

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.311	-0.180	515.47		-41.0	9.5	0.1		18.58	-79.55		5217.6	36.0	52.5	0.0	0.0
2	0.746	-0.525	514.42		-41.3	9.6	-0.0		18.79	-80.26		5217.0	35.4	54.3	0.0	0.0
3	0.557	-0.180	515.47		-41.1	9.6	-0.1		18.67	-79.63		5217.0	36.0	54.9	0.0	0.0
4	1.057	-0.117	513.78		-41.3	9.5	-0.2		18.57	-80.34		5216.4	36.6	54.9	0.0	0.0
5	0.745	-0.211	516.04		-40.9	9.7	-0.1		18.76	-79.16		5215.2	35.4	51.9	0.0	0.0
6	0.996	-0.400	513.00		-41.3	9.4	-0.0		18.48	-80.49		5214.6	36.0	48.2	0.0	0.0
7	0.714	-0.306	515.48		-41.5	9.4	-0.0		18.34	-80.45		5214.6	36.0	51.9	0.0	0.0
8	1.122	-0.274	514.42		-41.3	9.2	-0.0		18.05	-80.28		5215.8	35.4	53.1	0.0	0.0
9	1.059	-0.494	514.28		-41.4	9.4	-0.0		18.34	-80.51		5215.2	36.0	53.1	0.0	0.0
10	1.216	-0.211	514.91		-40.9	9.5	-0.0		18.45	-79.34		5216.4	35.4	53.1	0.0	0.0
11	0.776	-0.620	514.07		-41.6	9.6	-0.1		18.78	-80.87		5216.4	35.4	54.3	0.0	0.0
12	0.525	0.009	515.47		-41.1	9.5	-0.2		18.48	-79.71		5218.2	35.4	54.9	0.0	0.0
13	0.869	-0.180	514.14		-41.5	9.4	-0.2		18.38	-80.63		5217.6	35.4	50.1	0.0	0.0
14	0.683	-0.494	516.46		-41.1	9.6	-0.0		18.64	-79.53		5218.8	35.4	53.1	0.0	0.0
15	0.871	-0.180	513.57		-41.4	9.3	-0.0		18.11	-80.64		5218.8	35.4	54.3	0.0	0.0
16	0.683	-0.337	515.84		-41.8	9.3	-0.1		18.11	-80.96		5218.8	35.4	51.9	0.0	0.0
17	1.184	-0.337	515.26		-41.0	9.2	-0.1		17.83	-79.46		5219.4	35.4	54.9	0.0	0.0
