

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.102	-0.148	600.97		1.445	8.376	0.020		13.94	2.41		4090.8	13.4	-9.8	188.6	360.1
2	0.149	-0.148	601.08		1.473	8.358	0.019		13.91	2.46		4237.3	14.0	-10.4	82.4	203.3
3	0.195	-0.163	600.59		1.437	8.406	0.015		14.01	2.40		4554.1	14.0	-10.4	-33.0	25.0
4	0.023	-0.084	601.19		1.406	8.450	0.002		14.06	2.34		760.5	14.0	-11.0	-159.9	-174.0
5	0.242	-0.163	600.55		1.369	8.351	0.011		13.92	2.29		-184.9	14.6	-11.0	-254.5	-328.4
6	0.212	-0.290	600.80		1.418	8.467	0.036		14.10	2.38		656.8	13.4	-11.0	-305.2	-418.7
7	0.102	-0.131	600.90		1.446	8.413	0.034		14.01	2.41		1377.0	14.0	-10.4	-353.4	-504.8
8	0.211	-0.116	600.62		1.388	8.364	0.022		13.94	2.32		1978.3	12.8	-10.4	-351.0	-521.3
9	0.228	-0.290	600.83		1.426	8.413	0.041		14.01	2.39		2487.9	14.0	-11.0	-321.7	-489.5
10	0.117	-0.116	600.76		1.582	8.451	0.011		14.07	2.64		2911.6	12.8	-9.8	-239.3	-380.9
11	0.101	-0.053	600.55		1.369	8.438	-0.002		14.06	2.28		3268.6	14.0	-9.8	-137.3	-227.1
12	0.164	-0.195	600.30		1.438	8.432	0.006		14.05	2.41		3571.4	14.6	-9.8	-33.6	-70.2
13	0.087	-0.195	601.07		1.669	8.494	0.042		14.14	2.79		3821.0	14.0	-11.0	80.6	108.6
14	0.180	-0.084	599.99		1.372	8.400	0.024		14.01	2.29		4033.4	14.6	-10.4	206.9	307.0
15	0.180	-0.179	600.30		1.458	8.419	0.022		14.03	2.44		4170.8	13.4	-11.0	302.1	462.7
16	0.275	-0.163	600.93		1.609	8.359	0.054		13.92	2.69		4653.0	14.0	-10.4	354.0	554.8
17	0.149	-0.116	600.37		1.457	8.406	0.016		14.01	2.43		789.2	14.0	-10.4	404.7	642.7
18	0.037	-0.164	600.76		1.446	8.450	-0.037		14.07	2.42		-211.8	14.0	-10.4	404.1	658.6
19	0.180	-0.148	600.75		1.640	8.414	0.008		14.02	2.74		438.3	14.0	-9.2	374.8	626.9
20	0.180	-0.147	600.72		1.573	8.469	0.030		14.11	2.63		1144.5	14.0	-9.8	294.2	517.6
21	0.102	-0.084	600.40		1.544	8.389	0.026		13.98	2.58		1798.2	14.6	-9.8	191.1	363.2
22	0.181	-0.100	600.57		1.591	8.346	0.042		13.91	2.65		2331.7	14.0	-11.0	84.8	206.3
23	0.307	-0.163	600.02		1.477	8.333	0.074		13.91	2.47		2785.8	13.4	-10.4	-29.9	28.1
24	0.023	-0.148	600.61		1.602	8.451	-0.007		14.07	2.68		3161.2	13.4	-9.8	-158.1	-169.7
25	0.132	-0.084	600.44		1.573	8.420	-0.002		14.03	2.62		3479.2	14.0	-9.8	-252.1	-325.3
26	0.274	-0.227	600.27		1.526	8.462	0.016		14.11	2.55		3742.9	14.0	-11.0	-302.1	-416.3
27	0.086	-0.195	600.97		1.641	8.537	0.030		14.21	2.74		3968.7	14.0	-10.4	-352.2	-504.2
28	0.180	-0.052	600.50		1.592	8.409	0.022		14.01	2.65		4117.1	13.4	-10.4	-349.8	-520.1
29	0.181	-0.211	600.30		1.477	8.444	0.039		14.08	2.47		4604.8	14.0	-10.4	-318.6	-489.5
30	0.213	-0.148	600.88		1.716	8.403	0.051		14.00	2.86		780.7	14.6	-10.4	-238.7	-382.7
31	0.038	-0.100	600.50		1.631	8.408	-0.014		14.00	2.72		-201.4	14.0	-10.4	-139.2	-229.5
32	0.148	-0.132	600.23		1.536	8.444	-0.009		14.08	2.57		208.8	14.6	-9.2	-34.8	-72.6
33	0.117	-0.195	600.75		1.640	8.451	0.019		14.07	2.74		893.6	14.0	-9.8	78.7	104.4
34	0.133	-0.100	600.54		1.641	8.438	0.029		14.06	2.74		1601.0	13.4	-11.6	204.5	302.8
35	0.196	-0.131	600.26		1.545	8.438	0.029		14.07	2.58		2165.0	13.4	-10.4	300.3	460.2
36	0.118	-0.116	600.58		1.612	8.420	0.039		14.03	2.69		2644.2	14.6	-10.4	352.8	551.8
37	0.290	-0.100	600.50		1.592	8.359	0.047		13.94	2.66		3043.4	14.6	-10.4	402.9	640.9
38	0.100	-0.227	600.23		1.517	8.481	-0.020		14.13	2.54		3380.9	14.0	-9.8	402.9	659.2
39	0.117	-0.084	600.96		1.717	8.440	0.011		14.05	2.86		3659.9	13.4	-11.0	374.8	628.1
40	0.163	-0.163	600.40		1.565	8.475	-0.002		14.12	2.61		3899.2	14.0	-10.4	294.2	519.4
41	0.085	-0.179	600.75		1.680	8.525	-0.015		14.20	2.81		4092.7	14.0	-9.8	192.9	365.0
42	0.070	-0.163	601.02		1.775	8.465	0.014		14.09	2.96		4245.9	14.0	-10.4	88.5	209.4
43	0.181	-0.068	600.29		1.613	8.457	0.047		14.10	2.69		4469.3	14.0	-9.8	-26.9	33.0
44	0.055	-0.052	600.78		1.669	8.458	0.022		14.08	2.78		738.6	13.4	-10.4	-154.4	-166.0
45	0.275	-0.148	600.96		1.736	8.390	0.042		13.98	2.90		-177.0	14.6	-10.4	-251.5	-324.1
46	0.195	-0.100	600.61		1.622	8.438	0.020		14.06	2.71		665.3	14.0	-11.6	-302.8	-415.7
47	0.085	-0.116	600.97		1.602	8.549	-0.015		14.23	2.67		1385.0	13.4	-11.0	-352.8	-504.2
48	0.195	-0.147	601.31		1.735	8.477	0.018		14.11	2.89		1986.2	13.4	-11.0	-351.6	-521.9
49	0.148	-0.242	600.83		1.621	8.475	0.013		14.11	2.71		2494.0	14.0	-9.8	-321.7	-491.4
50	0.071	-0.100	601.24		1.716	8.465	0.023		14.08	2.86		2917.7	14.0	-10.4	-240.5	-383.3
51	0.118	-0.084	601.03		1.697	8.440	0.030		14.05	2.83		3273.5	13.4	-10.4	-141.0	-232.6
52	0.259	-0.179	600.68		1.641	8.451	0.049		14.08	2.74		3573.8	14.0	-10.4	-37.2	-76.9
53	0.024	-0.132	601.41		1.783	8.483	0.030		14.11	2.97		3823.5	14.0	-10.4	75.1	100.1
54	0.117	-0.021	601.14		1.648	8.470	-0.003		14.10	2.74		4036.5	14.0	-10.4	202.6	300.3
55	0.211	-0.163	601.11		1.600	8.489	0.011		14.13	2.67		4173.8	14.6	-11.0	299.1	458.4
56	0.118	-0.195	601.45		1.755	8.525	0.022		14.18	2.93		4656.0	14.0	-10.4	352.2	551.2
57	0.196	-0.020	601.35		1.667	8.445	0.037		14.05	2.77		791.7	14.0	-9.8	403.5	641.5
58	0.227	-0.211	601.01		1.533	8.481	0.026		14.12	2.56		-210.6	14.6	-9.8	403.5	659.8
59	0.213	-0.100	602.15		1.789	8.441	0.057		14.03	2.98		448.6	13.4	-11.0	375.4	629.3
60	0.148	-0.132	601.39		1.677	8.464	0.005		14.08	2.79		1157.9	13.4	-9.8	295.4	520.7
61	0.070	-0.085	601.32		1.658	8.526	-0.022		14.18	2.76		1805.5	13.4	-9.8	194.1	369.9
62	0.055	-0.116	602.05		1.800	8.509	0.022		14.14	3.00		2340.8	14.0	-10.4	88.5	213.0
63	0.211	-0.116	601.63		1.764	8.544	0.028		14.21	2.94		2791.3	14.0	-10.4	-25.6	35.4
64	0.117	-0.084	601.56		1.647	8.495	0.019		14.13	2.74		3166.1	13.4	-11.0	-153.2	-162.4
65	0.165	-0.100	601.77		1.684	8.422	0.046		14.00	2.80		3484.7	14.0	-9.8	-249.0	-320.5
66	0.291	-0.084	601.84		1.645	8.409	0.067		13.99	2.74		3748.4	14.0	-10.4	-301.5	-412.0
67	0.070	-0.132	601.82		1.598	8.537	-0.008		14.19	2.66		3973.0	14.6	-11.0	-352.2	-502.3
68	0.102	-0.021	602.37		1.750	8.527	0.006		14.16	2.91		4120.1	14.0	-11.0	-351.6	-521.9
69	0.227	-0.195	601.85		1.607	8.507	0.026		14.15	2.68		4607.2	14.0	-10.4	-321.7	-490.8
70	0.086	-0.116	602.51		1.790	8.612	0.013		14.30	2.98		781.3	12.8	-11.0	-241.7	-383.3
71	0.118	-0.084	602.33		1.759	8.460	0.036		14.05	2.93		-202.0	14.0	-11.0	-144.1	-234.4
72	0.181	-0.115	601.60		1.578	8.451	0.050		14.06	2.63		217.3	14.6	-9.8	-39.7	-78.7
73	0.135	-0.100	602.58		1.691	8.465	0.063		14.06	2.81		904.6	14.0	-10.4	71.4	96.4
74	0.070	-0.132	602.09		1.673	8.452	0.000		14.04	2.79		1609.0	14.6	-10.4	198.4	296.0
75	0.148	-0.132	601.96		1.558	8.489	0.010		14.11	2.60		2170.5	14.0	-10.4	296.0	457.2
76	0.132	-0.179	602.41		1.663	8.544	0.014		14.19	2.77		2650.3	14.0	-10.4	350.4	549.3
77	0.180	-0.100	602.69		1.759	8.520	0.011		14.15	2.92		3047.7	13.4	-11.0	403.5	641.5
78	0.180	-0.195	602.02		1.616	8.502	0.036		14.13	2.69		3384.6	13.4	-9.8	404.7	661.1
79	0.039	-0.100	602.55		1.681	8.471	0.029		14.06	2.80		3663.6	13.4	-9.8	377.2	629.9
80	0.197	-0.068	602.48		1.661	8.434	0.035		14.01	2.76		3900.4	14.0	-10.4	296.6	521.9
81	0.132	-0.179	601.99		1.665	8.508	0.009		14.14	2.77		4095.7	14.0	-9.8	196.5	371.7
82	0.071	-0.068	602.90		1.699	8.509	0.026		14.12	2.82		4257.5	14.0	-9.8	90.9	215.5
83	0.195	-0.116	602.06		1.606	8.482	0.006		14.10	2.67		4352.1	14.0	-10.4	-22.0	40.3
84	0.164	-0.132	602.66		1.633	8.563	0.006		14.22	2.72		709.3	13.4	-11.6	-150.2	-158.7
85	0.149	-0.163	602.47		1.720	8.496	0.039		14.11	2.86		-168.5	14.0	-9.8	-247.2	-318.6
86	0.149	-0.052	602.38		1.575	8.439	0.036		14.02	2.62		672.6	14.0	-10.4	-300.9	-412.0
87	0.180	-0.163	602.41		1.605	8.495	0.010		14.11	2.67		1394.1	14.0	-11.0	-352.8	-503.6
88	0.086	-0.116	602.69		1.739	8.459	0.022		14.04	2.89		1992.9	13.4	-11.0	-351.6	-523.1
89	0.148	-0.116	602.38		1.614	8.464	-0.001		14.06	2.69		2500.2	14.0	-9.8	-323.5	-493.8
90	0.100	-0.148	602.45		1.615	8.538	-0.014		14.18	2.69		2921.9	13.4	-10.4	-242.3	-387.0
91	0.070	-0.116	602.90		1.758	8.521	0.017		14.14	2.92		3278.4	14.0	-11.6	-144.7	-238.1
92	0.227	-0.131	602.02		1.577	8.452	0.026		14.05	2.63		3576.9	14.6	-9.8	-40.9	-82.4
93	0.071	-0.100	602.63		1.584	8.482	0.046		14.08	2.63		3827.1	14.0	-9.8	70.8	92.2
94	0.165	-0.100	602.34		1.682	8.446	0.043		14.03	2.80		4038.3	14.0	-10.4	197.2	291.2
95	0.164	-0.100	602.38		1.517	8.464	0.026		14.06	2.52		4174.4	14.6	-10.4	296.0	452.9
96	0.102	-0.116	602.55		1.623	8.483	0.012		14.08	2.70		4657.9	14.0	-9.2	352.2	546.9
97	0.164	-0.084	602.69		1.662	8.520	0.023		14.15	2.76		791.1	13.4	-11.0	404.7	640.3
98	0.211	-0.195	602.31		1.518	8.537	0.022		14.19	2.53		-211.2	14.0	-11.0	405.3	661.1
99	0.118	-0.195	602.66		1.691	8.526	0.042		14.15	2.82		457.8	13.4	-11.0	377.2	630.5
100	0.180	-0.100	602.37		1.633	8.464	0.033		14.06	2.72		1166.5	13.4	-11.0	298.5	523.7
101	0.196	-0.100	601.88		1.558	8.464	0.035		14.07	2.59		1813.5	13.4	-11.0	200.2	374.2
102	0.118	-0.116	602.66		1.652	8.465	0.033		14.05	2.75		2347.6	14.0	-10.4	93.4	216.7
103	0.165	-0.068	602.02		1.654	8.452	0.023		14.05	2.75		2796.2	14.6	-9.8	-20.8	42.7
104	0.085	-0.116	602.10		1.500	8.538	-0.001		14.18	2.50		3171.6	14.0	-10.4	-147.7	-156.3
105	0.149	-0.163	602.34		1.605	8.520	0.025		14.15	2.67		3489.0	14.6	-9.8	-244.8	-317.4
106	0.228	-0.163	602.41		1.644	8.532	0.043		14.17	2.74		3750.8	14.0	-10.4	-299.1	-410.2
107	0.180	-0.131	601.75		1.501	8.525	0.039		14.18	2.50		3974.2	14.0	-9.8	-352.2	-503.6
108	0.134	-0.100	602.23		1.615	8.514	0.032		14.15	2.69		4122.0	13.4	-11.0	-351.6	-524.3
109	0.260	-0.147	602.10		1.557	8.476	0.052		14.09	2.59		4609.7	14.0	-10.4	-321.7	-493.8
110	0.101	-0.116	601.85		1.627	8.544	0.003		14.20	2.71		782.5	13.4	-10.4	-242.3	-388.8
111	-0.008	-0.084	602.27		1.664	8.545	-0.004		14.19	2.77		-202.6	13.4	-10.4	-147.1	-241.1
112	0.242	-0.100	601.43		1.551	8.531	0.016		14.20	2.58		225.8	14.0	-10.4	-43.3	-86.7
113	0.149	-0.195	601.92		1.667	8.605	0.025		14.30	2.78		913.1	14.6	-11.0	69.0	87.9
114	0.149	-0.068	601.74		1.714	8.526	0.053		14.18	2.85		1616.3	14.6	-10.4	195.9	287.5
115	0.197	-0.068	601.43		1.492	8.482	0.052		14.11	2.48		2177.9	14.0	-11.0	294.2	449.9
116	0.244	-0.147	601.57		1.608	8.495	0.065		14.13	2.68		2655.8	14.6	-10.4	349.8	545.1
117	0.118	-0.116	601.88		1.675	8.551	0.025		14.21	2.79		3051.9	14.6	-9.8	402.9	639.1
118	0.148	-0.052	601.25		1.523	8.574	-0.001		14.27	2.54		3389.5	14.0	-9.8	405.3	661.1
119	0.164	-0.132	601.53		1.638	8.587	0.015		14.28	2.73		3667.2	13.4	-11.0	378.4	631.1
120	0.149	-0.211	601.81		1.735	8.599	0.044		14.30	2.89		3904.0	14.6	-10.4	299.1	524.9
121	0.196	-0.068	600.83		1.563	8.562	0.043		14.26	2.61		4095.1	12.8	-10.4	201.4	377.2
122	0.118	-0.163	601.32		1.638	8.501	0.036		14.14	2.73		4271.5	13.4	-10.4	95.8	221.6
123	0.276	-0.084	601.17		1.716	8.515	0.068		14.18	2.86		4211.7	14.0	-9.8	-17.1	45.8
124	0.101	-0.163	601.07		1.592	8.569	0.006		14.26	2.66		673.9	14.0	-9.8	-146.5	-153.2
125	0.086	-0.084	601.21		1.610	8.569	-0.004		14.26	2.68		-156.9	14.6	-11.0	-245.4	-314.4
126	0.180	-0.084	601.10		1.698	8.563	0.027		14.26	2.83		681.8	14.0	-11.0	-299.7	-409.0
127	0.211	-0.195	600.79		1.672	8.667	0.011		14.44	2.79		1403.9	13.4	-9.8	-354.0	-504.2
128	0.102	-0.100	601.14		1.688	8.594	0.032		14.30	2.81		2000.2	13.4	-11.6	-355.9	-524.9
129	0.165	-0.084	600.72		1.573	8.532	0.035		14.21	2.62		2506.9	14.0	-10.4	-325.9	-495.0
130	0.228	-0.148	600.71		1.709	8.557	0.047		14.26	2.85		2927.4	13.4	-10.4	-246.0	-390.6
131	-0.008	-0.179	600.99		1.767	8.582	0.013		14.28	2.95		3284.5	13.4	-11.0	-150.8	-244.8
132	0.163	-0.068	600.47		1.681	8.551	-0.008		14.25	2.80		3580.5	14.0	-9.8	-45.8	-89.7
133	0.117	-0.195	600.58		1.652	8.618	0.010		14.36	2.76		3829.6	13.4	-11.0	65.3	84.8
134	0.117	-0.116	600.85		1.787	8.644	0.022		14.39	2.98		4040.8	14.6	-10.4	192.3	284.4
135	0.164	-0.116	600.54		1.662	8.588	0.023		14.31	2.77		4177.5	14.6	-11.0	292.4	448.0
136	0.149	-0.116	600.15		1.673	8.568	0.027		14.28	2.79		4659.7	14.6	-9.8	349.1	545.1
137	0.134	-0.068	600.85		1.825	8.595	0.032		14.31	3.04		792.3	14.0	-10.4	402.9	640.3
138	0.164	-0.132	600.15		1.673	8.557	0.015		14.27	2.79		-210.0	14.0	-10.4	405.3	662.3
139	0.085	-0.132	600.71		1.788	8.619	-0.009		14.35	2.98		466.9	13.4	-11.0	378.4	631.8
140	0.086	-0.148	600.78		1.826	8.595	0.007		14.31	3.05		1176.2	13.4	-9.8	299.7	526.8
141	0.133	-0.052	600.29		1.751	8.631	0.032		14.39	2.92		1820.8	13.4	-9.8	203.3	379.7
142	0.086	-0.179	600.57		1.808	8.619	0.013		14.36	3.02		2353.7	14.6	-10.4	97.1	224.6
143	0.165	-0.036	600.28		1.867	8.595	0.052		14.33	3.11		2801.1	14.0	-9.8	-15.9	50.7
144	0.196	-0.084	600.01		1.712	8.582	0.037		14.31	2.86		3175.9	13.4	-10.4	-144.1	-148.3
145	0.117	-0.132	600.46		1.817	8.589	0.019		14.31	3.03		3492.6	14.0	-9.8	-242.9	-311.3
146	0.117	-0.084	600.59		1.933	8.577	0.011		14.29	3.22		3753.3	14.6	-10.4	-298.5	-407.7
147	0.163	-0.100	599.97		1.723	8.638	-0.008		14.41	2.88		3976.1	14.6	-10.4	-352.8	-503.0
148	0.070	-0.100	600.70		1.845	8.620	0.014		14.35	3.08		4124.4	14.0	-9.8	-353.4	-523.7
149	0.180	-0.195	600.56		1.885	8.620	0.033		14.36	3.15		4612.1	14.0	-10.4	-323.5	-495.0
150	0.180	-0.068	599.93		1.810	8.619	0.039		14.38	3.02		781.9	12.8	-9.8	-246.0	-390.6
151	0.087	-0.100	600.53		1.836	8.589	0.036		14.31	3.06		-203.9	14.0	-9.8	-151.4	-247.8
152	0.228	-0.084	600.24		1.895	8.528	0.041		14.22	3.16		234.4	14.0	-9.8	-47.0	-92.2
153	0.102	-0.132	599.97		1.839	8.625	0.015		14.38	3.07		922.9	13.4	-9.8	61.6	80.6
154	0.039	-0.053	600.35		1.867	8.645	-0.002		14.40	3.11		1624.9	14.0	-9.8	190.4	279.6
155	0.180	-0.036	600.21		1.808	8.595	0.016		14.33	3.01		2184.6	14.0	-10.4	291.2	444.4
156	0.164	-0.211	600.21		1.945	8.644	0.014		14.41	3.25		2660.1	14.0	-9.8	347.9	542.6
157	0.102	-0.020	600.45		1.973	8.627	0.040		14.37	3.29		3056.2	14.0	-10.4	403.5	639.1
158	0.228	-0.084	599.82		1.780	8.539	0.041		14.25	2.97		3393.2	13.4	-10.4	406.5	661.7
159	0.212	-0.131	600.38		1.914	8.590	0.033		14.32	3.20		3669.0	13.4	-11.6	379.7	632.4
160	0.071	-0.148	600.45		1.973	8.627	0.029		14.37	3.29		3907.1	14.0	-10.4	302.1	528.6
161	0.100	0.011	599.97		1.780	8.601	-0.019		14.34	2.97		4095.7	13.4	-11.0	205.7	384.5
