

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.941	0.034	613.67		36.4	7.8	-0.1		12.70	59.24		5105.9	33.6	49.4	0.0	0.0
2	1.347	-0.186	615.07		36.7	7.8	-0.1		12.69	59.75		5104.1	32.4	53.1	0.0	0.0
3	1.849	-0.154	615.00		36.8	7.9	-0.1		12.90	59.85		5108.3	33.0	51.3	0.0	0.0
4	1.724	0.254	615.99		36.5	8.0	-0.0		13.07	59.17		5110.8	33.6	48.2	0.0	0.0
5	1.380	0.223	614.94		36.4	8.0	-0.0		13.06	59.18		5110.2	33.0	49.4	0.0	0.0
6	1.192	-0.248	614.58		36.6	7.9	-0.0		12.88	59.52		5107.7	33.6	48.8	0.0	0.0
7	1.316	-0.311	615.00		36.8	7.9	-0.1		12.83	59.80		5106.5	33.6	51.9	0.0	0.0
8	1.849	-0.311	615.64		36.9	7.9	-0.1		12.99	60.02		5105.3	33.0	55.5	0.0	0.0
9	1.881	-0.029	615.71		36.7	8.0	0.0		13.17	59.59		5109.6	33.6	54.3	0.0	0.0
10	1.443	0.160	615.64		36.3	8.0	0.0		13.05	58.92		5111.4	34.2	51.3	0.0	0.0
11	1.317	-0.217	615.01		36.4	7.9	-0.0		12.99	59.22		5109.6	34.2	50.7	0.0	0.0
12	1.254	-0.406	615.85		36.7	7.9	-0.0		12.93	59.59		5109.0	33.6	50.1	0.0	0.0
13	1.474	-0.343	616.27		37.0	8.1	0.0		13.18	60.11		5107.1	33.0	51.9	0.0	0.0
14	1.600	0.128	617.26		36.9	8.2	0.1		13.36	59.80		5105.9	33.0	53.7	0.0	0.0
15	1.349	0.380	616.14		36.5	8.1	0.1		13.25	59.27		5110.8	33.6	50.7	0.0	0.0
16	1.224	0.191	615.92		36.7	8.0	0.1		13.11	59.52		5111.4	33.0	48.2	0.0	0.0
17	1.286	0.034	616.06		36.9	7.9	0.0		12.95	59.89		5109.6	34.2	48.8	0.0	0.0
18	1.630	-0.123	616.91		37.2	8.1	0.0		13.15	60.26		5108.3	33.6	50.7	0.0	0.0
19	1.662	0.223	617.83		37.0	8.1	0.1		13.27	59.87		5105.3	33.0	51.3	0.0	0.0
20	1.193	0.600	616.63		36.6	8.2	0.1		13.33	59.31		5106.5	32.4	51.9	0.0	0.0
21	0.942	0.380	615.99		36.6	8.1	0.0		13.19	59.35		5110.2	33.6	50.1	0.0	0.0
22	1.098	0.348	616.13		36.9	7.9	0.0		12.96	59.84		5110.2	33.6	48.8	0.0	0.0
23	1.255	0.223	617.61		37.1	8.1	0.1		13.20	60.11		5108.3	33.6	48.8	0.0	0.0
24	1.349	0.411	617.76		36.9	8.2	0.1		13.28	59.77		5107.7	33.6	48.8	0.0	0.0
25	1.130	0.945	617.69		36.7	8.1	0.1		13.13	59.34		5104.7	33.0	51.9	0.0	0.0
26	0.942	0.914	615.64		36.7	8.0	0.0		13.06	59.64		5106.5	33.6	53.1	0.0	0.0
27	1.098	0.694	615.50		36.9	7.9	-0.0		12.91	59.85		5109.0	33.6	50.1	0.0	0.0
28	1.442	0.725	616.84		37.0	7.9	-0.0		12.92	60.00		5109.6	33.6	48.8	0.0	0.0
29	1.630	0.788	617.33		36.9	8.1	0.0		13.22	59.79		5109.0	34.2	49.4	0.0	0.0
30	1.160	1.134	617.06		36.5	8.0	0.0		13.04	59.05		5107.1	33.6	49.4	0.0	0.0
31	0.847	1.197	616.07		36.4	8.0	0.0		13.05	59.01		5105.9	32.4	53.1	0.0	0.0
32	1.035	0.945	615.57		36.8	7.9	-0.0		12.85	59.67		5109.6	33.0	53.7	0.0	0.0
33	1.254	0.820	616.49		36.9	7.8	-0.0		12.78	59.87		5111.4	33.6	50.1	0.0	0.0
34	1.568	1.071	617.40		36.9	8.0	0.0		13.00	59.74		5110.8	33.0	48.8	0.0	0.0
35	1.662	1.542	618.39		36.8	7.9	0.0		12.94	59.37		5109.6	33.0	48.8	0.0	0.0
36	1.067	1.542	616.56		36.4	7.8	-0.0		12.79	58.98		5107.1	33.6	50.1	0.0	0.0
37	1.004	1.197	615.00		36.6	7.8	-0.0		12.70	59.46		5105.3	32.4	52.5	0.0	0.0
38	1.473	1.071	615.78		37.0	7.7	-0.1		12.61	60.06		5108.3	33.6	50.1	0.0	0.0
39	1.724	1.102	616.34		36.8	7.9	0.0		12.93	59.62		5110.2	33.6	48.2	0.0	0.0
40	1.724	1.416	617.76		36.5	7.8	0.1		12.74	59.09		5109.0	33.6	48.2	0.0	0.0
41	1.223	1.417	615.57		36.3	7.8	0.1		12.66	58.89		5108.3	34.2	49.4	0.0	0.0
42	0.973	1.008	615.36		36.6	7.6	0.0		12.47	59.34		5106.5	33.6	50.7	0.0	0.0
43	1.317	1.040	616.27		36.9	7.6	-0.0		12.37	59.79		5104.1	32.4	53.7	0.0	0.0
44	1.881	1.228	616.13		37.0	7.7	0.1		12.64	59.98		5107.7	33.6	53.7	0.0	0.0
