

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.229	-0.152	459.03		-13.0	11.9	-0.1		25.84	-28.27		5143.7	34.2	29.9	0.0	0.0
2	0.105	0.131	457.83		-13.3	11.9	0.0		25.98	-29.00		5142.5	34.2	28.7	0.0	0.0
3	0.010	0.131	456.84		-13.1	11.7	-0.2		25.55	-28.64		5141.9	34.2	28.1	0.0	0.0
4	0.479	0.194	459.38		-12.8	11.8	-0.2		25.76	-27.81		5141.3	34.2	28.1	0.0	0.0
5	0.354	0.005	457.97		-13.2	11.8	-0.0		25.83	-28.81		5140.1	34.8	27.5	0.0	0.0
6	0.135	-0.466	458.25		-12.6	11.8	-0.0		25.85	-27.49		5140.1	34.2	25.6	0.0	0.0
7	0.512	-0.215	458.67		-12.9	11.8	0.1		25.86	-28.16		5139.5	34.8	26.9	0.0	0.0
8	0.356	-0.089	457.13		-13.5	11.6	0.1		25.45	-29.62		5140.7	34.8	27.5	0.0	0.0
9	0.417	-0.404	457.34		-13.1	11.5	0.0		25.25	-28.70		5140.1	34.2	28.1	0.0	0.0
10	0.449	-0.058	458.68		-13.3	11.7	0.1		25.64	-29.02		5140.1	34.8	28.1	0.0	0.0
11	0.105	-0.027	457.70		-13.7	11.6	0.1		25.29	-30.02		5140.7	35.4	26.9	0.0	0.0
12	0.448	-0.529	458.18		-13.1	11.5	-0.0		25.04	-28.47		5141.9	34.8	27.5	0.0	0.0
13	0.574	0.036	459.10		-13.0	11.7	-0.0		25.62	-28.24		5143.1	34.8	28.1	0.0	0.0
14	0.292	0.193	456.77		-13.4	11.8	0.0		25.76	-29.37		5143.1	34.8	27.5	0.0	0.0
15	0.982	-0.466	457.41		-13.0	11.7	0.1		25.69	-28.48		5143.1	34.2	28.1	0.0	0.0
16	0.762	-0.184	458.89		-13.1	11.9	0.1		26.05	-28.45		5143.7	34.8	26.9	0.0	0.0
17	-0.054	-0.183	457.55		-13.4	11.8	-0.1		25.88	-29.33		5145.0	34.2	27.5	0.0	0.0
18	0.353	-0.655	457.76		-13.1	11.8	-0.1		25.71	-28.57		5144.4	34.8	28.7	0.0	0.0
19	0.417	-0.089	458.89		-13.2	11.9	-0.0		25.97	-28.79		5143.7	34.2	28.1	0.0	0.0
20	0.009	0.225	457.76		-13.4	11.8	-0.2		25.74	-29.22		5143.1	34.8	29.3	0.0	0.0
21	0.541	-0.403	458.25		-13.0	11.6	-0.2		25.40	-28.26		5143.7	34.2	29.9	0.0	0.0
22	0.667	-0.341	459.88		-13.0	11.9	-0.0		25.99	-28.21		5142.5	34.2	28.1	0.0	0.0
23	0.135	-0.121	458.75		-13.1	11.9	0.0		25.91	-28.54		5142.5	34.2	28.7	0.0	0.0
24	0.512	-0.435	458.25		-12.8	11.6	0.0		25.45	-27.83		5141.9	34.2	28.7	0.0	0.0
25	0.669	-0.309	458.19		-13.3	11.6	0.1		25.38	-29.08		5140.7	34.8	28.1	0.0	0.0
26	0.136	-0.152	456.77		-13.4	11.5	0.0		25.21	-29.34		5140.7	34.2	29.3	0.0	0.0
27	0.449	-0.278	458.61		-12.9	11.6	0.1		25.29	-28.04		5140.1	34.2	27.5	0.0	0.0
28	0.450	-0.089	459.53		-13.5	11.5	0.1		25.05	-29.31		5139.5	34.8	26.9	0.0	0.0
29	0.042	-0.183	457.76		-13.1	11.4	-0.0		24.93	-28.52		5140.7	34.2	28.1	0.0	0.0
30	0.417	-0.215	458.53		-12.5	11.7	-0.0		25.48	-27.32		5140.7	34.8	29.9	0.0	0.0
31	0.638	0.131	458.68		-13.4	11.7	0.1		25.54	-29.12		5141.3	34.8	29.9	0.0	0.0
32	0.607	-0.121	457.27		-13.1	11.6	0.1		25.40	-28.59		5142.5	34.2	30.5	0.0	0.0
33	0.668	-0.372	458.88		-12.7	11.8	0.0		25.67	-27.59		5142.5	34.8	31.1	0.0	0.0
34	0.135	0.005	458.75		-13.3	11.8	-0.1		25.69	-29.06		5143.1	34.8	29.9	0.0	0.0
35	0.009	-0.341	456.84		-13.3	11.6	-0.1		25.33	-29.11		5143.1	34.8	31.7	0.0	0.0
36	0.511	-0.246	458.32		-12.9	11.7	-0.0		25.53	-28.05		5144.4	34.2	30.5	0.0	0.0
37	0.354	0.288	458.26		-13.3	11.7	-0.1		25.54	-29.07		5144.4	34.2	31.1	0.0	0.0
38	0.384	-0.309	457.69		-13.2	11.5	-0.2		25.20	-28.90		5145.0	34.8	31.7	0.0	0.0
39	0.699	-0.498	460.16		-12.7	11.9	0.0		25.81	-27.51		5144.4	35.4	30.5	0.0	0.0
40	0.324	-0.058	458.89		-13.2	11.9	0.1		25.91	-28.71		5143.7	34.8	29.9	0.0	0.0
41	0.291	-0.372	457.06		-13.3	11.6	-0.0		25.31	-29.06		5143.7	34.2	29.9	0.0	0.0
42	0.730	-0.278	458.61		-13.1	11.6	0.1		25.42	-28.46		5142.5	34.8	30.5	0.0	0.0
43	0.386	0.162	457.76		-13.5	11.7	0.1		25.55	-29.47		5141.9	34.2	29.3	0.0	0.0
44	0.228	-0.152	457.20		-13.5	11.4	-0.1		25.03	-29.49		5141.3	34.8	29.3	0.0	0.0
45	0.573	-0.309	459.53		-13.1	11.5	-0.0		25.11	-28.44		5140.1	34.8	28.7	0.0	0.0
46	0.323	-0.121	458.25		-13.2	11.6	-0.0		25.38	-28.79		5139.5	34.2	29.9	0.0	0.0
47	0.259	-0.246	457.62		-13.2	11.6	-0.1		25.39	-28.86		5140.1	34.8	29.3	0.0	0.0
48	0.919	-0.215	459.31		-13.1	11.9	0.1		25.98	-28.42		5140.1	34.8	28.1	0.0	0.0
49	0.450	0.068	458.33		-13.3	11.9	0.1		26.01	-29.01		5140.7	34.8	28.1	0.0	0.0
