

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.056	-1.563	548.61		-33.7	5.1	0.0		9.30	-61.42		5213.3	36.0	53.7	0.0	0.0
2	0.806	-1.217	548.69		-34.3	5.1	0.0		9.25	-62.46		5213.3	35.4	51.3	0.0	0.0
3	0.586	-1.563	547.77		-34.2	4.8	-0.1		8.74	-62.30		5213.3	35.4	57.4	0.0	0.0
4	1.119	-1.531	549.32		-33.7	4.9	-0.1		8.97	-61.28		5213.9	35.4	56.8	0.0	0.0
5	0.931	-1.186	548.40		-33.9	5.0	-0.1		9.22	-61.79		5212.7	35.4	54.9	0.0	0.0
6	0.773	-1.468	547.27		-33.6	5.0	-0.2		9.10	-61.40		5213.9	35.4	57.4	0.0	0.0
7	1.212	-1.437	548.25		-33.5	5.2	-0.1		9.56	-61.01		5213.9	35.4	48.8	0.0	0.0
8	0.774	-1.092	547.20		-34.0	5.2	-0.1		9.62	-62.03		5213.9	35.4	51.9	0.0	0.0
9	0.899	-1.280	546.78		-33.8	5.0	-0.1		9.23	-61.79		5214.6	35.4	54.9	0.0	0.0
10	1.527	-1.249	548.19		-33.8	5.2	0.1		9.65	-61.56		5214.6	36.0	51.9	0.0	0.0
11	1.152	-1.029	547.34		-34.0	5.2	0.1		9.55	-62.09		5213.9	35.4	58.0	0.0	0.0
12	1.056	-1.280	547.27		-33.6	5.1	-0.1		9.34	-61.34		5215.2	35.4	69.6	0.0	0.0
13	0.962	-1.092	548.75		-33.7	5.4	-0.1		9.92	-61.29		5213.9	36.0	62.9	0.0	0.0
14	0.460	-0.777	546.99		-34.2	5.3	-0.1		9.67	-62.47		5214.6	36.0	58.6	0.0	0.0
15	0.804	-1.123	547.48		-33.8	5.0	-0.2		9.26	-61.65		5213.9	34.8	52.5	0.0	0.0
16	1.056	-0.872	548.26		-33.9	5.2	-0.1		9.55	-61.75		5213.9	34.8	53.7	0.0	0.0
17	0.743	-0.652	546.43		-34.2	5.2	-0.1		9.56	-62.61		5213.3	35.4	55.5	0.0	0.0
18	1.024	-0.903	547.34		-33.6	5.1	-0.1		9.32	-61.32		5213.9	36.0	53.1	0.0	0.0
19	0.993	-0.337	547.98		-33.9	5.3	-0.2		9.64	-61.81		5213.3	36.0	47.0	0.0	0.0
20	0.742	-0.400	547.06		-34.1	5.1	-0.2		9.39	-62.23		5213.3	34.8	44.6	0.0	0.0
21	1.368	-1.154	547.83		-33.6	5.0	-0.2		9.26	-61.22		5214.6	34.2	48.8	0.0	0.0
22	1.401	-0.872	548.97		-33.9	5.3	-0.0		9.65	-61.67		5213.9	36.0	53.7	0.0	0.0
23	0.931	-1.092	547.62		-33.7	5.2	-0.0		9.53	-61.56		5213.9	35.4	51.9	0.0	0.0
24	1.244	-1.217	548.82		-33.1	5.3	0.0		9.69	-60.25		5213.9	35.4	54.3	0.0	0.0
25	1.120	-0.652	548.12		-33.8	5.3	0.1		9.69	-61.64		5213.9	36.0	56.8	0.0	0.0
26	0.869	-0.997	546.07		-34.1	5.0	0.0		9.19	-62.31		5213.9	35.4	53.1	0.0	0.0
27	1.464	-1.280	546.98		-33.7	5.0	0.1		9.28	-61.51		5214.6	36.0	45.8	0.0	0.0
28	1.433	-0.966	546.85		-34.3	5.1	0.1		9.32	-62.61		5214.6	35.4	46.4	0.0	0.0
29	1.088	-1.060	546.14		-34.1	5.0	0.0		9.14	-62.33		5214.6	35.4	53.1	0.0	0.0
30	1.464	-0.935	547.97		-33.8	5.2	0.1		9.58	-61.57		5214.6	36.0	56.8	0.0	0.0
31	1.214	-0.683	547.21		-34.3	5.2	0.1		9.51	-62.70		5214.6	35.4	54.9	0.0	0.0
32	1.056	-1.029	546.85		-34.2	4.9	-0.0		8.99	-62.47		5214.6	36.0	54.9	0.0	0.0
33	1.589	-1.060	549.25		-33.8	5.1	0.0		9.34	-61.56		5214.6	35.4	53.1	0.0	0.0
34	1.213	-0.872	547.48		-34.1	5.0	0.0		9.28	-62.16		5214.6	36.0	51.9	0.0	0.0
35	1.212	-1.186	547.48		-33.7	5.0	-0.1		9.19	-61.57		5214.6	35.4	54.3	0.0	0.0
36	1.589	-0.966	548.68		-33.6	5.3	0.0		9.75	-61.13		5213.9	35.4	53.7	0.0	0.0
37	1.120	-0.715	547.06		-33.9	5.3	0.0		9.69	-62.00		5213.9	36.0	53.7	0.0	0.0
38	1.495	-1.217	547.13		-33.7	5.1	-0.1		9.46	-61.57		5213.3	35.4	52.5	0.0	0.0
