

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.816	-5.142	741.48		-38.7	5.7	-0.3		7.72	-52.04		5217.6	36.6	56.8	0.0	0.0
2	1.628	-5.394	740.00		-38.8	5.7	-0.2		7.75	-52.26		5217.0	36.0	54.9	0.0	0.0
3	1.660	-5.488	742.25		-38.2	5.9	-0.0		8.02	-51.26		5216.4	36.6	58.0	0.0	0.0
4	1.410	-5.394	739.58		-39.0	5.6	-0.0		7.67	-52.45		5217.0	36.0	48.8	0.0	0.0
5	1.817	-5.645	740.27		-38.5	5.6	-0.0		7.59	-51.76		5215.2	36.0	54.3	0.0	0.0
6	1.661	-5.331	739.65		-39.0	5.7	0.0		7.84	-52.52		5215.8	36.6	59.2	0.0	0.0
7	1.691	-5.331	739.86		-38.9	5.5	-0.1		7.48	-52.38		5215.2	36.0	53.1	0.0	0.0
8	1.503	-5.425	741.55		-39.1	5.6	-0.1		7.62	-52.47		5217.0	36.6	56.2	0.0	0.0
9	1.534	-5.551	739.92		-38.6	5.6	-0.2		7.69	-51.92		5215.8	36.6	59.2	0.0	0.0
10	1.754	-5.111	741.55		-38.7	5.9	-0.1		7.97	-51.96		5215.8	36.0	56.2	0.0	0.0
11	1.692	-5.142	739.36		-39.0	5.7	-0.0		7.84	-52.55		5215.8	36.6	58.0	0.0	0.0
12	1.786	-5.362	741.47		-38.3	6.0	-0.0		8.16	-51.45		5217.0	36.0	55.5	0.0	0.0
13	1.032	-5.205	739.78		-38.9	6.0	-0.2		8.14	-52.41		5217.0	35.4	52.5	0.0	0.0
14	1.409	-5.394	740.62		-38.4	5.9	-0.1		8.05	-51.61		5216.4	36.0	54.9	0.0	0.0
15	1.347	-5.016	740.42		-38.7	5.9	-0.1		8.06	-52.09		5217.0	36.0	54.9	0.0	0.0
16	1.470	-4.796	740.06		-38.4	5.8	-0.3		7.86	-51.73		5217.0	36.6	61.0	0.0	0.0
17	1.690	-4.859	741.62		-38.6	5.9	-0.2		8.05	-51.83		5217.6	36.0	53.7	0.0	0.0
18	1.440	-5.362	739.85		-38.4	6.0	-0.1		8.11	-51.64		5217.0	35.4	50.1	0.0	0.0
19	1.441	-5.048	742.18		-38.1	6.1	-0.1		8.30	-51.15		5217.6	36.0	55.5	0.0	0.0
20	1.159	-5.048	739.00		-38.6	5.9	-0.1		8.04	-52.08		5217.0	36.6	51.3	0.0	0.0
21	1.503	-5.268	740.34		-38.3	5.9	-0.0		7.99	-51.53		5217.0	36.0	53.7	0.0	0.0
22	1.253	-4.860	739.85		-38.8	5.9	-0.0		8.07	-52.19		5217.0	35.4	54.3	0.0	0.0
23	1.378	-4.985	740.84		-38.4	5.7	-0.1		7.79	-51.64		5216.4	36.0	52.5	0.0	0.0
24	1.285	-4.922	741.69		-38.7	5.9	-0.1		7.98	-51.95		5216.4	36.0	58.0	0.0	0.0
25	1.284	-5.048	740.06		-38.1	5.8	-0.2		7.92	-51.30		5215.2	36.0	54.3	0.0	0.0
26	1.503	-4.639	741.76		-38.4	6.1	-0.1		8.34	-51.62		5215.2	36.0	54.3	0.0	0.0
27	1.660	-4.797	739.64		-38.6	6.0	-0.1		8.20	-51.92		5215.8	36.6	58.0	0.0	0.0
28	1.535	-4.765	741.89		-38.2	6.3	-0.1		8.51	-51.24		5215.8	36.6	55.5	0.0	0.0
29	0.907	-4.608	740.48		-38.5	6.2	-0.2		8.40	-51.81		5216.4	36.6	56.8	0.0	0.0
30	1.315	-4.891	741.11		-38.0	6.2	-0.1		8.36	-51.05		5216.4	36.6	54.3	0.0	0.0
31	1.158	-4.231	740.34		-38.5	6.2	-0.1		8.37	-51.79		5215.2	36.0	49.4	0.0	0.0
32	1.470	-4.294	740.76		-38.0	6.0	-0.3		8.15	-51.18		5215.8	36.6	49.4	0.0	0.0
33	1.502	-4.608	741.19		-38.5	6.1	-0.2		8.31	-51.71		5215.8	36.6	51.3	0.0	0.0
34	1.408	-4.860	741.04		-37.9	6.2	-0.1		8.38	-50.87		5216.4	36.0	56.2	0.0	0.0
35	1.253	-4.545	742.10		-38.0	6.3	-0.0		8.51	-50.94		5216.4	36.6	56.2	0.0	0.0
36	1.190	-4.577	739.63		-38.4	6.0	-0.1		8.18	-51.66		5217.0	36.6	53.7	0.0	0.0
37	1.441	-4.451	741.46		-38.0	6.2	-0.0		8.44	-51.12		5217.0	36.0	56.2	0.0	0.0
38	1.096	-4.074	740.48		-38.5	6.1	-0.0		8.34	-51.78		5217.6	36.0	52.5	0.0	0.0
39	1.284	-4.325	742.10		-38.1	6.0	-0.1		8.18	-51.11		5217.0	36.6	51.9	0.0	0.0
40	1.127	-4.388	741.18		-38.2	6.1	-0.1		8.26	-51.30		5217.0	36.6	55.5	0.0	0.0
41	1.315	-4.451	741.32		-37.7	6.2	-0.1		8.41	-50.66		5217.6	36.0	54.9	0.0	0.0
42	1.410	-4.168	741.33		-38.2	6.3	-0.0		8.51	-51.41		5217.0	36.6	54.3	0.0	0.0
43	1.943	-4.231	740.47		-37.9	6.3	-0.0		8.58	-51.04		5217.0	37.2	71.4	0.0	0.0
44	1.535	-4.074	741.96		-37.9	6.4	-0.0		8.76	-50.87		5217.0	37.2	67.1	0.0	0.0
45	0.876	-4.105	740.40		-38.1	6.3	-0.2		8.61	-51.34		5215.8	36.6	59.8	0.0	0.0
46	1.378	-4.137	742.17		-37.9	6.5	-0.1		8.80	-50.83		5216.4	36.0	56.8	0.0	0.0
47	1.096	-3.791	740.12		-38.1	6.4	-0.1		8.66	-51.37		5215.8	36.0	57.4	0.0	0.0
48	1.346	-3.665	742.03		-37.6	6.3	-0.2		8.57	-50.54		5215.2	36.6	54.9	0.0	0.0
49	1.377	-3.948	740.69		-38.2	6.3	-0.2		8.60	-51.38		5215.8	37.2	56.2	0.0	0.0
50	1.722	-4.294	742.24		-37.4	6.3	-0.1		8.63	-50.21		5215.8	36.0	58.0	0.0	0.0
51	1.347	-3.980	741.89		-37.9	6.5	-0.0		8.77	-50.96		5215.8	35.4	43.9	0.0	0.0
52	1.378	-4.074	740.47		-37.8	6.1	-0.1		8.35	-50.89		5216.4	36.0	47.6	0.0	0.0
53	1.504	-3.823	742.45		-38.0	6.3	0.0		8.60	-50.98		5216.4	36.0	53.1	0.0	0.0
54	1.128	-3.728	740.26		-38.1	6.1	-0.0		8.33	-51.26		5217.0	36.0	57.4	0.0	0.0
55	1.379	-3.728	742.87		-37.7	6.3	-0.0		8.56	-50.64		5217.0	36.6	56.8	0.0	0.0
56	1.254	-3.666	741.18		-37.9	6.2	-0.0		8.44	-50.91		5217.6	36.0	67.8	0.0	0.0
57	1.629	-3.728	742.23		-37.3	6.4	-0.0		8.66	-50.08		5217.6	36.6	67.8	0.0	0.0
58	1.693	-3.603	740.97		-38.0	6.5	0.0		8.81	-51.11		5217.6	36.0	60.4	0.0	0.0
59	2.100	-3.948	741.24		-37.3	6.4	0.1		8.69	-50.19		5217.6	36.0	56.8	0.0	0.0
60	1.504	-3.854	742.09		-37.8	6.5	-0.0		8.85	-50.76		5217.6	36.6	59.2	0.0	0.0
61	1.315	-3.917	740.89		-37.8	6.4	-0.2		8.71	-50.82		5217.0	36.0	56.8	0.0	0.0
62	1.472	-3.760	742.10		-37.8	6.4	-0.1		8.75	-50.77		5217.0	36.0	59.2	0.0	0.0
63	1.220	-3.571	740.40		-37.8	6.4	-0.2		8.70	-50.89		5217.0	36.6	63.5	0.0	0.0
64	1.628	-3.446	742.52		-37.5	6.5	-0.2		8.89	-50.39		5217.0	36.0	51.3	0.0	0.0
65	1.535	-3.823	741.11		-37.8	6.4	-0.1		8.73	-50.78		5215.8	35.4	51.3	0.0	0.0
66	1.535	-4.043	742.94		-37.1	6.6	-0.0		9.01	-49.71		5215.8	36.0	52.5	0.0	0.0
67	1.191	-3.886	741.25		-37.8	6.5	-0.0		8.88	-50.87		5215.2	35.4	50.1	0.0	0.0
68	1.629	-4.074	741.03		-37.5	6.3	-0.0		8.52	-50.43		5215.2	36.0	54.3	0.0	0.0
69	1.536	-3.634	741.88		-37.8	6.5	0.1		8.88	-50.76		5215.2	36.0	57.4	0.0	0.0
70	1.409	-3.666	740.82		-37.8	6.4	-0.1		8.63	-50.81		5215.8	36.6	57.4	0.0	0.0
71	1.535	-3.697	742.80		-37.6	6.3	-0.1		8.58	-50.51		5216.4	36.6	58.0	0.0	0.0
72	1.441	-3.697	740.61		-37.5	6.4	-0.1		8.72	-50.48		5217.0	36.0	54.3	0.0	0.0
73	1.598	-3.540	741.59		-37.2	6.6	-0.1		8.98	-50.05		5216.4	36.6	59.8	0.0	0.0
74	1.755	-3.508	740.40		-37.8	6.6	-0.0		8.99	-50.94		5216.4	37.2	58.0	0.0	0.0
75	2.100	-3.729	741.31		-37.1	6.6	0.0		8.97	-49.90		5217.0	36.0	53.7	0.0	0.0
76	1.346	-3.634	740.82		-37.7	6.8	-0.1		9.23	-50.70		5216.4	36.0	59.2	0.0	0.0
77	1.346	-3.823	740.68		-37.4	6.6	-0.2		8.93	-50.39		5217.6	36.0	52.5	0.0	0.0
78	1.378	-3.540	741.03		-37.7	6.7	-0.1		9.08	-50.72		5216.4	36.0	50.1	0.0	0.0
79	1.189	-3.351	740.39		-37.4	6.6	-0.3		9.00	-50.37		5217.6	36.0	54.9	0.0	0.0
80	1.471	-3.351	741.45		-37.5	6.7	-0.3		9.08	-50.43		5217.6	36.0	51.9	0.0	0.0
81	1.408	-3.728	740.82		-37.4	6.7	-0.2		9.17	-50.28		5217.0	35.4	51.9	0.0	0.0
82	1.284	-3.634	742.37		-36.9	6.9	-0.0		9.38	-49.60		5217.0	36.0	53.7	0.0	0.0
83	1.034	-3.540	739.69		-37.6	6.7	-0.1		9.10	-50.68		5216.4	36.6	53.7	0.0	0.0
84	1.503	-3.760	740.81		-37.1	6.6	-0.1		9.01	-49.86		5216.4	36.6	56.8	0.0	0.0
85	1.191	-3.477	739.97		-37.4	6.7	0.0		9.14	-50.45		5215.8	36.0	50.7	0.0	0.0
86	1.221	-3.509	740.11		-37.2	6.6	-0.1		9.00	-50.07		5215.8	36.6	53.7	0.0	0.0
87	1.253	-3.477	740.89		-37.6	6.6	-0.1		8.91	-50.57		5215.8	37.2	58.0	0.0	0.0
88	1.284	-3.666	740.46		-36.8	6.6	-0.1		8.92	-49.60		5215.8	37.2	54.9	0.0	0.0
89	1.252	-3.446	740.74		-37.2	6.8	-0.2		9.25	-50.11		5215.2	36.0	56.8	0.0	0.0
90	1.472	-3.477	739.54		-37.3	6.8	-0.1		9.22	-50.32		5215.8	35.4	56.8	0.0	0.0
91	1.598	-3.540	741.16		-36.9	7.0	-0.0		9.46	-49.66		5215.8	36.0	50.7	0.0	0.0
92	0.750	-3.540	739.33		-37.4	6.9	-0.2		9.38	-50.41		5217.0	36.6	57.4	0.0	0.0
93	1.064	-3.666	741.16		-36.9	6.9	-0.2		9.30	-49.60		5216.4	36.6	53.7	0.0	0.0
94	0.782	-3.351	740.04		-37.3	6.9	-0.2		9.30	-50.21		5216.4	36.0	54.3	0.0	0.0
95	0.969	-3.257	740.03		-36.8	6.8	-0.3		9.24	-49.64		5217.6	36.6	56.8	0.0	0.0
96	1.189	-3.383	740.46		-37.3	6.8	-0.2		9.25	-50.18		5217.0	36.0	54.9	0.0	0.0
97	1.158	-3.854	740.60		-36.8	6.9	-0.2		9.31	-49.47		5217.0	36.0	57.4	0.0	0.0
98	1.002	-3.509	742.29		-36.8	7.1	-0.1		9.65	-49.43		5218.8	36.6	52.5	0.0	0.0
99	0.970	-3.477	739.05		-37.2	6.8	-0.2		9.26	-50.17		5218.2	35.4	52.5	0.0	0.0
100	1.221	-3.446	740.45		-36.8	7.0	-0.1		9.45	-49.60		5217.0	35.4	53.7	0.0	0.0
101	0.908	-3.289	739.12		-37.2	6.8	-0.1		9.24	-50.15		5217.6	36.0	51.9	0.0	0.0
102	1.190	-3.509	740.81		-36.9	6.7	-0.1		9.13	-49.61		5217.0	36.0	54.3	0.0	0.0
103	0.939	-3.540	739.61		-37.2	6.7	-0.1		9.11	-50.13		5217.0	36.6	63.5	0.0	0.0
104	1.283	-3.666	740.38		-36.4	6.8	-0.2		9.30	-49.05		5215.8	37.2	58.0	0.0	0.0
105	1.127	-3.571	740.18		-37.1	7.0	-0.1		9.45	-49.93		5215.2	36.6	53.7	0.0	0.0
106	1.409	-3.666	739.39		-36.9	6.9	-0.1		9.39	-49.69		5215.8	36.6	54.9	0.0	0.0
107	1.284	-3.508	741.51		-36.8	7.2	-0.1		9.72	-49.50		5216.4	36.6	54.9	0.0	0.0
108	0.624	-3.540	739.75		-37.1	7.0	-0.3		9.53	-50.07		5215.2	36.0	54.3	0.0	0.0
109	0.875	-3.509	741.16		-36.8	7.1	-0.2		9.66	-49.45		5215.8	36.6	54.9	0.0	0.0
110	0.720	-3.288	739.26		-37.0	7.1	-0.2		9.59	-49.87		5216.4	37.2	56.8	0.0	0.0
111	1.126	-3.445	740.94		-36.5	7.0	-0.3		9.46	-49.13		5215.8	36.0	53.7	0.0	0.0
112	1.032	-3.666	740.60		-36.8	7.1	-0.2		9.67	-49.58		5217.0	36.6	56.2	0.0	0.0
113	1.064	-3.791	741.01		-36.3	7.2	-0.1		9.70	-48.77		5216.4	36.6	55.5	0.0	0.0
114	0.971	-3.603	740.10		-36.9	7.0	-0.1		9.56	-49.70		5217.6	36.0	54.9	0.0	0.0
115	1.033	-3.854	738.69		-36.8	6.9	-0.1		9.38	-49.62		5217.0	36.6	58.0	0.0	0.0
116	1.096	-3.540	740.95		-36.7	7.1	-0.0		9.69	-49.44		5217.0	36.0	61.6	0.0	0.0
117	0.939	-3.509	739.05		-37.1	6.9	-0.1		9.32	-50.06		5217.6	36.6	61.0	0.0	0.0
