

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	4.768	1.604	304.02		0.3	5.2	1.0		17.51	0.71		816.1	12.2	-9.2	0.0	0.0
2	4.643	1.446	303.74		0.3	5.1	1.0		17.27	0.86		1527.2	12.2	-8.5	0.0	0.0
3	4.454	1.352	303.95		0.4	5.1	0.9		17.12	1.31		2099.7	13.4	-9.2	0.0	0.0
4	4.484	1.478	304.02		0.5	5.1	0.8		17.32	1.62		2584.4	11.6	-9.8	0.0	0.0
5	4.422	1.541	302.75		0.3	5.1	0.9		17.47	0.98		2995.2	12.2	-8.5	0.0	0.0
6	4.422	1.415	303.03		0.2	5.1	0.9		17.37	0.48		3336.4	12.8	-8.5	0.0	0.0
7	4.642	1.289	303.88		0.4	5.1	0.9		17.18	1.26		3620.8	13.4	-8.5	0.0	0.0
8	4.516	1.415	303.74		0.3	5.2	0.8		17.58	0.99		3860.1	13.4	-8.5	0.0	0.0
9	4.234	1.509	302.68		0.2	5.2	0.8		17.49	0.54		4058.5	12.2	-10.4	0.0	0.0
10	4.265	1.415	302.75		0.4	5.1	0.8		17.21	1.25		4191.5	12.2	-9.2	0.0	0.0
11	4.641	1.290	303.17		0.4	5.1	0.8		17.22	1.26		4671.9	12.8	-9.2	0.0	0.0
12	4.704	1.352	303.95		0.4	5.2	0.9		17.63	1.19		794.1	12.2	-9.2	0.0	0.0
13	4.485	1.384	302.96		0.4	5.2	0.9		17.66	1.06		-204.5	12.2	-8.5	0.0	0.0
14	4.453	1.195	303.10		0.4	5.0	0.8		16.84	1.33		593.9	12.8	-9.2	0.0	0.0
15	4.641	1.195	302.96		0.4	5.0	0.9		17.03	1.34		1306.2	11.6	-10.4	0.0	0.0
16	4.705	1.289	302.04		0.3	5.0	0.9		17.13	1.01		1923.9	12.2	-9.2	0.0	0.0
17	4.673	1.164	301.76		0.2	5.0	0.9		17.14	0.51		2440.3	12.8	-8.5	0.0	0.0
18	4.704	1.132	302.25		0.3	4.8	0.8		16.50	0.96		2870.7	12.8	-9.2	0.0	0.0
19	4.766	1.258	302.75		0.3	5.0	0.9		16.93	0.88		3230.2	13.4	-8.5	0.0	0.0
20	4.579	1.321	302.11		0.2	5.0	0.9		16.91	0.43		3531.7	12.8	-9.2	0.0	0.0
21	4.547	1.415	301.76		0.1	4.9	0.9		16.80	0.23		3784.4	11.6	-9.2	0.0	0.0
22	4.735	1.289	301.83		0.4	4.8	0.8		16.53	1.20		4001.7	12.8	-8.5	0.0	0.0
23	4.830	1.384	303.24		0.5	4.9	0.9		16.79	1.44		4145.2	14.0	-9.2	0.0	0.0
24	4.673	1.478	302.61		0.3	4.9	0.9		16.60	0.99		4624.3	12.8	-8.5	0.0	0.0
25	4.547	1.321	301.41		0.1	4.8	0.8		16.37	0.30		786.2	12.2	-9.2	0.0	0.0
26	4.830	1.352	302.75		0.4	4.9	0.9		16.53	1.25		-209.4	12.2	-8.5	0.0	0.0
27	5.112	1.478	302.25		0.4	4.9	0.9		16.79	1.18		365.0	11.0	-9.2	0.0	0.0
28	4.924	1.478	301.27		0.2	4.9	0.9		16.74	0.41		1067.6	12.8	-9.2	0.0	0.0
29	4.703	1.352	301.90		0.4	4.9	0.8		16.56	1.13		1733.5	12.8	-8.5	0.0	0.0
30	4.797	1.352	302.75		0.5	4.9	0.8		16.85	1.64		2276.1	12.2	-9.2	0.0	0.0
31	4.735	1.384	302.68		0.3	5.0	0.8		16.89	0.93		2732.1	12.8	-8.5	0.0	0.0
32	4.641	1.352	301.83		0.1	5.0	0.8		17.01	0.30		3113.6	12.2	-11.0	0.0	0.0
33	4.703	1.415	301.83		0.2	4.8	0.8		16.45	0.67		3437.1	11.6	-9.8	0.0	0.0
34	4.703	1.635	302.47		0.3	4.9	0.8		16.70	0.84		3710.6	12.8	-8.5	0.0	0.0
35	4.672	1.761	302.68		0.3	4.9	0.8		16.80	0.89		3934.0	13.4	-9.2	0.0	0.0
36	4.735	1.572	302.26		0.2	4.8	0.8		16.51	0.53		4096.3	12.8	-8.5	0.0	0.0
37	4.860	1.321	303.03		0.4	4.8	0.8		16.35	1.25		4481.5	12.8	-8.5	0.0	0.0
38	4.923	1.541	303.59		0.7	5.0	0.8		17.14	2.00		1853.8	11.0	-9.8	0.0	0.0
39	4.861	1.635	302.18		0.6	4.9	0.9		16.89	1.74		74.5	11.6	-8.5	0.0	0.0
40	4.735	1.447	301.97		0.2	4.8	0.8		16.36	0.41		83.0	12.2	-8.5	0.0	0.0
41	4.985	1.289	302.61		0.3	4.7	0.8		15.90	0.87		827.1	12.8	-9.2	0.0	0.0
42	4.954	1.258	302.68		0.2	4.8	0.8		16.42	0.56		1538.2	12.2	-8.5	0.0	0.0
43	4.641	1.352	302.11		0.3	4.9	0.9		16.59	0.81		2109.5	12.8	-9.2	0.0	0.0
