

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.677	-0.095	321.16		11.3	-3.6	-0.0		-11.01	35.22		-186.2	12.8	-9.2	0.0	0.0
2	0.739	-0.095	321.52		11.4	-3.6	-0.1		-11.11	35.60		687.3	11.6	-9.2	0.0	0.0
3	0.927	-0.063	321.52		11.6	-3.8	-0.1		-11.63	35.96		1406.3	12.8	-9.2	0.0	0.0
4	0.958	-0.032	322.15		11.5	-3.6	-0.1		-10.95	35.71		2003.3	12.8	-8.5	0.0	0.0
5	0.896	0.031	321.94		11.4	-3.5	-0.0		-10.92	35.30		2503.2	13.4	-7.9	0.0	0.0
6	0.739	-0.063	322.08		11.4	-3.6	-0.1		-11.09	35.30		2922.5	14.0	-9.8	0.0	0.0
7	0.677	-0.095	321.30		11.5	-3.7	-0.1		-11.39	35.69		3272.9	12.8	-9.8	0.0	0.0
8	0.927	-0.000	321.94		11.7	-3.7	-0.1		-11.46	36.27		3567.1	12.2	-9.8	0.0	0.0
9	1.084	-0.000	321.80		11.6	-3.6	-0.1		-11.21	36.05		3821.0	12.8	-8.5	0.0	0.0
10	0.927	0.094	322.22		11.6	-3.5	-0.1		-10.91	35.87		4028.6	13.4	-8.5	0.0	0.0
11	0.833	0.125	321.37		11.4	-3.7	-0.1		-11.41	35.36		4166.5	12.8	-9.2	0.0	0.0
12	0.771	-0.126	321.44		11.4	-3.7	-0.1		-11.37	35.43		4642.0	13.4	-9.2	0.0	0.0
13	0.771	-0.095	322.01		11.6	-3.8	-0.1		-11.58	35.97		789.8	12.2	-10.4	0.0	0.0
14	0.833	0.063	322.15		11.7	-3.6	-0.1		-11.19	36.30		-209.4	11.6	-9.8	0.0	0.0
15	0.865	0.157	321.30		11.5	-3.6	-0.1		-11.22	35.90		464.5	12.8	-7.9	0.0	0.0
16	0.834	0.220	321.16		11.4	-3.6	-0.0		-11.15	35.55		1170.7	12.8	-8.5	0.0	0.0
17	0.834	0.094	321.09		11.4	-3.7	-0.0		-11.34	35.39		1814.1	12.2	-9.2	0.0	0.0
18	0.990	0.031	321.59		11.5	-3.8	-0.1		-11.58	35.76		2343.3	12.2	-8.5	0.0	0.0
19	0.958	0.063	321.58		11.6	-3.7	-0.1		-11.35	36.00		2788.3	13.4	-9.8	0.0	0.0
20	1.022	0.188	321.65		11.5	-3.5	-0.0		-10.84	35.80		3161.2	11.6	-10.4	0.0	0.0
21	0.959	0.220	320.03		11.3	-3.6	-0.0		-11.25	35.44		3478.0	12.8	-9.2	0.0	0.0
22	0.896	0.125	320.32		11.3	-3.7	-0.0		-11.33	35.17		3742.9	13.4	-8.5	0.0	0.0
23	1.022	0.063	321.59		11.5	-3.7	-0.1		-11.42	35.88		3962.6	12.8	-9.2	0.0	0.0
24	1.178	-0.032	321.87		11.7	-3.6	-0.0		-10.94	36.22		4109.7	12.8	-8.5	0.0	0.0
25	1.116	0.094	321.44		11.5	-3.5	-0.0		-10.73	35.65		4592.0	13.4	-9.2	0.0	0.0
26	1.022	0.188	320.88		11.5	-3.6	0.0		-10.98	35.95		781.9	11.0	-10.4	0.0	0.0
27	1.022	0.063	319.82		11.5	-3.6	-0.0		-11.06	36.02		-202.0	12.2	-9.2	0.0	0.0
28	1.022	0.063	320.53		11.5	-3.7	-0.1		-11.50	35.82		243.5	12.8	-7.9	0.0	0.0
29	1.178	0.063	321.30		11.7	-3.6	-0.0		-11.18	36.28		931.5	12.8	-9.2	0.0	0.0
30	1.116	0.094	321.37		11.5	-3.5	-0.0		-10.92	35.84		1626.7	12.8	-9.8	0.0	0.0
31	0.897	0.031	320.67		11.4	-3.5	-0.0		-10.81	35.69		2184.6	12.8	-9.2	0.0	0.0
32	0.771	-0.032	320.60		11.5	-3.5	-0.0		-10.94	35.76		2654.0	11.0	-9.2	0.0	0.0
33	0.833	0.031	320.67		11.7	-3.6	-0.1		-11.13	36.41		3051.3	12.2	-9.2	0.0	0.0
34	0.990	0.094	321.44		11.8	-3.5	-0.1		-10.89	36.62		3386.4	12.8	-9.2	0.0	0.0
35	0.990	0.188	321.51		11.6	-3.5	-0.1		-10.93	36.06		3664.2	12.2	-8.5	0.0	0.0
36	0.802	0.125	320.81		11.6	-3.6	-0.1		-11.05	36.02		3895.5	12.8	-8.5	0.0	0.0
37	0.614	0.031	320.46		11.5	-3.6	-0.1		-11.19	35.89		4089.0	12.8	-8.5	0.0	0.0
38	0.676	0.157	320.95		11.6	-3.7	-0.1		-11.52	36.00		4217.8	12.2	-9.2	0.0	0.0
39	0.802	0.094	320.74		11.8	-3.7	-0.1		-11.32	36.70		4649.9	12.2	-9.2	0.0	0.0
40	0.739	0.063	321.02		11.6	-3.6	-0.1		-11.16	36.07		786.8	12.8	-8.5	0.0	0.0
41	0.676	0.063	320.95		11.5	-3.6	-0.1		-11.29	35.77		-181.9	12.2	-9.2	0.0	0.0
42	0.645	-0.000	320.88		11.5	-3.6	-0.1		-11.18	35.85		692.2	12.2	-8.5	0.0	0.0
43	0.550	-0.032	321.16		11.5	-3.7	-0.2		-11.48	35.94		1405.7	12.8	-8.5	0.0	0.0
44	0.645	-0.000	321.65		11.8	-3.7	-0.1		-11.34	36.54		1999.0	11.6	-9.2	0.0	0.0
45	0.770	0.188	321.23		11.5	-3.5	-0.1		-10.96	35.85		2501.4	12.2	-9.8	0.0	0.0
46	0.676	0.157	320.67		11.3	-3.6	-0.1		-11.30	35.31		2925.6	12.8	-7.9	0.0	0.0
47	0.739	0.094	321.02		11.3	-3.6	-0.1		-11.16	35.34		3277.2	12.8	-8.5	0.0	0.0
48	0.676	0.063	321.09		11.4	-3.7	-0.1		-11.36	35.39		3571.4	13.4	-9.2	0.0	0.0
49	0.770	-0.126	321.73		11.6	-3.6	-0.1		-11.21	36.13		3817.4	12.8	-9.2	0.0	0.0
50	0.739	0.063	321.73		11.4	-3.6	-0.1		-11.06	35.50		4023.7	12.2	-9.8	0.0	0.0
51	0.739	0.188	321.09		11.4	-3.6	-0.1		-11.12	35.62		4162.2	12.8	-9.2	0.0	0.0
52	0.771	0.094	320.60		11.3	-3.6	-0.1		-11.17	35.14		4645.7	13.4	-8.5	0.0	0.0
53	0.708	0.063	321.66		11.4	-3.6	-0.1		-11.11	35.57		790.5	12.8	-8.5	0.0	0.0
54	0.802	-0.063	322.01		11.5	-3.6	-0.1		-11.20	35.85		-208.1	12.2	-9.2	0.0	0.0
55	0.864	-0.126	321.73		11.5	-3.5	-0.1		-10.67	35.64		479.8	12.8	-8.5	0.0	0.0
56	0.645	0.094	321.59		11.3	-3.5	-0.1		-10.85	35.28		1186.0	12.2	-9.2	0.0	0.0
57	0.645	0.125	320.74		11.3	-3.5	-0.1		-10.95	35.37		1826.3	11.0	-8.5	0.0	0.0
58	0.582	-0.000	320.60		11.3	-3.7	-0.2		-11.58	35.27		2357.3	13.4	-8.5	0.0	0.0
59	0.739	0.031	322.08		11.6	-3.6	-0.2		-11.09	36.13		2802.9	12.8	-9.2	0.0	0.0
60	0.739	0.031	322.01		11.5	-3.5	-0.1		-10.90	35.84		3172.8	12.2	-8.5	0.0	0.0
61	0.551	0.031	321.94		11.4	-3.6	-0.1		-11.11	35.42		3483.5	12.8	-9.2	0.0	0.0
62	0.519	0.125	320.88		11.4	-3.6	-0.2		-11.19	35.59		3744.1	12.2	-9.8	0.0	0.0
63	0.582	0.125	321.02		11.6	-3.6	-0.2		-11.25	36.06		3962.6	11.6	-9.2	0.0	0.0
64	0.613	0.094	321.37		11.5	-3.7	-0.2		-11.43	35.84		4115.2	12.8	-9.2	0.0	0.0
65	0.676	0.188	322.36		11.6	-3.6	-0.2		-11.08	35.96		4599.9	13.4	-8.5	0.0	0.0
66	0.645	0.283	321.52		11.4	-3.6	-0.2		-11.19	35.44		781.3	12.8	-8.5	0.0	0.0
