

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-8.964	11.784	255.60		-9.3	0.1	-3.1		-0.75	-37.74		5212.7	34.8	48.2	0.0	0.0
2	-9.435	11.878	254.05		-9.3	-0.1	-3.2		-1.40	-38.13		5212.7	34.8	47.0	0.0	0.0
3	-8.966	11.627	255.67		-8.7	-0.0	-3.3		-1.28	-35.66		5211.5	34.2	47.6	0.0	0.0
4	-8.840	11.784	256.10		-9.2	0.0	-3.2		-1.08	-37.44		5212.1	34.2	47.6	0.0	0.0
5	-8.997	11.281	253.90		-9.1	-0.1	-3.2		-1.44	-37.31		5212.1	34.2	46.4	0.0	0.0
6	-8.558	11.218	256.30		-8.6	0.1	-3.1		-0.70	-34.84		5210.9	34.2	64.7	0.0	0.0
7	-8.964	11.344	256.10		-9.0	0.2	-3.0		-0.22	-36.63		5212.1	34.8	61.0	0.0	0.0
8	-9.027	11.061	255.10		-8.8	-0.0	-3.1		-1.20	-35.82		5212.1	34.8	51.9	0.0	0.0
9	-8.838	11.532	256.38		-9.0	0.1	-3.0		-0.88	-36.61		5212.1	34.2	50.1	0.0	0.0
10	-9.308	11.627	254.48		-9.4	-0.1	-3.0		-1.38	-38.50		5213.3	34.8	51.9	0.0	0.0
11	-8.933	11.124	254.40		-9.0	-0.2	-3.1		-2.06	-36.69		5212.7	35.4	49.4	0.0	0.0
12	-8.901	11.501	255.32		-9.3	-0.1	-3.0		-1.33	-37.90		5213.3	34.2	48.8	0.0	0.0
13	-9.183	11.407	253.13		-9.5	-0.2	-3.1		-2.01	-39.05		5212.7	33.6	50.1	0.0	0.0
14	-8.807	11.344	255.10		-9.0	-0.1	-3.0		-1.55	-36.62		5213.3	34.2	41.5	0.0	0.0
15	-8.995	11.752	254.76		-9.3	-0.1	-3.0		-1.34	-38.01		5213.9	34.2	45.8	0.0	0.0
16	-9.090	11.532	253.91		-9.2	-0.3	-3.1		-2.43	-37.65		5212.7	34.8	48.8	0.0	0.0
17	-8.870	11.752	255.18		-9.2	-0.2	-3.0		-1.71	-37.65		5213.3	34.8	47.6	0.0	0.0
18	-9.214	11.752	254.48		-9.6	-0.3	-3.0		-2.34	-39.13		5213.3	34.8	48.8	0.0	0.0
19	-8.808	11.250	254.97		-9.1	-0.5	-3.1		-3.11	-37.24		5213.3	34.8	52.5	0.0	0.0
20	-8.870	11.533	255.89		-9.3	-0.3	-3.1		-2.29	-37.82		5212.7	34.8	50.7	0.0	0.0
21	-9.246	11.564	254.12		-9.3	-0.4	-3.1		-2.69	-37.86		5212.7	34.2	47.0	0.0	0.0
22	-8.775	11.438	255.60		-8.6	-0.3	-3.0		-2.08	-35.27		5212.7	33.6	46.4	0.0	0.0
23	-8.963	11.815	255.25		-9.2	-0.1	-3.0		-1.38	-37.42		5212.7	34.2	48.8	0.0	0.0
24	-8.996	11.690	253.69		-9.1	-0.2	-3.1		-1.78	-37.47		5211.5	34.8	48.2	0.0	0.0
25	-8.556	11.658	254.96		-8.9	-0.1	-3.0		-1.33	-36.52		5211.5	34.2	51.3	0.0	0.0
26	-8.680	11.690	253.42		-9.4	-0.1	-2.9		-1.65	-38.74		5212.1	34.2	53.7	0.0	0.0
27	-8.367	11.344	253.55		-8.9	-0.3	-3.0		-2.09	-36.53		5211.5	34.8	43.3	0.0	0.0
28	-8.430	11.627	254.96		-9.1	-0.0	-3.0		-1.12	-37.13		5212.1	34.2	45.8	0.0	0.0
29	-9.245	11.564	253.34		-9.2	-0.1	-3.0		-1.47	-37.74		5212.7	34.8	48.2	0.0	0.0
30	-8.995	11.250	254.54		-8.8	-0.1	-3.1		-1.39	-36.07		5212.7	34.2	45.2	0.0	0.0
31	-9.121	11.658	255.46		-9.4	-0.1	-3.1		-1.45	-38.36		5213.3	34.2	48.2	0.0	0.0
32	-9.403	11.501	253.63		-9.4	-0.2	-3.2		-1.88	-38.45		5212.7	34.8	56.2	0.0	0.0
33	-8.964	11.533	255.39		-8.9	0.0	-3.1		-1.09	-36.45		5213.3	34.2	50.1	0.0	0.0
34	-9.183	11.847	253.98		-9.3	-0.1	-3.0		-1.71	-38.22		5213.3	34.2	50.1	0.0	0.0
35	-8.902	11.564	253.62		-9.0	-0.2	-3.2		-2.01	-36.93		5213.3	34.2	45.8	0.0	0.0
36	-8.964	11.910	254.33		-9.1	-0.0	-3.1		-1.24	-37.33		5213.3	33.6	52.5	0.0	0.0
37	-9.340	12.004	252.92		-9.3	-0.2	-3.2		-2.08	-38.47		5213.3	35.4	51.9	0.0	0.0
38	-8.840	11.721	253.83		-8.8	-0.3	-3.2		-2.25	-36.08		5212.7	34.8	47.6	0.0	0.0
39	-8.714	11.910	254.40		-9.2	-0.2	-3.2		-1.94	-37.55		5213.3	34.2	51.3	0.0	0.0
40	-9.028	11.596	252.57		-9.3	-0.3	-3.2		-2.48	-38.24		5212.7	34.2	43.3	0.0	0.0
41	-8.620	11.375	254.89		-8.7	-0.1	-3.1		-1.29	-35.51		5212.7	33.6	45.2	0.0	0.0
42	-8.870	11.532	254.47		-9.2	-0.0	-3.0		-1.13	-37.42		5212.7	34.2	51.9	0.0	0.0
43	-8.933	11.156	254.33		-8.7	-0.1	-3.1		-1.62	-35.71		5212.1	34.8	48.8	0.0	0.0
44	-8.807	11.470	255.46		-8.7	0.1	-3.0		-0.63	-35.44		5212.1	34.2	53.7	0.0	0.0
45	-9.276	11.753	252.78		-9.1	-0.1	-3.0		-1.48	-37.54		5211.5	34.2	58.0	0.0	0.0
46	-8.838	11.281	252.99		-8.9	-0.3	-3.0		-2.15	-36.45		5211.5	35.4	51.3	0.0	0.0
47	-8.713	11.501	253.63		-9.3	-0.2	-3.0		-1.89	-38.00		5212.1	34.8	50.7	0.0	0.0
48	-9.089	11.375	251.65		-9.4	-0.3	-3.1		-2.54	-38.74		5212.7	34.2	48.2	0.0	0.0
49	-8.650	11.218	253.27		-8.9	-0.1	-3.0		-1.64	-36.56		5212.1	34.8	49.4	0.0	0.0
50	-8.932	11.564	252.64		-9.3	-0.1	-3.0		-1.44	-38.46		5212.7	34.2	50.1	0.0	0.0
51	-9.027	11.501	252.21		-9.0	-0.3	-3.1		-2.23	-37.28		5212.7	34.2	48.8	0.0	0.0
52	-8.807	11.752	253.84		-9.2	-0.1	-3.0		-1.37	-37.61		5213.3	34.2	45.8	0.0	0.0
53	-9.152	11.847	252.50		-9.6	-0.3	-3.1		-2.35	-39.44		5213.9	34.2	41.5	0.0	0.0
54	-8.682	11.375	253.06		-9.0	-0.3	-3.1		-2.48	-36.84		5213.3	34.2	44.6	0.0	0.0
55	-8.650	11.627	253.77		-9.2	-0.2	-3.1		-1.98	-37.53		5214.6	34.2	48.8	0.0	0.0
56	-8.995	11.596	251.86		-9.1	-0.3	-3.1		-2.28	-37.58		5212.7	34.8	47.6	0.0	0.0
57	-8.525	11.344	253.33		-8.6	-0.1	-3.0		-1.28	-35.26		5213.9	34.2	48.2	0.0	0.0
58	-8.933	11.721	252.14		-9.1	0.0	-3.1		-1.10	-37.70		5213.3	34.8	62.9	0.0	0.0
59	-8.903	11.501	251.50		-9.0	-0.2	-3.3		-1.73	-37.38		5212.7	34.8	57.4	0.0	0.0
60	-8.463	11.533	252.77		-9.1	0.0	-3.1		-0.89	-37.35		5212.7	34.2	52.5	0.0	0.0
61	-8.618	11.596	251.58		-9.3	0.0	-3.0		-1.06	-38.39		5212.7	34.2	48.2	0.0	0.0
62	-8.180	11.250	252.21		-8.8	-0.1	-3.0		-1.44	-36.32		5212.7	34.8	47.0	0.0	0.0
63	-8.336	11.627	253.20		-9.0	0.1	-3.0		-0.68	-37.00		5212.1	35.4	51.9	0.0	0.0
64	-8.995	11.627	251.08		-9.0	0.1	-3.1		-0.86	-37.46		5212.1	34.8	51.3	0.0	0.0
65	-8.777	11.344	253.05		-8.6	0.1	-3.1		-0.53	-35.60		5211.5	34.2	51.3	0.0	0.0
66	-9.121	11.564	252.49		-9.4	0.1	-3.2		-0.68	-38.63		5211.5	34.2	47.0	0.0	0.0
67	-9.216	11.376	251.01		-9.2	0.0	-3.3		-1.14	-38.29		5212.1	34.8	46.4	0.0	0.0
68	-8.808	11.533	252.77		-9.0	0.2	-3.2		-0.44	-36.89		5212.1	34.2	48.8	0.0	0.0
69	-9.089	11.564	251.72		-9.3	0.0	-3.1		-1.12	-38.51		5212.1	33.6	48.2	0.0	0.0
70	-8.965	11.124	251.50		-8.9	-0.0	-3.2		-1.15	-36.87		5213.3	34.2	47.6	0.0	0.0
71	-9.058	11.816	252.49		-9.2	0.1	-3.2		-0.57	-37.89		5213.9	33.6	51.9	0.0	0.0
72	-9.341	11.941	251.29		-9.3	-0.0	-3.3		-1.35	-38.47		5212.7	34.2	51.9	0.0	0.0
73	-8.777	11.564	252.63		-8.6	-0.1	-3.3		-1.32	-35.69		5213.9	34.8	47.6	0.0	0.0
74	-8.808	11.878	252.56		-9.2	0.0	-3.2		-1.08	-37.97		5213.3	34.2	49.4	0.0	0.0
75	-8.778	11.376	251.36		-9.0	-0.0	-3.3		-1.23	-37.39		5213.9	34.8	51.9	0.0	0.0
76	-8.495	11.187	253.47		-8.7	0.2	-3.1		-0.40	-35.67		5213.9	34.2	47.6	0.0	0.0
77	-8.933	11.313	252.21		-8.9	0.1	-3.1		-0.66	-36.79		5212.7	34.2	49.4	0.0	0.0
