

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.195	-0.121	310.55		-13.6	1.4	-0.1		4.41	-43.70		5213.9	34.2	50.1	0.0	0.0
2	0.759	-0.058	309.92		-13.3	1.4	-0.1		4.76	-42.85		5214.6	34.2	47.0	0.0	0.0
3	0.477	-0.341	309.29		-13.9	1.5	-0.2		4.93	-44.85		5215.2	34.8	47.6	0.0	0.0
4	0.350	0.005	310.98		-13.5	1.5	-0.3		4.73	-43.53		5215.2	34.8	52.5	0.0	0.0
5	0.821	-0.090	309.99		-13.2	1.4	-0.2		4.72	-42.53		5216.4	34.2	52.5	0.0	0.0
6	0.446	-0.341	308.23		-13.7	1.3	-0.0		4.27	-44.57		5215.8	33.6	51.9	0.0	0.0
7	0.352	0.005	311.19		-13.6	1.3	-0.1		4.21	-43.69		5216.4	34.2	49.4	0.0	0.0
8	0.852	0.036	309.14		-13.3	1.3	-0.2		4.18	-43.16		5215.8	34.8	45.8	0.0	0.0
9	0.446	-0.215	309.00		-13.7	1.6	-0.2		5.09	-44.28		5217.0	34.2	47.0	0.0	0.0
10	0.383	0.067	310.13		-13.4	1.5	-0.1		4.75	-43.15		5216.4	34.8	47.6	0.0	0.0
11	0.788	-0.153	308.23		-13.7	1.4	-0.3		4.70	-44.59		5215.8	34.8	49.4	0.0	0.0
12	0.257	-0.372	310.56		-13.4	1.6	-0.2		5.21	-43.17		5215.2	34.8	45.2	0.0	0.0
13	0.447	0.004	309.28		-13.3	1.3	-0.0		4.13	-43.13		5215.2	34.2	45.8	0.0	0.0
14	0.477	-0.247	308.09		-14.1	1.2	-0.1		3.95	-45.61		5214.6	34.2	50.1	0.0	0.0
15	0.132	-0.121	310.48		-13.5	1.4	-0.2		4.68	-43.52		5213.9	34.8	48.2	0.0	0.0
16	0.602	-0.027	309.14		-13.3	1.5	-0.1		4.79	-42.90		5213.9	34.2	50.7	0.0	0.0
17	0.289	-0.498	308.37		-13.9	1.4	-0.1		4.73	-45.16		5213.3	34.2	50.1	0.0	0.0
18	0.131	-0.247	310.63		-13.7	1.5	-0.2		4.83	-43.99		5213.9	34.8	50.1	0.0	0.0
19	0.539	-0.090	310.06		-13.3	1.6	-0.2		5.21	-42.83		5213.9	34.2	50.7	0.0	0.0
20	0.195	-0.215	308.09		-13.9	1.4	-0.1		4.40	-44.98		5213.9	35.4	51.9	0.0	0.0
21	0.102	0.067	310.91		-13.6	1.3	-0.1		4.27	-43.73		5214.6	34.8	49.4	0.0	0.0
22	0.696	0.036	308.65		-13.5	1.3	-0.2		4.37	-43.79		5213.9	34.2	48.2	0.0	0.0
23	0.257	-0.278	308.72		-13.7	1.6	-0.2		5.16	-44.19		5215.2	34.8	45.8	0.0	0.0
24	0.227	0.099	310.34		-13.5	1.6	-0.1		5.09	-43.43		5215.2	34.2	51.3	0.0	0.0
25	0.695	-0.058	308.23		-13.7	1.4	-0.2		4.77	-44.59		5215.8	34.2	49.4	0.0	0.0
26	0.100	-0.341	310.34		-13.6	1.6	-0.2		5.31	-43.64		5215.8	34.8	48.2	0.0	0.0
27	0.321	0.193	309.49		-13.4	1.4	-0.0		4.56	-43.44		5216.4	34.2	51.3	0.0	0.0
28	0.508	-0.216	308.16		-14.1	1.2	-0.1		4.07	-45.66		5216.4	34.2	43.3	0.0	0.0
29	0.038	-0.247	310.34		-13.6	1.4	-0.2		4.51	-43.65		5216.4	34.8	48.8	0.0	0.0
30	0.540	0.036	309.84		-13.2	1.6	-0.1		5.09	-42.68		5216.4	34.8	48.8	0.0	0.0
31	0.163	-0.215	307.94		-13.8	1.6	-0.2		5.12	-44.87		5215.8	34.2	47.0	0.0	0.0
