

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.587	1.791	704.86		13.6	12.1	-0.2		17.34	19.19		5215.2	35.4	53.7	0.0	0.0
2	2.870	1.791	705.78		14.0	12.4	-0.1		17.63	19.74		5215.2	36.0	52.5	0.0	0.0
3	2.556	2.105	704.44		13.4	12.3	-0.1		17.53	18.96		5215.2	36.0	54.3	0.0	0.0
4	2.681	1.885	703.10		13.5	12.0	-0.2		17.16	19.15		5215.2	35.4	58.0	0.0	0.0
5	2.964	1.979	704.23		13.4	12.1	-0.1		17.29	18.89		5215.8	35.4	53.1	0.0	0.0
6	2.431	2.262	702.61		13.0	12.0	-0.1		17.25	18.46		5214.6	36.0	50.7	0.0	0.0
7	2.838	2.010	703.80		13.6	12.1	-0.1		17.30	19.29		5213.9	35.4	54.3	0.0	0.0
8	2.776	2.513	705.01		13.3	12.2	-0.1		17.45	18.71		5214.6	35.4	53.1	0.0	0.0
9	2.306	2.545	702.61		13.0	11.9	-0.2		17.11	18.44		5214.6	36.0	53.7	0.0	0.0
10	2.964	2.325	704.58		13.6	12.0	-0.1		17.12	19.23		5213.9	35.4	50.1	0.0	0.0
11	2.651	2.451	704.02		13.2	12.0	-0.1		17.16	18.68		5213.9	36.0	52.5	0.0	0.0
12	2.712	2.042	702.53		13.6	11.9	-0.3		17.08	19.32		5212.7	36.0	55.5	0.0	0.0
13	3.120	2.356	704.15		13.9	12.2	-0.2		17.42	19.62		5213.3	36.0	54.9	0.0	0.0
14	2.681	2.545	702.04		13.3	12.2	-0.2		17.49	18.85		5213.9	36.0	54.9	0.0	0.0
15	3.151	2.011	702.03		13.6	12.2	-0.2		17.48	19.31		5213.3	35.4	53.7	0.0	0.0
16	3.529	2.356	703.73		13.4	12.3	-0.1		17.66	18.97		5213.9	35.4	55.5	0.0	0.0
17	3.059	2.262	701.47		13.3	12.2	-0.1		17.59	18.82		5213.9	36.0	56.8	0.0	0.0
18	3.184	1.948	703.23		14.0	12.3	-0.1		17.61	19.81		5214.6	35.4	48.2	0.0	0.0
19	2.713	2.356	702.95		13.3	12.4	-0.2		17.77	18.80		5214.6	35.4	48.8	0.0	0.0
20	2.461	2.136	702.10		13.4	12.3	-0.3		17.57	19.00		5215.2	36.0	51.9	0.0	0.0
21	2.837	2.199	703.23		13.6	12.4	-0.2		17.80	19.25		5215.2	36.0	53.7	0.0	0.0
22	2.619	2.451	701.33		13.3	12.3	-0.2		17.61	18.82		5215.8	35.4	53.7	0.0	0.0
23	2.869	1.979	701.54		13.7	12.1	-0.2		17.42	19.47		5215.2	35.4	60.4	0.0	0.0
24	2.932	2.356	702.53		13.6	12.3	-0.2		17.65	19.20		5215.2	36.0	60.4	0.0	0.0
25	2.399	2.671	700.41		13.4	12.2	-0.3		17.50	18.97		5214.6	35.4	56.2	0.0	0.0
26	2.900	2.168	701.47		14.0	12.2	-0.3		17.55	19.82		5214.6	35.4	54.3	0.0	0.0
27	2.963	2.325	701.97		13.5	12.2	-0.2		17.52	19.11		5214.6	36.0	54.9	0.0	0.0
28	2.868	1.979	700.55		13.4	12.1	-0.3		17.41	19.11		5213.9	35.4	53.1	0.0	0.0
29	3.151	1.791	702.45		14.1	12.4	-0.1		17.75	19.92		5213.3	34.8	54.3	0.0	0.0
30	2.714	2.105	702.24		13.8	12.5	-0.1		17.96	19.55		5213.9	36.0	58.0	0.0	0.0
31	2.745	1.822	701.25		14.0	12.3	-0.1		17.67	19.87		5213.9	36.0	46.4	0.0	0.0
32	2.870	2.168	702.10		13.9	12.4	-0.1		17.73	19.66		5213.9	36.0	49.4	0.0	0.0
33	2.745	2.231	699.35		13.3	12.1	-0.1		17.42	18.94		5213.9	36.0	52.5	0.0	0.0
34	3.184	1.791	699.77		13.8	12.0	-0.1		17.36	19.61		5213.9	35.4	51.3	0.0	0.0
35	3.059	2.231	700.62		13.5	12.2	-0.0		17.58	19.12		5213.9	36.0	54.9	0.0	0.0
36	2.588	2.388	699.28		13.5	12.1	-0.1		17.36	19.13		5213.9	36.0	69.0	0.0	0.0
37	2.996	2.168	700.62		13.7	12.2	-0.1		17.51	19.40		5213.9	35.4	54.3	0.0	0.0
38	2.840	2.325	700.98		13.2	12.0	-0.1		17.29	18.75		5214.6	36.0	52.5	0.0	0.0
39	2.745	2.042	699.78		13.4	11.9	-0.2		17.16	19.10		5215.2	35.4	53.1	0.0	0.0
40	3.058	2.231	701.47		13.9	12.1	-0.1		17.45	19.65		5214.6	36.0	56.8	0.0	0.0
41	2.871	2.514	699.63		13.6	12.1	-0.1		17.46	19.36		5215.8	35.4	55.5	0.0	0.0
42	3.121	2.199	700.05		14.0	12.1	-0.2		17.49	19.92		5214.6	36.0	55.5	0.0	0.0
43	3.183	2.545	700.90		13.6	12.4	-0.2		17.79	19.32		5215.8	36.0	57.4	0.0	0.0
44	3.184	2.545	698.65		13.3	12.2	-0.1		17.60	18.94		5215.2	36.0	50.7	0.0	0.0
45	3.843	2.137	699.56		13.9	12.2	0.0		17.59	19.74		5215.2	34.8	53.7	0.0	0.0
46	3.562	2.325	700.06		13.5	12.3	0.0		17.79	19.13		5215.2	36.6	56.8	0.0	0.0
47	3.090	2.199	698.64		13.6	12.2	-0.1		17.63	19.35		5213.9	36.0	51.9	0.0	0.0
48	3.089	2.231	700.54		13.8	12.4	-0.1		17.88	19.65		5213.9	35.4	58.6	0.0	0.0
49	2.525	2.356	699.21		13.2	12.4	-0.2		17.80	18.82		5213.9	36.0	57.4	0.0	0.0
50	2.682	2.011	699.35		13.6	12.2	-0.2		17.52	19.39		5214.6	35.4	51.9	0.0	0.0
51	3.090	2.294	701.05		13.4	12.3	-0.1		17.75	19.00		5213.9	36.0	53.7	0.0	0.0
52	2.714	2.294	698.79		13.3	12.2	-0.1		17.54	18.89		5213.3	36.0	49.4	0.0	0.0
53	3.027	2.105	699.42		13.9	12.2	-0.1		17.52	19.75		5213.9	36.0	52.5	0.0	0.0
54	3.027	2.765	700.34		13.4	12.2	-0.1		17.62	19.00		5213.9	36.6	54.3	0.0	0.0
55	2.900	2.482	698.36		13.5	12.1	-0.3		17.42	19.17		5214.6	36.0	51.9	0.0	0.0
56	3.465	1.979	699.98		13.8	12.1	-0.1		17.46	19.62		5213.9	35.4	53.1	0.0	0.0
57	3.278	2.042	699.49		13.4	12.2	-0.1		17.58	19.11		5214.6	35.4	53.1	0.0	0.0
