

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.780	0.346	471.27		14.2	3.3	0.2		7.11	30.02		770.3	-2.4	-3.1	0.0	0.0
2	2.187	-0.094	472.18		14.5	3.3	0.2		7.20	30.77		771.5	-1.8	-1.2	0.0	0.0
3	2.375	0.472	474.02		14.4	3.5	0.3		7.55	30.45		767.3	-3.1	-1.8	0.0	0.0
4	1.749	0.692	472.25		14.1	3.4	0.3		7.30	29.85		766.0	-3.7	-3.1	0.0	0.0
5	1.810	0.220	472.53		14.5	3.3	0.1		7.15	30.61		760.5	-3.1	-5.5	0.0	0.0
6	2.061	0.409	474.37		14.2	3.5	0.1		7.50	29.90		763.6	-2.4	-7.3	0.0	0.0
7	1.780	0.660	473.11		13.9	3.3	0.2		7.13	29.30		756.9	-3.1	-6.7	0.0	0.0
8	1.779	0.158	472.18		14.3	3.3	0.1		7.07	30.18		753.8	-2.4	-6.1	0.0	0.0
9	2.186	0.126	473.80		14.9	3.4	0.2		7.36	31.35		751.4	-2.4	-3.1	0.0	0.0
10	1.905	0.440	473.45		14.5	3.5	0.2		7.43	30.57		745.9	-3.1	-2.4	0.0	0.0
11	1.623	0.221	471.97		14.4	3.4	0.1		7.25	30.48		746.5	-2.4	-4.9	0.0	0.0
12	2.186	-0.031	473.52		14.7	3.6	0.1		7.68	31.13		750.8	-3.1	-6.1	0.0	0.0
13	2.156	0.378	473.31		14.1	3.6	0.2		7.76	29.76		755.1	-2.4	-6.1	0.0	0.0
14	1.969	0.252	471.76		14.2	3.5	0.2		7.61	30.12		756.3	-1.8	-4.3	0.0	0.0
15	2.627	-0.031	473.23		14.8	3.7	0.3		7.97	31.32		758.7	-3.1	-1.8	0.0	0.0
16	2.439	0.315	473.94		14.4	3.7	0.3		8.00	30.43		757.5	-3.1	-4.9	0.0	0.0
17	1.780	0.252	472.67		14.4	3.7	0.2		7.87	30.35		756.3	-1.8	-6.1	0.0	0.0
18	1.904	-0.188	473.51		14.9	3.7	0.1		7.97	31.39		759.3	-1.8	-6.1	0.0	0.0
19	1.873	0.001	474.22		14.5	3.8	0.1		8.22	30.59		766.0	-2.4	-4.3	0.0	0.0
20	1.434	0.189	472.39		14.1	3.6	0.1		7.75	29.88		770.3	-2.4	-3.1	0.0	0.0
21	1.747	-0.219	472.81		14.5	3.6	0.1		7.71	30.62		770.3	-3.7	-1.2	0.0	0.0
22	1.998	0.032	474.01		14.6	3.9	0.1		8.31	30.73		762.4	-3.1	-2.4	0.0	0.0
23	1.466	0.472	473.17		14.2	3.7	0.1		7.92	30.01		760.5	-2.4	-4.9	0.0	0.0
24	1.433	0.252	473.03		14.5	3.7	-0.0		7.87	30.61		756.9	-1.8	-4.3	0.0	0.0
25	1.653	0.346	473.45		14.6	3.9	0.0		8.30	30.75		757.5	-2.4	-4.3	0.0	0.0
26	1.717	0.755	472.60		14.2	3.8	0.1		8.16	30.03		759.9	-1.8	-3.1	0.0	0.0
27	1.809	0.315	472.11		14.4	3.5	-0.0		7.62	30.55		753.2	-2.4	-1.8	0.0	0.0
28	2.155	-0.094	473.87		14.8	3.7	0.1		7.96	31.32		748.3	-3.7	-3.7	0.0	0.0
29	2.031	0.126	474.02		14.4	3.9	0.3		8.31	30.39		743.5	-1.8	-6.1	0.0	0.0
30	1.467	-0.094	472.95		14.7	3.8	0.2		8.06	31.01		745.3	-1.2	-6.7	0.0	0.0
31	1.780	-0.251	474.29		15.0	3.9	0.2		8.39	31.63		746.5	-2.4	-6.7	0.0	0.0
32	1.749	0.283	473.10		14.2	3.8	0.3		8.23	29.91		745.3	-2.4	-4.9	0.0	0.0
33	1.435	0.158	471.75		14.3	3.7	0.2		7.89	30.38		753.8	-1.2	-3.7	0.0	0.0
34	1.685	-0.219	472.95		14.8	3.6	0.2		7.81	31.35		752.0	-3.1	-1.8	0.0	0.0
