

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.747	0.002	286.09		14.9	-3.9	-0.1		-13.58	51.98		5214.6	34.2	48.2	0.0	0.0
2	0.716	0.347	286.93		15.4	-3.9	-0.2		-13.37	53.68		5213.9	33.6	45.8	0.0	0.0
3	0.997	0.347	286.22		15.1	-4.1	-0.3		-14.15	52.86		5213.9	34.2	48.8	0.0	0.0
4	0.998	0.002	288.20		15.5	-3.8	-0.1		-13.11	53.89		5213.3	34.2	45.2	0.0	0.0
5	0.872	-0.061	285.38		15.2	-4.0	-0.1		-13.86	53.21		5212.7	33.6	45.8	0.0	0.0
6	0.810	0.096	286.86		15.0	-3.9	-0.0		-13.67	52.44		5212.1	33.6	50.1	0.0	0.0
7	1.061	0.222	285.59		15.1	-4.1	-0.0		-14.22	52.93		5212.7	34.2	47.6	0.0	0.0
8	0.779	0.033	286.86		14.9	-4.2	-0.1		-14.53	51.90		5211.5	34.2	47.0	0.0	0.0
9	1.123	0.127	286.71		15.5	-4.1	-0.2		-14.15	54.09		5212.7	34.2	58.0	0.0	0.0
10	1.218	-0.061	285.24		14.9	-3.9	-0.0		-13.57	52.28		5212.7	34.8	53.1	0.0	0.0
11	1.249	0.065	286.71		15.6	-3.9	-0.0		-13.62	54.37		5213.3	34.2	49.4	0.0	0.0
12	0.653	-0.093	285.59		14.9	-3.8	-0.2		-13.40	52.29		5213.3	34.2	48.2	0.0	0.0
13	0.872	0.190	286.72		15.3	-3.9	-0.2		-13.49	53.40		5213.9	34.2	48.2	0.0	0.0
14	0.746	0.473	284.60		15.0	-3.9	-0.3		-13.70	52.68		5213.9	34.2	52.5	0.0	0.0
15	0.902	0.285	286.86		15.3	-4.0	-0.3		-13.74	53.23		5214.6	34.8	51.9	0.0	0.0
16	0.841	-0.124	285.66		15.3	-3.9	-0.1		-13.42	53.57		5214.6	34.2	48.8	0.0	0.0
17	0.748	-0.030	286.72		15.2	-3.9	-0.1		-13.60	52.88		5214.6	34.2	45.8	0.0	0.0
18	0.903	0.002	284.46		15.0	-4.0	-0.1		-14.12	52.90		5214.6	34.2	45.8	0.0	0.0
19	0.528	0.065	286.87		14.8	-4.0	-0.1		-13.96	51.49		5214.6	34.2	48.8	0.0	0.0
20	0.998	-0.030	285.87		15.2	-4.3	-0.2		-14.90	53.31		5215.2	34.8	48.2	0.0	0.0
21	0.684	-0.030	286.29		15.1	-3.9	-0.2		-13.71	52.69		5213.9	34.2	48.2	0.0	0.0
22	1.343	0.065	285.59		15.4	-4.0	-0.0		-13.84	53.76		5213.9	34.2	50.7	0.0	0.0
23	0.873	-0.061	285.45		15.0	-3.8	-0.1		-13.38	52.72		5213.9	34.8	50.1	0.0	0.0
24	0.715	0.190	287.14		15.5	-3.8	-0.2		-13.23	53.87		5213.3	34.2	48.8	0.0	0.0
25	0.621	0.096	284.53		15.0	-3.9	-0.2		-13.58	52.80		5212.7	33.6	48.2	0.0	0.0
26	0.746	0.410	286.71		15.4	-3.9	-0.3		-13.42	53.65		5212.7	33.6	48.2	0.0	0.0
27	0.966	0.096	285.52		15.2	-3.9	-0.2		-13.58	53.16		5212.1	34.2	48.2	0.0	0.0
28	0.841	0.002	287.49		15.6	-3.7	-0.1		-12.65	54.43		5212.7	34.8	49.4	0.0	0.0
29	1.060	0.096	284.39		15.0	-4.1	-0.2		-14.23	52.69		5212.7	34.2	49.4	0.0	0.0
30	0.841	0.284	286.50		15.2	-3.9	-0.1		-13.47	53.09		5213.3	34.2	39.1	0.0	0.0
31	0.935	0.253	284.74		14.9	-4.2	-0.2		-14.62	52.40		5213.3	34.8	39.7	0.0	0.0
32	0.873	0.096	286.79		15.3	-4.2	-0.1		-14.40	53.33		5213.3	34.2	43.9	0.0	0.0
33	1.217	0.190	284.38		15.5	-4.0	-0.2		-13.78	54.33		5213.9	33.6	48.8	0.0	0.0
34	1.249	0.065	285.10		14.9	-3.8	-0.1		-13.23	52.43		5213.3	33.6	50.1	0.0	0.0
35	1.155	0.065	285.37		15.5	-3.8	-0.1		-13.22	54.42		5213.9	34.2	55.5	0.0	0.0
36	0.840	-0.250	284.74		14.9	-3.8	-0.2		-13.42	52.19		5214.6	34.2	54.3	0.0	0.0
37	0.872	0.347	285.23		15.5	-3.9	-0.2		-13.69	54.14		5213.9	34.2	51.9	0.0	0.0
38	0.997	0.316	284.60		15.0	-4.0	-0.3		-13.84	52.83		5213.9	34.8	48.8	0.0	0.0
39	1.060	0.096	286.43		15.6	-3.8	-0.2		-13.23	54.28		5214.6	34.2	50.7	0.0	0.0
40	0.841	-0.030	284.25		15.2	-3.8	-0.1		-13.40	53.42		5214.6	34.2	50.1	0.0	0.0
41	0.842	0.096	285.09		15.1	-4.0	-0.1		-13.96	52.83		5213.3	34.2	50.7	0.0	0.0
42	0.998	0.253	283.40		15.0	-4.0	-0.1		-14.03	52.73		5213.3	34.2	54.3	0.0	0.0
43	0.748	0.190	285.87		14.9	-4.0	-0.1		-13.81	52.07		5213.9	34.8	43.3	0.0	0.0
44	1.060	0.096	284.46		15.4	-4.1	-0.1		-14.19	53.98		5213.3	34.2	43.9	0.0	0.0
45	0.810	0.002	284.60		14.9	-3.9	-0.1		-13.60	52.19		5213.3	34.2	46.4	0.0	0.0
46	1.438	0.096	284.10		15.3	-3.9	-0.0		-13.60	53.84		5212.7	34.8	43.3	0.0	0.0
47	0.841	0.033	284.95		15.0	-3.7	-0.1		-12.84	52.46		5212.7	34.2	47.0	0.0	0.0
48	0.872	0.190	285.23		15.4	-3.8	-0.1		-13.17	53.89		5212.7	34.8	51.3	0.0	0.0
49	0.591	0.316	283.75		14.9	-3.8	-0.2		-13.41	52.45		5212.7	34.2	51.3	0.0	0.0
50	0.934	0.473	285.59		15.4	-3.9	-0.2		-13.54	53.86		5213.3	34.2	51.9	0.0	0.0
51	0.684	0.096	284.53		15.3	-3.7	-0.1		-12.88	53.90		5213.3	34.8	45.8	0.0	0.0
52	0.654	0.284	285.65		15.5	-3.8	-0.0		-13.09	54.21		5213.3	34.2	53.1	0.0	0.0
53	0.842	0.410	283.12		15.0	-4.0	-0.0		-13.88	53.04		5214.6	34.2	52.5	0.0	0.0
54	0.623	0.536	285.66		15.0	-3.9	-0.0		-13.53	52.41		5213.3	34.2	47.6	0.0	0.0
55	0.841	0.410	284.32		15.1	-4.1	-0.1		-14.31	53.15		5214.6	34.8	53.1	0.0	0.0
56	0.653	0.316	285.59		15.3	-4.0	-0.1		-13.83	53.47		5214.6	34.8	44.6	0.0	0.0
57	1.375	0.410	283.89		15.3	-3.9	-0.1		-13.66	53.78		5213.9	33.6	42.1	0.0	0.0
58	0.936	0.190	284.88		15.0	-3.8	-0.1		-13.14	52.80		5214.6	34.8	47.6	0.0	0.0
59	0.622	0.316	285.16		15.4	-3.8	-0.1		-13.42	54.09		5213.9	34.2	43.3	0.0	0.0
60	0.465	0.442	283.83		14.9	-3.8	-0.1		-13.20	52.35		5214.6	34.2	45.8	0.0	0.0
61	0.653	0.724	285.30		15.6	-3.9	-0.2		-13.67	54.70		5213.9	34.8	46.4	0.0	0.0
62	0.840	0.253	283.82		15.1	-3.9	-0.2		-13.59	53.06		5213.3	34.2	47.0	0.0	0.0
63	0.654	0.316	286.36		15.8	-3.6	-0.0		-12.46	55.15		5213.9	33.6	51.3	0.0	0.0
64	0.497	0.222	283.26		15.0	-3.9	-0.0		-13.74	53.03		5212.7	34.2	45.2	0.0	0.0
65	0.560	0.284	285.16		15.3	-3.8	-0.0		-13.43	53.69		5212.1	34.8	45.8	0.0	0.0
66	0.528	0.379	283.61		14.9	-4.1	-0.1		-14.38	52.46		5212.7	34.8	49.4	0.0	0.0
67	0.528	0.347	286.01		15.2	-3.9	-0.2		-13.65	52.98		5213.3	33.6	46.4	0.0	0.0
68	0.621	0.379	284.03		15.4	-3.8	-0.2		-13.47	54.03		5213.3	33.6	47.6	0.0	0.0
69	0.686	0.127	285.31		15.0	-3.7	-0.0		-12.89	52.59		5213.3	34.2	41.5	0.0	0.0
70	0.654	0.222	284.52		15.4	-3.7	-0.1		-12.97	54.02		5212.7	33.6	40.9	0.0	0.0
71	0.277	0.190	285.45		15.0	-3.7	-0.2		-12.84	52.69		5213.3	34.2	51.3	0.0	0.0
72	0.403	0.505	284.88		15.4	-3.8	-0.2		-13.37	54.13		5213.9	34.2	48.2	0.0	0.0
73	0.464	0.442	285.16		15.1	-3.8	-0.3		-13.18	52.85		5213.9	33.6	50.1	0.0	0.0
74	0.653	0.253	286.50		15.8	-3.7	-0.1		-12.97	55.13		5214.6	34.2	50.1	0.0	0.0
75	0.341	0.159	284.74		15.2	-3.7	-0.1		-12.87	53.51		5213.3	34.8	47.6	0.0	0.0
76	0.466	0.316	285.51		15.4	-3.8	-0.1		-13.38	53.82		5214.6	34.2	49.4	0.0	0.0
77	0.403	0.316	284.32		15.1	-3.9	-0.0		-13.57	53.03		5214.6	33.6	47.6	0.0	0.0
78	0.372	0.379	287.00		15.2	-3.9	-0.1		-13.62	52.92		5214.6	34.2	48.8	0.0	0.0
79	0.559	0.316	284.66		15.3	-3.9	-0.2		-13.49	53.85		5214.6	34.8	51.9	0.0	0.0
80	0.717	0.379	286.15		15.3	-3.7	-0.1		-12.76	53.36		5213.9	33.6	48.8	0.0	0.0
81	1.124	0.316	284.45		15.3	-3.7	-0.1		-12.88	53.68		5213.9	34.2	51.3	0.0	0.0
82	0.433	0.285	286.08		15.0	-3.7	-0.2		-12.84	52.36		5213.9	34.8	53.7	0.0	0.0
83	0.683	0.159	285.09		15.3	-3.7	-0.2		-13.03	53.51		5213.3	34.8	48.2	0.0	0.0
84	0.402	0.316	285.16		15.1	-3.7	-0.3		-13.10	53.00		5213.3	34.2	47.0	0.0	0.0
85	0.777	0.348	285.02		15.5	-3.9	-0.3		-13.49	54.25		5212.7	33.6	46.4	0.0	0.0
86	0.621	-0.093	285.66		15.3	-3.6	-0.1		-12.58	53.70		5212.7	34.2	47.6	0.0	0.0
87	0.779	0.065	286.22		15.6	-3.8	-0.1		-13.22	54.67		5212.7	34.2	47.0	0.0	0.0
88	0.653	-0.030	284.39		15.0	-3.9	-0.1		-13.50	52.58		5212.7	34.8	50.1	0.0	0.0
89	0.559	0.222	286.22		15.3	-3.8	-0.1		-13.16	53.56		5213.3	34.8	50.1	0.0	0.0
90	0.559	0.065	284.95		15.0	-4.0	-0.2		-13.92	52.59		5212.7	34.2	48.8	0.0	0.0
91	0.496	0.128	286.85		15.5	-3.8	-0.2		-13.10	54.06		5213.3	34.8	50.1	0.0	0.0
92	1.029	0.096	284.74		15.1	-3.8	-0.2		-13.22	53.11		5213.9	34.8	48.2	0.0	0.0
93	0.904	0.002	286.50		15.3	-3.7	-0.1		-12.77	53.40		5213.9	34.8	49.4	0.0	0.0
94	0.652	-0.092	285.44		15.2	-3.7	-0.3		-12.97	53.27		5213.9	35.4	50.1	0.0	0.0
95	0.401	-0.155	286.22		14.9	-3.6	-0.3		-12.58	52.11		5213.9	34.8	49.4	0.0	0.0
96	0.746	0.191	286.08		15.4	-3.9	-0.3		-13.49	53.86		5214.6	34.8	48.8	0.0	0.0
97	0.714	-0.124	286.01		15.0	-3.8	-0.3		-13.11	52.49		5213.9	34.2	47.6	0.0	0.0
98	0.903	-0.218	287.77		15.9	-3.6	-0.2		-12.54	55.21		5213.3	34.2	37.2	0.0	0.0
99	0.653	-0.312	285.59		15.0	-3.7	-0.2		-13.05	52.72		5215.2	34.8	43.9	0.0	0.0
100	0.872	-0.061	286.57		15.4	-3.8	-0.1		-13.15	53.87		5213.9	34.2	45.8	0.0	0.0
101	0.590	-0.061	284.96		14.8	-3.8	-0.2		-13.39	51.79		5213.9	34.2	47.6	0.0	0.0
102	0.747	0.002	287.84		15.6	-3.8	-0.2		-13.28	54.02		5213.9	34.8	48.2	0.0	0.0
103	0.590	-0.249	285.72		15.3	-3.8	-0.2		-13.14	53.64		5213.9	34.2	42.7	0.0	0.0
104	0.998	-0.155	287.00		15.3	-3.6	-0.1		-12.43	53.26		5213.9	34.2	45.8	0.0	0.0
105	1.029	-0.061	285.30		15.2	-3.6	-0.2		-12.68	53.43		5212.7	34.8	47.6	0.0	0.0
106	0.339	-0.187	287.00		15.1	-3.6	-0.3		-12.42	52.72		5212.7	34.2	41.5	0.0	0.0
107	0.777	-0.061	285.52		15.3	-3.8	-0.3		-13.26	53.45		5212.7	34.2	45.2	0.0	0.0
108	0.714	0.222	287.00		15.1	-3.7	-0.4		-12.90	52.67		5212.7	34.8	53.7	0.0	0.0
109	1.121	-0.092	285.94		15.5	-3.8	-0.3		-13.20	54.06		5213.3	34.2	54.3	0.0	0.0
110	0.653	-0.532	286.58		15.2	-3.6	-0.1		-12.41	53.24		5213.3	34.8	51.9	0.0	0.0
111	1.029	-0.281	286.15		15.4	-3.9	-0.1		-13.50	53.83		5212.7	34.2	47.6	0.0	0.0
112	0.841	-0.281	284.60		15.0	-3.7	-0.1		-13.08	52.63		5213.3	34.8	50.7	0.0	0.0
113	0.810	-0.093	286.79		15.2	-3.9	-0.1		-13.46	53.08		5213.9	34.2	48.2	0.0	0.0
114	0.778	-0.281	285.59		15.0	-3.9	-0.2		-13.73	52.58		5213.9	34.2	48.2	0.0	0.0
115	0.966	-0.030	286.71		15.5	-3.7	-0.2		-12.79	54.11		5214.6	34.8	51.3	0.0	0.0
116	1.186	-0.281	284.67		15.0	-3.7	-0.1		-12.73	52.69		5213.9	34.8	44.6	0.0	0.0
117	0.747	-0.312	287.28		15.4	-3.5	-0.2		-12.11	53.63		5213.9	34.2	50.1	0.0	0.0
118	0.714	-0.312	284.67		15.0	-3.7	-0.3		-12.78	52.83		5214.6	33.6	54.3	0.0	0.0
119	0.432	-0.061	286.65		15.2	-3.6	-0.3		-12.56	53.11		5214.6	33.6	48.8	0.0	0.0
120	0.933	0.033	284.88		15.2	-3.8	-0.4		-13.23	53.50		5214.6	34.2	50.7	0.0	0.0
121	0.778	-0.407	287.35		15.4	-3.5	-0.2		-12.23	53.69		5213.9	34.8	54.9	0.0	0.0
122	0.810	-0.250	285.65		15.6	-3.7	-0.1		-12.99	54.54		5213.9	34.2	48.8	0.0	0.0
123	0.622	-0.375	285.59		15.0	-3.7	-0.1		-12.71	52.46		5213.9	34.2	48.8	0.0	0.0
124	0.842	-0.030	285.58		15.5	-3.7	-0.0		-12.94	54.19		5213.3	34.8	45.8	0.0	0.0
125	0.591	-0.187	285.24		14.9	-3.8	-0.1		-13.38	52.16		5212.7	34.2	47.6	0.0	0.0
126	0.622	-0.155	286.71		15.8	-3.8	-0.2		-13.09	55.21		5212.7	34.2	50.1	0.0	0.0
127	0.873	-0.155	284.32		15.0	-3.7	-0.1		-12.82	52.95		5212.1	34.8	47.0	0.0	0.0
128	0.999	0.002	286.43		15.6	-3.5	-0.1		-12.20	54.57		5212.1	33.6	51.9	0.0	0.0
129	0.684	-0.030	284.95		15.1	-3.6	-0.2		-12.60	53.15		5212.7	33.6	45.2	0.0	0.0
130	0.527	0.002	286.43		15.2	-3.5	-0.2		-12.25	53.21		5212.7	34.2	44.6	0.0	0.0
131	0.683	0.379	284.60		15.3	-3.6	-0.3		-12.75	53.65		5213.3	34.8	50.7	0.0	0.0
132	0.683	0.033	286.22		15.3	-3.6	-0.3		-12.63	53.31		5214.6	34.2	46.4	0.0	0.0
133	0.966	-0.312	285.44		15.7	-3.6	-0.1		-12.50	55.06		5213.9	33.6	47.6	0.0	0.0
134	0.654	-0.218	285.73		15.2	-3.6	-0.1		-12.53	53.23		5213.9	34.2	58.6	0.0	0.0
135	0.904	-0.093	284.38		15.3	-3.8	-0.1		-13.38	53.81		5213.9	34.8	53.7	0.0	0.0
136	0.590	-0.093	284.74		14.9	-3.7	-0.1		-12.93	52.31		5213.9	34.8	48.8	0.0	0.0
137	0.779	-0.030	285.79		15.5	-3.9	-0.1		-13.50	54.21		5213.9	34.2	48.2	0.0	0.0
138	0.402	-0.249	284.10		15.3	-3.6	-0.2		-12.75	53.75		5214.6	34.2	48.8	0.0	0.0
139	1.093	0.002	285.65		15.5	-3.5	-0.1		-12.26	54.38		5213.9	34.8	50.1	0.0	0.0
140	0.842	-0.092	284.10		15.3	-3.5	-0.1		-12.18	53.87		5213.9	34.2	47.0	0.0	0.0
141	0.245	0.002	286.14		15.4	-3.5	-0.2		-12.12	53.67		5213.3	33.6	48.8	0.0	0.0
142	0.527	0.128	284.31		15.2	-3.6	-0.3		-12.60	53.46		5213.9	34.2	44.6	0.0	0.0
143	0.245	0.316	286.15		15.3	-3.5	-0.4		-12.04	53.50		5213.3	33.6	43.3	0.0	0.0
144	0.746	0.033	284.38		15.4	-3.6	-0.3		-12.70	54.21		5213.3	34.2	45.8	0.0	0.0
145	0.402	-0.155	286.78		15.5	-3.4	-0.2		-11.78	54.04		5212.7	34.8	43.9	0.0	0.0
146	0.715	-0.061	284.59		15.4	-3.7	-0.2		-13.09	54.11		5212.7	34.2	46.4	0.0	0.0
147	0.402	-0.061	284.45		15.1	-3.6	-0.2		-12.61	53.18		5211.5	34.8	63.5	0.0	0.0
148	0.559	0.253	285.86		15.4	-3.8	-0.2		-13.14	53.70		5212.1	34.8	58.0	0.0	0.0
149	0.371	0.096	285.23		15.3	-3.7	-0.2		-12.97	53.49		5212.7	34.2	51.9	0.0	0.0
150	0.622	0.253	285.79		15.7	-3.6	-0.2		-12.39	55.00		5212.7	34.2	49.4	0.0	0.0
151	0.873	0.002	283.96		15.2	-3.5	-0.1		-12.19	53.48		5213.3	34.2	49.4	0.0	0.0
152	0.590	0.316	286.56		15.7	-3.4	-0.2		-11.63	54.65		5213.3	34.2	50.7	0.0	0.0
153	0.213	0.190	284.24		15.1	-3.5	-0.2		-12.25	53.27		5213.9	34.8	49.4	0.0	0.0
154	0.183	0.599	286.07		15.6	-3.4	-0.2		-11.91	54.37		5213.3	34.8	50.7	0.0	0.0
155	0.589	0.599	284.38		15.4	-3.6	-0.4		-12.55	54.01		5214.6	34.2	44.6	0.0	0.0
156	0.496	0.222	287.06		15.6	-3.4	-0.2		-11.67	54.22		5214.6	33.6	46.4	0.0	0.0
157	0.621	0.253	285.44		15.6	-3.5	-0.2		-12.11	54.73		5215.2	34.2	48.8	0.0	0.0
158	0.403	0.127	285.23		15.2	-3.6	-0.1		-12.45	53.36		5214.6	34.8	46.4	0.0	0.0
159	0.747	0.473	285.15		15.6	-3.7	-0.1		-12.88	54.49		5214.6	34.2	49.4	0.0	0.0
160	0.590	0.347	285.30		15.0	-3.7	-0.2		-12.90	52.70		5213.9	34.2	52.5	0.0	0.0
161	0.622	0.347	285.29		15.9	-3.7	-0.2		-12.89	55.57		5214.6	34.2	52.5	0.0	0.0
162	0.716	0.285	283.89		15.2	-3.6	-0.2		-12.42	53.53		5214.6	34.2	49.4	0.0	0.0
163	0.967	0.379	285.86		15.8	-3.5	-0.1		-12.14	55.18		5213.9	34.2	45.2	0.0	0.0
164	0.276	0.316	284.17		15.1	-3.4	-0.3		-11.77	53.20		5213.9	34.2	48.8	0.0	0.0
165	0.245	0.379	285.72		15.5	-3.4	-0.3		-11.79	54.26		5212.7	34.8	47.0	0.0	0.0
166	0.307	0.568	283.82		15.3	-3.5	-0.3		-12.43	53.71		5212.7	34.2	49.4	0.0	0.0
167	0.464	0.662	286.57		15.6	-3.4	-0.3		-11.82	54.20		5213.3	33.6	52.5	0.0	0.0
168	0.527	0.316	285.08		15.7	-3.4	-0.2		-11.83	55.13		5212.7	34.2	40.9	0.0	0.0
169	0.308	0.222	286.00		15.3	-3.5	-0.2		-12.21	53.54		5213.3	34.2	43.3	0.0	0.0
170	0.653	0.410	284.03		15.4	-3.7	-0.2		-12.86	54.03		5213.9	34.2	47.0	0.0	0.0
171	0.246	0.567	285.58		15.0	-3.6	-0.2		-12.41	52.63		5213.3	34.8	45.2	0.0	0.0
172	0.590	0.473	285.58		15.5	-3.8	-0.2		-13.14	54.27		5213.9	34.8	48.8	0.0	0.0
173	0.370	0.379	285.51		15.3	-3.5	-0.3		-12.09	53.55		5213.9	34.2	53.7	0.0	0.0
174	0.873	0.599	285.65		15.7	-3.5	-0.1		-12.11	54.86		5213.9	33.6	43.3	0.0	0.0
175	0.653	0.473	284.73		15.4	-3.4	-0.1		-11.79	53.89		5214.6	36.0	47.0	0.0	0.0
176	0.339	0.693	286.63		15.6	-3.3	-0.3		-11.53	54.39		5214.6	34.8	47.0	0.0	0.0
177	0.308	0.756	284.03		15.2	-3.5	-0.3		-12.20	53.58		5214.6	34.2	50.7	0.0	0.0
178	0.370	1.070	286.71		15.7	-3.4	-0.4		-11.82	54.67		5214.6	34.8	49.4	0.0	0.0
179	0.620	0.724	284.80		15.5	-3.5	-0.3		-12.26	54.19		5213.3	34.2	48.8	0.0	0.0
180	0.371	0.662	287.55		15.9	-3.3	-0.2		-11.53	55.09		5214.6	34.8	51.9	0.0	0.0
181	0.559	0.599	284.10		15.5	-3.6	-0.2		-12.74	54.34		5213.9	34.2	42.1	0.0	0.0
182	0.465	0.630	286.15		15.4	-3.5	-0.1		-12.18	53.60		5213.3	34.2	37.8	0.0	0.0
183	0.715	0.881	285.09		15.3	-3.7	-0.2		-12.76	53.57		5213.9	34.8	42.7	0.0	0.0
184	0.465	0.662	286.08		15.3	-3.7	-0.2		-12.84	53.27		5213.3	34.2	40.9	0.0	0.0
185	0.527	0.662	285.36		15.8	-3.6	-0.2		-12.51	55.31		5212.7	33.6	50.7	0.0	0.0
