

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.606	-0.529	842.54		-18.7	-19.9	-0.3		-23.54	-22.17		-209.4	13.4	-9.8	0.0	0.0
2	2.700	-0.435	842.68		-18.5	-20.1	-0.2		-23.71	-21.90		480.4	13.4	-9.8	0.0	0.0
3	2.669	-0.404	842.61		-18.7	-19.9	-0.2		-23.49	-22.15		1187.8	12.8	-10.4	0.0	0.0
4	2.575	-0.435	843.88		-18.3	-20.1	-0.2		-23.69	-21.71		1833.0	12.2	-11.6	0.0	0.0
5	2.763	-0.592	842.96		-18.7	-19.9	-0.2		-23.49	-22.21		2367.1	12.2	-9.8	0.0	0.0
6	2.606	-0.718	843.81		-18.4	-19.9	-0.3		-23.51	-21.77		2814.5	12.8	-9.2	0.0	0.0
7	2.512	-0.718	842.54		-18.7	-19.8	-0.3		-23.46	-22.17		3188.7	13.4	-8.5	0.0	0.0
8	2.480	-0.498	843.74		-18.4	-19.9	-0.3		-23.50	-21.80		3501.8	13.4	-9.2	0.0	0.0
9	2.511	-0.592	842.82		-18.8	-19.9	-0.3		-23.48	-22.26		3763.7	12.2	-8.5	0.0	0.0
10	2.512	-0.718	844.65		-18.3	-19.8	-0.3		-23.34	-21.65		3985.8	12.2	-9.8	0.0	0.0
11	2.387	-0.844	842.96		-18.8	-19.9	-0.3		-23.54	-22.29		4135.4	13.4	-9.2	0.0	0.0
12	2.480	-1.001	844.09		-18.6	-19.9	-0.3		-23.53	-22.03		4621.3	13.4	-8.5	0.0	0.0
13	2.418	-0.875	842.47		-19.0	-20.0	-0.3		-23.62	-22.51		785.6	12.8	-9.8	0.0	0.0
14	2.449	-0.812	844.09		-18.4	-20.0	-0.3		-23.59	-21.76		-203.3	12.8	-9.8	0.0	0.0
15	2.606	-0.875	843.18		-18.8	-20.0	-0.2		-23.57	-22.26		239.9	11.6	-9.8	0.0	0.0
16	2.418	-0.938	844.58		-18.5	-19.9	-0.3		-23.42	-21.85		930.2	12.2	-10.4	0.0	0.0
17	2.292	-1.126	843.74		-19.0	-19.9	-0.3		-23.45	-22.42		1632.2	12.8	-10.4	0.0	0.0
18	2.292	-1.032	844.45		-18.8	-19.9	-0.3		-23.43	-22.22		2196.2	12.8	-9.2	0.0	0.0
19	2.449	-1.063	843.46		-18.9	-20.0	-0.3		-23.57	-22.34		2672.3	12.8	-9.2	0.0	0.0
20	2.480	-1.095	845.08		-18.6	-19.8	-0.3		-23.30	-22.00		3067.2	13.4	-9.8	0.0	0.0
21	2.449	-1.252	843.88		-18.8	-20.0	-0.3		-23.58	-22.27		3400.5	12.8	-9.8	0.0	0.0
22	2.356	-1.221	844.73		-18.8	-20.0	-0.2		-23.59	-22.25		3680.0	12.8	-11.0	0.0	0.0
23	2.324	-1.158	843.67		-19.0	-20.0	-0.2		-23.67	-22.49		3915.6	13.4	-9.2	0.0	0.0
24	2.262	-1.315	845.01		-18.9	-20.0	-0.3		-23.56	-22.34		4098.2	12.8	-9.8	0.0	0.0
25	2.701	-1.283	843.89		-19.1	-20.0	-0.2		-23.60	-22.55		4381.4	13.4	-9.8	0.0	0.0
26	2.481	-1.252	844.80		-18.7	-19.9	-0.3		-23.48	-22.14		3048.3	13.4	-10.4	0.0	0.0
27	2.387	-1.346	844.59		-19.0	-19.9	-0.3		-23.45	-22.44		380.9	12.8	-10.4	0.0	0.0
28	2.230	-1.283	844.94		-18.9	-19.9	-0.3		-23.46	-22.36		-88.5	12.2	-9.8	0.0	0.0
29	2.355	-1.440	845.08		-18.9	-19.9	-0.3		-23.51	-22.35		700.1	12.8	-9.8	0.0	0.0
30	2.418	-1.566	845.37		-18.9	-19.8	-0.3		-23.35	-22.34		1429.5	12.2	-10.4	0.0	0.0
31	2.512	-1.566	844.59		-18.9	-20.0	-0.3		-23.62	-22.34		2025.9	12.8	-10.4	0.0	0.0
32	2.450	-1.535	844.87		-18.9	-19.9	-0.2		-23.47	-22.33		2525.8	12.8	-9.8	0.0	0.0
33	2.513	-1.441	845.16		-19.1	-20.1	-0.2		-23.63	-22.56		2945.7	12.2	-9.8	0.0	0.0
34	2.419	-1.535	845.51		-19.0	-19.9	-0.2		-23.50	-22.38		3299.8	12.8	-10.4	0.0	0.0
35	2.639	-1.566	845.79		-18.9	-19.9	-0.2		-23.42	-22.33		3596.4	12.8	-9.8	0.0	0.0
36	2.513	-1.692	845.37		-18.9	-19.8	-0.2		-23.32	-22.33		3846.1	13.4	-10.4	0.0	0.0
