

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.162	-0.436	820.38		13.5	-2.2	-0.4		-2.57	16.50		5212.1	36.6	58.6	0.0	0.0
2	2.256	-0.311	821.02		13.5	-2.2	-0.4		-2.61	16.41		5213.3	36.0	60.4	0.0	0.0
3	2.286	-0.059	819.39		13.4	-2.3	-0.5		-2.75	16.31		5213.3	35.4	49.4	0.0	0.0
4	2.631	-0.279	821.23		13.7	-2.3	-0.4		-2.70	16.66		5213.9	36.0	50.7	0.0	0.0
5	2.382	-0.593	820.38		13.8	-2.2	-0.2		-2.62	16.83		5212.7	35.4	54.3	0.0	0.0
6	2.444	-0.562	821.01		13.8	-2.2	-0.3		-2.57	16.84		5213.3	36.0	52.5	0.0	0.0
7	2.413	-0.531	819.18		13.2	-2.4	-0.2		-2.88	16.07		5214.6	36.0	57.4	0.0	0.0
8	2.476	-0.468	820.38		13.7	-2.3	-0.2		-2.77	16.69		5213.9	36.0	66.5	0.0	0.0
9	2.445	-0.405	819.68		13.0	-2.5	-0.2		-2.92	15.89		5214.6	36.0	54.9	0.0	0.0
10	2.632	-0.499	820.87		13.8	-2.5	-0.3		-2.98	16.89		5215.2	35.4	53.7	0.0	0.0
11	2.288	-0.499	819.75		13.3	-2.2	-0.3		-2.64	16.25		5215.2	36.0	53.7	0.0	0.0
12	2.915	-0.719	820.17		13.7	-2.3	-0.2		-2.67	16.68		5215.2	36.0	58.6	0.0	0.0
13	2.507	-0.751	821.02		13.3	-2.2	-0.3		-2.54	16.28		5214.6	36.0	58.0	0.0	0.0
14	2.317	-0.688	820.24		13.5	-2.4	-0.4		-2.80	16.51		5215.2	36.6	53.7	0.0	0.0
15	2.256	-0.248	821.02		13.3	-2.2	-0.3		-2.61	16.26		5213.9	36.0	58.0	0.0	0.0
16	2.318	-0.185	819.96		13.4	-2.4	-0.5		-2.83	16.30		5214.6	36.0	49.4	0.0	0.0
17	2.662	-0.468	822.01		13.4	-2.2	-0.4		-2.62	16.34		5213.9	36.0	49.4	0.0	0.0
18	2.412	-0.625	820.74		13.5	-2.3	-0.3		-2.66	16.52		5213.3	36.0	53.1	0.0	0.0
19	2.350	-0.468	821.44		13.5	-2.3	-0.2		-2.66	16.45		5212.7	36.0	48.8	0.0	0.0
20	2.413	-0.625	819.47		13.2	-2.4	-0.2		-2.88	16.17		5213.3	35.4	56.8	0.0	0.0
21	2.539	-0.436	821.51		13.5	-2.4	-0.2		-2.82	16.42		5213.3	36.6	58.6	0.0	0.0
22	2.319	-0.499	819.69		12.9	-2.6	-0.3		-3.08	15.75		5213.9	36.0	54.9	0.0	0.0
23	2.538	-0.688	821.23		13.7	-2.4	-0.3		-2.85	16.72		5214.6	36.0	58.0	0.0	0.0
24	2.790	-0.656	819.54		13.1	-2.4	-0.2		-2.79	16.00		5213.3	36.6	54.9	0.0	0.0
25	3.041	-0.908	820.66		13.7	-2.4	-0.2		-2.80	16.70		5213.3	36.0	55.5	0.0	0.0
26	2.319	-0.813	820.32		13.2	-2.2	-0.3		-2.58	16.06		5213.9	36.6	55.5	0.0	0.0
27	2.444	-0.876	820.74		13.3	-2.4	-0.3		-2.78	16.24		5213.3	36.0	56.8	0.0	0.0
28	2.382	-0.719	820.74		13.1	-2.4	-0.3		-2.78	16.00		5213.9	36.6	52.5	0.0	0.0
29	2.631	-0.593	820.53		13.3	-2.5	-0.5		-3.00	16.21		5215.2	36.0	47.0	0.0	0.0
30	2.851	-0.656	821.16		13.1	-2.4	-0.3		-2.79	16.04		5214.6	36.0	49.4	0.0	0.0
31	2.789	-0.845	821.02		13.3	-2.4	-0.3		-2.77	16.24		5215.2	36.6	55.5	0.0	0.0
32	2.632	-0.970	820.81		13.1	-2.3	-0.3		-2.73	16.03		5213.9	36.0	51.9	0.0	0.0
33	2.663	-0.970	819.47		13.0	-2.6	-0.3		-3.08	15.85		5215.2	36.0	54.3	0.0	0.0
34	2.758	-0.719	821.66		13.0	-2.4	-0.3		-2.87	15.82		5215.2	36.0	60.4	0.0	0.0
35	2.538	-0.907	819.55		12.7	-2.7	-0.3		-3.19	15.53		5214.6	36.0	58.0	0.0	0.0
36	2.821	-0.907	821.79		13.4	-2.5	-0.3		-2.90	16.39		5214.6	36.6	47.0	0.0	0.0
37	2.790	-0.907	819.47		12.8	-2.5	-0.3		-2.92	15.66		5214.6	36.0	47.6	0.0	0.0
38	3.260	-1.096	820.67		13.2	-2.3	-0.2		-2.73	16.18		5212.7	35.4	51.9	0.0	0.0
39	2.789	-1.127	819.61		12.9	-2.4	-0.3		-2.77	15.80		5213.3	36.0	57.4	0.0	0.0
40	2.914	-1.159	820.81		13.2	-2.4	-0.3		-2.81	16.09		5213.9	36.0	56.8	0.0	0.0
41	2.570	-0.939	819.69		12.7	-2.5	-0.3		-2.92	15.49		5212.7	36.0	55.5	0.0	0.0
42	2.914	-1.064	820.60		13.1	-2.5	-0.4		-2.97	15.97		5213.9	36.0	52.5	0.0	0.0
43	2.915	-1.379	820.04		12.9	-2.4	-0.3		-2.80	15.76		5213.3	35.4	49.4	0.0	0.0
44	2.946	-1.442	820.18		13.0	-2.5	-0.3		-2.91	15.95		5213.9	36.0	51.9	0.0	0.0
45	2.853	-1.379	820.18		12.6	-2.6	-0.2		-3.04	15.38		5213.9	36.0	51.3	0.0	0.0
46	2.915	-1.347	819.76		12.8	-2.7	-0.2		-3.16	15.67		5213.9	35.4	53.1	0.0	0.0
47	2.821	-1.127	820.68		12.2	-2.6	-0.2		-3.06	14.95		5213.9	36.0	62.3	0.0	0.0
48	2.946	-1.347	819.90		12.6	-2.8	-0.3		-3.28	15.43		5214.6	36.0	59.2	0.0	0.0
49	2.852	-1.159	821.10		12.8	-2.6	-0.3		-3.02	15.61		5214.6	35.4	57.4	0.0	0.0
50	3.198	-1.127	819.48		12.4	-2.5	-0.2		-2.97	15.19		5214.6	36.0	56.8	0.0	0.0
51	3.261	-1.284	820.88		12.8	-2.4	-0.2		-2.75	15.64		5214.6	35.4	57.4	0.0	0.0
52	2.664	-1.347	819.19		12.4	-2.4	-0.4		-2.87	15.16		5215.2	36.0	55.5	0.0	0.0
53	2.977	-1.347	820.53		12.7	-2.4	-0.3		-2.84	15.58		5215.2	36.6	54.3	0.0	0.0
54	2.727	-1.096	818.77		12.3	-2.5	-0.3		-2.99	15.11		5214.6	36.0	58.0	0.0	0.0
55	3.102	-1.284	820.04		12.8	-2.6	-0.4		-3.00	15.66		5214.6	35.4	41.5	0.0	0.0
56	3.009	-1.630	820.33		12.6	-2.5	-0.3		-2.91	15.38		5215.2	36.0	41.5	0.0	0.0
57	2.978	-1.630	820.39		12.9	-2.5	-0.2		-2.99	15.83		5213.9	36.6	49.4	0.0	0.0
58	2.885	-1.630	818.99		12.2	-2.6	-0.2		-3.12	14.91		5212.7	36.0	51.3	0.0	0.0
59	3.072	-1.536	819.47		12.6	-2.6	-0.2		-3.03	15.49		5212.7	36.6	53.1	0.0	0.0
60	2.916	-1.473	820.47		12.1	-2.7	-0.2		-3.22	14.76		5212.7	36.0	56.2	0.0	0.0
61	2.978	-1.661	820.25		12.6	-2.8	-0.3		-3.29	15.41		5213.9	35.4	58.6	0.0	0.0
62	2.978	-1.504	820.54		12.4	-2.5	-0.2		-2.93	15.16		5213.3	36.0	57.4	0.0	0.0
63	3.386	-1.693	819.27		12.4	-2.6	-0.2		-3.01	15.24		5212.7	36.6	54.3	0.0	0.0
64	3.073	-1.567	820.82		12.4	-2.4	-0.2		-2.80	15.21		5213.9	36.6	56.2	0.0	0.0
65	2.601	-1.598	819.69		12.3	-2.5	-0.4		-2.95	15.04		5213.3	36.0	54.3	0.0	0.0
66	2.821	-1.536	820.61		12.4	-2.4	-0.3		-2.86	15.18		5213.3	36.0	59.2	0.0	0.0
67	2.664	-1.378	818.91		12.3	-2.6	-0.4		-3.08	15.02		5214.6	36.0	61.6	0.0	0.0
68	3.134	-1.599	820.89		12.6	-2.5	-0.3		-2.94	15.42		5214.6	35.4	50.7	0.0	0.0
69	2.822	-1.756	820.11		12.5	-2.4	-0.2		-2.79	15.32		5214.6	36.0	51.9	0.0	0.0
70	2.853	-1.913	820.32		12.6	-2.5	-0.2		-2.98	15.44		5214.6	36.0	54.3	0.0	0.0
71	2.728	-1.819	818.78		12.0	-2.6	-0.2		-3.08	14.71		5215.2	35.4	50.7	0.0	0.0
72	2.885	-1.693	820.68		12.4	-2.7	-0.2		-3.20	15.12		5215.2	36.0	56.8	0.0	0.0
73	2.759	-1.787	819.63		11.9	-2.7	-0.2		-3.23	14.60		5214.6	36.0	53.7	0.0	0.0
74	3.103	-1.913	820.39		12.8	-2.6	-0.3		-3.10	15.65		5213.9	35.4	55.5	0.0	0.0
75	3.072	-1.850	820.75		12.1	-2.5	-0.2		-2.94	14.81		5213.9	36.6	58.0	0.0	0.0
76	3.292	-2.070	820.04		12.3	-2.6	-0.2		-3.05	15.12		5214.6	36.0	53.1	0.0	0.0
77	2.915	-1.913	821.03		12.1	-2.4	-0.3		-2.79	14.81		5213.3	35.4	58.6	0.0	0.0
78	2.758	-1.944	819.97		12.2	-2.5	-0.3		-2.91	14.90		5213.9	36.0	56.8	0.0	0.0
79	2.665	-1.567	821.11		12.1	-2.4	-0.3		-2.85	14.82		5213.9	35.4	53.1	0.0	0.0
80	2.757	-1.598	820.12		12.2	-2.5	-0.5		-3.00	14.93		5213.3	35.4	58.0	0.0	0.0
81	3.040	-1.976	821.60		12.4	-2.3	-0.3		-2.73	15.18		5212.7	35.4	49.4	0.0	0.0
82	2.728	-2.038	820.33		12.4	-2.3	-0.2		-2.71	15.16		5213.3	36.0	49.4	0.0	0.0
83	3.041	-2.007	820.96		12.5	-2.5	-0.2		-2.98	15.27		5213.9	35.4	54.3	0.0	0.0
84	2.728	-1.944	818.85		12.0	-2.5	-0.2		-2.97	14.74		5213.3	36.0	50.1	0.0	0.0
85	2.697	-1.913	821.18		12.2	-2.5	-0.2		-2.98	14.90		5213.3	36.6	56.2	0.0	0.0
86	2.540	-2.227	819.84		11.9	-2.7	-0.2		-3.16	14.63		5213.3	36.0	55.5	0.0	0.0
87	2.853	-2.258	820.89		12.7	-2.5	-0.2		-2.89	15.54		5213.9	36.0	54.9	0.0	0.0
88	3.041	-2.070	820.12		11.9	-2.5	-0.2		-2.87	14.57		5213.9	36.6	58.6	0.0	0.0
89	3.292	-2.290	821.03		12.4	-2.5	-0.2		-2.87	15.16		5213.9	36.0	54.9	0.0	0.0
90	2.665	-2.195	820.83		12.0	-2.3	-0.3		-2.67	14.66		5215.2	36.6	58.0	0.0	0.0
91	2.790	-2.258	820.76		12.1	-2.6	-0.3		-3.01	14.78		5215.2	36.0	58.6	0.0	0.0
92	2.633	-1.913	820.54		11.8	-2.4	-0.3		-2.82	14.51		5214.6	35.4	53.7	0.0	0.0
93	2.945	-2.070	820.26		12.2	-2.5	-0.4		-2.93	15.00		5214.6	35.4	59.8	0.0	0.0
94	2.978	-2.321	822.59		12.3	-2.3	-0.2		-2.73	14.99		5215.2	36.0	57.4	0.0	0.0
95	2.602	-2.227	820.69		12.2	-2.5	-0.3		-2.88	14.90		5214.6	36.6	53.1	0.0	0.0
96	2.885	-2.290	821.32		12.0	-2.5	-0.2		-2.92	14.68		5213.9	36.6	55.5	0.0	0.0
97	2.853	-2.290	819.63		11.8	-2.6	-0.2		-3.04	14.47		5213.3	36.0	51.9	0.0	0.0
98	2.853	-2.101	821.89		11.9	-2.5	-0.2		-2.98	14.57		5213.3	35.4	53.7	0.0	0.0
99	2.728	-2.164	820.69		11.7	-2.7	-0.3		-3.18	14.38		5213.3	36.6	55.5	0.0	0.0
100	2.790	-2.195	821.18		12.1	-2.4	-0.3		-2.86	14.77		5213.3	36.0	54.9	0.0	0.0
101	3.105	-2.258	819.84		11.7	-2.4	-0.2		-2.84	14.35		5212.7	35.4	57.4	0.0	0.0
102	2.947	-2.384	821.81		12.2	-2.3	-0.2		-2.72	14.98		5213.3	36.0	54.9	0.0	0.0
103	2.445	-2.321	820.83		11.5	-2.4	-0.3		-2.77	14.05		5213.3	36.6	56.8	0.0	0.0
104	2.696	-2.258	821.04		12.1	-2.4	-0.3		-2.86	14.78		5213.9	36.0	61.0	0.0	0.0
105	2.601	-2.070	821.32		11.7	-2.4	-0.4		-2.78	14.34		5213.3	35.4	55.5	0.0	0.0
106	3.103	-2.478	821.53		12.0	-2.6	-0.3		-3.07	14.71		5213.3	36.0	57.4	0.0	0.0
107	2.760	-2.415	822.67		11.9	-2.3	-0.2		-2.69	14.59		5214.6	36.0	54.9	0.0	0.0
108	2.822	-2.415	820.83		11.8	-2.5	-0.3		-3.00	14.43		5215.2	35.4	52.5	0.0	0.0
109	2.948	-2.258	822.10		11.6	-2.5	-0.1		-2.93	14.17		5214.6	36.0	54.3	0.0	0.0
110	2.728	-2.258	820.69		11.3	-2.6	-0.2		-3.12	13.91		5214.6	36.0	53.1	0.0	0.0
111	2.790	-2.384	822.17		11.4	-2.6	-0.3		-3.07	13.96		5215.2	35.4	53.1	0.0	0.0
112	2.759	-2.352	820.76		11.8	-2.5	-0.3		-2.95	14.46		5214.6	36.0	58.0	0.0	0.0
113	3.168	-2.258	822.17		11.7	-2.4	-0.2		-2.75	14.38		5215.2	36.0	56.2	0.0	0.0
114	3.073	-2.415	820.06		11.4	-2.4	-0.2		-2.85	14.00		5214.6	36.0	55.5	0.0	0.0
115	2.852	-2.415	822.80		11.7	-2.3	-0.3		-2.66	14.30		5213.9	36.0	54.9	0.0	0.0
116	2.602	-2.541	820.41		11.1	-2.4	-0.3		-2.83	13.69		5213.3	36.0	56.2	0.0	0.0
117	2.665	-2.384	821.96		11.8	-2.5	-0.3		-2.88	14.46		5213.9	36.0	55.5	0.0	0.0
118	2.633	-2.101	821.68		11.2	-2.5	-0.4		-2.88	13.74		5213.9	36.6	53.1	0.0	0.0
119	3.041	-2.604	822.67		11.8	-2.5	-0.3		-2.92	14.41		5213.3	36.0	54.3	0.0	0.0
120	2.666	-2.667	822.32		11.5	-2.4	-0.2		-2.80	14.11		5213.3	35.4	49.4	0.0	0.0
121	2.979	-2.761	821.11		11.5	-2.6	-0.2		-3.11	14.11		5212.7	36.0	50.1	0.0	0.0
122	2.917	-2.447	821.68		11.2	-2.5	-0.1		-2.93	13.71		5213.9	36.0	52.5	0.0	0.0
123	2.978	-2.572	821.33		11.2	-2.8	-0.3		-3.24	13.74		5213.3	36.0	52.5	0.0	0.0
124	2.948	-2.635	822.60		11.2	-2.6	-0.3		-3.06	13.77		5213.9	36.6	56.8	0.0	0.0
125	2.759	-2.541	820.76		11.4	-2.6	-0.3		-3.07	13.94		5214.6	36.0	54.3	0.0	0.0
126	3.261	-2.447	822.18		11.2	-2.3	-0.2		-2.72	13.72		5213.3	35.4	54.9	0.0	0.0
127	3.387	-2.572	820.20		11.3	-2.4	-0.2		-2.78	13.86		5213.9	36.0	56.2	0.0	0.0
128	2.978	-2.509	822.53		11.2	-2.3	-0.3		-2.71	13.74		5214.6	36.0	48.8	0.0	0.0
129	2.696	-2.604	820.77		10.9	-2.5	-0.3		-2.96	13.33		5214.6	36.6	52.5	0.0	0.0
130	2.853	-2.415	821.68		11.2	-2.4	-0.3		-2.75	13.76		5213.9	36.0	54.3	0.0	0.0
131	2.977	-2.352	820.34		10.9	-2.5	-0.4		-2.95	13.42		5214.6	36.0	56.8	0.0	0.0
132	3.197	-2.792	822.46		11.6	-2.5	-0.3		-2.87	14.20		5213.9	36.6	59.8	0.0	0.0
133	2.728	-2.729	821.40		11.2	-2.4	-0.2		-2.79	13.72		5215.2	36.0	51.3	0.0	0.0
134	3.010	-2.855	821.47		11.2	-2.5	-0.2		-2.97	13.75		5214.6	36.0	53.1	0.0	0.0
135	2.886	-2.604	820.41		10.9	-2.4	-0.2		-2.82	13.41		5213.9	36.6	54.9	0.0	0.0
136	2.947	-2.698	821.26		11.0	-2.7	-0.3		-3.20	13.44		5213.9	36.0	51.9	0.0	0.0
137	2.916	-2.792	821.40		10.8	-2.6	-0.3		-3.08	13.25		5213.9	35.4	56.2	0.0	0.0
138	2.978	-2.792	820.76		11.2	-2.5	-0.3		-2.98	13.76		5213.9	35.4	53.1	0.0	0.0
139	3.324	-2.729	821.62		10.9	-2.4	-0.2		-2.81	13.37		5212.7	36.0	57.4	0.0	0.0
140	3.229	-2.823	820.34		11.0	-2.5	-0.3		-2.91	13.49		5213.3	35.4	59.8	0.0	0.0
141	2.728	-2.698	821.68		10.8	-2.3	-0.3		-2.70	13.25		5212.7	35.4	52.5	0.0	0.0
142	2.727	-2.572	819.71		10.9	-2.5	-0.4		-2.91	13.37		5213.3	36.0	56.2	0.0	0.0
143	2.978	-2.352	821.68		11.0	-2.4	-0.4		-2.78	13.52		5213.3	36.0	57.4	0.0	0.0
144	2.758	-2.729	819.78		10.7	-2.5	-0.4		-2.99	13.21		5213.3	35.4	53.7	0.0	0.0
145	2.697	-2.949	822.17		11.3	-2.1	-0.2		-2.50	13.89		5213.9	36.0	56.8	0.0	0.0
146	2.635	-2.981	819.15		10.7	-2.3	-0.2		-2.74	13.16		5213.3	35.4	58.0	0.0	0.0
147	2.760	-3.012	820.48		11.1	-2.5	-0.2		-2.90	13.59		5213.9	36.0	50.1	0.0	0.0
148	2.509	-2.792	820.00		10.5	-2.6	-0.3		-3.01	12.90		5214.6	36.6	51.3	0.0	0.0
149	2.729	-2.981	821.40		11.0	-2.6	-0.2		-3.00	13.50		5214.6	36.0	50.7	0.0	0.0
150	2.603	-3.012	820.06		10.9	-2.4	-0.3		-2.84	13.45		5214.6	35.4	55.5	0.0	0.0
151	3.042	-3.043	820.41		11.0	-2.5	-0.3		-2.93	13.52		5214.6	35.4	55.5	0.0	0.0
152	3.012	-3.043	820.20		10.7	-2.3	-0.2		-2.65	13.17		5215.2	36.0	54.3	0.0	0.0
153	2.666	-3.043	820.34		10.9	-2.3	-0.3		-2.66	13.45		5215.2	36.0	57.4	0.0	0.0
154	2.415	-3.075	820.91		10.7	-2.3	-0.3		-2.67	13.16		5213.9	35.4	53.1	0.0	0.0
155	2.352	-2.949	819.29		10.8	-2.5	-0.4		-2.90	13.34		5214.6	36.0	54.3	0.0	0.0
156	2.570	-2.603	821.12		10.7	-2.3	-0.5		-2.74	13.11		5214.6	35.4	56.2	0.0	0.0
157	2.758	-3.043	818.72		10.9	-2.3	-0.4		-2.74	13.45		5213.9	36.0	52.5	0.0	0.0
158	2.540	-3.043	821.26		11.1	-2.1	-0.3		-2.50	13.65		5213.3	36.0	61.0	0.0	0.0
159	2.477	-3.138	818.51		10.7	-2.4	-0.3		-2.85	13.15		5214.6	36.0	58.6	0.0	0.0
160	2.509	-3.075	820.41		10.8	-2.3	-0.2		-2.74	13.28		5212.7	36.6	52.5	0.0	0.0
161	2.321	-2.949	818.73		10.3	-2.4	-0.3		-2.84	12.74		5213.9	36.0	54.9	0.0	0.0
162	2.666	-3.138	820.77		10.9	-2.4	-0.3		-2.84	13.44		5212.7	35.4	51.9	0.0	0.0
163	2.258	-3.012	818.93		10.7	-2.4	-0.4		-2.80	13.14		5213.3	36.0	55.5	0.0	0.0
