

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.739	0.604	593.30		-24.8	-2.9	-0.1		-4.90	-41.80		5213.9	36.0	58.6	0.0	0.0
2	0.457	0.824	592.32		-25.5	-3.0	-0.1		-5.09	-43.06		5213.9	36.0	53.1	0.0	0.0
3	0.581	0.447	591.75		-25.2	-3.1	-0.2		-5.25	-42.62		5214.6	35.4	56.2	0.0	0.0
4	1.020	0.353	593.44		-24.9	-3.0	-0.1		-5.01	-41.98		5214.6	36.0	56.2	0.0	0.0
5	0.801	0.698	592.39		-25.4	-3.0	-0.1		-5.05	-42.95		5214.6	35.4	50.7	0.0	0.0
6	0.519	0.573	591.97		-25.2	-3.2	-0.1		-5.36	-42.58		5215.8	36.0	57.4	0.0	0.0
7	1.052	0.415	593.59		-24.8	-3.1	-0.1		-5.17	-41.77		5216.4	36.6	52.5	0.0	0.0
8	0.958	0.730	593.17		-25.3	-3.2	-0.1		-5.26	-42.67		5217.0	36.0	53.1	0.0	0.0
9	0.706	0.447	591.97		-25.4	-3.3	-0.2		-5.52	-42.97		5216.4	36.6	58.0	0.0	0.0
10	1.239	0.038	592.67		-24.9	-3.3	-0.1		-5.48	-41.98		5217.6	35.4	54.3	0.0	0.0
11	1.146	0.290	593.45		-25.5	-3.1	-0.1		-5.21	-42.95		5217.6	37.2	57.4	0.0	0.0
12	0.831	0.164	592.04		-25.4	-3.3	-0.1		-5.49	-42.92		5217.6	36.0	53.1	0.0	0.0
13	1.301	-0.213	593.24		-25.2	-3.3	-0.1		-5.47	-42.39		5217.6	35.4	48.2	0.0	0.0
14	1.365	0.227	594.23		-25.3	-3.2	-0.0		-5.25	-42.67		5217.0	36.0	54.9	0.0	0.0
15	0.894	0.133	592.32		-25.5	-3.3	-0.1		-5.44	-43.09		5215.8	36.0	54.9	0.0	0.0
16	1.238	-0.370	593.24		-25.0	-3.3	-0.1		-5.43	-42.12		5215.8	35.4	56.2	0.0	0.0
17	1.490	0.164	594.09		-25.5	-3.2	0.0		-5.25	-42.87		5214.6	36.0	62.3	0.0	0.0
18	1.083	0.038	592.19		-25.6	-3.4	-0.0		-5.68	-43.16		5213.9	36.0	58.0	0.0	0.0
19	1.490	-0.527	593.17		-25.2	-3.4	-0.0		-5.69	-42.41		5213.9	35.4	54.9	0.0	0.0
20	1.678	-0.245	594.30		-25.3	-3.2	0.1		-5.34	-42.54		5213.9	36.0	54.9	0.0	0.0
21	1.177	-0.245	592.75		-25.6	-3.3	0.1		-5.55	-43.24		5213.9	36.6	56.8	0.0	0.0
22	1.427	-0.685	593.38		-25.2	-3.3	-0.0		-5.55	-42.48		5213.9	36.0	58.6	0.0	0.0
23	1.616	-0.433	594.94		-25.2	-3.2	0.1		-5.23	-42.39		5214.6	35.4	58.0	0.0	0.0
24	1.271	-0.245	593.53		-25.5	-3.3	0.1		-5.43	-42.95		5215.2	36.0	56.2	0.0	0.0
25	1.333	-0.622	593.31		-25.2	-3.4	-0.0		-5.70	-42.46		5215.8	35.4	50.1	0.0	0.0
26	1.616	-0.433	595.07		-25.0	-3.2	0.1		-5.27	-41.99		5215.8	35.4	52.5	0.0	0.0
27	1.365	-0.276	593.32		-25.4	-3.3	0.1		-5.49	-42.80		5215.8	35.4	53.7	0.0	0.0
28	1.395	-0.590	593.17		-25.1	-3.4	0.0		-5.66	-42.34		5217.0	35.4	54.3	0.0	0.0
29	1.741	-0.465	594.44		-25.0	-3.2	0.1		-5.29	-42.06		5217.6	35.4	56.2	0.0	0.0
30	1.522	-0.433	593.39		-25.6	-3.3	0.2		-5.42	-43.09		5217.6	35.4	47.6	0.0	0.0
31	1.302	-0.810	592.75		-25.3	-3.4	0.1		-5.71	-42.55		5218.2	35.4	48.2	0.0	0.0
32	1.553	-0.685	594.58		-24.9	-3.2	0.2		-5.34	-41.84		5217.0	35.4	52.5	0.0	0.0
33	1.366	-0.339	594.59		-25.4	-3.3	0.2		-5.48	-42.71		5216.4	36.0	52.5	0.0	0.0
34	0.958	-0.527	593.17		-25.3	-3.4	0.1		-5.72	-42.54		5215.8	35.4	54.9	0.0	0.0
35	1.428	-0.622	594.65		-24.7	-3.3	0.2		-5.54	-41.55		5216.4	36.0	57.4	0.0	0.0
36	1.429	-0.182	594.73		-25.3	-3.3	0.2		-5.52	-42.58		5215.8	36.0	58.0	0.0	0.0
37	1.052	-0.308	593.74		-25.2	-3.4	0.1		-5.67	-42.45		5215.2	36.6	56.8	0.0	0.0
38	1.460	-0.559	594.16		-24.8	-3.5	0.2		-5.85	-41.69		5213.9	36.0	52.5	0.0	0.0
39	1.491	-0.119	594.73		-25.3	-3.4	0.2		-5.64	-42.45		5213.9	36.0	55.5	0.0	0.0
40	1.115	-0.150	592.61		-25.4	-3.6	0.1		-5.97	-42.86		5213.9	36.0	53.1	0.0	0.0
41	1.585	-0.528	593.88		-24.8	-3.5	0.2		-5.81	-41.77		5213.3	35.4	56.8	0.0	0.0
42	1.585	-0.213	594.09		-25.3	-3.5	0.2		-5.79	-42.59		5213.9	36.0	59.2	0.0	0.0
