

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.956	0.879	377.32		9.0	4.7	-0.3		12.32	23.80		612.2	-3.1	-10.4	0.0	0.0
2	-0.894	0.973	377.81		9.3	4.8	-0.3		12.54	24.53		613.4	-3.1	-9.2	0.0	0.0
3	-0.579	0.753	377.60		9.4	4.9	-0.2		12.94	24.82		618.3	-3.7	-4.3	0.0	0.0
4	-0.641	0.879	377.95		9.1	5.0	-0.1		13.08	24.12		612.2	-3.7	-7.3	0.0	0.0
5	-0.767	0.973	378.73		8.8	4.9	-0.1		12.88	23.09		605.5	-3.1	-7.3	0.0	0.0
6	-1.081	1.005	377.67		8.8	4.9	-0.2		12.92	23.10		603.7	-3.7	-6.1	0.0	0.0
7	-0.860	1.005	377.39		8.9	5.0	-0.1		13.15	23.53		607.3	-4.9	-2.4	0.0	0.0
8	-0.546	0.848	376.83		8.7	4.8	-0.0		12.60	23.06		599.4	-3.1	-5.5	0.0	0.0
9	-0.735	0.785	377.32		9.1	4.8	-0.1		12.74	24.12		595.7	-2.4	-7.3	0.0	0.0
10	-0.705	0.722	378.09		9.3	4.6	-0.3		12.22	24.63		596.3	-3.7	-7.9	0.0	0.0
11	-0.548	0.785	378.23		9.6	4.7	-0.2		12.30	25.24		602.5	-4.3	-4.3	0.0	0.0
12	-0.359	0.910	378.37		9.6	4.7	-0.0		12.51	25.32		602.5	-3.7	-6.1	0.0	0.0
13	-0.359	1.099	379.65		9.1	4.7	-0.0		12.33	23.88		601.2	-3.1	-8.5	0.0	0.0
14	-0.798	1.162	378.38		8.7	4.6	-0.1		12.01	22.93		603.7	-3.7	-7.9	0.0	0.0
15	-0.860	1.193	377.61		8.7	4.7	-0.1		12.39	23.03		617.7	-4.3	-3.1	0.0	0.0
16	-0.829	1.099	376.90		8.9	4.6	-0.0		12.22	23.39		618.9	-3.7	-3.7	0.0	0.0
17	-0.767	0.910	377.39		9.0	4.5	-0.1		11.98	23.84		616.5	-3.1	-6.1	0.0	0.0
18	-0.862	0.659	377.32		9.3	4.5	-0.2		11.88	24.54		615.3	-3.1	-6.7	0.0	0.0
19	-0.580	0.816	378.58		9.7	4.7	-0.2		12.32	25.47		619.5	-4.9	-3.1	0.0	0.0
20	-0.140	0.973	379.50		9.9	4.9	-0.1		12.88	25.95		620.2	-3.1	-5.5	0.0	0.0
21	0.110	0.973	380.07		9.5	4.9	-0.0		12.88	24.89		616.5	-3.1	-7.9	0.0	0.0
22	-0.298	1.224	378.94		9.2	4.7	-0.2		12.49	24.23		615.3	-3.1	-8.5	0.0	0.0
23	-0.611	1.696	378.31		9.1	4.7	-0.3		12.39	23.87		615.9	-3.7	-6.1	0.0	0.0
24	-0.767	1.727	377.18		9.0	4.7	-0.2		12.34	23.63		615.3	-3.1	-6.7	0.0	0.0
25	-0.673	1.099	377.60		9.3	4.7	-0.2		12.47	24.48		606.7	-2.4	-7.3	0.0	0.0
26	-0.736	0.942	377.60		9.3	4.7	-0.2		12.27	24.50		601.8	-3.7	-8.5	0.0	0.0
27	-0.393	1.036	378.87		9.5	4.7	-0.3		12.26	25.02		601.8	-4.9	-6.1	0.0	0.0
28	-0.110	1.036	378.58		9.7	4.8	-0.2		12.62	25.55		601.8	-3.1	-6.1	0.0	0.0
29	0.330	1.193	378.51		9.7	4.8	-0.0		12.76	25.49		598.8	-3.1	-8.5	0.0	0.0
30	0.487	1.193	378.87		9.4	4.8	0.0		12.59	24.59		597.6	-3.1	-8.5	0.0	0.0
31	0.080	1.507	378.38		9.0	4.7	-0.0		12.41	23.73		600.6	-3.7	-6.1	0.0	0.0
32	-0.297	1.633	377.53		9.5	4.6	-0.1		12.28	24.90		606.7	-3.1	-4.9	0.0	0.0
33	-0.266	1.350	377.60		9.4	4.6	-0.2		12.05	24.77		604.3	-3.1	-9.8	0.0	0.0
34	-0.329	1.193	377.88		9.4	4.4	-0.2		11.71	24.76		603.1	-3.7	-9.8	0.0	0.0
35	-0.266	1.225	378.94		9.4	4.3	-0.2		11.32	24.74		604.9	-3.7	-6.7	0.0	0.0
36	0.141	1.413	377.95		9.6	4.4	-0.1		11.71	25.30		616.5	-3.1	-4.9	0.0	0.0
37	0.330	1.476	378.30		9.7	4.6	0.0		12.27	25.43		617.7	-3.1	-6.7	0.0	0.0
38	0.267	1.350	378.52		9.3	4.6	0.0		12.10	24.35		617.7	-3.1	-6.7	0.0	0.0
39	0.079	1.444	377.95		9.2	4.5	-0.0		12.03	24.27		619.5	-3.7	-6.1	0.0	0.0
40	-0.078	1.664	376.96		9.4	4.6	-0.1		12.12	24.73		623.8	-3.7	-1.8	0.0	0.0
41	-0.297	1.539	377.81		9.5	4.7	-0.1		12.46	25.00		614.7	-3.1	-6.1	0.0	0.0
42	-0.203	1.350	378.30		9.7	4.6	-0.1		12.16	25.44		611.0	-2.4	-8.5	0.0	0.0
43	0.109	1.287	378.44		9.9	4.5	-0.2		11.99	26.15		611.0	-3.1	-7.9	0.0	0.0
44	0.390	1.602	377.10		9.9	4.4	-0.3		11.70	26.07		613.4	-3.7	-5.5	0.0	0.0
45	0.422	1.727	377.95		9.8	4.6	-0.3		12.19	25.79		606.7	-3.1	-8.5	0.0	0.0
46	0.454	1.570	378.51		9.6	4.7	-0.1		12.44	25.15		602.5	-3.7	-11.6	0.0	0.0
47	0.047	1.664	378.59		9.6	4.6	-0.1		12.24	25.19		598.8	-4.3	-11.0	0.0	0.0
48	-0.141	1.916	377.88		9.3	4.7	-0.2		12.38	24.50		602.5	-4.3	-4.9	0.0	0.0
49	-0.172	1.884	377.10		9.3	4.7	-0.2		12.50	24.50		599.4	-3.1	-6.1	0.0	0.0
50	0.017	1.759	376.89		9.7	4.6	-0.1		12.29	25.50		592.7	-2.4	-9.8	0.0	0.0
51	0.425	1.539	376.96		9.6	4.5	0.0		12.10	25.36		593.9	-3.1	-9.2	0.0	0.0
