

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.401	0.259	817.82		-4.9	11.5	0.1		14.19	-6.04		5139.5	35.4	55.5	0.0	0.0
2	2.277	0.164	815.36		-5.6	11.3	0.1		14.00	-6.89		5138.9	36.0	56.8	0.0	0.0
3	2.214	0.636	817.61		-5.2	11.5	0.1		14.14	-6.41		5136.4	36.0	57.4	0.0	0.0
4	2.495	0.604	815.99		-5.6	11.2	0.0		13.86	-6.88		5136.4	35.4	56.8	0.0	0.0
5	1.994	0.322	817.54		-5.4	11.4	-0.0		14.06	-6.66		5135.8	35.4	53.7	0.0	0.0
6	2.653	0.447	816.55		-5.2	11.4	0.1		14.10	-6.44		5137.0	36.0	53.1	0.0	0.0
7	2.245	0.039	816.63		-5.7	11.6	0.0		14.25	-7.02		5138.3	36.6	54.3	0.0	0.0
8	2.088	0.636	817.40		-5.2	11.6	0.0		14.22	-6.44		5138.3	36.6	56.2	0.0	0.0
9	2.494	0.541	815.57		-5.5	11.4	-0.1		14.11	-6.78		5137.0	36.0	54.9	0.0	0.0
10	2.119	0.196	819.17		-5.2	11.6	-0.0		14.23	-6.39		5134.6	34.8	55.5	0.0	0.0
11	2.652	0.321	817.12		-5.3	11.3	0.1		13.97	-6.53		5134.6	35.4	54.3	0.0	0.0
12	2.120	0.479	816.70		-5.7	11.4	0.1		14.05	-7.01		5135.8	36.0	52.5	0.0	0.0
13	2.308	0.541	818.53		-5.5	11.2	0.1		13.78	-6.76		5137.0	35.4	52.5	0.0	0.0
14	2.276	0.227	816.55		-5.5	11.3	0.0		13.97	-6.76		5137.6	36.0	53.1	0.0	0.0
15	2.622	0.510	818.04		-5.5	11.5	0.1		14.21	-6.69		5138.3	35.4	53.7	0.0	0.0
16	2.714	0.322	815.84		-5.4	11.5	-0.0		14.21	-6.63		5137.6	36.0	55.5	0.0	0.0
17	2.212	0.196	817.76		-5.7	11.5	-0.1		14.14	-7.01		5136.4	36.0	56.8	0.0	0.0
18	2.494	0.730	818.67		-5.1	11.5	-0.1		14.09	-6.25		5134.6	34.8	55.5	0.0	0.0
19	2.432	0.384	817.68		-5.5	11.5	-0.0		14.16	-6.71		5135.2	35.4	54.9	0.0	0.0
20	2.371	0.447	818.88		-5.2	11.6	0.1		14.28	-6.35		5137.0	36.0	54.9	0.0	0.0
21	2.558	0.321	816.84		-5.7	11.3	0.1		13.94	-7.05		5138.3	35.4	53.1	0.0	0.0
22	2.276	0.164	818.61		-6.0	11.4	0.1		14.00	-7.29		5138.9	35.4	54.9	0.0	0.0
23	2.684	0.510	817.75		-5.2	11.1	0.0		13.74	-6.41		5139.5	36.0	57.4	0.0	0.0
24	2.841	0.290	816.56		-5.7	11.4	0.1		14.02	-7.00		5137.0	36.6	56.8	0.0	0.0
25	2.810	0.604	818.45		-5.1	11.6	0.1		14.24	-6.22		5134.6	34.8	54.9	0.0	0.0
26	2.401	0.384	817.33		-5.8	11.5	-0.0		14.12	-7.07		5135.2	34.8	55.5	0.0	0.0
27	2.025	0.730	818.88		-5.5	11.5	-0.1		14.11	-6.79		5136.4	35.4	53.1	0.0	0.0
28	2.807	0.573	816.77		-5.6	11.3	-0.1		13.91	-6.89		5137.6	34.8	51.3	0.0	0.0
29	2.558	0.102	818.89		-5.5	11.6	0.0		14.28	-6.76		5138.3	35.4	54.3	0.0	0.0
30	2.778	0.447	818.11		-5.4	11.3	0.1		13.90	-6.57		5137.6	36.0	55.5	0.0	0.0
31	2.683	0.259	817.19		-5.7	11.3	0.1		13.96	-7.02		5136.4	35.4	54.9	0.0	0.0
32	2.558	0.636	819.73		-5.5	11.3	0.0		13.88	-6.78		5134.6	34.8	56.2	0.0	0.0
33	2.808	0.479	817.47		-5.6	11.3	-0.0		13.90	-6.89		5134.6	35.4	55.5	0.0	0.0
34	2.684	0.290	818.82		-5.7	11.5	0.1		14.18	-6.94		5135.8	34.8	55.5	0.0	0.0
35	2.683	0.259	818.46		-5.4	11.5	0.0		14.12	-6.63		5137.0	35.4	53.7	0.0	0.0
36	2.150	0.164	816.35		-6.0	11.4	-0.1		14.10	-7.31		5137.0	36.0	53.1	0.0	0.0
37	2.620	0.604	818.53		-5.4	11.4	-0.1		14.04	-6.67		5138.3	35.4	56.2	0.0	0.0
38	2.651	0.322	817.76		-5.5	11.4	-0.0		14.10	-6.69		5138.3	36.0	56.2	0.0	0.0
39	2.307	0.039	819.24		-5.7	11.5	-0.0		14.07	-6.97		5135.2	35.4	56.8	0.0	0.0
40	2.715	0.321	817.40		-5.6	11.2	0.1		13.85	-6.86		5135.2	34.8	58.0	0.0	0.0
41	2.339	0.070	817.90		-6.1	11.2	0.1		13.78	-7.48		5136.4	34.8	56.2	0.0	0.0
42	2.245	0.227	819.16		-5.3	11.3	0.0		13.88	-6.44		5137.6	35.4	54.3	0.0	0.0
43	2.684	0.070	816.70		-6.0	11.4	0.1		14.04	-7.37		5138.9	36.0	55.5	0.0	0.0
44	2.276	0.165	818.60		-5.7	11.6	0.0		14.22	-6.96		5138.9	36.0	56.2	0.0	0.0
45	2.432	0.164	816.63		-5.7	11.3	-0.1		13.99	-6.97		5138.3	36.0	57.4	0.0	0.0
46	2.150	0.227	817.69		-5.9	11.5	-0.1		14.09	-7.23		5137.0	36.0	57.4	0.0	0.0
47	2.526	0.353	819.10		-5.3	11.4	-0.0		13.96	-6.51		5135.2	35.4	54.3	0.0	0.0
48	2.339	0.007	817.69		-5.7	11.5	0.1		14.10	-6.98		5135.8	35.4	54.3	0.0	0.0
49	2.183	0.384	818.82		-5.7	11.3	0.1		13.89	-6.94		5137.0	36.0	52.5	0.0	0.0
50	2.402	0.196	816.84		-6.0	11.3	0.0		13.87	-7.38		5137.0	35.4	52.5	0.0	0.0
51	2.120	0.008	818.40		-5.9	11.3	0.0		13.84	-7.22		5138.3	35.4	53.1	0.0	0.0
52	2.684	0.133	817.12		-5.4	11.3	0.1		13.91	-6.66		5138.9	36.0	54.9	0.0	0.0
53	2.496	-0.024	816.06		-5.7	11.4	0.1		14.12	-7.02		5138.3	36.0	54.3	0.0	0.0
54	2.245	0.227	818.74		-5.5	11.6	0.0		14.24	-6.67		5135.2	34.8	55.5	0.0	0.0
55	2.025	0.322	816.63		-5.8	11.4	-0.1		14.06	-7.17		5134.6	34.8	55.5	0.0	0.0
56	2.087	0.290	818.60		-5.7	11.4	-0.1		14.06	-6.96		5135.8	35.4	53.7	0.0	0.0
57	2.464	0.007	817.82		-5.2	11.5	-0.0		14.13	-6.41		5137.0	35.4	52.5	0.0	0.0
58	2.340	-0.275	816.70		-5.9	11.4	0.1		14.09	-7.22		5137.6	36.0	52.5	0.0	0.0
59	2.465	0.227	817.47		-5.3	11.3	0.2		13.88	-6.54		5138.9	36.0	54.3	0.0	0.0
60	2.245	0.227	815.71		-6.1	11.2	0.0		13.77	-7.44		5138.3	36.0	55.5	0.0	0.0
61	2.151	0.385	818.25		-5.4	11.4	-0.0		14.05	-6.57		5135.8	35.4	56.8	0.0	0.0
62	2.841	0.165	815.85		-5.6	11.5	0.1		14.15	-6.91		5135.8	34.8	56.8	0.0	0.0
63	2.120	-0.150	817.55		-5.8	11.5	0.0		14.15	-7.12		5136.4	35.4	55.5	0.0	0.0
64	2.182	0.196	817.05		-5.5	11.4	-0.0		14.00	-6.69		5138.3	36.0	54.3	0.0	0.0
65	2.213	0.133	815.50		-6.0	11.4	-0.1		14.09	-7.36		5138.3	35.4	54.3	0.0	0.0
66	2.276	0.353	818.25		-5.3	11.6	-0.0		14.21	-6.47		5138.9	35.4	55.5	0.0	0.0
67	2.433	-0.118	815.64		-5.6	11.3	0.1		13.94	-6.88		5138.9	36.0	56.8	0.0	0.0
68	2.151	0.070	816.49		-5.8	11.3	0.1		13.92	-7.16		5136.4	35.4	57.4	0.0	0.0
69	2.559	0.322	815.99		-5.8	11.1	0.1		13.74	-7.11		5135.2	34.8	55.5	0.0	0.0
70	2.276	0.102	816.49		-5.7	11.3	0.0		13.95	-6.93		5136.4	35.4	55.5	0.0	0.0
71	2.591	0.385	817.26		-5.3	11.5	0.1		14.18	-6.53		5136.4	36.0	54.3	0.0	0.0
72	2.402	0.039	815.22		-5.8	11.6	0.0		14.28	-7.12		5137.0	35.4	53.1	0.0	0.0
73	2.025	0.039	817.12		-5.9	11.6	-0.1		14.25	-7.27		5137.0	35.4	54.3	0.0	0.0
74	2.463	0.322	815.36		-5.5	11.4	-0.1		14.04	-6.80		5138.3	35.4	54.3	0.0	0.0
75	2.181	-0.055	816.56		-5.7	11.5	-0.1		14.11	-6.99		5136.4	36.0	54.9	0.0	0.0
76	2.465	0.133	817.75		-5.2	11.6	0.1		14.24	-6.35		5134.0	35.4	54.3	0.0	0.0
77	2.402	0.133	815.08		-5.9	11.3	0.1		13.98	-7.27		5134.6	35.4	53.7	0.0	0.0
78	2.025	0.227	817.97		-5.8	11.4	0.0		14.05	-7.13		5136.4	36.0	52.5	0.0	0.0
79	2.244	-0.024	815.50		-5.6	11.3	-0.1		13.91	-6.88		5137.6	35.4	54.3	0.0	0.0
