

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.067	-0.626	266.78		-10.2	7.3	0.3		27.45	-38.34		5107.1	33.0	46.4	0.0	0.0
2	-0.278	-0.311	266.15		-10.8	7.2	0.3		26.95	-40.44		5105.9	32.4	46.4	0.0	0.0
3	-0.591	-0.311	265.23		-10.7	7.3	0.3		27.34	-40.36		5104.1	32.4	47.6	0.0	0.0
4	-0.559	-0.406	264.60		-10.5	7.2	0.4		27.27	-39.49		5103.5	31.7	50.7	0.0	0.0
5	-0.496	-0.531	263.54		-10.4	7.2	0.3		27.25	-39.26		5107.7	33.0	51.3	0.0	0.0
6	-0.278	-0.626	264.31		-10.2	7.2	0.2		27.24	-38.62		5109.0	32.4	46.4	0.0	0.0
7	0.004	-0.751	265.65		-9.9	7.4	0.3		27.75	-37.02		5108.3	32.4	46.4	0.0	0.0
8	0.161	-0.814	266.71		-9.7	7.6	0.4		28.44	-36.36		5107.7	33.0	47.0	0.0	0.0
9	0.067	-0.563	266.71		-10.2	7.5	0.3		28.05	-38.14		5105.9	32.4	47.6	0.0	0.0
10	-0.341	-0.123	265.30		-10.5	7.4	0.2		27.69	-39.71		5104.7	31.1	51.9	0.0	0.0
11	-0.686	0.003	264.03		-10.3	7.4	0.1		27.78	-38.88		5108.3	31.7	50.1	0.0	0.0
12	-0.654	-0.060	264.31		-10.5	7.3	0.1		27.48	-39.57		5110.2	32.4	46.4	0.0	0.0
13	-0.341	-0.343	265.23		-10.2	7.2	0.2		27.28	-38.30		5109.6	33.0	46.4	0.0	0.0
14	-0.091	-0.657	265.93		-10.0	7.4	0.2		27.70	-37.58		5109.0	31.7	47.0	0.0	0.0
15	-0.153	-0.594	266.63		-10.0	7.5	0.2		28.27	-37.34		5105.9	32.4	47.0	0.0	0.0
16	0.161	-0.249	265.72		-10.1	7.5	0.4		28.17	-38.02		5103.5	32.4	48.8	0.0	0.0
17	0.194	-0.060	264.67		-10.4	7.4	0.4		28.05	-39.30		5105.9	32.4	48.2	0.0	0.0
18	-0.371	-0.123	264.31		-10.5	7.3	0.3		27.70	-39.86		5108.3	32.4	47.6	0.0	0.0
19	-0.466	-0.249	264.66		-10.2	7.3	0.2		27.42	-38.39		5107.7	33.0	45.8	0.0	0.0
20	-0.341	-0.531	265.01		-10.0	7.2	0.2		27.07	-37.50		5107.1	32.4	45.2	0.0	0.0
