

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.331	0.218	248.44		3.3	4.6	0.4		18.48	13.31		5115.7	33.0	42.7	0.0	0.0
2	0.769	-0.065	249.49		4.1	4.5	0.3		18.32	16.63		5112.6	32.4	48.2	0.0	0.0
3	0.330	0.375	249.49		3.4	4.7	0.2		18.85	13.78		5116.9	31.7	45.8	0.0	0.0
4	-0.237	0.030	248.71		3.6	4.5	0.0		17.89	14.41		5116.3	32.4	42.7	0.0	0.0
5	0.109	0.250	250.55		3.6	4.7	0.2		18.79	14.43		5113.8	31.7	47.0	0.0	0.0
6	0.016	0.312	248.08		3.1	4.6	0.2		18.52	12.61		5116.9	32.4	46.4	0.0	0.0
7	0.141	-0.033	248.99		3.8	4.5	0.2		18.02	15.34		5116.9	33.0	45.8	0.0	0.0
8	-0.078	0.501	249.71		3.5	4.6	0.1		18.33	13.82		5113.2	31.7	48.8	0.0	0.0
9	0.014	0.564	248.65		3.4	4.4	-0.0		17.68	13.80		5118.1	33.0	47.6	0.0	0.0
10	0.391	0.250	250.19		3.8	4.5	0.1		18.02	15.30		5118.1	33.0	45.8	0.0	0.0
11	0.079	-0.033	249.14		3.7	4.6	0.2		18.60	14.71		5113.8	32.4	47.0	0.0	0.0
12	0.361	-0.222	249.91		4.2	4.6	0.3		18.43	16.93		5118.1	32.4	45.8	0.0	0.0
13	0.080	0.218	250.76		3.7	4.8	0.3		19.01	14.65		5116.9	33.0	46.4	0.0	0.0
14	-0.203	0.218	248.86		3.5	4.4	0.2		17.79	14.06		5113.8	32.4	47.0	0.0	0.0
15	0.299	0.187	248.99		3.8	4.5	0.3		18.04	15.16		5117.5	31.7	47.0	0.0	0.0
16	0.080	0.155	247.52		3.2	4.4	0.3		17.97	12.98		5117.5	32.4	45.8	0.0	0.0
17	0.173	-0.159	248.57		3.7	4.4	0.3		17.56	15.07		5113.8	32.4	43.9	0.0	0.0
18	0.017	0.312	248.44		3.4	4.4	0.3		17.74	13.45		5115.7	32.4	48.2	0.0	0.0
19	-0.078	0.281	248.30		3.2	4.2	0.2		17.05	12.84		5116.9	33.0	47.6	0.0	0.0
20	0.142	0.155	250.34		3.6	4.3	0.3		17.28	14.22		5114.4	31.7	45.8	0.0	0.0
21	-0.202	0.250	248.65		3.4	4.3	0.2		17.45	13.84		5116.3	32.4	50.1	0.0	0.0
22	0.235	-0.064	249.20		4.2	4.3	0.2		17.48	16.81		5118.1	33.0	47.0	0.0	0.0
23	0.079	0.187	250.12		3.7	4.6	0.2		18.52	14.77		5115.7	32.4	44.6	0.0	0.0
24	-0.141	0.250	247.44		3.6	4.4	0.2		17.90	14.46		5115.1	32.4	48.8	0.0	0.0
25	0.518	0.312	249.98		3.8	4.6	0.3		18.49	15.23		5118.1	33.0	46.4	0.0	0.0
26	0.394	0.250	248.01		3.3	4.5	0.4		18.22	13.33		5115.1	33.0	43.3	0.0	0.0
27	0.613	-0.127	248.57		4.0	4.5	0.3		18.21	16.16		5113.2	31.7	49.4	0.0	0.0
28	0.267	0.344	249.77		3.6	4.7	0.2		18.82	14.39		5117.5	31.7	46.4	0.0	0.0
29	-0.517	0.187	248.15		3.3	4.6	0.1		18.30	13.33		5116.9	33.0	43.3	0.0	0.0
30	0.141	-0.002	249.84		3.8	4.6	0.2		18.55	15.13		5113.8	31.1	48.2	0.0	0.0
31	-0.046	0.281	248.08		3.2	4.6	0.3		18.71	12.77		5118.1	32.4	45.2	0.0	0.0
32	0.015	0.093	248.50		3.7	4.4	0.1		17.79	14.81		5116.9	32.4	43.3	0.0	0.0
33	-0.047	0.658	249.91		3.6	4.6	0.1		18.28	14.34		5113.8	31.1	47.0	0.0	0.0
34	-0.361	0.878	248.15		3.4	4.5	0.0		18.02	13.40		5118.1	32.4	45.8	0.0	0.0
35	0.328	0.407	250.12		4.0	4.5	0.1		18.16	15.83		5116.9	33.0	44.6	0.0	0.0
36	0.360	0.375	249.35		3.6	4.6	0.1		18.37	14.56		5113.2	32.4	45.2	0.0	0.0
37	0.234	0.092	248.71		3.9	4.5	0.1		18.15	15.65		5116.9	32.4	45.8	0.0	0.0
38	0.204	0.312	251.32		3.9	4.7	0.3		18.79	15.38		5116.9	32.4	45.2	0.0	0.0
39	-0.391	0.532	249.14		3.5	4.5	0.2		18.14	14.16		5113.8	31.1	45.2	0.0	0.0
