

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.392	-0.811	468.26		-12.5	4.7	-0.0		10.11	-26.74		5106.5	33.6	51.3	0.0	0.0
2	1.393	-0.779	468.18		-12.6	4.7	-0.0		10.19	-26.79		5107.7	33.6	49.4	0.0	0.0
3	1.455	-1.188	468.75		-12.1	4.9	0.0		10.65	-25.82		5106.5	33.0	47.6	0.0	0.0
4	1.455	-0.811	468.96		-12.2	4.8	-0.1		10.31	-26.04		5105.9	33.6	50.1	0.0	0.0
5	1.204	-0.716	468.32		-12.5	4.9	-0.1		10.59	-26.62		5105.3	33.6	48.8	0.0	0.0
6	1.110	-1.125	468.61		-12.5	4.9	-0.0		10.53	-26.66		5103.5	33.6	48.8	0.0	0.0
7	1.330	-0.874	468.61		-12.5	4.9	-0.0		10.49	-26.59		5102.2	31.7	51.9	0.0	0.0
8	1.330	-0.811	468.04		-12.3	4.7	-0.0		10.19	-26.13		5104.7	32.4	53.7	0.0	0.0
9	1.143	-0.717	467.98		-12.7	4.7	0.0		10.10	-27.01		5109.0	33.0	52.5	0.0	0.0
10	1.236	-0.717	467.27		-12.7	4.7	0.0		10.17	-27.14		5109.0	33.0	48.8	0.0	0.0
11	1.268	-1.062	469.03		-12.4	4.9	0.0		10.63	-26.31		5109.6	33.6	49.4	0.0	0.0
12	1.142	-0.842	468.33		-12.5	4.8	-0.1		10.43	-26.61		5108.3	34.2	50.1	0.0	0.0
13	0.828	-0.685	468.12		-12.8	4.9	-0.1		10.44	-27.26		5107.7	33.6	50.1	0.0	0.0
14	1.174	-0.779	468.47		-12.6	4.9	0.0		10.59	-26.94		5105.3	33.0	50.7	0.0	0.0
15	1.424	-0.654	467.20		-12.6	4.9	-0.0		10.58	-26.94		5104.1	32.4	54.3	0.0	0.0
16	1.236	-0.685	467.48		-12.5	4.6	-0.0		9.98	-26.75		5107.7	33.6	53.1	0.0	0.0
17	1.206	-0.654	467.48		-12.9	4.8	0.1		10.29	-27.50		5109.6	34.2	51.3	0.0	0.0
18	1.018	-0.654	467.69		-12.8	4.7	0.1		10.15	-27.28		5108.3	33.6	49.4	0.0	0.0
19	1.393	-0.528	468.96		-12.4	5.0	-0.0		10.72	-26.47		5106.5	33.6	47.6	0.0	0.0
20	1.268	-0.402	468.19		-12.6	4.9	-0.0		10.49	-26.81		5105.3	33.0	48.8	0.0	0.0
21	0.859	-0.497	468.26		-12.9	4.9	-0.1		10.60	-27.43		5104.7	33.0	49.4	0.0	0.0
22	1.331	-0.591	468.33		-12.6	4.9	0.1		10.55	-26.96		5102.2	33.0	51.3	0.0	0.0
