

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	5.242	-6.787	524.97		-22.7	11.1	-0.6		21.37	-42.85		-197.8	14.0	-8.5	0.0	0.0
2	5.148	-6.787	524.90		-22.8	11.0	-0.6		21.25	-43.11		628.1	13.4	-7.9	0.0	0.0
3	5.305	-6.850	525.68		-22.7	11.0	-0.6		21.16	-42.79		1341.6	13.4	-9.2	0.0	0.0
4	5.399	-6.944	526.31		-22.5	11.1	-0.6		21.49	-42.25		1949.6	13.4	-8.5	0.0	0.0
5	5.180	-6.881	525.82		-22.7	11.2	-0.5		21.57	-42.70		2457.4	13.4	-9.8	0.0	0.0
6	5.086	-6.850	525.18		-22.7	11.1	-0.6		21.38	-42.79		2882.3	12.2	-9.8	0.0	0.0
7	5.086	-6.881	524.68		-22.5	11.0	-0.6		21.28	-42.49		3243.6	14.0	-8.5	0.0	0.0
8	5.274	-6.881	525.39		-22.5	11.0	-0.6		21.31	-42.44		3547.6	13.4	-7.9	0.0	0.0
9	5.399	-6.787	526.03		-22.4	11.1	-0.6		21.41	-42.21		3799.1	13.4	-9.2	0.0	0.0
10	5.211	-6.850	525.39		-22.6	11.1	-0.6		21.36	-42.51		4007.8	14.6	-8.5	0.0	0.0
11	4.992	-7.007	525.60		-22.5	11.1	-0.6		21.40	-42.37		4148.2	14.0	-9.2	0.0	0.0
12	5.148	-6.881	525.96		-22.4	11.0	-0.6		21.19	-42.24		4626.1	13.4	-9.8	0.0	0.0
13	5.305	-6.850	525.67		-22.4	11.1	-0.6		21.40	-42.12		786.8	12.8	-8.5	0.0	0.0
14	5.274	-6.850	525.25		-22.6	11.1	-0.6		21.36	-42.67		-209.4	12.8	-8.5	0.0	0.0
15	5.243	-6.724	525.39		-22.6	11.1	-0.6		21.45	-42.67		407.7	12.8	-8.5	0.0	0.0
16	5.337	-6.755	525.18		-22.7	11.1	-0.6		21.39	-42.87		1109.7	13.4	-7.9	0.0	0.0
17	5.399	-6.975	525.89		-22.5	11.1	-0.6		21.37	-42.35		1765.2	14.0	-9.2	0.0	0.0
18	5.431	-6.881	525.89		-22.5	11.1	-0.6		21.51	-42.43		2301.2	13.4	-9.8	0.0	0.0
19	5.494	-6.724	524.83		-22.6	11.2	-0.5		21.58	-42.71		2754.7	13.4	-7.9	0.0	0.0
20	5.525	-6.818	524.48		-22.8	11.1	-0.6		21.53	-43.14		3138.0	14.0	-8.5	0.0	0.0
21	5.556	-6.850	525.39		-22.6	11.0	-0.6		21.33	-42.51		3456.6	13.4	-9.2	0.0	0.0
22	5.588	-6.881	526.10		-22.4	11.2	-0.5		21.68	-42.16		3722.2	13.4	-7.9	0.0	0.0
23	5.400	-6.912	525.74		-22.5	11.2	-0.5		21.66	-42.44		3944.3	14.0	-7.9	0.0	0.0
24	5.180	-6.818	525.18		-22.7	11.2	-0.5		21.67	-42.71		4093.9	13.4	-9.2	0.0	0.0
25	5.211	-6.787	524.97		-22.5	11.1	-0.6		21.37	-42.47		4576.1	12.8	-8.5	0.0	0.0
26	5.274	-6.850	525.11		-22.4	11.1	-0.6		21.37	-42.24		814.3	13.4	-7.9	0.0	0.0
27	5.367	-6.818	525.74		-22.5	11.2	-0.6		21.56	-42.30		-187.4	13.4	-7.9	0.0	0.0
28	5.211	-6.787	525.25		-22.6	11.1	-0.6		21.45	-42.67		172.7	13.4	-8.5	0.0	0.0
