

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.443	-0.619	428.35		-5.8	4.5	0.4		10.64	-13.58		5106.5	32.4	55.5	0.0	0.0
2	1.882	-0.682	429.27		-5.7	4.3	0.4		10.22	-13.23		5112.6	33.0	51.9	0.0	0.0
3	1.819	-0.807	428.22		-6.2	4.2	0.4		10.04	-14.39		5112.6	33.6	48.8	0.0	0.0
4	2.038	-0.902	428.77		-5.7	4.2	0.4		10.05	-13.18		5110.8	33.6	51.3	0.0	0.0
5	1.725	-0.525	428.64		-6.3	4.3	0.4		10.08	-14.67		5109.6	32.4	50.7	0.0	0.0
6	1.787	-0.713	427.72		-6.1	4.0	0.3		9.56	-14.28		5107.1	31.7	53.7	0.0	0.0
7	1.912	-0.650	429.28		-6.2	4.2	0.3		9.82	-14.32		5111.4	32.4	52.5	0.0	0.0
8	1.693	-0.682	427.93		-6.0	4.1	0.3		9.69	-13.86		5111.4	33.0	49.4	0.0	0.0
9	1.912	-0.713	429.48		-5.6	4.4	0.3		10.48	-12.91		5109.6	33.6	49.4	0.0	0.0
10	1.787	-0.619	427.23		-6.3	4.3	0.3		10.18	-14.61		5107.7	33.0	50.7	0.0	0.0
11	2.415	-0.713	428.28		-5.6	4.4	0.4		10.40	-13.08		5105.9	32.4	53.7	0.0	0.0
12	2.133	-0.745	427.72		-6.2	4.4	0.4		10.45	-14.36		5110.8	33.0	51.3	0.0	0.0
13	1.943	-0.933	428.21		-5.8	4.3	0.2		10.11	-13.38		5110.2	33.6	49.4	0.0	0.0
14	1.661	-0.619	429.56		-6.2	4.4	0.3		10.43	-14.49		5108.3	33.6	49.4	0.0	0.0
15	1.536	-0.682	428.00		-5.9	4.3	0.2		10.11	-13.81		5105.9	33.0	49.4	0.0	0.0
16	1.787	-0.430	428.77		-5.8	4.4	0.3		10.49	-13.49		5105.9	32.4	53.7	0.0	0.0
17	1.504	-0.179	427.37		-6.1	4.3	0.2		10.21	-14.37		5110.2	33.0	50.1	0.0	0.0
18	1.942	-0.053	429.13		-5.6	4.3	0.2		10.23	-13.01		5110.8	33.6	47.6	0.0	0.0
19	1.973	-0.462	427.23		-6.2	4.2	0.2		9.96	-14.45		5109.6	33.6	46.4	0.0	0.0
20	2.225	-0.933	429.12		-5.3	4.4	0.3		10.37	-12.31		5107.7	33.0	48.8	0.0	0.0
21	1.819	-0.493	428.63		-5.5	4.5	0.4		10.66	-12.86		5107.7	32.4	52.5	0.0	0.0
22	1.849	-0.619	427.01		-5.9	4.3	0.2		10.10	-13.76		5112.6	33.0	50.7	0.0	0.0
23	2.100	-0.399	428.14		-6.0	4.2	0.4		9.98	-13.92		5113.2	33.6	48.8	0.0	0.0
24	2.006	-0.588	426.52		-6.0	4.1	0.3		9.69	-14.10		5111.4	33.0	50.1	0.0	0.0
