

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.441	0.034	241.24		-0.1	6.5	0.3		26.93	-0.54		5215.8	34.8	54.3	0.0	0.0
2	0.409	-0.155	243.35		0.5	6.6	0.3		27.10	2.04		5214.6	34.8	51.9	0.0	0.0
3	-0.187	-0.029	242.16		0.1	6.5	0.2		27.00	0.35		5214.6	34.2	48.2	0.0	0.0
4	-0.156	0.002	243.64		0.3	6.6	0.2		26.99	1.22		5214.6	33.6	48.2	0.0	0.0
5	-0.312	0.128	241.17		-0.1	6.4	0.2		26.58	-0.31		5213.9	34.2	48.8	0.0	0.0
6	0.125	0.285	243.50		0.5	6.4	0.1		26.43	1.81		5213.3	33.6	47.0	0.0	0.0
7	0.157	-0.092	242.23		0.1	6.4	0.2		26.37	0.43		5213.3	34.2	48.2	0.0	0.0
8	0.158	-0.061	244.70		0.7	6.6	0.3		27.07	3.04		5214.6	34.8	44.6	0.0	0.0
9	-0.061	-0.186	241.60		-0.0	6.3	0.3		26.16	-0.11		5213.3	34.8	42.1	0.0	0.0
10	0.284	-0.187	243.14		0.3	6.3	0.4		25.94	1.32		5213.3	34.2	49.4	0.0	0.0
11	0.127	0.128	242.09		-0.2	6.4	0.3		26.28	-1.04		5213.9	34.8	49.4	0.0	0.0
12	0.220	-0.029	243.64		0.3	6.2	0.2		25.52	1.21		5214.6	34.2	48.2	0.0	0.0
13	0.158	-0.124	241.95		0.1	6.3	0.2		26.20	0.60		5214.6	34.8	59.2	0.0	0.0
14	0.503	-0.029	242.72		0.5	6.4	0.3		26.52	1.95		5214.6	34.2	54.3	0.0	0.0
15	0.566	-0.186	241.81		-0.2	6.5	0.4		27.08	-0.83		5215.2	34.2	51.3	0.0	0.0
16	0.346	-0.249	243.35		0.5	6.6	0.3		26.99	2.05		5215.8	34.8	48.8	0.0	0.0
17	-0.219	-0.281	242.30		-0.2	6.5	0.2		26.87	-0.74		5215.2	34.8	49.4	0.0	0.0
18	0.032	-0.218	243.07		0.4	6.5	0.2		26.57	1.73		5214.6	34.2	49.4	0.0	0.0
19	-0.156	0.097	241.95		-0.0	6.5	0.2		26.97	-0.07		5215.8	34.2	48.8	0.0	0.0
20	0.376	-0.029	243.14		0.5	6.3	0.1		26.05	1.94		5215.8	34.8	49.4	0.0	0.0
21	0.252	-0.375	243.22		0.1	6.6	0.2		27.29	0.63		5215.2	34.8	44.6	0.0	0.0
22	0.346	-0.123	243.92		0.7	6.5	0.3		26.82	2.82		5215.2	34.2	45.2	0.0	0.0
23	0.221	-0.186	242.23		-0.0	6.3	0.3		26.18	-0.03		5213.9	33.6	46.4	0.0	0.0
24	0.315	-0.124	242.79		0.4	6.4	0.3		26.23	1.72		5215.2	34.2	47.6	0.0	0.0
25	-0.029	0.002	242.09		-0.2	6.4	0.3		26.26	-0.86		5213.9	34.2	47.6	0.0	0.0
26	0.315	-0.155	242.79		0.3	6.1	0.3		25.21	1.24		5213.3	34.2	55.5	0.0	0.0
27	0.189	-0.029	242.16		0.2	6.4	0.2		26.54	0.99		5213.9	34.8	53.7	0.0	0.0
28	0.659	-0.123	242.23		0.3	6.4	0.3		26.34	1.08		5213.3	34.8	50.1	0.0	0.0
29	0.692	-0.281	242.44		0.0	6.5	0.4		27.08	0.22		5213.9	33.6	41.5	0.0	0.0
30	0.315	-0.343	242.58		0.4	6.5	0.2		26.82	1.51		5214.6	34.2	45.8	0.0	0.0
31	-0.093	-0.186	242.94		-0.2	6.7	0.2		27.38	-0.99		5214.6	34.8	49.4	0.0	0.0
32	0.283	-0.092	242.37		0.3	6.5	0.2		26.68	1.40		5213.9	34.8	48.8	0.0	0.0
