

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.708	-1.282	604.57		-16.1	10.3	0.1		17.17	-26.48		5215.2	36.0	56.2	0.0	0.0
2	1.707	-1.470	603.51		-15.9	10.1	-0.0		16.85	-26.23		5215.2	36.0	43.9	0.0	0.0
3	2.271	-1.533	604.57		-15.5	10.3	0.1		17.08	-25.64		5215.2	36.0	50.1	0.0	0.0
4	1.990	-1.282	603.52		-15.9	10.2	0.1		16.95	-26.30		5213.9	36.0	53.7	0.0	0.0
5	1.738	-1.376	602.95		-15.8	10.1	-0.1		16.79	-26.20		5212.7	35.4	53.7	0.0	0.0
6	2.114	-1.250	604.50		-15.7	10.2	-0.1		17.01	-25.88		5212.1	36.0	56.2	0.0	0.0
7	1.958	-1.250	603.73		-16.1	10.2	-0.1		16.92	-26.52		5210.9	35.4	49.4	0.0	0.0
8	2.239	-1.879	603.30		-15.9	10.0	-0.1		16.66	-26.25		5212.1	35.4	53.7	0.0	0.0
9	2.491	-1.942	605.84		-15.5	10.3	0.1		17.13	-25.43		5210.9	36.0	54.3	0.0	0.0
10	1.865	-1.628	605.14		-15.9	10.4	0.2		17.28	-26.12		5210.3	35.4	50.1	0.0	0.0
11	1.708	-1.816	604.29		-15.7	10.1	0.0		16.85	-25.89		5210.3	36.0	53.1	0.0	0.0
12	2.147	-1.785	604.85		-15.6	10.2	0.1		16.90	-25.74		5210.9	36.0	64.7	0.0	0.0
13	1.990	-1.753	603.59		-16.2	10.1	0.1		16.84	-26.76		5211.5	35.4	65.9	0.0	0.0
14	2.147	-2.067	602.32		-16.2	9.9	0.1		16.60	-26.80		5212.1	36.0	61.0	0.0	0.0
15	2.366	-1.910	604.22		-15.8	10.1	0.1		16.91	-26.11		5213.3	35.4	54.3	0.0	0.0
16	1.802	-1.533	603.38		-16.3	10.1	0.1		16.90	-26.94		5214.6	35.4	57.4	0.0	0.0
17	1.708	-1.816	603.10		-16.3	10.0	0.0		16.66	-26.94		5215.2	36.0	55.5	0.0	0.0
18	2.084	-1.816	605.07		-16.1	10.1	0.0		16.74	-26.53		5215.2	35.4	53.7	0.0	0.0
19	1.739	-1.659	604.51		-16.6	10.0	0.0		16.66	-27.34		5215.8	36.0	56.8	0.0	0.0
20	1.738	-2.098	603.73		-16.1	9.9	-0.1		16.46	-26.48		5216.4	35.4	48.8	0.0	0.0
21	2.115	-1.847	605.06		-15.6	10.2	0.0		16.99	-25.69		5215.8	34.8	40.9	0.0	0.0
22	1.865	-1.533	603.94		-16.2	10.2	-0.0		17.05	-26.72		5215.8	35.4	47.6	0.0	0.0
23	1.864	-2.067	603.09		-16.1	10.1	-0.1		16.79	-26.67		5215.2	36.0	48.8	0.0	0.0
24	2.523	-2.004	604.57		-16.0	10.3	0.1		17.25	-26.32		5214.6	36.0	54.9	0.0	0.0
25	2.462	-1.753	603.52		-16.4	10.3	0.2		17.22	-27.12		5213.3	35.4	64.7	0.0	0.0
