

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.517	0.688	818.45		18.0	1.3	0.2		1.66	21.92		1470.4	13.4	-9.2	0.0	0.0
2	2.674	0.908	817.88		17.8	1.3	0.2		1.75	21.78		2054.6	12.8	-10.4	0.0	0.0
3	2.800	0.814	818.80		18.1	1.4	0.2		1.83	22.07		2552.0	12.8	-10.4	0.0	0.0
4	2.580	0.657	817.39		18.1	1.4	0.2		1.80	22.11		2970.2	13.4	-8.5	0.0	0.0
5	2.548	0.688	818.02		17.9	1.3	0.1		1.75	21.88		3316.2	12.8	-9.8	0.0	0.0
6	2.486	0.783	818.24		17.7	1.5	0.1		1.94	21.66		3610.4	13.4	-9.2	0.0	0.0
7	2.422	0.751	817.53		17.9	1.4	0.1		1.76	21.87		3853.4	12.8	-8.5	0.0	0.0
8	2.611	0.657	819.01		18.0	1.5	0.1		1.90	21.90		4059.7	12.8	-9.8	0.0	0.0
9	2.611	0.720	817.67		17.7	1.5	0.1		1.92	21.68		4198.3	12.8	-9.2	0.0	0.0
10	2.674	0.751	818.30		18.0	1.4	0.2		1.81	22.01		4673.1	13.4	-9.8	0.0	0.0
11	2.549	0.531	817.53		17.8	1.4	0.2		1.82	21.73		794.1	13.4	-9.2	0.0	0.0
12	2.643	0.594	817.11		17.7	1.3	0.2		1.65	21.65		-207.5	13.4	-7.9	0.0	0.0
13	2.611	0.783	817.46		17.7	1.4	0.2		1.81	21.66		522.5	12.8	-9.8	0.0	0.0
14	2.580	0.626	818.16		17.9	1.2	0.1		1.63	21.83		1237.9	12.8	-9.8	0.0	0.0
15	2.612	0.626	817.95		17.9	1.3	0.2		1.74	21.81		1872.1	13.4	-9.2	0.0	0.0
16	2.580	0.594	817.46		17.6	1.4	0.2		1.84	21.52		2396.4	12.8	-10.4	0.0	0.0
17	2.548	0.688	818.09		17.9	1.4	0.1		1.85	21.81		2839.5	12.2	-8.5	0.0	0.0
18	2.454	0.751	817.32		17.7	1.5	0.2		1.90	21.57		3206.4	11.6	-9.2	0.0	0.0
19	2.423	0.563	818.59		17.9	1.4	0.1		1.86	21.82		3518.3	14.0	-9.8	0.0	0.0
20	2.423	0.563	817.04		17.6	1.4	0.1		1.87	21.53		3780.7	14.0	-8.5	0.0	0.0
21	2.642	0.594	819.08		18.1	1.5	0.2		1.92	22.02		3996.8	12.8	-11.0	0.0	0.0
22	2.517	0.594	818.09		17.8	1.5	0.2		1.94	21.76		4143.9	12.8	-9.8	0.0	0.0
23	2.580	0.374	817.39		17.7	1.3	0.2		1.74	21.70		4627.4	13.4	-7.9	0.0	0.0
