

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.652	0.158	287.10		8.7	-5.2	-0.0		-18.20	30.17		5213.3	34.8	52.5	0.0	0.0
2	0.715	0.064	284.07		8.2	-5.5	-0.0		-19.21	28.80		5213.9	34.2	42.7	0.0	0.0
3	0.590	0.378	286.61		8.2	-5.4	0.0		-18.72	28.50		5213.3	34.2	45.8	0.0	0.0
4	0.902	0.378	285.41		8.2	-5.6	-0.1		-19.67	28.55		5213.9	34.8	51.3	0.0	0.0
5	0.496	0.221	286.11		8.4	-5.4	-0.1		-18.80	29.32		5213.9	34.2	46.4	0.0	0.0
6	1.249	0.347	285.48		8.5	-5.4	0.0		-18.80	29.57		5213.9	34.2	51.3	0.0	0.0
7	0.872	0.253	285.90		8.3	-5.2	-0.0		-18.21	28.86		5213.9	33.6	53.1	0.0	0.0
8	0.558	0.441	286.81		8.6	-5.3	-0.1		-18.31	30.03		5213.9	33.0	49.4	0.0	0.0
9	0.464	0.567	284.98		8.2	-5.3	-0.1		-18.45	28.58		5214.6	33.6	50.7	0.0	0.0
10	0.870	0.850	286.60		8.7	-5.3	-0.2		-18.34	30.21		5214.6	34.2	47.0	0.0	0.0
11	0.746	0.284	285.76		8.6	-5.3	-0.0		-18.32	29.96		5213.9	33.6	50.1	0.0	0.0
12	0.684	0.316	286.89		8.6	-5.3	-0.0		-18.34	29.97		5214.6	34.2	50.1	0.0	0.0
13	0.715	0.315	284.42		8.3	-5.4	-0.0		-19.06	29.07		5213.9	33.6	46.4	0.0	0.0
14	0.590	0.473	286.68		8.3	-5.5	-0.0		-19.01	28.82		5213.9	34.2	52.5	0.0	0.0
15	0.871	0.410	285.41		8.4	-5.6	-0.1		-19.41	29.50		5213.9	34.2	45.8	0.0	0.0
16	0.464	0.316	286.25		8.5	-5.4	-0.1		-18.88	29.56		5213.3	34.8	42.1	0.0	0.0
17	1.405	0.473	285.40		8.6	-5.5	0.0		-19.00	29.91		5213.9	35.4	48.8	0.0	0.0
18	0.809	0.190	285.19		8.3	-5.2	-0.1		-18.17	29.08		5213.9	34.8	45.8	0.0	0.0
19	0.652	0.347	285.33		8.6	-5.4	-0.1		-18.70	30.13		5213.3	34.2	48.2	0.0	0.0
20	0.651	0.473	284.49		8.3	-5.4	-0.2		-18.85	28.98		5213.9	34.2	48.8	0.0	0.0
21	0.807	0.473	285.54		8.7	-5.4	-0.2		-18.80	30.30		5212.7	34.8	48.2	0.0	0.0
22	0.746	0.127	284.70		8.5	-5.2	-0.1		-18.26	29.88		5213.3	34.8	51.3	0.0	0.0
23	0.809	0.347	286.39		8.5	-5.4	-0.0		-18.66	29.68		5212.7	34.2	49.4	0.0	0.0
24	0.840	0.253	283.43		8.2	-5.5	-0.0		-19.20	29.05		5213.9	34.2	48.8	0.0	0.0
25	0.620	0.190	286.26		8.1	-5.4	-0.1		-18.69	28.22		5213.9	34.2	50.7	0.0	0.0
26	0.840	0.221	284.63		8.5	-5.6	-0.1		-19.42	29.67		5213.3	34.2	47.0	0.0	0.0
27	0.840	0.127	285.69		8.2	-5.3	-0.1		-18.62	28.69		5213.9	34.8	48.2	0.0	0.0
28	1.405	0.190	284.63		8.6	-5.4	0.0		-18.84	30.09		5214.6	34.8	45.2	0.0	0.0
29	0.652	0.096	285.62		8.3	-5.1	-0.1		-17.82	28.91		5214.6	34.2	42.1	0.0	0.0
30	0.745	0.284	285.83		8.6	-5.3	-0.1		-18.62	30.02		5213.9	33.6	40.9	0.0	0.0
31	0.682	0.410	284.92		8.1	-5.3	-0.2		-18.56	28.53		5213.9	33.6	41.5	0.0	0.0
32	0.901	0.378	286.82		8.7	-5.3	-0.2		-18.28	30.44		5214.6	34.2	45.8	0.0	0.0
33	0.746	0.064	284.91		8.4	-5.3	-0.0		-18.55	29.53		5214.6	34.8	49.4	0.0	0.0
34	0.684	0.158	285.76		8.6	-5.3	0.0		-18.58	29.97		5213.9	34.2	48.2	0.0	0.0
35	0.871	0.190	284.00		8.4	-5.4	0.0		-18.81	29.41		5214.6	33.6	48.2	0.0	0.0
36	0.684	0.378	287.11		8.2	-5.4	-0.0		-18.89	28.38		5213.3	34.2	47.6	0.0	0.0
37	0.934	0.221	284.98		8.6	-5.5	-0.1		-19.34	30.25		5213.3	34.8	48.8	0.0	0.0
