

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.071	-0.342	388.72		-11.4	-0.9	-0.0		-2.33	-29.41		3754.5	12.8	-9.8	0.0	0.0
2	1.102	-0.404	388.30		-11.4	-0.9	0.0		-2.33	-29.34		3971.8	12.2	-9.2	0.0	0.0
3	1.102	-0.562	388.44		-11.4	-1.1	-0.0		-2.65	-29.22		4118.3	12.2	-8.5	0.0	0.0
4	1.165	-0.624	389.42		-11.1	-1.0	-0.0		-2.57	-28.54		4598.7	12.8	-8.5	0.0	0.0
5	0.946	-0.530	389.43		-11.3	-1.1	0.0		-2.72	-28.85		781.9	11.6	-9.8	0.0	0.0
6	0.914	-0.436	388.36		-11.2	-1.0	-0.0		-2.50	-28.88		-205.7	11.0	-10.4	0.0	0.0
7	0.976	-0.562	388.08		-11.3	-1.2	-0.1		-3.01	-29.09		280.8	11.6	-10.4	0.0	0.0
8	1.071	-0.530	389.35		-11.0	-1.1	-0.0		-2.80	-28.31		971.7	12.2	-9.8	0.0	0.0
9	1.196	-0.373	389.56		-11.0	-1.1	-0.0		-2.63	-28.15		1657.2	12.2	-9.8	0.0	0.0
10	1.196	-0.404	388.29		-11.2	-1.1	-0.0		-2.83	-28.84		2210.2	11.6	-9.8	0.0	0.0
11	1.291	-0.499	388.58		-11.3	-1.1	0.0		-2.82	-29.11		2674.7	12.2	-9.8	0.0	0.0
12	1.479	-0.404	389.07		-11.1	-1.1	0.1		-2.83	-28.44		3065.4	11.6	-11.0	0.0	0.0
13	1.542	-0.247	388.51		-11.2	-1.1	0.1		-2.70	-28.79		3396.2	12.2	-10.4	0.0	0.0
14	1.385	-0.279	388.02		-11.4	-1.2	0.1		-2.88	-29.37		3675.2	12.2	-9.2	0.0	0.0
15	1.322	-0.342	388.58		-11.3	-1.3	0.0		-3.14	-29.13		3905.9	12.2	-10.4	0.0	0.0
16	1.384	-0.342	389.00		-11.1	-1.3	0.0		-3.19	-28.60		4096.3	12.8	-9.2	0.0	0.0
17	1.322	-0.373	389.35		-11.1	-1.2	0.0		-3.10	-28.52		4241.0	12.8	-10.4	0.0	0.0
18	1.134	-0.373	388.65		-11.2	-1.2	0.0		-3.12	-28.87		4479.0	12.2	-9.8	0.0	0.0
19	1.227	-0.436	388.58		-11.1	-1.3	-0.0		-3.33	-28.62		738.6	10.4	-9.8	0.0	0.0
20	1.447	-0.467	388.86		-10.9	-1.3	-0.0		-3.31	-28.00		-145.9	11.6	-9.8	0.0	0.0
21	1.384	-0.342	388.79		-11.3	-1.2	0.0		-3.10	-28.96		745.3	12.2	-9.8	0.0	0.0
22	1.353	-0.216	387.87		-11.4	-1.3	0.0		-3.14	-29.49		1455.2	12.2	-9.2	0.0	0.0
23	1.321	-0.310	388.16		-11.3	-1.4	-0.0		-3.39	-28.96		2039.9	12.2	-9.8	0.0	0.0
24	1.352	-0.467	389.07		-11.2	-1.3	-0.0		-3.29	-28.73		2533.7	12.2	-10.4	0.0	0.0
25	1.290	-0.342	388.86		-11.3	-1.3	0.0		-3.26	-29.01		2947.6	11.6	-10.4	0.0	0.0
26	1.290	-0.185	388.08		-11.3	-1.2	0.0		-3.05	-29.13		3292.4	11.0	-10.4	0.0	0.0
27	1.384	-0.373	387.73		-11.4	-1.4	0.0		-3.52	-29.39		3589.7	12.2	-10.4	0.0	0.0
28	1.509	-0.436	389.21		-11.1	-1.3	-0.0		-3.21	-28.52		3835.7	12.2	-10.4	0.0	0.0
29	1.541	-0.436	389.28		-11.1	-1.3	0.0		-3.11	-28.57		4039.6	12.8	-9.8	0.0	0.0
30	1.416	-0.530	388.37		-11.3	-1.3	0.0		-3.35	-29.08		4173.8	12.8	-10.4	0.0	0.0
31	1.321	-0.530	388.72		-11.3	-1.3	-0.0		-3.32	-28.90		4648.1	12.8	-9.2	0.0	0.0
32	1.415	-0.467	388.79		-11.1	-1.3	0.0		-3.35	-28.55		789.8	10.4	-10.4	0.0	0.0
33	1.540	-0.373	388.22		-11.2	-1.2	-0.0		-3.09	-28.70		-208.8	11.6	-9.2	0.0	0.0
34	1.321	-0.342	387.73		-11.4	-1.3	-0.0		-3.21	-29.29		523.7	12.2	-10.4	0.0	0.0
35	1.290	-0.436	388.51		-11.3	-1.3	-0.0		-3.30	-28.98		1232.4	11.6	-10.4	0.0	0.0
36	1.478	-0.405	389.64		-11.0	-1.3	-0.0		-3.21	-28.10		1861.7	12.2	-9.2	0.0	0.0
37	1.415	-0.436	389.71		-11.0	-1.2	-0.0		-2.99	-28.14		2383.0	12.8	-9.8	0.0	0.0
38	1.227	-0.373	389.43		-11.2	-1.1	-0.0		-2.82	-28.66		2820.6	12.8	-11.0	0.0	0.0
39	1.352	-0.373	388.86		-11.1	-1.2	-0.0		-3.00	-28.60		3187.5	11.0	-11.0	0.0	0.0
40	1.602	-0.530	388.79		-11.0	-1.3	-0.1		-3.14	-28.15		3500.0	12.2	-9.2	0.0	0.0
41	1.665	-0.373	389.14		-11.2	-1.2	-0.1		-2.98	-28.68		3761.2	12.8	-9.2	0.0	0.0
42	1.540	-0.185	388.93		-11.2	-1.2	-0.1		-3.02	-28.76		3977.3	12.2	-9.8	0.0	0.0
43	1.383	-0.279	388.37		-11.2	-1.3	-0.1		-3.35	-28.90		4122.6	13.4	-9.2	0.0	0.0
44	1.414	-0.436	388.93		-11.1	-1.3	-0.1		-3.35	-28.45		4602.9	12.8	-9.8	0.0	0.0
45	1.320	-0.404	389.36		-11.1	-1.3	-0.1		-3.16	-28.52		781.9	11.6	-10.4	0.0	0.0
46	1.289	-0.216	388.23		-11.2	-1.3	-0.1		-3.17	-28.91		-206.9	10.4	-9.8	0.0	0.0
47	1.289	-0.216	387.80		-11.4	-1.4	-0.1		-3.43	-29.45		299.7	12.2	-10.4	0.0	0.0
48	1.509	-0.373	389.07		-11.2	-1.4	-0.0		-3.40	-28.64		991.9	12.2	-9.8	0.0	0.0
49	1.634	-0.310	389.64		-11.2	-1.3	-0.0		-3.26	-28.70		1673.7	11.6	-9.8	0.0	0.0
50	1.477	-0.279	388.65		-11.3	-1.4	-0.1		-3.41	-29.18		2224.9	12.2	-9.8	0.0	0.0
51	1.258	-0.436	388.23		-11.4	-1.5	-0.1		-3.68	-29.30		2686.9	12.2	-9.8	0.0	0.0
52	1.446	-0.405	389.29		-11.1	-1.4	-0.1		-3.37	-28.37		3075.1	11.6	-11.0	0.0	0.0
53	1.571	-0.373	388.72		-11.0	-1.4	-0.1		-3.43	-28.32		3403.5	11.6	-9.8	0.0	0.0
54	1.415	-0.373	388.30		-11.2	-1.4	-0.1		-3.45	-28.85		3681.3	12.2	-9.8	0.0	0.0
55	1.258	-0.499	388.23		-11.2	-1.4	-0.1		-3.49	-28.79		3910.8	12.2	-9.8	0.0	0.0
56	1.603	-0.530	389.29		-10.9	-1.5	-0.0		-3.61	-28.06		4100.6	12.8	-10.4	0.0	0.0
57	1.760	-0.499	389.22		-11.1	-1.3	0.0		-3.32	-28.52		4251.4	13.4	-9.8	0.0	0.0
58	1.635	-0.373	388.65		-11.3	-1.4	0.0		-3.52	-28.97		4405.8	12.8	-10.4	0.0	0.0
59	1.666	-0.310	388.51		-11.2	-1.5	0.0		-3.65	-28.79		718.4	11.0	-11.6	0.0	0.0
60	1.854	-0.467	388.65		-11.0	-1.5	0.0		-3.76	-28.37		-127.0	12.2	-9.8	0.0	0.0
61	1.760	-0.310	388.79		-11.3	-1.4	-0.0		-3.51	-28.97		767.9	11.6	-9.2	0.0	0.0
62	1.572	-0.185	388.51		-11.3	-1.5	-0.0		-3.85	-29.00		1475.9	12.2	-10.4	0.0	0.0
63	1.477	-0.405	388.30		-11.3	-1.6	-0.1		-4.08	-29.15		2057.0	12.8	-10.4	0.0	0.0
64	1.508	-0.562	389.57		-11.1	-1.6	-0.1		-3.94	-28.34		2547.8	12.8	-10.4	0.0	0.0
65	1.446	-0.499	389.43		-11.1	-1.5	-0.0		-3.75	-28.46		2957.9	11.6	-11.0	0.0	0.0
66	1.478	-0.342	388.37		-11.1	-1.5	0.0		-3.66	-28.59		3303.4	11.0	-9.2	0.0	0.0
67	1.509	-0.373	387.81		-11.3	-1.6	-0.0		-3.99	-29.13		3597.6	12.2	-9.2	0.0	0.0
68	1.603	-0.436	388.94		-11.2	-1.6	-0.0		-4.03	-28.75		3841.8	12.2	-9.8	0.0	0.0
69	1.666	-0.342	389.29		-11.1	-1.5	-0.0		-3.74	-28.48		4044.4	12.8	-9.2	0.0	0.0
70	1.509	-0.342	388.30		-11.3	-1.6	-0.0		-3.89	-29.05		4178.1	13.4	-9.8	0.0	0.0
71	1.383	-0.405	387.88		-11.4	-1.6	-0.0		-3.96	-29.38		4653.0	12.2	-9.8	0.0	0.0
72	1.571	-0.342	388.58		-11.2	-1.6	-0.0		-4.07	-28.83		789.8	10.4	-10.4	0.0	0.0
73	1.728	-0.342	388.51		-11.1	-1.6	-0.0		-3.90	-28.59		-208.8	11.0	-9.8	0.0	0.0
74	1.540	-0.342	388.09		-11.4	-1.5	-0.0		-3.85	-29.32		532.9	12.2	-10.4	0.0	0.0
75	1.415	-0.405	388.30		-11.3	-1.6	-0.0		-3.89	-28.95		1242.1	12.2	-9.2	0.0	0.0
76	1.634	-0.530	389.29		-11.1	-1.6	-0.1		-4.06	-28.37		1869.6	12.2	-8.5	0.0	0.0
77	1.666	-0.562	389.00		-11.1	-1.6	-0.0		-3.93	-28.48		2389.7	12.2	-9.2	0.0	0.0
78	1.415	-0.436	388.58		-11.3	-1.5	-0.0		-3.70	-28.92		2826.1	12.2	-11.0	0.0	0.0
79	1.352	-0.405	388.23		-11.3	-1.6	-0.0		-3.99	-29.10		3191.7	11.0	-10.4	0.0	0.0
80	1.540	-0.436	388.51		-11.0	-1.6	-0.0		-4.10	-28.18		3503.6	12.8	-9.2	0.0	0.0
81	1.634	-0.279	389.01		-11.2	-1.5	-0.0		-3.74	-28.80		3764.3	12.8	-9.8	0.0	0.0
82	1.571	-0.185	388.65		-11.2	-1.5	-0.0		-3.78	-28.89		3980.3	12.2	-9.8	0.0	0.0
83	1.446	-0.310	388.72		-11.1	-1.5	-0.0		-3.70	-28.62		4125.0	12.2	-9.2	0.0	0.0
84	1.539	-0.499	389.78		-11.0	-1.5	-0.1		-3.71	-28.08		4604.8	12.8	-8.5	0.0	0.0
85	1.509	-0.436	390.13		-11.0	-1.4	-0.0		-3.43	-28.11		781.9	11.6	-11.0	0.0	0.0
86	1.509	-0.342	388.93		-11.1	-1.3	-0.0		-3.28	-28.45		-208.8	11.0	-10.4	0.0	0.0
87	1.540	-0.310	388.51		-11.3	-1.5	-0.0		-3.85	-29.09		308.2	12.2	-10.4	0.0	0.0
88	1.633	-0.310	389.57		-11.1	-1.6	-0.1		-3.93	-28.46		1001.6	12.8	-9.8	0.0	0.0
89	1.571	-0.216	389.71		-11.1	-1.6	-0.1		-3.87	-28.46		1679.8	11.6	-9.2	0.0	0.0
90	1.383	-0.153	388.93		-11.2	-1.5	-0.1		-3.79	-28.87		2230.4	12.2	-9.8	0.0	0.0
91	1.132	-0.279	388.58		-11.3	-1.5	-0.1		-3.85	-28.94		2691.8	11.6	-9.2	0.0	0.0
92	1.446	-0.185	389.15		-11.1	-1.6	-0.1		-4.01	-28.50		3079.4	10.4	-11.0	0.0	0.0
93	1.571	-0.185	388.93		-11.1	-1.5	-0.1		-3.78	-28.47		3408.4	11.6	-9.8	0.0	0.0
94	1.415	-0.248	388.16		-11.4	-1.5	-0.0		-3.71	-29.37		3684.9	12.2	-9.8	0.0	0.0
95	1.352	-0.342	388.58		-11.4	-1.5	-0.1		-3.83	-29.33		3914.4	12.2	-10.4	0.0	0.0
96	1.571	-0.405	389.29		-11.2	-1.6	-0.1		-4.00	-28.77		4103.0	12.8	-9.8	0.0	0.0
97	1.508	-0.467	389.78		-11.2	-1.5	-0.1		-3.71	-28.68		4263.0	12.8	-10.4	0.0	0.0
98	1.383	-0.342	388.94		-11.3	-1.5	-0.1		-3.86	-29.05		4287.4	12.2	-11.6	0.0	0.0
99	1.320	-0.247	388.58		-11.3	-1.6	-0.1		-4.03	-28.94		687.9	10.4	-10.4	0.0	0.0
100	1.414	-0.436	388.44		-11.1	-1.7	-0.1		-4.34	-28.53		-112.9	11.6	-9.8	0.0	0.0
101	1.540	-0.405	389.22		-11.0	-1.6	-0.1		-3.91	-28.23		775.8	12.2	-9.2	0.0	0.0
102	1.603	-0.279	389.01		-11.1	-1.6	-0.0		-4.06	-28.61		1482.6	11.6	-9.8	0.0	0.0
103	1.509	-0.436	388.23		-11.3	-1.6	0.0		-4.05	-29.10		2063.1	11.6	-9.2	0.0	0.0
104	1.666	-0.593	388.93		-11.1	-1.6	-0.0		-4.09	-28.54		2552.6	12.2	-9.8	0.0	0.0
105	1.760	-0.373	389.15		-11.1	-1.5	0.0		-3.79	-28.39		2961.6	11.6	-11.0	0.0	0.0
106	1.667	-0.279	388.30		-11.3	-1.5	0.1		-3.81	-28.96		3308.3	11.0	-9.8	0.0	0.0
107	1.572	-0.279	387.88		-11.4	-1.6	0.0		-4.01	-29.49		3600.7	11.6	-9.8	0.0	0.0
108	1.603	-0.248	389.50		-11.2	-1.7	-0.0		-4.28	-28.62		3844.2	12.2	-9.2	0.0	0.0
109	1.634	-0.216	389.57		-11.1	-1.6	-0.0		-4.05	-28.47		4047.5	12.8	-9.2	0.0	0.0
110	1.572	-0.310	389.15		-11.2	-1.6	0.0		-4.00	-28.69		4180.6	12.8	-9.8	0.0	0.0
111	1.384	-0.342	388.79		-11.2	-1.7	-0.0		-4.18	-28.87		4653.6	11.6	-9.8	0.0	0.0
112	1.571	-0.373	388.86		-11.1	-1.7	-0.0		-4.32	-28.51		789.2	10.4	-10.4	0.0	0.0
113	1.728	-0.373	388.86		-11.1	-1.6	-0.0		-3.99	-28.41		-208.1	11.6	-10.4	0.0	0.0
114	1.571	-0.310	388.80		-11.3	-1.6	-0.0		-3.91	-29.07		540.2	12.2	-10.4	0.0	0.0
115	1.446	-0.342	388.44		-11.4	-1.6	0.0		-4.08	-29.24		1250.1	12.2	-9.8	0.0	0.0
116	1.571	-0.310	388.79		-11.2	-1.8	-0.1		-4.42	-28.77		1876.3	12.2	-9.2	0.0	0.0
117	1.571	-0.342	389.29		-11.1	-1.7	-0.0		-4.12	-28.58		2394.6	12.2	-9.2	0.0	0.0
118	1.477	-0.185	389.01		-11.4	-1.7	0.0		-4.14	-29.21		2829.8	11.6	-11.0	0.0	0.0
119	1.571	-0.153	387.74		-11.3	-1.6	0.0		-4.08	-29.11		3197.8	12.2	-10.4	0.0	0.0
120	1.634	-0.342	388.23		-11.3	-1.8	-0.0		-4.61	-29.11		3509.1	12.8	-9.2	0.0	0.0
121	1.759	-0.342	389.22		-11.2	-1.6	0.0		-3.95	-28.73		3767.3	12.8	-9.2	0.0	0.0
122	1.728	-0.342	389.36		-11.2	-1.5	0.0		-3.83	-28.72		3982.2	12.2	-8.5	0.0	0.0
123	1.634	-0.530	388.16		-11.4	-1.6	0.0		-4.01	-29.35		4126.2	12.2	-9.2	0.0	0.0
124	1.540	-0.625	388.80		-11.3	-1.7	-0.0		-4.29	-28.94		4605.4	12.8	-9.2	0.0	0.0
125	1.634	-0.342	389.29		-11.1	-1.7	0.0		-4.12	-28.48		782.5	11.0	-10.4	0.0	0.0
126	1.572	-0.216	388.58		-11.2	-1.6	0.0		-3.88	-28.84		-208.8	11.6	-10.4	0.0	0.0
127	1.477	-0.216	387.88		-11.4	-1.6	-0.0		-4.02	-29.39		318.0	11.6	-10.4	0.0	0.0
128	1.696	-0.216	389.36		-11.1	-1.6	-0.1		-4.02	-28.54		1012.0	11.6	-9.8	0.0	0.0
129	1.790	-0.216	389.85		-10.9	-1.5	-0.0		-3.72	-28.05		1688.9	12.2	-9.2	0.0	0.0
130	1.665	-0.248	389.50		-11.2	-1.5	-0.0		-3.77	-28.62		2235.9	11.6	-9.8	0.0	0.0
131	1.477	-0.279	389.57		-11.2	-1.5	-0.0		-3.75	-28.76		2697.9	12.2	-11.0	0.0	0.0
132	1.602	-0.310	389.43		-11.1	-1.5	-0.1		-3.74	-28.37		3084.9	11.0	-9.8	0.0	0.0
133	1.821	-0.279	389.50		-11.0	-1.5	-0.0		-3.75	-28.22		3415.7	12.8	-9.8	0.0	0.0
134	1.728	-0.185	389.15		-11.4	-1.5	-0.0		-3.73	-29.20		3689.2	12.8	-10.4	0.0	0.0
135	1.540	-0.185	389.15		-11.4	-1.5	-0.0		-3.81	-29.20		3917.5	12.8	-9.2	0.0	0.0
136	1.571	-0.248	389.43		-11.3	-1.7	-0.1		-4.19	-28.98		4103.0	12.8	-8.5	0.0	0.0
137	1.477	-0.247	389.92		-11.1	-1.6	-0.1		-3.90	-28.39		4275.8	12.2	-9.2	0.0	0.0
138	1.446	-0.028	389.43		-11.3	-1.5	-0.1		-3.69	-28.89		4152.5	12.2	-11.0	0.0	0.0
139	1.477	0.004	388.72		-11.3	-1.5	-0.1		-3.76	-29.15		653.7	11.6	-10.4	0.0	0.0
140	1.508	-0.122	388.51		-11.4	-1.7	-0.1		-4.23	-29.20		-97.1	11.6	-9.2	0.0	0.0
141	1.571	-0.090	390.07		-11.2	-1.5	-0.1		-3.77	-28.69		783.7	11.6	-9.8	0.0	0.0
142	1.634	-0.122	389.57		-11.4	-1.5	-0.0		-3.67	-29.18		1490.0	12.2	-9.2	0.0	0.0
143	1.509	-0.310	389.57		-11.4	-1.4	-0.0		-3.56	-29.36		2068.6	12.8	-9.8	0.0	0.0
144	1.352	-0.342	389.29		-11.4	-1.6	-0.0		-4.02	-29.28		2556.9	11.6	-10.4	0.0	0.0
145	1.540	-0.248	390.21		-11.2	-1.6	-0.0		-3.96	-28.57		2965.9	11.0	-10.4	0.0	0.0
146	1.509	-0.185	389.50		-11.2	-1.6	-0.0		-3.97	-28.73		3313.2	12.2	-9.2	0.0	0.0
147	1.383	-0.122	389.15		-11.4	-1.5	-0.0		-3.83	-29.41		3604.3	12.2	-8.5	0.0	0.0
148	1.414	-0.185	389.78		-11.2	-1.7	-0.1		-4.16	-28.81		3846.1	12.2	-10.4	0.0	0.0
149	1.634	-0.216	389.92		-11.0	-1.6	-0.0		-3.96	-28.30		4048.7	12.8	-9.8	0.0	0.0
150	1.634	-0.248	389.86		-11.3	-1.5	0.0		-3.80	-28.95		4180.6	12.8	-9.8	0.0	0.0
151	1.510	-0.216	389.01		-11.4	-1.5	0.1		-3.82	-29.21		4654.8	11.6	-10.4	0.0	0.0
152	1.666	-0.216	388.87		-11.3	-1.6	0.1		-4.06	-28.92		789.2	10.4	-10.4	0.0	0.0
153	1.760	-0.185	389.43		-11.2	-1.6	0.0		-4.05	-28.78		-206.9	11.6	-10.4	0.0	0.0
154	1.728	-0.091	390.07		-11.3	-1.6	0.0		-3.95	-28.99		549.3	12.2	-9.8	0.0	0.0
155	1.478	-0.091	389.43		-11.4	-1.6	0.0		-4.01	-29.29		1259.8	11.6	-9.2	0.0	0.0
156	1.352	-0.279	389.36		-11.4	-1.7	-0.0		-4.36	-29.23		1883.7	12.2	-9.8	0.0	0.0
157	1.383	-0.310	390.70		-11.1	-1.7	-0.0		-4.25	-28.28		2401.3	12.8	-10.4	0.0	0.0
158	1.477	-0.122	390.28		-11.1	-1.6	-0.0		-4.00	-28.53		2836.5	11.0	-10.4	0.0	0.0
159	1.509	-0.185	388.79		-11.3	-1.6	0.0		-4.04	-29.08		3203.3	11.6	-9.8	0.0	0.0
160	1.415	-0.279	388.66		-11.4	-1.7	-0.0		-4.37	-29.38		3512.8	12.2	-9.8	0.0	0.0
161	1.508	-0.248	389.99		-11.1	-1.6	-0.0		-4.06	-28.54		3770.4	12.8	-10.4	0.0	0.0
162	1.477	-0.216	389.86		-11.4	-1.6	-0.0		-4.06	-29.25		3983.4	12.8	-9.2	0.0	0.0
163	1.258	-0.248	389.29		-11.5	-1.6	-0.0		-3.96	-29.59		4127.4	12.2	-10.4	0.0	0.0
164	1.133	-0.279	388.94		-11.5	-1.7	-0.0		-4.20	-29.66		4607.8	12.2	-11.0	0.0	0.0
165	1.446	-0.185	389.64		-11.2	-1.7	-0.0		-4.23	-28.82		781.9	11.0	-10.4	0.0	0.0
166	1.478	-0.153	389.22		-11.3	-1.6	0.0		-4.10	-29.05		-207.5	11.6	-9.8	0.0	0.0
167	1.352	-0.216	388.94		-11.6	-1.5	0.0		-3.86	-29.76		327.8	12.2	-9.8	0.0	0.0
168	1.321	-0.310	389.36		-11.4	-1.6	-0.0		-4.11	-29.23		1022.4	12.2	-9.8	0.0	0.0
169	1.509	-0.499	389.71		-11.1	-1.7	-0.0		-4.19	-28.54		1696.3	12.8	-9.2	0.0	0.0
170	1.446	-0.593	389.78		-11.3	-1.6	-0.0		-3.91	-28.97		2243.2	12.2	-9.8	0.0	0.0
171	1.258	-0.436	388.87		-11.4	-1.6	-0.0		-4.03	-29.30		2703.4	11.0	-11.6	0.0	0.0
172	1.258	-0.405	388.30		-11.4	-1.7	-0.0		-4.22	-29.25		3091.6	12.2	-9.8	0.0	0.0
173	1.383	-0.467	388.80		-11.4	-1.7	-0.0		-4.31	-29.26		3420.0	12.8	-9.8	0.0	0.0
174	1.414	-0.342	389.93		-11.3	-1.5	-0.0		-3.72	-28.98		3692.2	12.2	-10.4	0.0	0.0
175	1.227	-0.279	389.36		-11.4	-1.5	-0.0		-3.81	-29.13		3919.3	12.2	-9.8	0.0	0.0
176	1.195	-0.436	389.29		-11.4	-1.5	-0.0		-3.78	-29.17		4103.0	12.8	-9.2	0.0	0.0
177	1.320	-0.499	389.92		-11.1	-1.5	-0.1		-3.79	-28.37		4291.6	12.8	-9.8	0.0	0.0
178	1.446	-0.342	390.49		-11.0	-1.4	-0.0		-3.40	-28.05		3985.8	11.6	-11.0	0.0	0.0
