

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.152	0.223	253.40		1.0	-10.4	0.0		-40.98	3.91		5212.7	34.8	46.4	0.0	0.0
2	-0.559	0.318	254.04		0.5	-10.3	0.0		-40.69	1.98		5212.1	34.2	42.1	0.0	0.0
3	-0.340	0.255	254.11		0.9	-10.5	-0.1		-41.48	3.43		5212.7	34.2	45.2	0.0	0.0
4	-0.371	0.318	254.67		1.0	-10.3	-0.0		-40.52	3.72		5213.3	34.8	47.6	0.0	0.0
5	-0.152	0.349	252.55		1.1	-10.3	-0.1		-40.73	4.37		5212.1	34.2	44.6	0.0	0.0
6	0.100	0.224	254.25		0.8	-10.1	0.1		-39.65	3.29		5213.3	34.8	47.6	0.0	0.0
7	-0.089	0.161	252.98		1.1	-10.3	-0.0		-40.65	4.24		5213.3	34.2	61.0	0.0	0.0
8	-0.560	0.318	254.60		0.7	-10.1	-0.1		-39.92	2.58		5213.3	33.6	52.5	0.0	0.0
9	-0.278	0.381	252.70		0.8	-10.3	-0.1		-40.62	3.29		5213.3	34.2	48.8	0.0	0.0
10	-0.435	0.632	254.32		0.8	-10.2	-0.1		-40.05	3.16		5213.3	34.2	45.2	0.0	0.0
11	-0.279	0.349	252.41		0.9	-10.4	-0.2		-41.06	3.61		5213.3	33.6	53.1	0.0	0.0
12	-0.434	0.035	255.24		1.2	-10.0	-0.0		-39.27	4.51		5213.9	34.2	52.5	0.0	0.0
13	-0.622	0.035	253.05		1.0	-10.2	-0.0		-40.37	3.87		5213.9	34.2	48.8	0.0	0.0
14	-0.465	0.161	253.69		0.7	-10.2	0.0		-40.20	2.85		5213.3	33.6	53.1	0.0	0.0
15	-0.402	0.161	252.27		0.6	-10.4	0.0		-41.10	2.56		5213.3	33.6	43.9	0.0	0.0
16	-0.496	0.255	254.46		0.7	-10.2	0.0		-40.23	2.75		5212.7	34.2	44.6	0.0	0.0
17	-0.653	0.129	252.98		0.6	-10.5	-0.1		-41.70	2.39		5213.3	34.8	47.6	0.0	0.0
18	-0.402	0.192	255.02		1.1	-10.2	-0.0		-40.03	4.42		5212.1	34.2	43.9	0.0	0.0
19	-0.308	0.255	252.34		0.7	-10.2	-0.0		-40.64	2.93		5213.3	34.2	50.1	0.0	0.0
20	0.069	0.161	254.25		1.0	-10.1	0.1		-39.65	3.91		5212.7	34.8	58.6	0.0	0.0
21	-0.340	0.067	252.63		0.8	-10.1	-0.0		-40.20	3.10		5212.1	34.2	51.9	0.0	0.0
22	-0.497	0.224	254.67		0.9	-10.0	-0.1		-39.46	3.59		5213.3	33.6	50.7	0.0	0.0
23	-0.591	0.287	252.06		0.6	-10.3	-0.1		-40.82	2.31		5212.7	34.2	47.6	0.0	0.0
24	-0.497	0.538	253.75		1.0	-10.1	-0.1		-39.85	3.95		5212.7	33.6	50.1	0.0	0.0
25	-0.372	0.318	252.56		0.7	-10.3	-0.2		-40.86	2.69		5212.7	34.2	51.3	0.0	0.0
26	-0.246	-0.153	254.53		1.3	-10.1	-0.0		-39.55	5.16		5212.7	33.6	49.4	0.0	0.0
27	-0.622	-0.059	252.91		0.6	-10.1	-0.0		-40.20	2.50		5212.7	34.2	46.4	0.0	0.0
28	-0.340	0.004	253.75		1.0	-10.2	0.0		-40.32	4.01		5213.3	33.6	43.3	0.0	0.0
29	-0.558	0.004	252.13		0.5	-10.3	0.1		-40.85	1.96		5213.3	33.6	47.0	0.0	0.0
30	-0.496	0.067	254.11		0.7	-10.3	0.0		-40.43	2.85		5213.9	33.6	50.7	0.0	0.0
31	-0.528	-0.028	253.55		0.4	-10.5	-0.1		-41.30	1.49		5213.9	34.2	46.4	0.0	0.0
32	-0.277	-0.059	254.60		1.2	-10.3	-0.0		-40.66	4.77		5213.3	33.6	47.6	0.0	0.0
33	-0.276	0.004	252.70		0.5	-10.1	0.0		-40.14	2.11		5213.9	34.2	46.4	0.0	0.0
34	0.257	-0.059	253.61		1.1	-10.1	0.1		-39.97	4.33		5213.9	34.2	42.7	0.0	0.0
35	-0.308	-0.091	252.77		0.7	-10.0	0.0		-39.79	2.66		5213.3	34.2	45.8	0.0	0.0
