

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.191	0.285	218.30		-10.0	-2.0	-0.1		-9.03	-45.94		5215.2	34.2	49.4	0.0	0.0
2	-0.599	0.882	219.56		-9.5	-2.0	-0.2		-9.03	-43.29		5215.8	34.8	59.2	0.0	0.0
3	-0.004	0.567	217.87		-9.6	-2.2	-0.2		-10.15	-44.29		5215.8	34.2	59.8	0.0	0.0
4	-0.191	0.316	220.83		-9.3	-1.9	-0.0		-8.59	-42.08		5215.8	34.2	53.1	0.0	0.0
5	-0.034	0.567	217.09		-9.8	-2.3	-0.0		-10.59	-45.07		5214.6	34.2	50.1	0.0	0.0
6	-0.129	0.285	219.22		-10.0	-2.2	-0.0		-10.17	-45.66		5215.2	34.2	53.1	0.0	0.0
7	0.153	0.410	218.36		-9.5	-2.3	-0.1		-10.72	-43.37		5215.8	34.2	50.7	0.0	0.0
8	0.311	0.316	218.01		-9.8	-2.0	-0.0		-9.31	-45.11		5214.6	34.2	51.9	0.0	0.0
9	0.154	0.410	218.85		-9.3	-2.1	-0.1		-9.40	-42.47		5214.6	34.2	49.4	0.0	0.0
10	-0.380	0.222	218.16		-10.1	-2.0	-0.1		-9.40	-46.14		5213.9	34.2	39.7	0.0	0.0
11	-0.161	0.662	219.77		-9.4	-2.1	-0.2		-9.47	-42.77		5214.6	34.8	44.6	0.0	0.0
12	-0.129	0.505	218.37		-9.7	-2.1	-0.1		-9.86	-44.45		5213.3	34.8	47.6	0.0	0.0
13	-0.096	0.222	220.48		-9.5	-2.1	0.0		-9.32	-42.93		5213.3	34.2	45.2	0.0	0.0
14	0.028	0.567	217.73		-9.8	-2.2	-0.0		-10.26	-45.21		5213.9	34.2	48.2	0.0	0.0
15	-0.066	0.567	219.92		-9.9	-2.3	-0.0		-10.46	-45.21		5213.9	34.2	51.9	0.0	0.0
16	0.247	0.536	218.29		-9.4	-2.3	-0.2		-10.32	-43.13		5213.9	34.2	54.9	0.0	0.0
17	0.342	0.505	219.36		-9.8	-2.1	0.0		-9.30	-44.60		5214.6	34.8	54.3	0.0	0.0
18	0.122	0.536	218.93		-9.6	-2.1	-0.1		-9.46	-43.80		5214.6	33.6	46.4	0.0	0.0
19	-0.380	0.442	218.44		-9.9	-2.1	-0.2		-9.73	-45.58		5215.2	34.2	51.3	0.0	0.0
20	0.184	0.599	219.77		-9.3	-2.2	-0.1		-9.98	-42.41		5215.2	34.8	51.9	0.0	0.0
21	-0.066	0.316	219.07		-9.5	-1.9	-0.1		-8.81	-43.21		5215.2	34.2	48.8	0.0	0.0
22	-0.065	0.473	219.07		-9.5	-2.1	0.0		-9.48	-43.41		5215.8	33.6	50.7	0.0	0.0
23	0.028	0.504	217.52		-9.9	-2.2	-0.0		-9.99	-45.51		5216.4	34.2	47.6	0.0	0.0
24	-0.129	0.662	220.27		-9.7	-2.3	-0.1		-10.51	-44.18		5215.8	33.6	39.1	0.0	0.0
25	0.216	0.568	218.08		-9.6	-2.3	-0.1		-10.50	-44.16		5215.2	34.2	42.7	0.0	0.0
26	-0.097	0.473	219.28		-9.6	-2.1	-0.1		-9.42	-43.81		5215.2	34.2	42.7	0.0	0.0
27	0.122	0.473	218.79		-9.7	-2.2	-0.1		-10.03	-44.18		5215.2	34.2	49.4	0.0	0.0
28	-0.317	0.662	218.93		-9.9	-2.1	-0.2		-9.76	-45.24		5215.2	34.8	48.2	0.0	0.0
29	0.278	0.442	218.50		-9.5	-2.3	-0.2		-10.59	-43.70		5213.9	34.8	47.6	0.0	0.0
30	-0.003	0.222	219.21		-9.6	-2.0	-0.0		-8.91	-43.70		5215.2	34.2	49.4	0.0	0.0
31	-0.034	0.599	219.21		-9.4	-2.3	0.0		-10.60	-43.05		5214.6	34.8	45.8	0.0	0.0
32	-0.191	0.222	218.09		-10.1	-2.3	-0.0		-10.57	-46.24		5213.3	34.2	43.3	0.0	0.0
33	-0.316	0.599	220.62		-9.3	-2.2	-0.1		-10.01	-42.43		5213.3	34.8	46.4	0.0	0.0
34	0.248	0.505	217.73		-9.8	-2.2	-0.0		-9.89	-45.02		5213.3	34.2	43.9	0.0	0.0
