

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.293	-0.121	507.62		15.8	-8.3	0.3		-16.34	31.07		5214.6	34.8	49.4	0.0	0.0
2	0.009	-0.184	505.36		15.7	-8.4	0.1		-16.62	31.07		5213.3	34.2	50.1	0.0	0.0
3	-0.462	-0.247	507.69		15.6	-8.2	0.1		-16.26	30.66		5213.9	34.8	62.9	0.0	0.0
4	0.071	-0.216	505.86		15.6	-8.4	0.1		-16.67	30.85		5213.9	35.4	60.4	0.0	0.0
5	-0.336	-0.153	506.36		15.5	-8.4	0.0		-16.51	30.54		5213.9	34.8	54.3	0.0	0.0
6	0.133	-0.027	506.84		16.0	-8.5	-0.0		-16.69	31.61		5213.9	34.2	52.5	0.0	0.0
7	0.102	-0.624	506.21		15.5	-8.4	0.1		-16.49	30.66		5213.9	34.8	50.7	0.0	0.0
8	-0.085	-0.624	507.83		16.2	-8.3	0.2		-16.28	31.97		5213.9	35.4	49.4	0.0	0.0
9	-0.147	-0.655	505.44		15.3	-8.4	0.2		-16.56	30.28		5213.3	34.8	50.7	0.0	0.0
10	-0.116	-0.467	506.77		15.7	-8.4	0.2		-16.68	30.92		5212.7	34.8	51.9	0.0	0.0
11	-0.179	-0.467	504.59		15.2	-8.4	0.2		-16.73	30.25		5213.3	35.4	36.6	0.0	0.0
12	-0.335	-0.404	507.77		15.4	-8.4	0.2		-16.52	30.32		5212.7	34.8	39.7	0.0	0.0
13	-0.085	-0.561	506.08		15.3	-8.6	0.1		-17.04	30.20		5212.1	34.8	48.2	0.0	0.0
14	-0.304	-0.687	507.27		15.6	-8.4	0.1		-16.60	30.71		5212.7	35.4	48.2	0.0	0.0
15	0.260	-0.624	506.28		15.6	-8.4	0.1		-16.65	30.84		5212.7	35.4	50.1	0.0	0.0
16	0.355	-0.781	506.22		15.1	-8.2	0.2		-16.18	29.98		5213.3	34.8	51.3	0.0	0.0
17	0.386	-0.750	506.84		15.8	-8.4	0.2		-16.52	31.12		5213.3	34.8	53.1	0.0	0.0
18	-0.273	-0.875	506.21		15.1	-8.2	0.1		-16.27	29.91		5213.3	35.4	53.7	0.0	0.0
19	-0.054	-0.718	507.34		15.7	-8.4	0.1		-16.46	30.98		5213.3	34.8	48.8	0.0	0.0
20	-0.242	-0.750	505.37		15.1	-8.4	0.1		-16.69	30.02		5213.3	34.2	51.3	0.0	0.0
21	-0.180	-0.310	507.76		15.7	-8.3	-0.0		-16.41	31.00		5214.6	34.8	51.9	0.0	0.0
22	0.102	-0.781	505.30		15.2	-8.5	-0.0		-16.74	30.15		5213.9	34.8	53.1	0.0	0.0
23	0.009	-1.095	508.47		15.8	-8.2	0.1		-16.04	31.08		5213.9	35.4	57.4	0.0	0.0
24	0.071	-1.001	506.14		15.4	-8.3	0.1		-16.37	30.57		5214.6	35.4	50.1	0.0	0.0
25	-0.148	-1.032	507.28		15.2	-8.4	0.1		-16.55	29.97		5213.9	34.8	48.2	0.0	0.0
26	0.259	-1.033	505.44		15.3	-8.5	0.1		-16.87	30.31		5213.3	35.4	48.8	0.0	0.0
27	-0.054	-0.970	507.35		15.0	-8.5	0.1		-16.71	29.69		5212.7	34.8	47.0	0.0	0.0
28	0.322	-0.907	506.92		15.1	-8.7	0.1		-17.14	29.94		5213.3	34.8	50.7	0.0	0.0
29	0.040	-1.158	506.71		15.1	-8.5	0.1		-16.85	29.85		5213.3	35.4	47.6	0.0	0.0
30	0.166	-0.907	507.55		15.6	-8.5	0.1		-16.76	30.78		5212.1	34.8	43.3	0.0	0.0
31	0.197	-1.001	506.22		15.0	-8.4	0.1		-16.58	29.68		5212.7	34.8	49.4	0.0	0.0
32	0.511	-0.907	507.63		15.5	-8.3	0.2		-16.37	30.66		5213.3	33.6	44.6	0.0	0.0
33	0.071	-1.032	506.64		15.3	-8.3	0.1		-16.33	30.20		5212.1	35.4	51.9	0.0	0.0
34	-0.243	-0.875	508.54		15.3	-8.2	0.0		-16.07	30.19		5212.7	34.8	54.9	0.0	0.0
35	0.039	-0.907	506.29		15.1	-8.4	0.0		-16.66	29.94		5212.7	34.2	51.3	0.0	0.0
36	-0.212	-0.624	508.34		15.2	-8.4	-0.1		-16.54	29.91		5213.3	34.8	53.1	0.0	0.0
37	0.226	-0.592	507.27		15.3	-8.5	-0.1		-16.81	30.24		5212.7	34.8	56.8	0.0	0.0
