

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.710	-1.515	627.68		1.4	-1.9	-0.1		-3.01	2.30		5108.3	34.2	57.4	0.0	0.0
2	0.962	-1.547	627.69		0.8	-1.8	-0.0		-2.81	1.31		5113.2	35.4	54.9	0.0	0.0
3	0.930	-1.578	627.82		1.3	-1.8	-0.0		-2.77	2.12		5112.6	36.0	51.9	0.0	0.0
4	0.271	-1.735	628.18		0.8	-1.6	-0.1		-2.58	1.29		5110.8	35.4	50.1	0.0	0.0
5	0.460	-1.515	628.11		1.1	-1.8	-0.1		-2.91	1.86		5107.7	34.8	53.7	0.0	0.0
6	0.334	-1.295	627.40		0.8	-1.7	-0.1		-2.68	1.30		5110.2	34.8	56.8	0.0	0.0
7	0.929	-1.390	628.74		1.2	-1.9	-0.1		-2.94	1.95		5112.6	34.8	52.5	0.0	0.0
8	0.679	-1.704	628.67		1.1	-1.6	0.0		-2.58	1.81		5112.0	35.4	52.5	0.0	0.0
9	0.586	-1.672	628.67		1.2	-1.8	0.0		-2.78	2.05		5109.6	34.2	53.1	0.0	0.0
10	0.586	-1.610	626.63		0.7	-1.8	0.0		-2.89	1.22		5107.7	33.0	55.5	0.0	0.0
11	0.711	-1.327	628.46		1.1	-1.8	0.0		-2.87	1.82		5112.0	34.8	52.5	0.0	0.0
12	0.585	-1.578	627.26		0.7	-1.9	-0.0		-3.06	1.25		5113.2	35.4	50.1	0.0	0.0
13	0.742	-1.515	629.44		1.5	-1.7	-0.0		-2.71	2.38		5111.4	35.4	52.5	0.0	0.0
14	0.773	-1.484	626.91		0.8	-1.9	-0.0		-2.92	1.28		5109.6	34.8	52.5	0.0	0.0
15	1.088	-1.421	628.03		1.3	-1.6	0.1		-2.54	2.20		5110.8	34.8	54.3	0.0	0.0
16	0.804	-1.358	626.98		0.8	-1.7	-0.1		-2.74	1.30		5113.8	34.8	53.1	0.0	0.0
17	0.710	-1.390	628.46		0.9	-1.7	-0.1		-2.60	1.45		5113.8	34.8	51.3	0.0	0.0
18	0.741	-1.232	626.77		0.9	-1.7	-0.2		-2.72	1.58		5112.6	34.8	51.3	0.0	0.0
19	0.834	-1.264	628.88		0.9	-1.7	-0.2		-2.67	1.51		5108.3	34.2	53.7	0.0	0.0
20	0.992	-1.578	627.12		1.1	-1.8	-0.1		-2.81	1.87		5112.6	34.8	53.7	0.0	0.0
21	0.774	-1.515	629.66		1.2	-1.6	0.1		-2.57	1.98		5114.4	35.4	50.1	0.0	0.0
22	0.898	-1.704	627.05		0.9	-1.9	-0.0		-3.03	1.47		5112.6	35.4	50.1	0.0	0.0
23	0.492	-1.547	628.18		0.7	-1.8	0.1		-2.81	1.22		5109.6	34.8	51.9	0.0	0.0
24	0.899	-1.264	627.69		0.8	-2.0	0.0		-3.12	1.29		5109.0	34.2	55.5	0.0	0.0
25	0.836	-1.170	629.10		0.8	-1.9	-0.0		-2.96	1.35		5113.2	34.8	52.5	0.0	0.0
26	1.024	-1.044	627.82		1.1	-1.8	-0.0		-2.88	1.84		5112.6	34.2	50.7	0.0	0.0
27	1.150	-1.327	628.18		0.7	-1.7	0.1		-2.66	1.14		5109.6	35.4	51.3	0.0	0.0
28	0.867	-1.233	628.74		1.3	-1.7	-0.1		-2.59	2.13		5107.1	33.6	53.7	0.0	0.0
29	0.428	-1.264	627.90		0.8	-1.7	-0.1		-2.66	1.39		5110.8	34.8	54.3	0.0	0.0
30	0.742	-0.730	628.32		1.1	-1.8	-0.1		-2.83	1.79		5112.6	35.4	52.5	0.0	0.0
31	0.709	-0.793	628.32		0.8	-1.8	-0.2		-2.76	1.30		5112.0	34.8	53.1	0.0	0.0
32	0.835	-0.950	630.22		1.5	-1.7	-0.1		-2.68	2.44		5110.2	34.2	51.9	0.0	0.0
33	0.617	-0.856	628.67		1.0	-1.6	0.0		-2.54	1.70		5108.3	34.2	55.5	0.0	0.0
34	0.993	-0.824	628.88		1.1	-1.8	0.1		-2.78	1.86		5113.2	34.8	53.7	0.0	0.0
35	0.711	-0.699	628.04		0.8	-1.7	0.1		-2.72	1.30		5113.8	35.4	52.5	0.0	0.0
36	0.742	-0.604	629.66		1.0	-1.8	0.0		-2.85	1.69		5112.6	35.4	50.7	0.0	0.0
37	0.711	-0.667	628.39		1.0	-1.8	0.0		-2.89	1.57		5109.6	34.8	51.9	0.0	0.0
38	0.899	-0.479	629.30		1.5	-1.7	0.0		-2.62	2.33		5112.0	34.8	53.1	0.0	0.0
39	1.151	-0.667	627.69		0.8	-1.6	0.1		-2.56	1.27		5113.8	34.8	50.1	0.0	0.0
40	0.805	-0.667	629.87		1.3	-1.5	0.0		-2.27	2.15		5113.8	34.2	51.9	0.0	0.0
41	0.428	-0.824	627.90		0.8	-1.7	-0.1		-2.62	1.24		5110.2	34.8	51.9	0.0	0.0
42	0.428	-0.353	629.52		1.2	-1.5	-0.1		-2.32	1.86		5108.3	34.2	55.5	0.0	0.0
43	0.772	-0.321	627.90		0.7	-1.7	-0.2		-2.64	1.09		5112.6	34.8	53.7	0.0	0.0
44	0.898	-0.730	630.93		1.1	-1.5	-0.1		-2.40	1.81		5112.6	34.2	50.1	0.0	0.0
45	0.773	-0.981	629.45		1.1	-1.5	-0.0		-2.32	1.80		5110.8	35.4	50.1	0.0	0.0
46	0.835	-1.076	630.09		0.8	-1.6	-0.0		-2.53	1.34		5108.3	34.8	53.7	0.0	0.0
47	0.898	-0.824	627.75		0.9	-1.7	-0.0		-2.67	1.55		5111.4	34.8	54.3	0.0	0.0
48	0.648	-0.730	630.30		0.5	-1.8	-0.0		-2.75	0.86		5112.6	35.4	53.1	0.0	0.0
49	0.836	-1.013	629.45		1.0	-1.9	-0.1		-2.94	1.62		5112.0	36.0	51.9	0.0	0.0
50	0.460	-1.044	630.51		0.8	-1.5	-0.1		-2.43	1.28		5110.2	35.4	51.3	0.0	0.0
51	1.150	-1.044	629.59		0.9	-1.7	-0.0		-2.65	1.43		5108.3	34.8	54.9	0.0	0.0
52	0.836	-1.170	630.16		0.6	-1.4	0.0		-2.20	1.01		5113.8	34.8	54.3	0.0	0.0
