

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.034	-0.406	309.62		0.8	7.0	0.1		22.65	2.59		5214.6	34.8	49.4	0.0	0.0
2	1.285	-0.155	310.60		0.9	7.3	0.1		23.48	2.80		5215.8	34.2	54.3	0.0	0.0
3	0.784	0.191	310.47		0.5	7.1	0.1		22.87	1.51		5214.6	34.8	52.5	0.0	0.0
4	0.533	-0.060	308.84		0.5	7.0	0.0		22.61	1.49		5215.2	34.2	52.5	0.0	0.0
5	0.782	-0.312	309.69		1.0	6.9	-0.1		22.42	3.14		5215.2	34.8	48.2	0.0	0.0
6	0.814	-0.029	309.97		0.9	7.1	0.0		22.96	2.98		5213.9	34.8	48.8	0.0	0.0
7	0.564	0.159	309.97		0.6	7.0	0.1		22.61	1.96		5214.6	34.8	51.3	0.0	0.0
8	0.344	-0.060	308.98		0.7	6.9	-0.0		22.34	2.24		5213.9	34.8	48.8	0.0	0.0
9	0.719	-0.469	310.04		1.1	6.8	-0.1		22.11	3.46		5212.1	34.2	50.1	0.0	0.0
10	0.814	-0.186	310.74		0.9	7.0	0.1		22.54	3.05		5212.1	34.8	53.7	0.0	0.0
11	0.407	0.065	310.47		0.6	6.9	0.1		22.20	1.90		5211.5	34.2	50.7	0.0	0.0
12	0.281	-0.312	309.55		0.5	6.7	-0.0		21.74	1.76		5211.5	34.2	48.2	0.0	0.0
13	0.689	-0.469	310.82		0.9	6.8	-0.0		21.85	3.02		5212.1	34.2	47.6	0.0	0.0
14	0.721	0.002	311.60		0.6	6.9	0.1		22.15	1.77		5211.5	34.8	48.2	0.0	0.0
15	0.407	0.097	310.40		0.3	6.7	0.0		21.76	0.83		5211.5	34.2	50.1	0.0	0.0
16	0.438	-0.249	308.78		0.4	6.6	0.0		21.44	1.19		5212.1	34.8	53.7	0.0	0.0
17	0.940	-0.249	310.46		0.9	6.8	0.1		21.94	2.81		5212.7	34.8	51.9	0.0	0.0
18	0.752	0.034	310.96		0.4	7.1	0.1		22.79	1.34		5213.3	34.2	42.1	0.0	0.0
19	0.220	-0.029	309.41		0.3	6.9	0.1		22.22	1.10		5212.7	34.2	47.0	0.0	0.0
20	0.375	-0.469	309.19		0.6	6.8	0.0		21.97	2.09		5213.3	34.8	49.4	0.0	0.0
21	0.877	-0.500	310.46		0.9	6.9	0.1		22.33	3.09		5213.9	34.2	49.4	0.0	0.0
22	0.752	-0.092	310.96		0.5	6.9	0.1		22.16	1.73		5214.6	34.8	51.3	0.0	0.0
23	0.407	-0.123	309.27		0.4	6.8	0.1		22.17	1.37		5214.6	34.2	43.9	0.0	0.0
24	0.657	-0.532	309.41		0.6	6.7	-0.0		21.71	2.03		5215.2	35.4	47.0	0.0	0.0
25	1.096	-0.595	310.25		0.7	6.9	0.1		22.41	2.41		5214.6	34.2	50.7	0.0	0.0
26	0.752	-0.280	310.04		0.4	6.9	0.1		22.35	1.19		5214.6	34.2	37.8	0.0	0.0
