

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.929	-1.045	664.65		-26.4	-5.3	0.0		-7.90	-39.66		5215.8	34.8	48.8	0.0	0.0
2	3.085	-0.731	666.76		-25.9	-5.4	-0.0		-7.91	-38.85		5216.4	36.6	58.0	0.0	0.0
3	3.086	-0.951	665.50		-26.1	-5.4	0.0		-7.92	-39.21		5216.4	36.0	53.1	0.0	0.0
4	3.119	-1.140	667.40		-25.9	-5.3	0.1		-7.73	-38.77		5215.2	35.4	48.2	0.0	0.0
5	3.212	-0.920	665.14		-26.3	-5.5	0.1		-8.12	-39.55		5216.4	36.0	54.3	0.0	0.0
6	3.024	-0.857	667.27		-26.4	-5.4	0.1		-7.92	-39.49		5216.4	35.4	51.3	0.0	0.0
7	3.118	-1.045	666.06		-26.2	-5.5	0.0		-8.10	-39.29		5216.4	36.0	53.7	0.0	0.0
8	3.212	-1.045	667.40		-26.2	-5.3	0.1		-7.84	-39.18		5216.4	34.8	53.7	0.0	0.0
9	3.495	-1.045	665.64		-26.2	-5.3	0.1		-7.86	-39.31		5217.0	36.0	52.5	0.0	0.0
10	2.962	-1.140	667.19		-26.2	-5.2	0.1		-7.61	-39.28		5216.4	36.0	58.0	0.0	0.0
11	3.023	-0.920	666.41		-26.1	-5.3	-0.0		-7.86	-39.13		5217.0	35.4	54.3	0.0	0.0
12	3.086	-0.763	667.26		-26.2	-5.2	-0.1		-7.70	-39.20		5215.8	36.0	53.7	0.0	0.0
13	3.274	-1.045	667.19		-25.9	-5.3	-0.0		-7.86	-38.76		5216.4	35.4	55.5	0.0	0.0
14	3.024	-1.360	667.12		-26.1	-5.2	0.1		-7.59	-39.01		5216.4	35.4	53.1	0.0	0.0
15	3.338	-1.234	666.13		-26.1	-5.5	0.1		-8.11	-39.13		5215.2	35.4	54.9	0.0	0.0
16	2.962	-1.234	666.91		-26.5	-5.4	0.1		-7.91	-39.70		5215.8	36.0	52.5	0.0	0.0
17	3.056	-1.108	667.05		-25.9	-5.4	0.1		-8.02	-38.82		5215.2	35.4	49.4	0.0	0.0
18	3.119	-1.140	666.56		-26.3	-5.3	0.1		-7.82	-39.46		5215.8	35.4	53.1	0.0	0.0
19	3.558	-1.202	666.98		-25.8	-5.2	0.2		-7.64	-38.62		5215.2	35.4	51.3	0.0	0.0
20	2.993	-1.485	666.27		-26.4	-5.1	0.1		-7.56	-39.57		5215.2	34.8	53.7	0.0	0.0
21	2.898	-1.171	667.33		-26.0	-5.2	0.0		-7.61	-38.92		5215.8	35.4	56.8	0.0	0.0
22	2.961	-1.014	666.06		-26.4	-5.2	-0.1		-7.62	-39.52		5215.8	36.0	54.3	0.0	0.0
