

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.435	-1.224	519.70		-17.7	12.9	-0.0		24.98	-33.98		352.2	12.2	-10.4	0.0	0.0
2	1.591	-1.287	519.42		-17.8	13.0	-0.0		25.10	-34.14		24.4	12.2	-10.4	0.0	0.0
3	1.560	-1.224	520.34		-17.9	13.1	0.0		25.36	-34.27		839.9	12.8	-9.8	0.0	0.0
4	1.467	-1.161	520.12		-17.9	13.1	0.0		25.30	-34.40		1541.2	12.8	-10.4	0.0	0.0
5	1.247	-1.224	519.07		-18.1	13.0	-0.0		25.07	-34.73		2110.7	12.2	-10.4	0.0	0.0
6	1.059	-1.161	519.42		-18.0	13.0	-0.0		25.07	-34.52		2592.3	13.4	-9.8	0.0	0.0
7	1.121	-1.004	519.42		-17.9	12.9	-0.1		24.88	-34.31		2996.4	11.0	-10.4	0.0	0.0
8	1.403	-1.067	519.49		-17.7	13.0	-0.1		25.11	-33.97		3340.0	12.2	-8.5	0.0	0.0
9	1.497	-1.004	519.35		-18.0	13.1	-0.0		25.26	-34.58		3626.3	12.8	-9.2	0.0	0.0
10	1.372	-0.941	519.49		-18.0	13.0	0.0		25.06	-34.57		3864.4	13.4	-9.2	0.0	0.0
11	1.372	-1.036	519.35		-18.2	13.0	0.0		25.21	-34.95		4064.0	12.8	-9.2	0.0	0.0
12	1.184	-1.130	518.85		-18.1	13.0	0.0		25.15	-34.79		4194.6	12.8	-9.2	0.0	0.0
13	1.059	-1.161	519.14		-17.9	13.0	-0.0		25.03	-34.47		4667.6	12.8	-9.8	0.0	0.0
14	1.184	-1.067	519.21		-17.8	12.9	-0.1		24.87	-34.28		791.1	12.2	-9.8	0.0	0.0
15	1.466	-1.067	519.35		-17.6	12.9	-0.0		24.88	-33.90		-202.6	12.2	-9.8	0.0	0.0
16	1.498	-0.941	519.70		-17.7	13.0	0.0		25.13	-34.07		600.6	12.2	-9.8	0.0	0.0
17	1.498	-0.816	519.49		-17.8	13.0	0.1		25.16	-34.28		1312.9	12.8	-9.8	0.0	0.0
18	1.592	-0.910	518.85		-18.0	13.0	0.1		25.13	-34.58		1926.4	12.8	-9.2	0.0	0.0
19	1.373	-0.941	518.43		-18.0	13.0	0.1		25.09	-34.68		2436.7	11.6	-9.8	0.0	0.0
20	1.341	-0.847	518.78		-17.9	12.9	0.1		24.85	-34.40		2865.2	11.6	-10.4	0.0	0.0
21	1.341	-0.784	518.85		-17.8	12.8	0.0		24.69	-34.29		3230.2	12.8	-9.2	0.0	0.0
22	1.498	-0.784	519.91		-17.7	12.9	0.0		24.91	-34.03		3534.2	12.8	-9.2	0.0	0.0
23	1.498	-0.784	520.05		-17.6	12.9	0.0		24.90	-33.87		3788.7	12.8	-9.8	0.0	0.0
24	1.279	-0.816	519.35		-17.8	13.0	0.1		25.01	-34.21		3998.7	12.8	-9.2	0.0	0.0
25	1.216	-0.879	518.64		-18.0	12.9	0.0		24.95	-34.63		4139.0	14.0	-9.8	0.0	0.0
26	1.247	-0.753	518.08		-18.1	12.9	0.1		24.93	-34.82		4617.0	12.2	-10.4	0.0	0.0
27	1.247	-0.627	518.15		-17.9	12.8	0.0		24.76	-34.57		783.1	12.8	-9.8	0.0	0.0
28	1.247	-0.753	518.64		-18.0	12.8	-0.0		24.66	-34.64		-209.4	11.6	-8.5	0.0	0.0
29	1.466	-0.816	519.49		-17.8	13.0	0.0		25.02	-34.20		379.1	12.8	-9.8	0.0	0.0
30	1.467	-0.847	519.13		-17.9	13.0	0.1		25.06	-34.41		1077.9	12.8	-10.4	0.0	0.0
31	1.372	-0.910	519.06		-17.9	13.0	0.0		25.08	-34.45		1739.6	12.8	-9.8	0.0	0.0
32	1.184	-0.879	518.64		-17.9	13.0	0.0		25.23	-34.55		2278.6	12.8	-10.4	0.0	0.0
33	1.247	-0.784	517.93		-18.0	12.9	0.0		25.03	-34.68		2733.9	12.2	-10.4	0.0	0.0
34	1.247	-0.847	518.08		-17.9	12.8	0.0		24.79	-34.59		3120.9	12.8	-10.4	0.0	0.0
35	1.372	-0.816	519.42		-17.9	12.9	-0.0		24.99	-34.32		3442.0	12.8	-9.8	0.0	0.0
36	1.466	-0.784	519.63		-17.6	13.0	-0.0		25.16	-33.90		3709.3	12.8	-9.2	0.0	0.0
37	1.435	-0.847	519.91		-17.6	13.1	0.0		25.38	-33.88		3934.0	13.4	-9.2	0.0	0.0
38	1.309	-0.847	519.84		-17.7	13.2	-0.0		25.44	-33.99		4103.0	13.4	-10.4	0.0	0.0
39	1.216	-0.816	519.13		-17.8	13.1	0.0		25.33	-34.26		4406.4	11.6	-11.0	0.0	0.0
40	1.309	-0.816	518.22		-17.9	13.0	-0.0		25.21	-34.44		2721.1	12.2	-10.4	0.0	0.0
41	1.309	-0.784	518.57		-18.0	12.9	-0.1		24.93	-34.75		290.5	12.8	-9.2	0.0	0.0
42	1.278	-0.753	519.70		-17.6	13.0	-0.1		25.02	-33.78		36.0	12.2	-9.2	0.0	0.0
43	1.309	-0.690	519.63		-17.6	13.0	-0.0		25.10	-33.83		835.0	12.2	-9.2	0.0	0.0
44	1.184	-0.816	519.21		-17.9	13.0	-0.0		25.16	-34.45		1537.6	12.8	-9.2	0.0	0.0
45	1.153	-0.847	518.78		-17.9	13.0	0.0		25.22	-34.55		2108.3	12.2	-10.4	0.0	0.0
46	1.184	-0.910	518.08		-18.0	13.0	0.0		25.26	-34.74		2591.1	12.2	-9.2	0.0	0.0
47	1.090	-0.879	518.01		-18.0	13.0	-0.0		25.09	-34.63		3001.9	12.8	-8.5	0.0	0.0
48	1.121	-0.816	519.56		-17.7	12.9	-0.0		24.83	-34.01		3341.3	12.2	-9.8	0.0	0.0
49	1.341	-0.973	519.77		-17.5	12.9	-0.0		24.95	-33.65		3625.1	12.8	-9.8	0.0	0.0
50	1.435	-1.036	519.84		-17.5	13.0	0.0		25.12	-33.61		3863.2	13.4	-9.8	0.0	0.0
51	1.341	-0.879	519.35		-17.7	13.0	0.1		25.16	-34.06		4060.9	13.4	-10.4	0.0	0.0
52	1.498	-0.816	518.43		-17.9	13.0	0.1		25.10	-34.39		4190.9	11.6	-11.0	0.0	0.0
53	1.561	-0.847	517.58		-18.0	12.9	0.1		25.09	-34.74		4669.5	13.4	-9.2	0.0	0.0
54	1.435	-0.879	518.50		-18.0	12.9	0.1		24.92	-34.56		793.5	12.8	-9.8	0.0	0.0
55	1.435	-0.910	519.49		-17.8	12.8	0.0		24.78	-34.20		-202.0	12.2	-9.8	0.0	0.0
56	1.404	-1.004	519.91		-17.6	12.9	0.0		24.85	-33.87		609.8	12.2	-9.8	0.0	0.0
57	1.278	-0.973	520.12		-17.6	13.0	0.0		25.00	-33.74		1320.9	12.2	-10.4	0.0	0.0
58	1.372	-0.816	519.77		-17.7	13.0	0.0		25.00	-33.96		1931.3	11.0	-11.6	0.0	0.0
59	1.341	-0.847	518.36		-17.8	12.9	0.1		24.97	-34.20		2445.8	12.8	-9.8	0.0	0.0
60	1.278	-0.847	518.43		-18.0	12.9	0.0		24.99	-34.76		2876.8	12.8	-9.2	0.0	0.0
61	1.310	-0.847	518.78		-18.0	12.8	0.0		24.71	-34.62		3236.3	12.8	-9.2	0.0	0.0
62	1.341	-0.942	519.21		-17.8	12.8	-0.0		24.74	-34.29		3537.2	13.4	-9.2	0.0	0.0
63	1.278	-1.036	519.70		-17.7	12.9	0.0		24.88	-34.07		3788.7	13.4	-8.5	0.0	0.0
64	1.310	-1.004	519.70		-17.8	13.0	0.1		25.17	-34.14		3998.0	12.8	-11.0	0.0	0.0
65	1.372	-0.879	519.42		-17.8	13.0	0.0		25.18	-34.24		4139.7	12.2	-10.4	0.0	0.0
66	1.341	-0.910	518.50		-17.9	13.0	0.0		25.11	-34.56		4624.9	12.8	-9.8	0.0	0.0
67	1.247	-0.973	518.43		-17.9	12.9	0.0		24.99	-34.45		785.6	12.8	-10.4	0.0	0.0
