

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.451	-0.347	392.16		8.4	3.5	-0.2		9.00	21.57		4042.0	12.8	-10.4	0.0	0.0
2	0.608	-0.347	393.43		8.6	3.5	-0.2		9.05	21.99		4177.5	13.4	-9.2	0.0	0.0
3	0.608	-0.441	392.73		8.4	3.6	-0.2		9.19	21.55		4653.6	12.8	-8.5	0.0	0.0
4	0.327	-0.378	391.88		8.4	3.5	-0.2		8.93	21.49		790.5	12.2	-10.4	0.0	0.0
5	0.420	-0.190	392.72		8.9	3.5	-0.2		8.99	22.72		-208.1	12.2	-9.2	0.0	0.0
6	0.514	-0.158	392.66		8.6	3.6	-0.2		9.15	21.88		513.3	12.8	-9.2	0.0	0.0
7	0.670	-0.221	392.87		8.7	3.5	-0.2		8.94	22.12		1222.0	12.2	-8.5	0.0	0.0
8	0.702	-0.441	393.92		8.9	3.7	-0.2		9.32	22.71		1854.4	12.8	-9.2	0.0	0.0
9	0.577	-0.378	393.64		8.8	3.6	-0.1		9.26	22.43		2376.2	11.6	-10.4	0.0	0.0
10	0.545	-0.284	392.51		8.9	3.5	-0.2		9.03	22.59		2820.6	12.2	-9.2	0.0	0.0
11	0.702	-0.190	393.92		8.9	3.7	-0.2		9.39	22.59		3192.3	12.8	-9.8	0.0	0.0
12	0.640	-0.284	392.52		8.7	3.5	-0.1		8.98	22.09		3500.6	12.8	-9.2	0.0	0.0
13	0.577	-0.567	392.73		8.7	3.4	-0.2		8.68	22.15		3758.2	12.8	-8.5	0.0	0.0
14	0.733	-0.410	393.15		8.8	3.4	-0.2		8.81	22.31		3974.2	11.6	-10.4	0.0	0.0
15	0.577	-0.316	391.81		8.7	3.5	-0.1		8.99	22.14		4122.0	13.4	-9.2	0.0	0.0
16	0.608	-0.284	392.30		8.6	3.3	-0.2		8.57	21.95		4608.4	12.8	-8.5	0.0	0.0
17	0.639	-0.096	393.15		8.8	3.4	-0.2		8.80	22.29		783.7	12.2	-9.2	0.0	0.0
18	0.452	-0.221	392.23		8.5	3.5	-0.1		8.90	21.71		-205.1	12.8	-8.5	0.0	0.0
19	0.452	-0.253	392.65		8.8	3.3	-0.1		8.45	22.38		283.8	12.2	-10.4	0.0	0.0
20	0.608	-0.127	393.50		9.0	3.5	-0.1		9.01	22.81		976.6	12.2	-8.5	0.0	0.0
21	0.546	-0.221	392.09		8.6	3.4	-0.2		8.79	22.01		1665.1	12.8	-8.5	0.0	0.0
22	0.546	-0.284	393.36		9.0	3.4	-0.2		8.57	22.83		2219.4	12.2	-9.2	0.0	0.0
23	0.734	-0.284	393.36		8.9	3.4	-0.1		8.78	22.53		2685.1	12.2	-9.2	0.0	0.0
24	0.797	-0.253	392.23		8.5	3.4	-0.1		8.81	21.81		3072.1	12.2	-9.8	0.0	0.0
25	0.922	-0.316	392.51		8.9	3.4	-0.1		8.68	22.79		3401.7	11.6	-9.2	0.0	0.0
26	0.828	-0.316	392.23		8.6	3.5	-0.1		8.93	22.01		3681.3	12.8	-8.5	0.0	0.0
