

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.601	0.350	320.95		5.8	2.9	-0.1		9.01	18.15		5212.1	34.8	50.7	0.0	0.0
2	1.260	0.255	322.72		6.1	3.0	0.1		9.29	18.84		5212.1	35.4	50.7	0.0	0.0
3	0.948	0.570	321.24		5.6	2.9	0.1		9.11	17.38		5212.1	35.4	42.7	0.0	0.0
4	0.790	0.475	321.24		5.7	2.7	-0.0		8.63	17.75		5212.7	34.8	47.6	0.0	0.0
5	1.197	0.381	323.07		5.9	2.8	-0.0		8.85	18.14		5212.7	34.2	45.8	0.0	0.0
6	0.884	0.444	322.16		5.7	2.9	0.0		8.96	17.52		5212.1	34.8	48.8	0.0	0.0
7	0.789	0.287	321.30		6.1	2.9	-0.1		9.21	18.92		5212.7	35.4	50.7	0.0	0.0
8	1.196	0.381	322.72		6.0	3.1	-0.1		9.59	18.71		5212.7	34.2	48.8	0.0	0.0
9	1.323	0.538	322.16		5.4	3.1	0.1		9.62	16.79		5213.3	35.4	52.5	0.0	0.0
10	1.198	0.161	321.38		5.7	3.0	0.0		9.51	17.78		5212.7	34.8	47.0	0.0	0.0
11	1.228	0.130	323.42		6.2	3.2	-0.0		9.95	19.17		5212.7	34.2	44.6	0.0	0.0
12	0.695	0.475	323.08		5.6	3.1	-0.1		9.64	17.17		5212.1	34.8	48.2	0.0	0.0
13	0.663	0.318	321.94		5.6	3.0	-0.2		9.37	17.37		5212.1	34.8	43.9	0.0	0.0
14	1.259	0.350	322.86		6.2	3.1	-0.0		9.75	19.18		5210.9	34.8	51.3	0.0	0.0
15	0.883	0.727	322.44		5.7	3.0	-0.0		9.41	17.48		5210.9	34.8	53.1	0.0	0.0
16	0.976	0.444	321.95		5.7	2.9	-0.2		9.17	17.72		5210.9	34.2	49.4	0.0	0.0
17	1.697	0.004	323.64		6.0	3.0	-0.1		9.57	18.63		5211.5	35.4	52.5	0.0	0.0
18	1.197	0.067	324.28		5.9	3.2	0.1		10.07	18.16		5210.9	36.0	45.8	0.0	0.0
19	0.633	0.004	322.44		5.8	3.0	-0.0		9.31	17.91		5212.1	35.4	48.8	0.0	0.0
20	1.197	-0.122	323.07		6.0	2.9	0.0		9.23	18.43		5212.1	34.8	50.7	0.0	0.0
21	1.135	0.130	322.80		5.3	2.9	0.1		9.08	16.50		5212.1	34.2	48.2	0.0	0.0
22	0.727	0.098	322.16		5.5	2.9	0.1		9.10	17.08		5212.1	34.8	41.5	0.0	0.0
23	1.197	0.067	324.06		5.9	3.0	0.1		9.28	18.35		5212.1	35.4	40.3	0.0	0.0
24	1.103	0.287	323.93		5.4	2.9	0.0		8.97	16.54		5212.1	34.8	43.3	0.0	0.0
25	0.758	0.036	322.30		5.7	2.7	-0.1		8.56	17.68		5212.7	34.8	48.2	0.0	0.0
26	1.291	-0.090	323.63		6.3	3.0	-0.0		9.31	19.36		5212.7	34.8	43.9	0.0	0.0
27	1.260	0.224	323.22		5.6	3.0	0.0		9.54	17.31		5212.1	34.2	47.0	0.0	0.0
28	1.354	-0.027	321.95		5.5	3.0	0.0		9.43	17.16		5213.3	34.8	50.1	0.0	0.0
29	1.699	-0.342	323.35		6.1	3.1	0.1		9.73	18.80		5212.7	34.2	48.2	0.0	0.0
30	0.915	-0.027	324.56		5.6	3.2	-0.0		9.81	17.32		5212.1	34.2	46.4	0.0	0.0
31	0.381	0.036	323.36		5.5	3.0	-0.1		9.30	16.96		5212.1	34.8	44.6	0.0	0.0
32	1.040	-0.279	323.78		6.0	3.0	-0.0		9.43	18.65		5212.1	34.2	47.0	0.0	0.0
33	0.884	0.224	324.00		5.6	3.1	-0.0		9.67	17.20		5212.1	34.2	54.3	0.0	0.0
34	0.475	0.381	323.22		5.6	3.0	-0.2		9.38	17.29		5210.9	34.8	50.7	0.0	0.0
35	1.258	-0.184	323.64		6.1	2.9	-0.1		9.15	18.76		5212.1	35.4	51.9	0.0	0.0
36	1.479	-0.059	324.77		5.7	3.2	0.0		9.89	17.61		5211.5	34.8	45.8	0.0	0.0
37	0.790	-0.122	323.29		5.9	3.2	0.0		9.84	18.36		5211.5	34.2	45.2	0.0	0.0
38	1.071	-0.499	323.71		6.2	3.0	0.0		9.32	19.33		5210.9	34.8	47.6	0.0	0.0
39	1.228	-0.122	323.71		5.6	2.9	0.1		9.10	17.37		5211.5	35.4	47.0	0.0	0.0
40	0.758	0.067	322.09		5.3	2.8	0.0		8.76	16.54		5212.7	35.4	48.2	0.0	0.0
