

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.112	1.067	278.79		-10.8	0.4	-0.2		1.35	-38.76		5216.4	34.8	53.1	0.0	0.0
2	0.359	0.753	278.58		-10.6	0.3	-0.0		1.19	-37.98		5217.0	34.2	43.3	0.0	0.0
3	-0.081	1.036	278.09		-10.9	0.5	-0.3		1.71	-39.27		5216.4	33.6	45.8	0.0	0.0
4	-0.112	0.973	279.36		-10.7	0.5	-0.2		1.70	-38.53		5217.6	34.2	47.6	0.0	0.0
5	0.108	0.564	278.23		-10.7	0.3	-0.1		1.03	-38.64		5217.6	34.2	45.2	0.0	0.0
6	-0.175	0.973	278.30		-11.1	0.4	-0.3		1.57	-40.00		5218.2	33.6	50.1	0.0	0.0
7	-0.081	0.878	278.93		-10.7	0.6	-0.2		1.97	-38.30		5218.2	33.6	52.5	0.0	0.0
8	-0.018	0.501	278.02		-10.9	0.3	-0.2		1.24	-39.29		5217.6	34.2	46.4	0.0	0.0
9	-0.144	0.847	277.74		-11.1	0.5	-0.3		1.75	-39.92		5218.8	34.8	48.8	0.0	0.0
10	0.076	0.658	279.15		-10.7	0.5	-0.2		1.95	-38.31		5218.2	34.2	45.2	0.0	0.0
11	0.139	0.376	277.39		-11.2	0.3	-0.1		0.94	-40.41		5217.6	34.2	50.1	0.0	0.0
12	0.076	0.533	278.30		-11.1	0.5	-0.2		1.69	-40.09		5217.6	34.8	51.3	0.0	0.0
13	0.013	0.470	278.37		-10.7	0.5	-0.1		1.63	-38.61		5216.4	33.6	45.8	0.0	0.0
14	0.201	0.596	278.10		-11.3	0.1	-0.1		0.50	-40.76		5217.0	34.2	46.4	0.0	0.0
15	0.107	0.564	277.67		-11.1	0.5	-0.2		1.65	-39.97		5216.4	34.8	60.4	0.0	0.0
16	0.044	0.376	277.60		-10.9	0.3	-0.2		0.98	-39.19		5215.8	34.2	55.5	0.0	0.0
17	0.201	0.438	278.24		-11.4	0.1	-0.2		0.32	-41.00		5216.4	34.8	51.3	0.0	0.0
18	0.169	0.439	277.52		-11.0	0.5	-0.3		1.66	-39.56		5215.8	34.2	45.8	0.0	0.0
19	0.106	0.407	276.89		-11.0	0.3	-0.2		1.07	-39.86		5215.8	33.6	48.2	0.0	0.0
20	0.452	0.376	277.11		-11.2	0.2	-0.1		0.71	-40.59		5216.4	34.2	49.4	0.0	0.0
21	0.420	0.376	276.75		-10.9	0.3	-0.2		1.11	-39.59		5217.0	34.8	46.4	0.0	0.0
22	0.576	0.281	277.39		-11.1	0.3	-0.2		1.17	-39.98		5216.4	34.2	48.8	0.0	0.0
23	0.671	0.219	277.46		-11.1	0.3	-0.2		1.05	-40.03		5217.6	34.2	50.7	0.0	0.0
24	0.640	0.313	277.60		-11.1	0.3	-0.1		1.13	-40.17		5217.6	34.8	46.4	0.0	0.0
25	0.983	0.218	277.25		-11.1	0.3	-0.2		1.22	-40.00		5218.2	34.2	48.8	0.0	0.0
26	0.765	0.281	277.25		-11.1	0.1	-0.1		0.30	-40.14		5218.2	34.8	46.4	0.0	0.0
27	0.954	0.438	277.53		-11.0	0.2	-0.0		0.77	-39.84		5218.2	34.8	48.8	0.0	0.0
28	1.078	0.219	277.46		-11.1	0.3	-0.2		1.27	-40.04		5218.2	34.2	50.1	0.0	0.0
29	0.608	0.438	277.60		-11.1	0.1	-0.1		0.59	-40.18		5218.2	33.6	45.8	0.0	0.0
30	0.955	0.533	278.02		-10.9	0.1	0.0		0.46	-39.43		5217.6	34.2	48.8	0.0	0.0
31	0.859	0.376	277.74		-11.0	0.3	-0.1		1.16	-39.73		5218.8	34.8	45.2	0.0	0.0
32	0.608	0.595	277.53		-10.9	0.2	-0.1		0.73	-39.30		5217.6	34.8	40.9	0.0	0.0
33	1.143	0.533	278.16		-10.9	0.1	0.0		0.39	-39.13		5216.4	34.2	36.0	0.0	0.0
34	0.609	0.690	278.23		-11.0	0.3	-0.2		0.99	-39.77		5217.0	34.2	37.8	0.0	0.0
35	0.514	0.784	279.36		-10.8	0.3	-0.2		1.15	-38.79		5215.8	34.8	45.2	0.0	0.0
36	0.985	0.533	279.00		-10.7	0.1	-0.0		0.37	-38.46		5215.8	34.2	47.0	0.0	0.0
37	0.640	0.878	278.73		-11.1	0.2	-0.2		0.95	-39.79		5215.8	34.2	47.0	0.0	0.0
38	0.734	0.878	280.07		-10.7	0.3	-0.1		1.18	-38.15		5215.8	34.8	49.4	0.0	0.0
39	0.765	0.501	279.36		-10.8	0.1	-0.1		0.48	-38.76		5216.4	34.8	45.2	0.0	0.0
40	0.483	0.878	279.92		-10.9	0.3	-0.2		1.15	-39.00		5216.4	34.2	45.2	0.0	0.0
41	0.578	0.658	280.91		-10.5	0.3	-0.1		1.24	-37.46		5217.6	33.6	48.2	0.0	0.0
42	0.703	0.501	279.57		-10.9	0.0	-0.1		0.25	-39.22		5217.0	34.2	45.2	0.0	0.0
43	0.546	0.784	279.99		-10.9	0.3	-0.2		1.20	-38.91		5217.0	34.2	47.0	0.0	0.0
44	0.389	0.627	280.28		-10.6	0.3	-0.1		1.18	-37.88		5217.0	33.6	41.5	0.0	0.0
45	0.453	0.658	280.14		-11.2	0.1	-0.1		0.30	-39.99		5217.6	33.6	43.9	0.0	0.0
46	0.264	0.816	280.28		-10.8	0.3	-0.2		1.26	-38.46		5217.6	34.2	48.2	0.0	0.0
47	0.264	0.784	279.93		-10.9	0.2	-0.2		0.77	-38.99		5218.8	34.2	46.4	0.0	0.0
48	0.453	0.721	280.57		-11.2	0.1	-0.1		0.30	-39.94		5217.6	34.2	46.4	0.0	0.0
49	0.138	0.564	280.28		-10.8	0.3	-0.2		1.24	-38.71		5218.2	34.2	48.8	0.0	0.0
50	0.201	0.564	280.70		-11.0	0.3	-0.2		1.16	-39.20		5218.8	33.6	47.6	0.0	0.0
51	0.359	0.564	281.48		-11.1	0.1	-0.1		0.51	-39.44		5217.0	34.2	48.2	0.0	0.0
52	0.044	0.533	280.49		-11.0	0.4	-0.2		1.27	-39.44		5217.6	34.8	53.1	0.0	0.0
53	0.326	0.470	280.99		-11.0	0.3	-0.2		1.17	-39.15		5217.0	34.2	53.1	0.0	0.0
54	0.358	0.533	280.49		-11.0	0.2	-0.1		0.69	-39.44		5216.4	33.6	50.1	0.0	0.0
55	0.359	0.690	280.50		-11.3	0.2	-0.1		0.69	-40.29		5216.4	34.2	44.6	0.0	0.0
56	0.420	0.407	280.71		-11.4	0.2	-0.2		0.74	-40.57		5216.4	33.6	46.4	0.0	0.0
57	0.107	0.407	279.93		-11.2	0.1	-0.1		0.22	-40.20		5214.6	34.8	46.4	0.0	0.0
58	0.454	0.690	280.85		-11.2	0.1	-0.0		0.57	-40.03		5215.2	34.2	50.1	0.0	0.0
59	0.452	0.501	280.57		-11.5	0.3	-0.2		1.01	-40.88		5215.8	34.2	51.3	0.0	0.0
60	-0.019	0.690	279.86		-11.3	0.1	-0.2		0.43	-40.59		5216.4	34.8	50.1	0.0	0.0
61	0.547	0.564	280.50		-11.2	0.1	-0.0		0.53	-40.13		5216.4	34.2	48.2	0.0	0.0
62	0.264	0.470	280.36		-11.4	0.2	-0.2		0.76	-40.84		5217.0	34.8	46.4	0.0	0.0
63	-0.206	0.721	280.22		-11.3	0.2	-0.2		0.62	-40.47		5217.0	34.8	43.3	0.0	0.0
64	0.359	0.501	280.56		-11.2	0.1	-0.1		0.47	-39.91		5217.6	34.2	47.6	0.0	0.0
65	-0.050	0.753	279.72		-11.5	0.2	-0.2		0.69	-41.17		5218.2	34.8	47.6	0.0	0.0
66	-0.112	0.596	280.29		-11.2	0.3	-0.2		1.12	-40.10		5218.2	34.2	45.8	0.0	0.0
67	0.170	0.093	279.58		-11.2	0.1	-0.1		0.36	-40.14		5218.8	34.2	48.8	0.0	0.0
68	-0.113	0.564	279.72		-11.6	0.3	-0.3		0.94	-41.56		5218.8	34.2	42.1	0.0	0.0
69	0.044	0.501	280.36		-11.0	0.4	-0.2		1.44	-39.45		5218.2	34.2	45.2	0.0	0.0
70	0.170	0.250	279.44		-11.5	-0.0	-0.1		0.00	-41.15		5218.2	34.2	48.2	0.0	0.0
71	-0.019	0.501	278.95		-11.5	0.2	-0.2		0.74	-41.32		5217.6	33.6	42.7	0.0	0.0
72	0.045	0.376	279.08		-11.2	0.2	-0.1		0.83	-40.03		5217.6	34.2	48.8	0.0	0.0
73	0.014	0.281	278.39		-11.8	-0.0	-0.1		-0.15	-42.36		5216.4	34.8	48.8	0.0	0.0
74	-0.112	0.282	278.80		-11.5	0.2	-0.2		0.82	-41.18		5217.0	34.2	45.2	0.0	0.0
75	-0.050	0.250	278.17		-11.4	0.1	-0.2		0.51	-41.06		5215.8	34.8	48.8	0.0	0.0
76	0.108	0.376	278.53		-11.8	-0.2	-0.1		-0.58	-42.35		5215.8	34.2	40.3	0.0	0.0
77	0.169	0.344	278.03		-11.5	0.1	-0.2		0.54	-41.37		5215.8	34.2	42.1	0.0	0.0
78	0.138	0.313	277.04		-11.5	0.1	-0.2		0.27	-41.37		5215.8	34.8	47.0	0.0	0.0
79	0.263	0.156	277.54		-11.7	-0.1	-0.2		-0.47	-42.33		5214.6	33.6	42.7	0.0	0.0
80	0.106	0.219	277.32		-11.4	0.2	-0.2		0.62	-41.04		5215.2	34.8	50.7	0.0	0.0
81	0.263	0.313	277.32		-11.5	0.0	-0.2		0.11	-41.33		5216.4	34.8	51.9	0.0	0.0
82	0.483	0.281	277.04		-11.5	-0.1	-0.2		-0.40	-41.65		5217.0	34.2	48.2	0.0	0.0
83	0.420	0.344	276.40		-11.4	0.1	-0.2		0.35	-41.40		5217.6	34.2	51.9	0.0	0.0
84	0.638	0.281	276.83		-11.5	0.1	-0.3		0.28	-41.47		5218.2	34.8	43.3	0.0	0.0
85	0.639	0.219	276.69		-11.5	-0.1	-0.2		-0.16	-41.48		5218.2	34.2	43.9	0.0	0.0
86	0.514	0.313	276.90		-11.4	-0.1	-0.2		-0.13	-41.25		5218.8	34.2	48.2	0.0	0.0
87	0.764	0.250	276.76		-11.5	0.1	-0.2		0.34	-41.54		5218.8	34.8	44.6	0.0	0.0
88	0.608	0.313	276.90		-11.3	-0.2	-0.2		-0.47	-40.83		5218.2	34.2	48.2	0.0	0.0
89	0.923	0.564	277.32		-11.3	0.0	-0.0		0.18	-40.66		5218.8	34.2	56.8	0.0	0.0
90	1.015	0.313	276.76		-11.4	0.0	-0.2		0.19	-41.13		5218.2	34.8	52.5	0.0	0.0
91	0.483	0.564	276.33		-11.3	-0.1	-0.2		-0.31	-41.08		5218.2	34.2	53.1	0.0	0.0
92	1.049	0.627	277.60		-11.2	-0.2	0.0		-0.42	-40.35		5217.6	33.6	50.7	0.0	0.0
93	0.797	0.596	276.61		-11.3	0.0	-0.1		0.17	-40.90		5217.0	34.2	49.4	0.0	0.0
94	0.483	0.847	276.47		-11.3	-0.0	-0.1		0.05	-40.95		5217.6	34.8	49.4	0.0	0.0
95	1.017	0.690	276.96		-10.9	-0.2	-0.0		-0.47	-39.39		5216.4	34.8	45.2	0.0	0.0
96	0.578	0.973	276.54		-11.2	-0.0	-0.2		0.01	-40.47		5215.8	34.2	46.4	0.0	0.0
97	0.515	0.878	277.81		-11.0	-0.0	-0.1		0.00	-39.72		5215.2	34.8	58.0	0.0	0.0
98	0.892	0.564	277.17		-10.9	-0.1	-0.1		-0.35	-39.56		5215.8	34.8	51.9	0.0	0.0
99	0.483	1.098	277.46		-11.1	0.0	-0.2		0.22	-40.28		5215.8	34.2	47.0	0.0	0.0
100	0.453	0.973	278.87		-10.7	0.1	-0.1		0.48	-38.53		5216.4	34.2	46.4	0.0	0.0
101	0.578	0.533	277.53		-11.0	-0.1	-0.1		-0.34	-39.58		5217.0	34.8	48.2	0.0	0.0
102	0.452	0.879	277.88		-11.3	0.0	-0.2		0.22	-40.75		5216.4	33.6	48.2	0.0	0.0
103	0.422	0.690	278.87		-10.7	0.1	-0.1		0.57	-38.50		5217.0	34.2	49.4	0.0	0.0
104	0.453	0.501	277.74		-11.2	-0.2	-0.1		-0.49	-40.31		5217.6	34.2	50.1	0.0	0.0
105	0.327	0.879	278.45		-11.2	0.1	-0.2		0.38	-40.25		5218.8	34.2	52.5	0.0	0.0
106	0.265	0.596	278.94		-10.8	0.1	-0.1		0.51	-38.83		5218.2	34.8	47.0	0.0	0.0
107	0.391	0.439	277.96		-11.4	-0.2	-0.1		-0.55	-41.18		5218.2	33.6	45.8	0.0	0.0
108	0.296	0.533	278.94		-11.1	0.2	-0.2		0.78	-39.79		5218.8	34.2	47.6	0.0	0.0
109	0.171	0.439	278.80		-11.0	0.1	-0.2		0.50	-39.52		5218.8	34.8	48.2	0.0	0.0
110	0.140	0.439	278.59		-11.5	-0.0	-0.1		-0.09	-41.16		5218.2	34.2	47.6	0.0	0.0
111	0.139	0.470	278.66		-11.2	0.1	-0.2		0.40	-40.38		5218.2	34.8	48.8	0.0	0.0
112	0.108	0.407	278.52		-11.2	0.1	-0.1		0.22	-40.26		5217.6	34.8	50.1	0.0	0.0
113	0.234	0.250	278.95		-11.6	-0.1	-0.1		-0.39	-41.44		5217.0	33.6	32.4	0.0	0.0
114	0.014	0.187	278.45		-11.3	0.1	-0.2		0.52	-40.59		5216.4	34.2	37.2	0.0	0.0
115	0.139	0.156	279.16		-11.4	0.0	-0.2		0.09	-40.77		5215.8	34.2	42.7	0.0	0.0
116	0.234	0.156	278.87		-11.5	-0.1	-0.1		-0.16	-41.36		5215.2	33.6	46.4	0.0	0.0
117	0.077	0.219	278.45		-11.5	-0.0	-0.1		-0.00	-41.43		5215.2	33.6	48.8	0.0	0.0
118	0.358	0.030	278.52		-11.6	0.0	-0.2		0.07	-41.61		5215.2	34.8	45.2	0.0	0.0
119	0.202	-0.033	278.24		-11.5	-0.0	-0.1		-0.12	-41.50		5215.8	34.2	46.4	0.0	0.0
120	0.297	0.125	278.67		-11.7	-0.1	-0.1		-0.20	-42.02		5217.0	34.2	47.6	0.0	0.0
121	0.296	-0.127	278.67		-11.7	0.0	-0.1		0.15	-41.99		5215.8	34.8	42.1	0.0	0.0
122	-0.049	-0.001	278.10		-11.7	-0.2	-0.1		-0.69	-42.23		5217.0	34.2	45.8	0.0	0.0
123	0.455	0.156	278.31		-11.7	-0.1	0.0		-0.32	-42.01		5217.0	33.6	48.2	0.0	0.0
124	0.390	-0.190	278.03		-11.7	0.1	-0.2		0.30	-42.15		5217.6	34.2	39.1	0.0	0.0
125	-0.112	-0.033	278.03		-11.7	-0.1	-0.2		-0.47	-42.17		5217.6	34.2	43.9	0.0	0.0
126	0.517	-0.033	278.03		-11.6	-0.2	0.0		-0.49	-41.75		5218.2	33.6	45.8	0.0	0.0
127	0.296	0.030	277.89		-11.8	0.0	-0.2		0.11	-42.33		5217.6	34.2	51.9	0.0	0.0
128	-0.111	0.124	277.68		-11.7	-0.0	-0.2		-0.16	-42.03		5218.8	35.4	53.7	0.0	0.0
129	0.486	-0.221	277.82		-11.6	-0.1	0.0		-0.18	-41.68		5218.2	34.8	46.4	0.0	0.0
130	0.108	-0.001	277.54		-12.0	0.0	-0.2		0.13	-43.15		5218.2	34.2	50.1	0.0	0.0
131	-0.205	-0.064	278.39		-11.7	0.1	-0.2		0.18	-41.90		5218.2	34.8	49.4	0.0	0.0
132	0.077	-0.504	277.32		-11.7	-0.1	-0.0		-0.45	-42.08		5217.6	34.2	45.2	0.0	0.0
133	0.045	-0.032	277.89		-12.0	-0.0	-0.2		-0.01	-43.16		5217.6	34.2	48.2	0.0	0.0
134	0.108	-0.033	277.89		-11.6	0.1	-0.1		0.53	-41.77		5215.8	34.8	57.4	0.0	0.0
135	0.108	-0.315	277.19		-12.0	-0.2	-0.1		-0.63	-43.24		5216.4	34.2	48.2	0.0	0.0
136	-0.050	-0.033	277.33		-12.0	-0.0	-0.3		-0.02	-43.25		5215.8	34.2	48.2	0.0	0.0
137	0.139	-0.378	278.31		-11.5	0.1	-0.1		0.27	-41.39		5215.2	34.8	44.6	0.0	0.0
138	0.328	-0.410	277.40		-12.1	-0.3	-0.1		-0.91	-43.41		5215.2	34.2	50.7	0.0	0.0
139	0.358	-0.127	277.40		-12.0	0.1	-0.2		0.25	-43.30		5215.2	34.2	51.3	0.0	0.0
140	0.390	-0.410	277.61		-11.6	0.0	-0.1		0.21	-41.63		5215.8	34.8	46.4	0.0	0.0
141	0.390	-0.410	277.19		-12.2	-0.3	-0.1		-1.04	-44.07		5216.4	34.8	50.7	0.0	0.0
142	0.202	-0.315	276.76		-12.0	-0.0	-0.2		0.01	-43.16		5217.0	34.2	47.0	0.0	0.0
143	0.264	-0.441	276.97		-11.9	-0.1	-0.2		-0.39	-42.91		5217.6	34.2	42.7	0.0	0.0
144	0.453	-0.315	277.12		-12.2	-0.3	-0.1		-1.08	-43.88		5217.6	34.8	47.0	0.0	0.0
145	0.233	-0.253	276.97		-11.6	-0.1	-0.2		-0.21	-41.95		5218.2	34.2	43.3	0.0	0.0
146	0.389	-0.315	277.05		-11.8	-0.1	-0.2		-0.15	-42.56		5218.8	33.6	47.6	0.0	0.0
147	0.610	-0.347	276.90		-11.9	-0.3	-0.1		-0.84	-43.00		5218.8	34.2	48.2	0.0	0.0
148	0.359	-0.378	276.62		-11.8	-0.1	-0.1		-0.15	-42.62		5218.2	34.8	47.6	0.0	0.0
149	0.671	-0.378	277.40		-11.8	-0.1	-0.2		-0.34	-42.57		5218.2	34.2	54.9	0.0	0.0
