

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.816	0.600	266.83		-3.2	8.4	-0.2		31.66	-12.11		5212.1	34.2	45.8	0.0	0.0
2	0.597	-0.154	266.83		-3.4	8.6	-0.1		32.19	-12.60		5211.5	34.2	46.4	0.0	0.0
3	0.065	0.223	267.82		-3.6	8.4	-0.0		31.54	-13.47		5212.1	33.6	48.2	0.0	0.0
4	0.253	0.506	268.88		-3.3	8.3	-0.1		30.93	-12.52		5212.1	33.6	47.0	0.0	0.0
5	0.754	0.412	267.04		-3.1	8.5	-0.1		31.77	-11.56		5212.7	33.6	47.0	0.0	0.0
6	0.723	0.129	266.05		-3.3	8.5	-0.1		32.16	-12.59		5212.1	34.2	48.8	0.0	0.0
7	0.190	0.035	268.38		-3.6	8.6	-0.1		32.23	-13.56		5212.1	34.2	44.6	0.0	0.0
8	0.001	0.789	268.66		-3.1	8.6	-0.2		32.08	-11.76		5213.3	34.2	47.6	0.0	0.0
9	0.847	0.726	267.32		-3.2	8.4	-0.2		31.47	-12.03		5212.7	34.2	49.4	0.0	0.0
10	0.691	-0.091	266.76		-3.3	8.5	-0.1		31.88	-12.24		5212.7	34.2	42.1	0.0	0.0
11	0.096	0.129	267.32		-3.6	8.5	-0.1		31.84	-13.41		5213.3	33.6	43.9	0.0	0.0
12	0.222	0.569	269.51		-3.5	8.4	-0.1		31.09	-13.00		5213.9	34.2	58.6	0.0	0.0
13	0.722	0.663	267.81		-3.0	8.4	-0.1		31.35	-11.35		5213.3	34.8	56.2	0.0	0.0
14	1.162	0.223	265.98		-3.3	8.5	-0.0		32.08	-12.53		5212.7	34.2	50.7	0.0	0.0
15	0.409	-0.122	267.89		-3.6	8.6	-0.1		32.17	-13.35		5212.7	34.8	46.4	0.0	0.0
16	-0.093	0.600	268.52		-3.3	8.6	-0.2		31.99	-12.32		5213.3	34.2	50.7	0.0	0.0
17	0.691	0.789	268.17		-3.0	8.4	-0.2		31.44	-11.42		5212.7	34.2	50.1	0.0	0.0
18	0.629	0.129	266.76		-3.2	8.6	-0.1		32.25	-11.83		5212.7	34.8	46.4	0.0	0.0
19	0.159	0.160	267.04		-3.6	8.5	-0.1		31.69	-13.43		5212.7	34.2	49.4	0.0	0.0
20	0.253	0.223	269.09		-3.6	8.3	-0.1		31.05	-13.27		5212.7	34.2	42.7	0.0	0.0
21	0.504	0.632	268.30		-2.8	8.3	-0.1		30.95	-10.38		5211.5	33.6	37.2	0.0	0.0
