

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.098	-0.564	505.02		14.2	-10.4	-0.2		-20.53	28.06		5213.9	34.8	47.0	0.0	0.0
2	0.372	-0.469	502.48		14.2	-10.6	-0.1		-21.14	28.20		5214.6	34.8	54.3	0.0	0.0
3	0.090	-0.438	503.76		13.8	-10.7	-0.1		-21.15	27.36		5213.9	34.8	51.3	0.0	0.0
4	0.184	-0.124	503.68		14.3	-10.7	-0.1		-21.22	28.31		5213.3	34.8	51.3	0.0	0.0
5	-0.035	-0.312	503.48		13.7	-10.7	-0.1		-21.32	27.21		5213.9	34.8	66.5	0.0	0.0
6	0.247	-0.155	503.75		14.6	-10.8	-0.1		-21.39	29.04		5213.3	34.2	58.6	0.0	0.0
7	0.059	-0.218	502.20		14.0	-10.5	-0.1		-20.97	27.97		5213.9	34.8	53.7	0.0	0.0
8	0.435	-0.029	503.96		14.5	-10.5	-0.1		-20.75	28.82		5213.3	34.2	53.1	0.0	0.0
9	0.655	-0.155	502.06		14.1	-10.5	0.0		-20.94	28.05		5212.7	35.4	53.7	0.0	0.0
10	-0.004	-0.092	504.17		14.5	-10.4	-0.2		-20.60	28.70		5213.3	34.8	44.6	0.0	0.0
11	-0.099	-0.061	502.34		14.0	-10.5	-0.2		-20.88	27.96		5212.7	34.8	45.8	0.0	0.0
12	-0.004	0.033	504.25		14.1	-10.5	-0.2		-20.77	28.03		5212.7	35.4	50.7	0.0	0.0
13	0.027	0.253	502.13		14.3	-10.6	-0.3		-21.10	28.37		5213.3	34.8	45.2	0.0	0.0
14	0.026	0.222	504.03		14.2	-10.5	-0.3		-20.90	28.07		5213.3	34.2	45.2	0.0	0.0
15	0.465	-0.155	503.11		14.5	-10.6	-0.2		-21.08	28.88		5212.7	34.2	48.8	0.0	0.0
16	-0.035	-0.344	504.32		14.3	-10.4	-0.1		-20.60	28.32		5212.1	34.8	48.2	0.0	0.0
17	0.247	0.002	503.25		14.6	-10.7	-0.1		-21.33	28.94		5212.7	34.8	51.9	0.0	0.0
18	0.059	-0.061	502.97		14.1	-10.6	-0.0		-21.16	28.03		5212.1	34.2	45.8	0.0	0.0
19	0.122	0.222	504.31		14.7	-10.7	0.0		-21.18	29.06		5213.3	34.2	46.4	0.0	0.0
20	0.153	0.222	503.40		13.9	-10.7	-0.1		-21.29	27.53		5213.3	34.8	48.8	0.0	0.0
21	0.185	0.316	505.09		14.7	-10.8	-0.1		-21.31	29.04		5213.3	34.8	51.3	0.0	0.0
22	0.090	0.222	502.69		14.4	-10.6	-0.1		-21.17	28.73		5213.9	34.2	54.9	0.0	0.0
23	0.247	0.348	504.66		14.5	-10.5	-0.1		-20.84	28.68		5213.3	34.8	52.5	0.0	0.0
24	0.812	0.190	502.69		14.4	-10.7	-0.0		-21.18	28.57		5213.9	35.4	53.1	0.0	0.0
25	0.184	0.128	504.95		14.5	-10.4	-0.1		-20.68	28.76		5213.9	34.8	54.9	0.0	0.0
26	-0.036	0.065	503.04		14.4	-10.6	-0.2		-21.09	28.53		5213.9	34.2	44.6	0.0	0.0
27	0.027	0.065	504.32		14.3	-10.6	-0.1		-20.99	28.30		5213.9	34.8	47.0	0.0	0.0
28	0.246	0.410	503.25		14.7	-10.7	-0.2		-21.29	29.15		5213.3	34.8	48.8	0.0	0.0
29	0.057	0.253	503.89		14.2	-10.6	-0.3		-21.10	28.23		5213.3	34.2	50.7	0.0	0.0
30	0.465	0.002	505.30		14.8	-10.7	-0.2		-21.16	29.32		5213.3	34.8	54.3	0.0	0.0
31	0.121	-0.187	504.45		14.6	-10.5	-0.1		-20.73	28.92		5212.7	34.8	50.7	0.0	0.0
32	0.090	0.033	505.02		14.7	-10.7	-0.1		-21.10	29.18		5212.7	34.8	51.9	0.0	0.0
33	0.184	-0.030	503.12		14.2	-10.9	-0.1		-21.64	28.25		5213.3	34.8	53.1	0.0	0.0
34	0.122	0.316	505.51		14.8	-10.6	-0.0		-21.05	29.17		5212.7	34.2	48.2	0.0	0.0
35	0.059	0.253	503.54		14.2	-10.9	-0.1		-21.58	28.13		5211.5	34.8	51.9	0.0	0.0
36	0.027	0.222	507.07		14.6	-10.8	-0.1		-21.34	28.78		5212.1	35.4	51.9	0.0	0.0
