

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.576	-0.474	479.14		-31.7	10.1	0.1		21.11	-66.18		766.6	12.2	-9.8	0.0	0.0
2	1.513	-0.569	479.07		-31.6	10.0	0.1		20.93	-65.98		1475.9	12.8	-10.4	0.0	0.0
3	1.669	-0.569	479.70		-31.4	10.0	0.1		20.99	-65.37		2056.4	12.2	-10.4	0.0	0.0
4	1.638	-0.474	479.00		-31.5	10.0	0.0		20.97	-65.71		2553.9	12.8	-9.8	0.0	0.0
5	1.324	-0.537	479.21		-31.6	10.1	0.0		21.07	-65.88		2966.5	13.4	-9.8	0.0	0.0
6	1.355	-0.631	479.28		-31.6	10.0	-0.0		20.94	-65.91		3312.0	13.4	-9.8	0.0	0.0
7	1.386	-0.726	479.85		-31.5	10.0	-0.0		20.92	-65.58		3600.7	12.8	-8.5	0.0	0.0
8	1.387	-0.569	480.27		-31.6	10.1	0.0		21.05	-65.70		3841.2	12.2	-10.4	0.0	0.0
9	1.387	-0.474	478.86		-31.7	10.1	0.0		21.22	-66.14		4045.7	12.8	-9.8	0.0	0.0
10	1.168	-0.663	478.09		-31.9	10.1	0.0		21.11	-66.68		4184.2	12.2	-8.5	0.0	0.0
11	1.293	-0.600	479.78		-31.5	10.0	-0.0		20.99	-65.64		4660.9	12.8	-8.5	0.0	0.0
12	1.418	-0.600	480.06		-31.6	10.1	-0.0		21.09	-65.68		791.7	12.8	-10.4	0.0	0.0
13	1.324	-0.600	480.13		-31.6	10.1	-0.0		21.16	-65.80		-207.5	12.2	-10.4	0.0	0.0
14	1.230	-0.663	479.21		-31.7	10.1	0.0		21.17	-66.20		550.0	12.8	-11.0	0.0	0.0
15	1.386	-0.788	479.56		-31.5	10.1	-0.0		21.08	-65.70		1264.7	12.2	-9.8	0.0	0.0
16	1.512	-0.788	480.27		-31.5	10.1	0.0		21.11	-65.52		1892.2	12.8	-9.2	0.0	0.0
17	1.481	-0.663	480.69		-31.5	10.1	0.0		21.19	-65.39		2411.0	13.4	-9.2	0.0	0.0
18	1.324	-0.694	479.28		-31.7	10.0	0.0		21.04	-66.15		2845.6	12.8	-9.2	0.0	0.0
19	1.167	-0.914	479.28		-31.7	10.0	0.0		20.98	-66.13		3209.4	12.8	-9.8	0.0	0.0
