

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.999	0.316	472.54		12.1	5.3	-0.1		11.27	25.52		744.1	-3.1	-3.7	0.0	0.0
2	0.903	-0.155	474.16		12.5	5.3	-0.2		11.15	26.40		749.6	-2.4	-5.5	0.0	0.0
3	0.841	0.348	474.73		11.9	5.3	-0.2		11.23	25.03		751.4	-2.4	-6.7	0.0	0.0
4	0.715	0.316	472.47		11.8	5.2	-0.2		11.12	24.90		756.9	-3.1	-6.7	0.0	0.0
5	1.154	0.065	473.10		12.4	5.1	-0.2		10.85	26.24		759.3	-2.4	-4.3	0.0	0.0
6	0.998	0.756	473.46		12.2	5.2	-0.1		11.06	25.80		764.8	-1.8	-1.8	0.0	0.0
7	0.715	0.882	471.98		12.2	5.2	-0.3		11.00	25.76		765.4	-1.8	-1.2	0.0	0.0
8	1.341	0.442	473.24		12.7	5.1	-0.3		10.96	26.86		764.2	-3.1	-3.1	0.0	0.0
9	1.435	0.536	473.81		12.2	5.2	-0.2		11.16	25.68		763.0	-3.7	-4.3	0.0	0.0
10	0.935	0.285	472.61		12.2	5.2	-0.2		11.08	25.72		761.8	-3.7	-4.9	0.0	0.0
11	1.123	-0.124	474.02		12.8	5.2	-0.1		11.11	26.98		761.8	-2.4	-6.7	0.0	0.0
12	1.061	0.410	474.73		12.4	5.4	-0.2		11.40	26.00		755.7	-1.8	-5.5	0.0	0.0
13	0.622	0.348	472.33		12.0	5.1	-0.2		10.85	25.48		753.8	-2.4	-5.5	0.0	0.0
14	1.186	-0.124	472.89		12.5	5.1	-0.1		10.88	26.47		753.2	-3.1	-5.5	0.0	0.0
15	1.406	0.222	473.39		12.1	5.1	-0.1		10.96	25.56		753.8	-3.1	-6.1	0.0	0.0
16	0.998	0.285	471.62		12.0	5.0	-0.1		10.69	25.36		750.8	-2.4	-5.5	0.0	0.0
17	1.343	0.190	472.68		12.6	5.0	-0.1		10.72	26.75		750.8	-1.8	-3.7	0.0	0.0
18	1.218	0.662	473.18		12.0	5.1	-0.1		10.87	25.42		754.4	-1.8	-3.1	0.0	0.0
19	0.810	0.410	472.33		11.9	4.9	-0.2		10.40	25.23		748.3	-3.1	-2.4	0.0	0.0
20	1.217	0.033	472.82		12.6	5.0	-0.2		10.60	26.59		745.3	-3.1	-5.5	0.0	0.0
21	1.280	0.442	473.67		12.2	5.1	-0.1		10.95	25.77		746.5	-2.4	-4.9	0.0	0.0
22	0.685	0.410	472.11		12.3	5.1	-0.2		10.79	26.03		748.9	-3.1	-4.9	0.0	0.0
