

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.383	0.381	402.71		-16.7	3.8	-0.0		9.57	-41.45		875.9	-1.8	-6.7	0.0	0.0
2	0.320	0.004	401.79		-16.5	3.9	-0.0		9.69	-41.17		875.3	-1.2	-4.3	0.0	0.0
3	0.319	-0.247	402.14		-16.2	3.7	-0.1		9.28	-40.20		876.5	-1.2	-3.7	0.0	0.0
4	0.507	-0.153	402.77		-15.8	3.9	-0.1		9.68	-39.33		872.9	-1.2	-2.4	0.0	0.0
5	1.102	-0.247	403.34		-15.6	4.0	-0.1		10.02	-38.59		879.6	-1.8	-0.6	0.0	0.0
6	1.133	0.130	402.85		-16.2	4.0	-0.2		10.00	-40.16		881.4	-1.2	-1.8	0.0	0.0
7	0.664	0.633	402.78		-16.3	4.1	-0.1		10.24	-40.64		880.2	-1.2	-3.1	0.0	0.0
8	0.383	0.413	403.27		-16.5	4.1	-0.1		10.17	-40.91		883.8	-1.2	-3.1	0.0	0.0
9	0.100	0.161	402.85		-16.6	4.1	-0.1		10.10	-41.22		885.7	-1.2	-4.9	0.0	0.0
10	0.226	0.004	402.00		-16.3	4.0	-0.1		10.01	-40.62		888.1	-1.2	-3.7	0.0	0.0
11	0.697	0.036	401.58		-16.3	3.9	-0.0		9.81	-40.67		889.9	-2.4	-1.2	0.0	0.0
12	0.726	-0.027	401.43		-15.9	3.9	-0.2		9.82	-39.61		894.2	-1.8	-0.6	0.0	0.0
13	0.758	-0.184	401.64		-15.8	3.9	-0.2		9.67	-39.24		890.6	-1.2	-3.7	0.0	0.0
14	0.915	-0.090	403.41		-16.1	3.9	-0.0		9.67	-39.90		886.9	-1.2	-4.3	0.0	0.0
15	0.696	0.318	402.99		-16.4	3.9	-0.0		9.84	-40.74		890.6	-1.2	-2.4	0.0	0.0
16	0.665	0.413	402.71		-16.6	3.9	0.0		9.84	-41.16		888.1	-1.8	-3.1	0.0	0.0
17	0.509	0.256	401.65		-16.4	3.8	-0.0		9.52	-40.92		884.5	-1.2	-4.3	0.0	0.0
18	0.352	0.256	401.43		-16.2	4.0	-0.1		9.98	-40.41		888.1	-1.8	-1.2	0.0	0.0
19	0.570	-0.027	401.08		-16.0	4.0	-0.1		10.03	-39.89		891.2	-2.4	-1.8	0.0	0.0
20	0.663	0.004	400.45		-16.3	3.8	-0.2		9.47	-40.78		879.0	-2.4	-6.1	0.0	0.0
21	0.632	0.224	401.71		-15.9	3.8	-0.2		9.56	-39.70		871.6	-1.8	-6.1	0.0	0.0
22	0.883	0.067	402.49		-15.9	3.9	-0.1		9.78	-39.57		872.9	-1.8	-4.3	0.0	0.0
23	0.820	-0.090	403.41		-16.1	4.1	-0.1		10.15	-39.99		877.1	-1.2	-4.3	0.0	0.0
24	0.916	0.256	402.77		-16.1	4.1	0.0		10.14	-40.03		879.6	-1.8	-4.3	0.0	0.0
25	1.230	0.601	401.65		-16.3	4.0	0.1		10.01	-40.66		882.0	-2.4	-0.6	0.0	0.0
26	0.727	0.287	399.81		-16.4	3.9	-0.1		9.83	-41.11		881.4	-1.8	-1.8	0.0	0.0
27	0.539	0.099	400.66		-16.3	3.8	-0.1		9.43	-40.71		880.2	-1.2	-4.9	0.0	0.0
28	0.602	0.036	401.29		-16.3	3.5	-0.1		8.83	-40.60		879.6	-1.2	-5.5	0.0	0.0
29	0.758	0.130	401.79		-16.2	3.6	-0.1		9.05	-40.41		884.5	-1.8	-4.3	0.0	0.0
30	1.134	-0.121	401.78		-15.9	3.8	-0.0		9.51	-39.52		888.7	-1.2	-4.3	0.0	0.0
31	1.198	-0.184	401.99		-15.9	3.9	0.1		9.72	-39.64		891.8	-1.8	-1.8	0.0	0.0
32	1.073	0.224	402.49		-16.0	4.0	0.1		10.04	-39.77		893.6	-3.1	1.2	0.0	0.0
33	0.979	0.413	402.57		-16.1	4.0	0.1		9.93	-40.12		892.4	-1.8	-1.2	0.0	0.0
