

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.069	0.381	278.05		-3.5	-10.2	-0.1		-36.59	-12.46		5215.8	33.6	45.2	0.0	0.0
2	0.287	0.192	278.26		-3.3	-10.1	-0.0		-36.14	-11.80		5216.4	34.8	51.3	0.0	0.0
3	0.288	-0.373	276.86		-4.0	-10.4	0.0		-37.58	-14.32		5217.0	34.8	50.1	0.0	0.0
4	-0.653	-0.184	277.91		-3.8	-10.1	-0.1		-36.34	-13.80		5217.0	34.8	36.6	0.0	0.0
5	-0.308	-0.247	279.61		-3.7	-10.1	-0.1		-36.26	-13.30		5216.4	34.2	40.9	0.0	0.0
6	0.006	0.192	278.19		-3.4	-10.3	0.1		-37.20	-12.30		5217.0	34.2	42.1	0.0	0.0
7	0.445	0.255	277.27		-3.4	-10.3	0.1		-37.23	-12.13		5218.8	34.8	52.5	0.0	0.0
8	0.256	-0.090	277.00		-4.1	-10.1	-0.1		-36.31	-14.62		5218.8	34.8	53.1	0.0	0.0
9	-0.559	-0.184	278.41		-3.6	-10.0	-0.1		-36.13	-12.87		5219.4	34.2	48.2	0.0	0.0
10	-0.401	-0.090	279.47		-3.8	-10.3	0.0		-36.73	-13.46		5219.4	34.2	51.9	0.0	0.0
11	0.163	0.318	278.33		-3.5	-10.3	0.1		-36.99	-12.58		5219.4	34.8	43.3	0.0	0.0
12	0.381	0.161	276.78		-3.6	-10.2	-0.1		-36.73	-13.05		5220.0	34.2	42.1	0.0	0.0
13	0.036	-0.185	277.07		-3.6	-10.2	-0.1		-36.91	-12.86		5219.4	34.2	47.0	0.0	0.0
14	-0.339	-0.247	277.84		-3.7	-10.3	0.0		-37.07	-13.31		5218.8	34.8	43.9	0.0	0.0
15	-0.402	0.004	279.25		-3.5	-9.9	-0.1		-35.65	-12.57		5217.6	34.2	42.1	0.0	0.0
16	0.130	0.161	278.90		-3.2	-10.2	-0.1		-36.47	-11.56		5218.2	34.2	43.3	0.0	0.0
17	0.194	0.161	276.50		-3.6	-10.3	0.0		-37.23	-13.06		5217.6	34.2	47.0	0.0	0.0
18	0.288	-0.216	276.92		-3.6	-10.3	0.1		-36.98	-13.00		5216.4	34.2	54.9	0.0	0.0
19	-0.276	-0.090	278.12		-3.9	-10.0	-0.0		-35.96	-14.01		5216.4	33.6	45.2	0.0	0.0
20	-0.558	0.161	280.10		-3.2	-9.9	-0.0		-35.56	-11.31		5215.8	33.0	44.6	0.0	0.0
21	-0.024	0.224	278.34		-3.6	-10.4	0.1		-37.46	-12.99		5215.8	34.2	49.4	0.0	0.0
22	0.194	0.067	276.71		-3.6	-10.2	-0.0		-36.98	-12.97		5216.4	34.2	40.9	0.0	0.0
23	0.004	-0.467	276.43		-3.7	-10.2	-0.1		-36.86	-13.35		5217.0	34.2	42.7	0.0	0.0
24	-0.308	-0.342	277.42		-3.5	-10.2	0.0		-36.68	-12.76		5217.6	34.8	48.8	0.0	0.0
25	-0.275	0.004	279.11		-3.6	-10.2	0.1		-36.72	-12.72		5217.0	34.8	46.4	0.0	0.0
26	-0.088	0.350	278.40		-3.3	-10.0	-0.0		-35.99	-11.81		5217.6	34.2	46.4	0.0	0.0
27	0.287	0.067	276.99		-3.5	-10.2	-0.1		-36.75	-12.54		5218.2	33.6	45.2	0.0	0.0
28	-0.120	-0.310	275.72		-3.8	-10.2	-0.0		-37.06	-13.82		5218.2	34.2	47.6	0.0	0.0
29	0.101	-0.373	277.77		-3.7	-10.2	0.1		-36.63	-13.22		5218.8	34.8	54.3	0.0	0.0
30	-0.182	0.161	278.97		-3.6	-10.0	-0.0		-35.84	-13.02		5218.8	34.2	50.1	0.0	0.0
31	-0.433	0.412	278.89		-2.9	-10.0	-0.0		-35.83	-10.48		5219.4	33.6	49.4	0.0	0.0
32	0.319	-0.090	277.07		-3.8	-10.4	0.1		-37.41	-13.85		5218.8	34.2	64.1	0.0	0.0
33	-0.120	-0.373	276.57		-3.6	-10.0	-0.1		-36.23	-13.07		5218.8	34.8	56.2	0.0	0.0
34	-0.434	-0.373	277.21		-3.7	-10.1	-0.2		-36.32	-13.25		5218.8	33.6	48.8	0.0	0.0
35	-0.339	-0.028	278.62		-3.5	-10.1	0.0		-36.39	-12.67		5218.8	34.2	45.8	0.0	0.0
36	-0.025	0.349	278.26		-3.1	-10.3	0.0		-36.89	-11.12		5218.2	34.2	47.0	0.0	0.0
37	0.225	0.098	277.13		-3.5	-10.0	-0.0		-36.03	-12.54		5217.6	33.0	48.8	0.0	0.0
38	0.036	-0.373	276.29		-3.7	-10.1	-0.0		-36.61	-13.22		5216.4	34.8	48.8	0.0	0.0
39	-0.340	-0.248	277.07		-3.8	-10.1	-0.0		-36.42	-13.55		5216.4	34.8	48.2	0.0	0.0
40	0.164	-0.059	278.97		-3.4	-10.1	0.1		-36.33	-12.16		5215.8	34.2	45.2	0.0	0.0
41	-0.088	0.570	277.91		-3.3	-10.1	0.0		-36.27	-12.07		5215.8	34.2	43.3	0.0	0.0
42	0.006	0.224	277.63		-3.2	-10.0	0.0		-36.12	-11.48		5217.0	33.6	45.8	0.0	0.0
43	0.162	-0.373	276.65		-4.1	-10.3	0.0		-37.31	-14.82		5216.4	34.2	47.0	0.0	0.0
