

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.439	-0.375	395.36		-7.2	11.0	-0.1		28.01	-18.13		5104.1	33.6	51.3	0.0	0.0
2	1.753	-0.218	395.28		-7.0	11.2	0.0		28.51	-17.70		5103.5	32.4	53.7	0.0	0.0
3	1.848	-0.124	395.00		-7.1	11.2	0.1		28.60	-18.01		5107.1	33.6	52.5	0.0	0.0
4	1.753	0.002	395.22		-7.3	11.1	0.0		28.30	-18.46		5110.8	34.2	49.4	0.0	0.0
5	1.659	0.128	394.58		-7.4	11.2	-0.0		28.43	-18.64		5110.2	33.6	48.2	0.0	0.0
6	1.346	-0.029	394.44		-7.4	11.2	-0.0		28.54	-18.64		5109.0	34.2	48.8	0.0	0.0
7	1.283	-0.406	394.65		-7.1	11.3	-0.1		28.74	-17.86		5107.7	33.6	48.2	0.0	0.0
8	1.345	-0.563	394.93		-6.8	11.3	-0.1		28.60	-17.14		5105.3	33.0	51.3	0.0	0.0
9	1.814	-0.500	395.57		-6.7	11.1	-0.1		28.31	-16.98		5105.9	32.4	53.1	0.0	0.0
10	2.002	-0.249	394.93		-7.0	11.1	-0.2		28.34	-17.66		5110.2	33.0	51.3	0.0	0.0
11	1.814	0.222	396.27		-6.9	11.3	-0.2		28.69	-17.49		5110.8	33.6	48.8	0.0	0.0
12	1.596	0.631	396.49		-7.2	11.2	-0.2		28.44	-18.25		5109.0	33.0	50.1	0.0	0.0
13	1.440	0.348	395.22		-7.3	11.2	-0.1		28.46	-18.49		5107.1	33.6	48.8	0.0	0.0
14	1.189	-0.029	394.09		-7.4	11.2	-0.1		28.58	-18.80		5104.7	33.0	48.2	0.0	0.0
15	1.032	-0.155	394.23		-7.3	11.2	-0.1		28.50	-18.49		5102.9	32.4	52.5	0.0	0.0
16	1.093	-0.343	393.52		-7.2	11.2	-0.2		28.49	-18.21		5106.5	33.6	51.3	0.0	0.0
17	1.375	-0.406	395.71		-6.9	11.3	-0.2		28.70	-17.47		5107.7	33.6	48.8	0.0	0.0
18	1.784	-0.375	396.27		-6.8	11.3	-0.1		28.76	-17.05		5107.7	33.0	48.2	0.0	0.0
19	2.193	-0.155	395.92		-6.9	11.4	0.1		28.97	-17.33		5106.5	33.0	48.8	0.0	0.0
20	2.162	0.097	395.92		-7.1	11.3	0.1		28.72	-18.04		5105.3	33.6	50.1	0.0	0.0
21	1.816	0.285	395.15		-7.4	11.2	-0.0		28.52	-18.63		5103.5	32.4	51.3	0.0	0.0
22	1.377	0.222	393.66		-7.3	11.2	-0.1		28.57	-18.45		5105.3	31.7	52.5	0.0	0.0
