

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.770	-1.132	599.18		4.0	-2.4	-0.0		-3.93	6.74		4535.8	12.8	-9.2	0.0	0.0
2	0.581	-1.037	600.65		4.3	-2.3	-0.1		-3.83	7.26		1258.6	12.2	-9.8	0.0	0.0
3	0.518	-1.069	599.39		3.9	-2.4	-0.2		-3.92	6.50		-69.6	12.2	-9.8	0.0	0.0
4	0.613	-0.974	601.01		4.2	-2.3	-0.1		-3.81	6.96		43.9	11.6	-10.4	0.0	0.0
5	0.455	-0.912	599.81		4.0	-2.3	-0.2		-3.76	6.75		743.5	12.2	-9.8	0.0	0.0
6	0.675	-0.974	600.80		4.3	-2.4	-0.2		-3.99	7.13		1474.7	11.6	-11.0	0.0	0.0
7	0.769	-1.100	600.66		4.1	-2.3	-0.1		-3.74	6.94		2061.9	12.8	-9.8	0.0	0.0
8	0.706	-1.006	601.01		4.4	-2.3	-0.1		-3.80	7.42		2555.1	12.8	-8.5	0.0	0.0
9	0.675	-1.100	599.74		4.0	-2.5	-0.1		-4.06	6.79		2969.5	12.2	-9.2	0.0	0.0
10	0.675	-1.100	600.51		4.3	-2.4	-0.1		-4.03	7.27		3320.5	12.8	-8.5	0.0	0.0
11	0.519	-0.849	599.53		3.9	-2.4	-0.1		-4.05	6.62		3608.6	12.2	-10.4	0.0	0.0
12	0.613	-0.849	600.16		4.0	-2.5	-0.1		-4.06	6.77		3855.8	12.8	-9.2	0.0	0.0
13	0.613	-0.912	600.02		4.1	-2.4	-0.1		-4.02	6.91		4057.9	11.6	-10.4	0.0	0.0
14	0.707	-0.974	601.01		4.3	-2.5	-0.1		-4.09	7.22		4195.2	12.8	-9.2	0.0	0.0
15	1.020	-0.943	599.11		4.0	-2.3	-0.1		-3.86	6.69		4673.1	12.8	-9.2	0.0	0.0
16	0.738	-0.912	600.80		4.4	-2.4	-0.1		-3.90	7.38		794.1	12.2	-9.2	0.0	0.0
17	0.518	-0.943	599.32		4.0	-2.4	-0.2		-3.94	6.72		-205.7	12.2	-9.2	0.0	0.0
18	0.675	-0.880	601.08		4.2	-2.3	-0.1		-3.86	7.06		538.4	11.6	-9.8	0.0	0.0
19	0.580	-0.849	599.95		3.9	-2.3	-0.2		-3.79	6.61		1253.1	12.2	-9.8	0.0	0.0
20	0.612	-0.786	600.73		4.3	-2.4	-0.2		-3.93	7.22		1880.0	12.8	-10.4	0.0	0.0
21	0.737	-0.943	600.52		4.1	-2.3	-0.1		-3.74	6.87		2404.3	12.8	-9.2	0.0	0.0
22	0.831	-1.006	600.87		4.5	-2.3	-0.1		-3.79	7.55		2842.0	12.2	-10.4	0.0	0.0
23	0.612	-1.006	599.74		4.0	-2.4	-0.1		-3.94	6.79		3210.6	12.2	-10.4	0.0	0.0
24	0.706	-1.100	599.95		4.3	-2.5	-0.1		-4.07	7.15		3520.7	12.8	-8.5	0.0	0.0
25	0.644	-0.974	599.67		4.1	-2.4	-0.1		-4.00	6.82		3777.7	12.8	-9.8	0.0	0.0
26	0.738	-0.912	600.02		4.0	-2.5	-0.1		-4.13	6.78		3997.4	12.8	-9.8	0.0	0.0
27	0.738	-0.943	599.46		4.1	-2.5	-0.1		-4.10	6.85		4139.7	12.2	-9.2	0.0	0.0
28	0.644	-1.006	600.66		4.3	-2.5	-0.1		-4.11	7.13		4625.5	12.2	-9.2	0.0	0.0
29	0.864	-0.974	599.25		4.1	-2.4	-0.1		-3.91	6.89		785.6	11.6	-9.8	0.0	0.0
30	0.769	-1.006	600.23		4.3	-2.4	-0.1		-3.95	7.27		-207.5	12.8	-9.8	0.0	0.0
31	0.518	-1.069	599.39		4.2	-2.4	-0.2		-4.05	7.02		320.5	12.2	-8.5	0.0	0.0
32	0.612	-1.069	600.80		4.3	-2.4	-0.2		-3.99	7.13		1018.1	12.2	-9.2	0.0	0.0
