

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.708	0.094	264.69		0.0	-1.0	0.1		-3.51	0.13		5212.1	36.0	53.7	0.0	0.0
2	0.488	-0.063	262.99		0.1	-1.1	0.0		-4.03	0.30		5212.1	35.4	50.1	0.0	0.0
3	0.864	-0.252	264.33		0.4	-1.2	0.0		-4.29	1.57		5211.5	36.0	48.2	0.0	0.0
4	1.115	-0.064	264.89		0.4	-0.9	0.1		-3.41	1.54		5212.1	36.0	52.5	0.0	0.0
5	0.771	0.031	264.27		-0.2	-1.1	0.1		-3.89	-0.74		5210.9	35.4	50.1	0.0	0.0
6	0.551	-0.189	262.85		-0.1	-1.1	0.1		-4.21	-0.28		5211.5	36.0	56.2	0.0	0.0
7	0.832	-0.409	263.91		0.3	-1.1	0.0		-4.21	1.15		5210.9	36.6	52.5	0.0	0.0
8	0.989	-0.252	265.03		0.4	-0.9	0.1		-3.33	1.42		5210.3	36.0	47.0	0.0	0.0
9	0.740	0.156	264.90		-0.0	-0.9	0.1		-3.27	-0.10		5212.1	36.6	51.3	0.0	0.0
10	0.426	-0.063	262.99		0.0	-1.0	0.0		-3.76	0.15		5211.5	36.6	47.0	0.0	0.0
11	0.895	-0.535	263.55		0.3	-1.1	-0.0		-4.16	1.24		5210.3	36.0	49.4	0.0	0.0
12	1.177	-0.346	264.61		0.4	-0.9	0.1		-3.31	1.43		5210.3	35.4	51.9	0.0	0.0
13	0.739	-0.126	264.13		-0.2	-1.0	0.1		-3.61	-0.87		5209.7	35.4	50.1	0.0	0.0
14	0.457	-0.126	262.92		-0.1	-1.1	0.1		-4.08	-0.50		5210.9	36.0	55.5	0.0	0.0
15	0.707	-0.472	263.20		0.0	-1.2	-0.0		-4.52	0.13		5210.3	35.4	50.1	0.0	0.0
16	1.052	-0.472	264.19		0.3	-1.0	0.1		-3.52	1.30		5210.9	36.0	51.3	0.0	0.0
17	0.927	-0.064	263.70		-0.2	-1.0	0.1		-3.50	-0.88		5210.9	36.6	53.7	0.0	0.0
18	0.614	-0.221	262.85		-0.2	-1.0	0.0		-3.74	-0.71		5211.5	36.0	50.1	0.0	0.0
19	0.707	-0.629	262.57		0.1	-1.1	-0.0		-4.29	0.37		5210.9	35.4	51.9	0.0	0.0
20	0.989	-0.535	263.76		0.3	-1.0	0.1		-3.53	1.02		5212.1	36.0	47.6	0.0	0.0
21	0.865	-0.095	264.05		-0.1	-0.9	0.1		-3.46	-0.51		5212.1	36.0	45.8	0.0	0.0
