

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.506	0.506	247.04		-7.5	8.3	0.3		33.69	-30.23		5212.7	34.2	50.1	0.0	0.0
2	0.913	0.474	244.49		-7.4	8.4	0.2		34.30	-30.37		5212.7	34.2	47.0	0.0	0.0
3	0.820	0.223	245.21		-7.7	8.6	0.3		34.99	-31.52		5212.1	34.8	48.2	0.0	0.0
4	0.946	0.506	246.18		-7.1	8.6	0.4		34.87	-28.91		5212.7	34.2	46.4	0.0	0.0
5	0.443	0.286	244.35		-7.7	8.5	0.2		34.96	-31.48		5212.1	34.8	46.4	0.0	0.0
6	0.287	0.317	245.98		-7.6	8.5	0.3		34.66	-31.04		5212.7	34.2	47.6	0.0	0.0
7	0.694	0.663	244.92		-7.3	8.4	0.2		34.31	-30.03		5213.3	33.6	45.8	0.0	0.0
8	0.630	0.349	244.64		-7.6	8.4	0.1		34.44	-31.14		5213.9	34.2	45.2	0.0	0.0
9	0.694	0.380	247.03		-7.0	8.6	0.3		34.82	-28.48		5213.9	33.6	62.9	0.0	0.0
10	0.788	0.348	244.92		-7.4	8.5	0.3		34.73	-30.15		5215.2	34.2	60.4	0.0	0.0
11	0.412	0.097	245.21		-7.7	8.3	0.3		33.93	-31.51		5215.8	33.6	51.3	0.0	0.0
12	0.726	0.505	245.27		-7.2	8.4	0.4		34.32	-29.41		5215.8	34.2	49.4	0.0	0.0
13	0.569	0.411	244.36		-8.0	8.2	0.3		33.76	-32.61		5215.8	34.8	49.4	0.0	0.0
14	0.318	0.443	246.97		-7.4	8.3	0.3		33.63	-29.84		5215.8	34.2	47.6	0.0	0.0
15	0.788	0.411	244.63		-7.2	8.4	0.2		34.37	-29.40		5215.8	34.2	49.4	0.0	0.0
16	0.945	0.160	245.07		-7.7	8.5	0.3		34.82	-31.37		5215.8	34.8	51.3	0.0	0.0
17	0.790	0.537	246.04		-7.2	8.5	0.4		34.67	-29.25		5214.6	34.8	37.2	0.0	0.0
18	0.411	0.317	244.35		-7.7	8.4	0.2		34.35	-31.48		5214.6	34.2	42.1	0.0	0.0
19	0.224	0.286	246.69		-7.7	8.5	0.2		34.45	-31.11		5213.9	34.8	46.4	0.0	0.0
20	0.631	0.914	245.34		-7.3	8.3	0.2		33.94	-29.86		5212.7	34.2	45.8	0.0	0.0
21	0.536	0.443	244.71		-7.7	8.3	0.1		34.07	-31.54		5212.7	34.2	48.2	0.0	0.0
22	0.475	0.286	248.09		-6.9	8.6	0.3		34.79	-27.96		5212.1	34.2	52.5	0.0	0.0
23	0.789	0.380	245.56		-7.2	8.4	0.3		34.38	-29.52		5213.3	34.2	50.7	0.0	0.0
24	0.381	0.223	245.42		-7.7	8.3	0.4		33.84	-31.42		5212.1	34.8	48.2	0.0	0.0
25	0.664	0.663	245.83		-7.2	8.3	0.4		33.93	-29.21		5212.7	34.2	46.4	0.0	0.0
26	0.601	0.474	245.49		-7.7	8.3	0.3		33.71	-31.37		5213.3	34.2	49.4	0.0	0.0
27	0.350	0.506	247.53		-7.2	8.3	0.3		33.75	-29.15		5213.9	34.8	47.6	0.0	0.0
28	0.945	0.631	245.20		-7.3	8.3	0.3		34.10	-29.99		5213.9	34.2	51.3	0.0	0.0
