

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.317	-0.469	400.90		-5.8	0.9	0.2		2.23	-14.45		3033.0	7.9	-11.0	0.0	0.0
2	1.474	-0.469	399.77		-6.0	0.6	0.2		1.63	-14.88		3379.7	8.5	-11.0	0.0	0.0
3	1.505	-0.438	399.49		-6.0	0.7	0.2		1.88	-15.09		3670.3	9.2	-10.4	0.0	0.0
4	1.379	-0.532	399.77		-6.1	0.8	0.2		2.06	-15.16		3912.6	9.2	-10.4	0.0	0.0
5	1.317	-0.657	399.98		-6.1	0.7	0.2		1.84	-15.29		4079.2	8.5	-11.0	0.0	0.0
6	1.443	-0.532	400.19		-6.0	0.6	0.2		1.63	-14.86		4578.5	8.5	-10.4	0.0	0.0
7	1.505	-0.406	400.55		-5.8	0.6	0.2		1.73	-14.42		775.8	7.9	-9.8	0.0	0.0
8	1.630	-0.626	399.84		-6.1	0.7	0.2		1.80	-15.20		-186.8	7.9	-10.4	0.0	0.0
9	1.317	-0.657	399.35		-6.2	0.7	0.2		1.75	-15.37		20.8	7.9	-11.0	0.0	0.0
10	1.443	-0.595	400.90		-6.0	0.6	0.3		1.56	-14.83		563.4	7.3	-11.0	0.0	0.0
11	1.537	-0.532	401.25		-5.9	0.6	0.2		1.66	-14.77		1314.8	8.5	-10.4	0.0	0.0
12	1.505	-0.563	400.97		-5.9	0.8	0.2		2.03	-14.59		1944.1	8.5	-11.0	0.0	0.0
13	1.536	-0.626	399.78		-6.2	0.6	0.2		1.58	-15.45		2469.6	7.9	-11.0	0.0	0.0
14	1.568	-0.689	399.77		-6.1	0.5	0.3		1.46	-15.25		2910.3	8.5	-10.4	0.0	0.0
15	1.317	-0.626	400.62		-6.2	0.7	0.2		1.80	-15.32		3279.0	8.5	-11.0	0.0	0.0
16	1.286	-0.626	401.47		-5.8	0.7	0.2		1.92	-14.32		3588.5	7.9	-10.4	0.0	0.0
17	1.505	-0.689	399.99		-6.2	0.4	0.3		1.23	-15.39		3846.7	7.9	-9.8	0.0	0.0
18	1.411	-0.752	399.56		-6.3	0.6	0.2		1.66	-15.69		4028.6	8.5	-9.8	0.0	0.0
19	1.348	-0.783	399.92		-6.2	0.7	0.2		1.81	-15.43		4535.2	9.2	-10.4	0.0	0.0
