

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.549	0.250	258.79		-10.3	1.8	-0.0		6.96	-39.85		5143.7	36.0	25.0	0.0	0.0
2	0.141	-0.001	260.33		-10.0	2.0	-0.1		7.82	-38.24		5143.1	36.0	26.9	0.0	0.0
3	0.894	0.219	259.48		-9.7	2.0	0.0		7.94	-37.49		5143.1	35.4	27.5	0.0	0.0
4	0.424	-0.064	259.28		-10.3	2.1	0.0		8.22	-39.65		5143.1	36.0	29.3	0.0	0.0
5	-0.047	0.596	260.55		-10.0	2.2	-0.2		8.41	-38.35		5143.1	36.6	29.9	0.0	0.0
6	0.705	0.313	259.63		-9.9	2.0	-0.1		7.91	-38.23		5144.4	36.0	29.9	0.0	0.0
7	0.361	-0.409	260.62		-10.1	2.1	0.0		8.22	-38.74		5145.0	36.0	28.1	0.0	0.0
8	0.393	0.376	260.61		-9.7	2.1	0.1		7.94	-37.35		5146.2	36.0	27.5	0.0	0.0
9	0.424	0.187	258.93		-10.3	1.9	0.0		7.23	-39.82		5146.2	36.0	28.1	0.0	0.0
10	0.142	0.093	261.46		-10.0	2.2	-0.0		8.26	-38.08		5146.8	36.6	27.5	0.0	0.0
11	0.769	0.407	259.84		-9.7	2.1	0.0		8.06	-37.53		5146.8	36.0	26.9	0.0	0.0
12	0.392	-0.064	259.84		-10.2	2.2	-0.0		8.39	-39.42		5147.4	35.4	26.9	0.0	0.0
13	0.078	0.596	261.04		-9.8	2.2	-0.2		8.36	-37.76		5147.4	35.4	25.6	0.0	0.0
14	0.517	0.470	260.12		-9.9	2.1	-0.1		8.11	-38.10		5147.4	36.0	25.0	0.0	0.0
15	0.267	-0.064	260.90		-10.2	2.1	0.0		8.01	-39.04		5146.2	35.4	25.0	0.0	0.0
16	0.456	0.502	260.61		-9.7	2.0	0.1		7.76	-37.36		5146.2	34.8	24.4	0.0	0.0
17	0.299	0.187	259.70		-10.4	1.9	-0.0		7.33	-39.92		5145.6	35.4	23.2	0.0	0.0
