

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.041	0.346	267.20		10.5	-3.1	0.0		-11.51	39.39		5123.6	32.4	45.2	0.0	0.0
2	0.241	0.000	266.85		10.8	-3.1	0.0		-11.62	40.58		5121.8	32.4	47.0	0.0	0.0
3	1.088	-0.094	267.55		11.1	-3.0	0.2		-11.22	41.64		5124.2	32.4	44.6	0.0	0.0
4	1.246	0.094	267.77		10.7	-3.0	0.3		-11.05	40.06		5121.8	31.7	44.6	0.0	0.0
5	0.932	0.346	267.07		10.3	-3.1	0.2		-11.40	38.54		5124.2	32.4	44.6	0.0	0.0
6	0.367	0.000	266.22		10.5	-3.2	0.1		-12.15	39.43		5121.8	32.4	43.9	0.0	0.0
7	0.711	-0.126	266.99		11.1	-3.3	0.0		-12.21	41.58		5123.6	32.4	45.8	0.0	0.0
8	0.805	0.094	268.54		10.9	-3.1	0.1		-11.48	40.74		5121.8	32.4	45.2	0.0	0.0
9	0.461	0.314	267.70		10.6	-3.2	0.1		-11.75	39.54		5121.8	33.0	48.2	0.0	0.0
10	0.273	0.220	266.85		10.4	-3.4	0.1		-12.64	39.09		5121.8	33.0	47.0	0.0	0.0
11	0.523	0.063	267.21		10.6	-3.5	0.0		-12.92	39.71		5118.7	32.4	48.8	0.0	0.0
12	0.774	0.188	268.40		10.7	-3.2	0.1		-11.86	40.02		5120.6	32.4	46.4	0.0	0.0
13	0.649	0.628	267.49		10.4	-3.2	0.2		-11.97	38.73		5118.7	31.1	47.0	0.0	0.0
14	0.430	0.377	266.50		10.5	-3.2	0.2		-12.04	39.20		5121.2	33.0	45.2	0.0	0.0
15	0.430	-0.032	266.50		10.6	-3.4	0.2		-12.59	39.68		5119.3	31.7	46.4	0.0	0.0
16	0.837	-0.220	266.85		10.7	-3.3	0.1		-12.20	40.31		5123.0	32.4	46.4	0.0	0.0
17	0.712	0.094	267.70		10.5	-3.1	0.2		-11.44	39.27		5120.6	33.0	45.2	0.0	0.0
18	0.148	0.409	267.07		10.3	-3.1	0.1		-11.49	38.67		5124.2	33.0	46.4	0.0	0.0
19	-0.072	0.000	267.13		10.8	-3.1	0.1		-11.47	40.38		5122.4	32.4	47.6	0.0	0.0
20	0.648	-0.157	267.27		11.2	-3.1	0.1		-11.37	41.84		5124.8	33.0	48.2	0.0	0.0
21	0.993	-0.032	268.68		11.1	-3.0	0.1		-11.18	41.16		5123.6	33.0	47.6	0.0	0.0
22	0.773	0.251	267.56		10.5	-3.2	0.1		-11.72	39.27		5124.2	32.4	47.0	0.0	0.0
23	0.366	0.283	266.64		10.4	-3.2	-0.0		-12.13	38.90		5123.6	33.0	47.6	0.0	0.0
24	0.396	0.220	266.14		10.8	-3.3	-0.1		-12.47	40.51		5123.6	32.4	49.4	0.0	0.0
25	0.648	0.063	267.63		10.9	-3.1	-0.0		-11.68	40.81		5123.6	33.0	47.0	0.0	0.0
26	0.649	0.251	268.33		10.7	-3.0	0.1		-11.01	39.81		5120.6	31.7	49.4	0.0	0.0
27	0.148	0.314	267.28		10.4	-3.1	0.1		-11.44	38.73		5123.0	31.7	46.4	0.0	0.0
28	-0.041	0.063	266.71		10.4	-3.0	0.0		-11.39	38.99		5120.6	31.7	48.2	0.0	0.0
29	0.459	-0.188	267.84		10.9	-3.0	-0.0		-11.28	40.74		5121.8	32.4	45.8	0.0	0.0
30	0.775	0.000	267.98		10.8	-2.9	0.2		-10.68	40.26		5119.3	31.7	47.0	0.0	0.0
31	0.713	0.251	267.14		10.5	-3.0	0.3		-11.10	39.19		5123.0	32.4	45.2	0.0	0.0
32	0.744	0.063	266.29		10.6	-3.2	0.2		-11.78	39.78		5119.9	32.4	45.2	0.0	0.0
33	0.869	-0.157	266.22		10.6	-3.2	0.1		-12.09	39.89		5121.8	32.4	46.4	0.0	0.0
34	0.868	-0.094	267.84		10.9	-3.0	0.1		-11.23	40.58		5120.6	32.4	46.4	0.0	0.0
35	0.555	0.251	267.07		10.5	-3.2	0.1		-11.81	39.13		5122.4	31.1	48.2	0.0	0.0
36	0.148	0.346	266.43		10.6	-3.2	0.1		-11.84	39.58		5120.6	32.4	47.0	0.0	0.0
37	0.273	-0.063	266.78		10.8	-3.3	0.1		-12.32	40.37		5120.6	31.7	48.8	0.0	0.0
38	0.743	-0.346	268.26		10.9	-3.4	0.1		-12.52	40.68		5122.4	32.4	47.6	0.0	0.0
39	0.744	0.126	268.48		10.5	-3.2	0.2		-11.91	39.22		5119.9	32.4	51.3	0.0	0.0
40	0.430	0.408	267.63		10.3	-3.3	0.2		-12.27	38.44		5122.4	32.4	48.2	0.0	0.0
41	0.211	0.157	266.57		10.4	-3.4	0.2		-12.57	38.85		5120.6	31.1	48.2	0.0	0.0
42	0.649	-0.063	266.85		10.7	-3.3	0.1		-12.32	40.14		5124.2	32.4	45.2	0.0	0.0
43	0.837	0.125	267.20		10.7	-3.2	0.2		-11.77	39.85		5121.8	31.7	43.9	0.0	0.0
44	0.525	0.251	266.93		10.2	-3.2	0.2		-12.10	38.13		5124.8	32.4	45.8	0.0	0.0
45	0.117	-0.220	266.36		10.3	-3.2	0.2		-12.17	38.85		5121.8	33.0	44.6	0.0	0.0
46	0.304	-0.314	265.86		10.7	-3.3	0.1		-12.50	40.47		5124.2	33.0	46.4	0.0	0.0
47	0.524	-0.283	268.61		11.0	-3.0	0.2		-11.20	41.13		5122.4	33.0	47.0	0.0	0.0
48	0.524	-0.000	268.83		10.9	-2.9	0.2		-10.68	40.42		5123.0	32.4	50.7	0.0	0.0
49	0.429	-0.157	268.20		10.7	-3.0	0.1		-11.23	40.02		5123.0	33.0	48.8	0.0	0.0
50	0.491	-0.346	266.36		10.7	-3.2	0.0		-12.03	40.33		5120.6	33.0	48.8	0.0	0.0
51	0.835	-0.094	267.63		11.0	-3.3	-0.0		-12.12	40.97		5121.8	33.0	47.6	0.0	0.0
52	0.867	0.220	267.84		10.8	-3.0	0.0		-11.23	40.25		5118.7	31.7	51.3	0.0	0.0
53	0.242	0.534	267.28		10.4	-3.1	0.1		-11.70	38.99		5120.6	32.4	46.4	0.0	0.0
54	0.054	0.252	265.58		10.4	-3.2	0.1		-11.98	38.98		5119.3	31.1	48.2	0.0	0.0
55	0.429	-0.314	266.43		10.6	-3.2	0.1		-11.99	39.95		5121.8	32.4	46.4	0.0	0.0
