

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.743	0.565	819.81		12.8	2.4	0.1		3.05	15.58		2985.4	12.8	-10.4	0.0	0.0
2	1.837	0.502	818.40		12.6	2.4	0.1		3.00	15.32		3333.9	13.4	-9.2	0.0	0.0
3	1.962	0.439	820.38		13.0	2.5	0.1		3.08	15.81		3621.4	12.8	-11.0	0.0	0.0
4	1.868	0.471	819.53		12.7	2.5	0.1		3.14	15.44		3865.6	13.4	-10.4	0.0	0.0
5	2.025	0.376	818.26		12.7	2.2	0.1		2.82	15.52		4071.3	14.0	-8.5	0.0	0.0
6	1.868	0.502	819.18		12.8	2.4	0.1		2.95	15.57		4202.5	12.8	-9.8	0.0	0.0
7	1.837	0.691	817.84		12.4	2.3	0.1		2.85	15.18		4681.7	12.8	-8.5	0.0	0.0
8	1.931	0.659	818.96		13.0	2.3	0.1		2.88	15.83		795.3	12.8	-9.2	0.0	0.0
9	1.618	0.722	818.47		12.8	2.3	0.1		2.82	15.57		-208.8	12.8	-10.4	0.0	0.0
10	1.900	0.691	819.10		12.8	2.4	0.2		2.97	15.58		556.7	13.4	-9.2	0.0	0.0
11	1.868	0.659	818.26		12.9	2.4	0.1		3.03	15.75		1270.2	12.8	-9.2	0.0	0.0
12	1.649	0.628	819.39		13.0	2.3	0.1		2.92	15.82		1897.1	12.8	-9.8	0.0	0.0
13	1.680	0.753	818.75		12.7	2.5	0.1		3.06	15.52		2422.0	13.4	-9.8	0.0	0.0
14	1.774	0.848	818.40		12.9	2.3	0.0		2.84	15.74		2857.8	13.4	-8.5	0.0	0.0
15	1.774	0.785	819.53		13.0	2.3	0.1		2.93	15.81		3224.7	12.8	-8.5	0.0	0.0
16	1.711	0.785	818.89		13.0	2.4	0.1		3.00	15.80		3534.2	13.4	-10.4	0.0	0.0
17	1.806	0.942	818.89		13.0	2.3	0.1		2.92	15.89		3788.7	12.8	-9.8	0.0	0.0
18	1.712	0.911	818.33		12.8	2.3	0.2		2.92	15.62		4005.4	12.2	-9.2	0.0	0.0
19	1.743	1.036	818.40		12.9	2.2	0.1		2.81	15.73		4154.3	12.8	-9.8	0.0	0.0
20	1.711	1.068	817.41		12.8	2.3	0.1		2.84	15.65		4634.1	13.4	-9.2	0.0	0.0
21	1.743	1.036	819.31		13.2	2.2	0.1		2.70	16.11		787.4	13.4	-9.8	0.0	0.0
22	1.806	1.099	818.05		12.9	2.3	0.2		2.92	15.71		-207.5	12.8	-9.2	0.0	0.0
23	2.026	1.162	818.39		13.2	2.3	0.2		2.85	16.05		324.7	11.6	-9.2	0.0	0.0
24	1.649	1.131	818.75		13.1	2.3	0.1		2.88	15.98		1024.2	12.2	-9.8	0.0	0.0
25	1.554	1.068	817.97		12.9	2.3	0.0		2.87	15.69		1706.0	13.4	-9.8	0.0	0.0
26	1.711	1.256	818.75		13.0	2.4	0.1		2.94	15.88		2255.4	12.2	-9.8	0.0	0.0
27	1.523	1.225	817.83		13.0	2.3	0.0		2.87	15.83		2719.9	12.2	-9.2	0.0	0.0
28	1.805	1.131	818.75		13.2	2.5	0.1		3.07	16.12		3111.8	12.8	-9.8	0.0	0.0
29	1.743	1.193	817.62		13.2	2.4	0.1		3.04	16.05		3435.3	12.8	-9.8	0.0	0.0
30	1.680	1.068	818.11		13.2	2.2	0.1		2.75	16.06		3709.9	12.2	-9.8	0.0	0.0
31	1.649	1.099	817.62		13.0	2.3	0.1		2.83	15.86		3941.3	13.4	-9.2	0.0	0.0
32	1.837	1.130	817.55		13.1	2.1	0.1		2.67	16.03		4095.7	13.4	-8.5	0.0	0.0
33	1.712	1.068	817.69		13.1	2.3	0.1		2.84	15.98		4584.0	13.4	-10.4	0.0	0.0
34	1.711	1.068	817.34		13.0	2.1	0.1		2.68	15.87		794.1	13.4	-9.2	0.0	0.0
35	1.994	1.130	817.76		13.1	2.3	0.2		2.87	16.00		-188.0	12.8	-9.2	0.0	0.0
36	1.712	1.099	817.13		13.1	2.2	0.1		2.79	16.04		90.3	12.2	-9.2	0.0	0.0
37	1.649	1.099	817.69		13.2	2.3	0.1		2.84	16.12		766.6	12.8	-10.4	0.0	0.0
38	1.712	1.131	816.77		13.0	2.3	0.1		2.86	15.88		1499.1	12.8	-10.4	0.0	0.0
39	1.555	1.099	818.11		13.4	2.3	0.1		2.93	16.30		2082.0	12.8	-9.8	0.0	0.0
40	1.555	1.068	816.91		13.0	2.3	0.1		2.86	15.92		2577.7	13.4	-9.2	0.0	0.0
