

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.589	0.127	287.55		5.3	3.4	0.0		11.84	18.28		494.4	-5.5	-11.6	0.0	0.0
2	0.086	0.032	286.84		5.3	3.3	-0.2		11.56	18.47		494.4	-6.7	-9.8	0.0	0.0
3	0.273	0.189	287.90		5.6	3.4	-0.1		11.93	19.53		498.1	-5.5	-10.4	0.0	0.0
4	-0.071	0.409	286.28		5.1	3.2	-0.2		11.30	17.65		490.8	-4.9	-12.2	0.0	0.0
5	0.304	-0.156	286.56		5.6	3.1	-0.3		10.99	19.46		484.6	-4.9	-11.6	0.0	0.0
6	0.242	0.001	287.97		5.6	3.4	-0.1		11.96	19.48		486.5	-6.7	-8.5	0.0	0.0
7	0.023	-0.031	285.65		5.2	3.1	-0.1		10.95	18.22		484.6	-6.1	-8.5	0.0	0.0
8	0.274	-0.031	286.91		5.5	3.4	-0.0		11.79	19.22		482.2	-4.9	-9.8	0.0	0.0
9	-0.102	0.189	287.20		4.9	3.1	-0.1		10.87	16.87		480.4	-4.9	-12.8	0.0	0.0
10	0.211	-0.062	287.40		5.8	3.1	-0.2		10.69	20.07		479.8	-5.5	-9.8	0.0	0.0
11	0.557	0.315	287.48		5.3	3.3	-0.0		11.63	18.47		485.3	-6.1	-11.0	0.0	0.0
12	0.149	0.001	285.93		5.3	3.3	-0.1		11.56	18.61		483.4	-5.5	-12.2	0.0	0.0
13	-0.071	-0.156	288.04		5.6	3.5	-0.1		12.05	19.56		485.3	-5.5	-14.0	0.0	0.0
14	-0.259	0.378	286.99		5.2	3.4	-0.1		11.69	18.15		492.0	-6.1	-10.4	0.0	0.0
15	0.304	0.252	286.56		5.5	3.2	-0.3		11.08	19.14		496.9	-5.5	-9.2	0.0	0.0
16	0.555	0.127	287.69		5.5	3.3	-0.2		11.66	19.08		495.0	-4.9	-10.4	0.0	0.0
17	-0.071	0.001	286.21		5.3	3.3	-0.1		11.61	18.45		495.6	-4.9	-12.2	0.0	0.0
18	0.274	0.032	287.55		5.6	3.3	-0.0		11.38	19.51		498.1	-6.1	-10.4	0.0	0.0
19	0.086	0.189	286.56		5.1	3.2	-0.1		11.31	17.93		505.4	-6.1	-9.8	0.0	0.0
20	0.117	-0.219	286.42		5.2	2.9	-0.2		10.20	18.25		501.7	-5.5	-10.4	0.0	0.0
21	0.148	0.032	288.75		5.4	3.3	-0.2		11.53	18.82		497.5	-5.5	-12.8	0.0	0.0
22	0.244	0.127	285.72		5.1	3.4	-0.1		11.80	17.99		492.0	-6.1	-9.8	0.0	0.0
23	0.400	-0.156	287.40		5.9	3.5	-0.1		12.18	20.49		495.0	-5.5	-7.9	0.0	0.0
24	-0.071	0.001	286.92		5.0	3.5	-0.2		12.18	17.32		490.1	-4.9	-9.8	0.0	0.0
25	-0.134	0.064	285.99		5.5	3.3	-0.3		11.40	19.21		482.2	-6.1	-12.8	0.0	0.0
26	0.461	0.347	288.18		5.4	3.4	-0.2		11.76	18.82		482.8	-6.7	-11.6	0.0	0.0
27	0.086	0.095	286.84		5.5	3.4	-0.1		11.99	19.14		484.6	-6.1	-11.0	0.0	0.0
28	0.275	-0.439	286.98		5.8	3.3	-0.0		11.40	20.27		482.2	-5.5	-12.8	0.0	0.0
29	0.306	-0.031	286.42		5.1	3.3	0.0		11.51	17.97		476.7	-4.9	-12.8	0.0	0.0
30	0.148	-0.093	286.35		5.2	3.1	-0.1		10.68	18.18		480.4	-4.9	-10.4	0.0	0.0
31	0.274	-0.031	288.25		5.5	3.3	-0.1		11.61	19.06		485.9	-5.5	-9.8	0.0	0.0
32	0.055	0.064	285.79		5.1	3.3	-0.1		11.56	17.93		484.0	-5.5	-13.4	0.0	0.0
33	0.745	-0.219	287.62		5.8	3.3	-0.0		11.65	20.14		482.2	-5.5	-12.8	0.0	0.0
34	0.243	0.158	287.41		5.1	3.5	-0.1		12.15	17.61		488.3	-6.1	-9.2	0.0	0.0
35	0.022	0.032	286.42		5.4	3.3	-0.2		11.40	18.77		494.4	-5.5	-9.8	0.0	0.0
36	0.367	0.347	287.69		5.4	3.5	-0.2		12.16	18.65		495.0	-4.9	-11.0	0.0	0.0
37	0.054	0.221	286.42		5.3	3.3	-0.2		11.40	18.48		496.2	-5.5	-10.4	0.0	0.0
38	0.399	-0.062	288.32		6.1	3.4	-0.1		11.84	21.01		498.7	-7.3	-8.5	0.0	0.0
39	0.243	0.189	286.14		5.3	3.3	-0.0		11.52	18.64		501.1	-6.1	-9.2	0.0	0.0
40	0.054	-0.188	285.36		5.4	3.2	-0.1		11.06	19.07		496.9	-4.9	-11.0	0.0	0.0
41	0.211	0.032	288.33		5.2	3.3	-0.1		11.30	18.04		495.0	-5.5	-12.8	0.0	0.0
42	-0.071	0.127	286.63		5.4	3.2	-0.1		11.25	18.82		492.6	-6.1	-9.2	0.0	0.0
43	0.556	-0.125	286.91		5.8	3.2	-0.1		11.31	20.18		492.6	-5.5	-9.2	0.0	0.0
44	0.400	0.064	286.56		5.1	3.4	-0.0		11.78	17.81		488.9	-4.9	-12.2	0.0	0.0
45	-0.260	-0.093	287.41		5.2	3.4	-0.3		11.84	18.18		483.4	-5.5	-13.4	0.0	0.0
46	0.023	0.409	287.76		5.6	3.4	-0.2		11.90	19.38		483.4	-6.1	-11.0	0.0	0.0
47	0.023	0.692	286.35		5.4	3.4	-0.2		11.79	18.91		482.2	-6.1	-9.2	0.0	0.0
48	0.242	-0.062	287.12		5.8	3.3	-0.2		11.65	20.22		477.9	-4.3	-11.0	0.0	0.0
49	0.055	0.189	288.19		5.4	3.4	-0.0		11.89	18.70		478.5	-4.9	-11.6	0.0	0.0
50	0.055	0.189	285.85		5.4	3.1	-0.1		10.99	18.79		474.3	-6.1	-10.4	0.0	0.0
51	0.180	0.221	286.70		5.5	3.3	-0.1		11.58	19.28		483.4	-5.5	-9.2	0.0	0.0
52	-0.039	0.252	286.56		5.2	3.2	-0.1		11.04	18.20		483.4	-4.9	-12.2	0.0	0.0
53	0.179	-0.031	287.33		5.9	3.3	-0.2		11.43	20.41		482.2	-4.9	-13.4	0.0	0.0
54	0.369	0.221	287.20		5.3	3.4	-0.0		12.05	18.36		488.3	-6.1	-9.8	0.0	0.0
55	-0.009	0.001	285.78		5.5	3.4	-0.1		11.81	19.30		492.0	-4.9	-9.2	0.0	0.0
56	-0.103	0.032	287.97		5.6	3.5	-0.2		12.09	19.48		493.8	-4.9	-12.2	0.0	0.0
57	-0.447	0.535	286.70		5.3	3.3	-0.2		11.50	18.43		494.4	-5.5	-11.6	0.0	0.0
58	0.210	0.221	286.84		5.8	3.2	-0.2		11.06	20.08		498.7	-6.1	-8.5	0.0	0.0
59	0.305	0.409	288.96		5.8	3.5	-0.0		12.27	20.17		501.1	-6.1	-9.2	0.0	0.0
60	-0.102	0.221	286.14		5.5	3.3	-0.1		11.48	19.04		496.9	-4.9	-9.8	0.0	0.0
61	-0.008	0.315	287.33		5.9	3.4	-0.0		11.83	20.37		495.6	-6.1	-9.8	0.0	0.0
62	-0.071	0.660	287.63		5.1	3.2	-0.1		10.95	17.61		499.9	-5.5	-7.9	0.0	0.0
63	0.210	0.095	287.12		6.0	3.1	-0.2		10.88	20.88		493.2	-4.9	-9.8	0.0	0.0
64	0.211	0.409	287.62		5.5	3.4	-0.1		11.93	19.12		487.1	-5.5	-13.4	0.0	0.0
65	0.024	0.315	286.21		5.5	3.3	-0.1		11.62	19.23		484.0	-5.5	-13.4	0.0	0.0
66	0.023	0.252	287.96		5.8	3.6	-0.1		12.63	20.27		484.6	-6.1	-9.8	0.0	0.0
67	-0.228	0.441	286.77		5.3	3.4	-0.1		12.00	18.37		484.6	-5.5	-9.2	0.0	0.0
68	-0.135	0.284	287.12		5.8	3.2	-0.3		11.27	20.05		478.5	-4.9	-11.0	0.0	0.0
69	0.085	0.598	288.47		5.6	3.4	-0.2		11.79	19.45		477.9	-4.9	-12.8	0.0	0.0
70	-0.165	0.441	287.97		5.8	3.5	-0.1		12.09	20.24		480.4	-6.1	-9.2	0.0	0.0
71	0.148	0.252	287.89		6.0	3.4	-0.1		11.91	20.74		483.4	-6.1	-10.4	0.0	0.0
72	-0.040	0.629	286.77		5.4	3.4	-0.0		11.94	18.62		484.6	-6.1	-12.2	0.0	0.0
73	-0.009	0.409	287.76		5.5	3.1	-0.1		10.61	18.98		483.4	-5.5	-11.6	0.0	0.0
74	0.180	0.629	288.89		5.8	3.3	-0.1		11.36	20.09		487.7	-5.5	-8.5	0.0	0.0
75	0.054	0.629	285.99		5.5	3.2	-0.2		11.25	19.28		492.6	-5.5	-9.2	0.0	0.0
76	0.525	0.284	287.97		6.0	3.5	-0.0		12.17	20.67		492.0	-5.5	-12.8	0.0	0.0
77	-0.196	0.503	287.41		5.3	3.6	-0.1		12.36	18.39		494.4	-5.5	-11.6	0.0	0.0
78	-0.166	0.409	287.69		5.8	3.3	-0.2		11.59	20.00		498.1	-6.7	-7.3	0.0	0.0
79	0.022	0.943	288.46		5.7	3.5	-0.3		12.04	19.68		499.9	-5.5	-9.2	0.0	0.0
80	-0.292	0.661	286.70		5.5	3.3	-0.3		11.35	18.95		497.5	-6.1	-11.0	0.0	0.0
81	-0.009	0.221	289.38		6.3	3.5	-0.1		12.13	21.78		494.4	-5.5	-12.8	0.0	0.0
82	-0.071	0.535	286.91		5.4	3.4	-0.0		11.67	18.89		492.6	-5.5	-9.2	0.0	0.0
83	0.085	0.346	286.91		5.9	3.2	-0.1		11.09	20.53		493.2	-5.5	-7.9	0.0	0.0
84	0.117	0.661	288.75		5.4	3.3	-0.1		11.36	18.75		488.9	-5.5	-11.0	0.0	0.0
85	-0.353	0.535	287.12		5.6	3.2	-0.1		11.07	19.62		482.8	-5.5	-12.2	0.0	0.0
86	0.368	0.378	287.68		6.0	3.3	-0.0		11.65	20.95		484.6	-6.1	-7.3	0.0	0.0
87	0.400	0.503	286.42		5.7	3.4	0.0		11.87	19.67		482.2	-5.5	-8.5	0.0	0.0
88	0.022	0.158	286.63		5.5	3.4	-0.2		11.78	19.22		475.5	-4.9	-11.6	0.0	0.0
89	-0.010	0.566	288.04		5.6	3.4	-0.2		11.80	19.21		477.9	-5.5	-12.8	0.0	0.0
90	-0.292	0.881	286.56		5.5	3.4	-0.3		11.70	18.94		480.4	-6.1	-9.2	0.0	0.0
91	0.272	0.441	287.12		6.0	3.4	-0.2		11.74	20.98		485.9	-5.5	-9.8	0.0	0.0
92	-0.009	0.472	288.18		5.6	3.5	-0.1		12.22	19.48		487.7	-4.9	-12.2	0.0	0.0
93	-0.166	0.252	286.35		5.6	3.2	-0.2		10.99	19.63		485.9	-5.5	-12.2	0.0	0.0
94	0.116	0.629	288.18		5.7	3.4	-0.1		11.81	19.74		494.4	-6.1	-8.5	0.0	0.0
95	-0.165	0.629	286.28		5.1	3.1	-0.1		10.78	17.90		496.9	-5.5	-9.2	0.0	0.0
96	0.117	0.315	287.40		6.1	3.2	-0.1		11.29	21.24		493.8	-4.9	-11.0	0.0	0.0
97	0.275	0.566	287.41		5.3	3.4	-0.0		11.81	18.51		493.8	-4.9	-11.6	0.0	0.0
98	0.273	0.409	286.27		5.7	3.4	-0.2		11.78	19.69		496.2	-6.7	-8.5	0.0	0.0
99	0.147	0.629	287.61		5.7	3.4	-0.2		11.84	19.91		498.7	-6.1	-9.8	0.0	0.0
100	-0.447	0.567	285.43		5.3	3.4	-0.2		11.73	18.37		494.4	-4.9	-11.6	0.0	0.0
101	0.084	0.284	286.63		5.9	3.4	-0.3		11.70	20.70		493.2	-6.1	-11.0	0.0	0.0
102	0.210	0.535	288.18		5.7	3.5	-0.1		12.16	19.74		493.2	-6.7	-8.5	0.0	0.0
103	0.023	0.284	285.43		5.6	3.2	-0.2		11.27	19.63		490.8	-4.9	-7.9	0.0	0.0
104	0.054	0.378	286.35		5.6	3.3	-0.1		11.62	19.35		488.9	-4.9	-9.8	0.0	0.0
105	-0.259	0.629	286.28		5.2	3.2	-0.1		11.28	18.17		485.9	-5.5	-11.6	0.0	0.0
106	0.149	0.252	286.27		5.8	3.0	-0.1		10.65	20.25		481.6	-6.1	-7.3	0.0	0.0
107	0.211	0.566	286.49		5.7	3.3	-0.1		11.55	19.73		481.0	-5.5	-9.2	0.0	0.0
108	0.180	0.378	284.02		5.3	3.2	-0.1		11.43	18.63		475.5	-4.3	-12.8	0.0	0.0
109	0.054	0.346	286.90		5.9	3.5	-0.1		12.38	20.54		475.5	-5.5	-12.8	0.0	0.0
110	-0.134	0.629	285.36		5.2	3.3	-0.1		11.64	18.30		479.2	-6.7	-9.2	0.0	0.0
111	0.179	0.441	284.86		5.9	3.2	-0.3		11.14	20.74		477.3	-5.5	-9.8	0.0	0.0
112	0.210	0.535	286.14		5.4	3.3	-0.2		11.43	18.74		480.4	-5.5	-13.4	0.0	0.0
113	-0.196	0.189	285.99		5.7	3.4	-0.1		11.74	20.01		481.6	-6.1	-11.6	0.0	0.0
114	0.117	0.252	286.27		5.8	3.4	-0.1		11.76	20.25		488.9	-6.1	-9.2	0.0	0.0
115	-0.039	0.629	284.87		5.4	3.2	-0.0		11.37	18.95		495.0	-4.9	-11.0	0.0	0.0
116	0.054	0.158	285.57		5.5	3.0	-0.1		10.49	19.36		490.8	-4.3	-11.6	0.0	0.0
117	0.055	0.472	287.05		5.6	3.2	-0.1		11.08	19.42		488.9	-4.9	-12.2	0.0	0.0
118	0.149	0.598	285.57		5.5	3.2	-0.1		11.28	19.31		493.8	-6.7	-8.5	0.0	0.0
119	0.681	0.378	286.27		6.0	3.4	-0.0		12.00	20.78		495.6	-6.1	-9.8	0.0	0.0
120	-0.165	0.535	284.93		5.3	3.4	-0.2		12.00	18.62		491.4	-5.5	-11.0	0.0	0.0
121	-0.009	0.441	286.27		5.7	3.1	-0.2		10.97	19.82		492.0	-5.5	-9.2	0.0	0.0
122	0.273	0.755	286.07		5.4	3.3	-0.2		11.48	18.78		491.4	-6.7	-7.9	0.0	0.0
123	0.054	0.378	284.80		5.6	3.2	-0.2		11.16	19.59		490.8	-4.9	-8.5	0.0	0.0
124	0.305	0.158	287.05		6.0	3.4	-0.0		12.05	20.81		491.4	-4.9	-11.0	0.0	0.0
125	-0.102	0.472	285.08		5.2	3.2	-0.0		11.05	18.34		484.0	-6.1	-12.8	0.0	0.0
126	0.179	0.378	285.71		5.7	3.0	-0.1		10.67	19.87		484.0	-6.7	-9.2	0.0	0.0
127	0.180	0.598	286.71		5.3	3.0	-0.1		10.54	18.28		482.8	-6.1	-9.8	0.0	0.0
128	-0.197	0.409	285.36		5.5	3.0	-0.2		10.51	19.14		477.3	-5.5	-12.8	0.0	0.0
129	0.431	0.472	286.49		5.8	3.2	-0.0		11.31	20.14		476.1	-5.5	-12.8	0.0	0.0
