

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.284	0.064	843.00		0.5	-8.8	0.1		-10.35	0.55		-203.9	13.4	-9.2	0.0	0.0
2	2.629	0.064	842.72		0.2	-8.8	0.2		-10.31	0.28		237.4	11.6	-10.4	0.0	0.0
3	2.347	0.033	843.14		0.4	-8.7	0.1		-10.23	0.42		927.8	12.2	-11.6	0.0	0.0
4	2.127	0.096	843.22		0.3	-8.8	0.1		-10.31	0.35		1628.5	12.8	-10.4	0.0	0.0
5	2.096	0.096	842.86		0.3	-8.6	0.0		-10.09	0.37		2191.9	12.8	-10.4	0.0	0.0
6	2.190	-0.093	843.57		0.5	-8.6	0.0		-10.11	0.61		2667.4	13.4	-9.2	0.0	0.0
7	2.190	-0.218	842.30		0.2	-8.6	0.1		-10.18	0.20		3066.6	12.8	-9.8	0.0	0.0
8	2.222	-0.061	842.86		0.5	-8.7	0.1		-10.29	0.56		3401.1	13.4	-9.2	0.0	0.0
9	2.253	0.002	841.59		0.1	-8.7	0.1		-10.22	0.14		3682.5	13.4	-8.5	0.0	0.0
10	2.222	0.159	842.72		0.6	-8.7	0.1		-10.29	0.69		3915.6	13.4	-8.5	0.0	0.0
11	2.316	0.127	842.08		0.3	-8.6	0.1		-10.17	0.39		4101.8	12.8	-9.8	0.0	0.0
12	2.284	0.127	843.00		0.6	-8.7	0.1		-10.23	0.74		4311.8	12.2	-9.8	0.0	0.0
13	2.096	0.065	842.30		0.3	-8.6	0.1		-10.13	0.33		3829.6	12.2	-11.0	0.0	0.0
14	1.877	0.190	843.28		0.5	-8.6	0.1		-10.13	0.64		576.2	12.2	-10.4	0.0	0.0
15	1.970	0.190	842.72		0.4	-8.6	-0.0		-10.13	0.46		-134.3	12.8	-10.4	0.0	0.0
16	2.190	0.033	843.35		0.6	-8.6	0.0		-10.16	0.67		697.7	13.4	-9.8	0.0	0.0
17	2.253	0.002	841.31		0.1	-8.8	0.0		-10.34	0.10		1424.0	13.4	-9.2	0.0	0.0
18	2.190	0.190	842.23		0.3	-8.8	0.1		-10.35	0.39		2021.6	12.8	-9.2	0.0	0.0
19	2.221	0.190	841.66		0.5	-8.8	0.0		-10.38	0.53		2525.2	13.4	-9.8	0.0	0.0
20	2.316	0.190	842.22		0.5	-8.7	0.1		-10.28	0.57		2945.7	12.8	-9.2	0.0	0.0
21	2.315	0.222	841.66		0.5	-8.8	0.1		-10.32	0.62		3296.7	12.2	-8.5	0.0	0.0
22	2.252	0.190	842.58		0.5	-8.6	0.0		-10.18	0.55		3593.4	12.8	-9.2	0.0	0.0
23	2.158	0.379	842.22		0.5	-8.8	0.0		-10.32	0.57		3843.0	12.2	-10.4	0.0	0.0
24	2.064	0.347	842.01		0.5	-8.6	0.0		-10.16	0.55		4051.8	12.8	-10.4	0.0	0.0
25	2.189	0.190	842.57		0.8	-8.6	0.0		-10.18	0.92		4191.5	13.4	-9.8	0.0	0.0
26	2.190	0.065	841.73		0.4	-8.6	0.0		-10.16	0.51		4671.3	13.4	-9.8	0.0	0.0
27	2.346	0.159	841.66		0.6	-8.8	0.0		-10.35	0.67		794.7	12.8	-9.2	0.0	0.0
28	2.284	0.222	840.74		0.4	-8.7	0.0		-10.23	0.41		-210.0	12.8	-8.5	0.0	0.0
29	2.346	0.253	842.08		0.7	-8.8	0.0		-10.40	0.80		486.5	12.8	-9.2	0.0	0.0
30	2.441	0.347	840.32		0.5	-8.7	0.1		-10.29	0.55		1197.0	13.4	-9.8	0.0	0.0
31	2.377	0.347	841.94		0.8	-8.7	0.0		-10.22	0.98		1839.1	13.4	-9.2	0.0	0.0
32	2.314	0.316	841.09		0.4	-8.5	-0.0		-10.06	0.43		2368.9	12.8	-9.2	0.0	0.0
33	2.346	0.347	842.08		0.6	-8.6	-0.0		-10.14	0.66		2815.7	12.2	-9.2	0.0	0.0
34	2.252	0.253	841.66		0.6	-8.6	-0.0		-10.17	0.67		3189.9	12.8	-10.4	0.0	0.0
35	2.221	0.159	841.80		0.6	-8.7	-0.0		-10.26	0.67		3504.2	12.2	-9.8	0.0	0.0
36	2.346	0.096	841.03		0.4	-8.7	-0.0		-10.31	0.42		3767.9	13.4	-9.8	0.0	0.0
37	2.377	0.127	841.38		0.3	-8.8	0.0		-10.32	0.30		3990.7	13.4	-9.2	0.0	0.0
38	2.346	0.159	841.38		0.4	-8.8	-0.0		-10.41	0.44		4139.7	13.4	-9.2	0.0	0.0
39	2.472	0.127	841.24		0.5	-8.8	0.0		-10.32	0.53		4626.1	14.0	-9.8	0.0	0.0
40	2.440	0.002	840.81		0.6	-8.8	0.0		-10.41	0.72		785.0	12.8	-9.2	0.0	0.0
41	2.252	0.002	841.52		0.5	-8.6	-0.0		-10.18	0.54		-204.5	12.2	-9.8	0.0	0.0
42	2.314	0.065	841.73		0.5	-8.7	-0.1		-10.27	0.60		247.2	12.8	-10.4	0.0	0.0
43	2.345	-0.030	842.08		0.6	-8.6	-0.0		-10.08	0.72		939.4	12.2	-10.4	0.0	0.0
44	2.252	-0.093	842.01		0.7	-8.8	-0.0		-10.36	0.79		1639.5	12.8	-10.4	0.0	0.0
45	2.158	-0.187	841.31		0.4	-8.6	-0.0		-10.20	0.52		2200.5	12.8	-9.2	0.0	0.0
46	2.314	-0.124	841.66		0.5	-8.8	-0.0		-10.38	0.63		2674.1	12.8	-9.8	0.0	0.0
47	2.252	-0.124	841.10		0.3	-8.8	-0.0		-10.36	0.40		3072.7	13.4	-9.8	0.0	0.0
48	2.503	-0.061	842.22		0.6	-8.8	0.0		-10.39	0.72		3406.6	13.4	-9.2	0.0	0.0
49	2.346	-0.093	840.95		0.5	-8.7	0.0		-10.21	0.63		3684.3	12.8	-10.4	0.0	0.0
50	2.252	-0.124	842.15		0.7	-8.7	-0.0		-10.24	0.84		3918.1	13.4	-10.4	0.0	0.0
51	2.095	-0.030	841.31		0.5	-8.7	-0.1		-10.23	0.56		4103.0	12.8	-9.2	0.0	0.0
52	2.189	-0.030	842.58		0.7	-8.6	-0.1		-10.15	0.79		4331.9	12.2	-9.8	0.0	0.0
53	2.126	-0.061	842.30		0.6	-8.6	-0.0		-10.16	0.75		3613.5	12.8	-11.0	0.0	0.0
54	2.032	-0.093	842.51		0.6	-8.7	-0.0		-10.26	0.77		521.9	12.8	-11.0	0.0	0.0
55	2.032	-0.061	841.73		0.4	-8.8	-0.0		-10.40	0.47		-119.6	12.2	-9.2	0.0	0.0
56	2.064	-0.030	842.72		0.5	-8.7	-0.0		-10.27	0.65		705.0	12.8	-9.2	0.0	0.0
57	2.346	-0.093	842.23		0.5	-8.9	-0.0		-10.43	0.54		1432.6	13.4	-9.2	0.0	0.0
58	2.283	-0.093	842.37		0.5	-8.7	-0.0		-10.25	0.63		2028.3	12.8	-10.4	0.0	0.0
59	2.283	-0.061	842.01		0.5	-8.8	-0.0		-10.33	0.61		2530.7	12.8	-9.2	0.0	0.0
60	2.063	0.127	842.29		0.6	-8.7	-0.1		-10.28	0.69		2950.0	13.4	-8.5	0.0	0.0
61	2.125	0.127	842.36		0.6	-8.8	-0.1		-10.32	0.76		3301.0	12.8	-9.8	0.0	0.0
62	2.157	0.002	843.07		0.7	-8.6	-0.1		-10.07	0.86		3597.0	12.2	-10.4	0.0	0.0
63	2.189	0.033	842.65		0.7	-8.9	-0.0		-10.46	0.81		3844.8	12.2	-10.4	0.0	0.0
64	2.064	0.127	842.37		0.6	-8.7	-0.0		-10.29	0.71		4053.6	12.2	-9.8	0.0	0.0
65	2.063	0.127	842.65		0.7	-8.8	-0.0		-10.35	0.81		4192.2	12.8	-9.2	0.0	0.0
66	2.063	0.002	842.86		0.5	-8.7	-0.1		-10.30	0.65		4673.1	13.4	-9.8	0.0	0.0
67	2.283	0.064	842.79		0.7	-8.7	-0.0		-10.25	0.85		794.7	12.8	-9.2	0.0	0.0
68	2.126	0.096	841.94		0.5	-8.8	-0.1		-10.32	0.62		-209.4	12.8	-9.8	0.0	0.0
69	2.000	0.253	842.72		0.7	-8.7	-0.1		-10.24	0.87		493.8	13.4	-10.4	0.0	0.0
70	1.937	0.222	842.29		0.5	-8.7	-0.1		-10.25	0.64		1204.9	13.4	-10.4	0.0	0.0
71	2.157	0.253	843.99		0.9	-8.6	-0.1		-10.14	1.05		1845.2	11.6	-10.4	0.0	0.0
72	2.220	0.190	841.94		0.5	-8.7	-0.1		-10.29	0.53		2375.0	11.0	-9.8	0.0	0.0
73	2.126	0.222	843.35		0.7	-8.8	-0.0		-10.33	0.85		2820.6	12.2	-11.0	0.0	0.0
74	2.063	0.347	842.08		0.5	-8.9	-0.1		-10.44	0.57		3195.4	12.2	-10.4	0.0	0.0
75	2.031	0.347	843.56		0.7	-8.8	-0.1		-10.35	0.87		3508.5	13.4	-9.2	0.0	0.0
76	2.376	0.284	842.44		0.4	-8.7	-0.1		-10.29	0.50		3771.0	14.0	-9.8	0.0	0.0
77	2.220	0.190	843.21		0.7	-8.7	-0.1		-10.27	0.85		3993.2	14.0	-9.2	0.0	0.0
78	2.125	0.190	842.30		0.4	-8.8	-0.1		-10.33	0.50		4142.7	12.8	-8.5	0.0	0.0
79	2.125	0.316	843.28		0.7	-8.7	-0.1		-10.26	0.87		4626.7	13.4	-8.5	0.0	0.0
80	2.282	0.410	842.93		0.8	-8.8	-0.1		-10.30	0.89		785.6	12.8	-7.9	0.0	0.0
81	2.188	0.410	843.64		0.8	-8.7	-0.1		-10.21	0.89		-204.5	12.2	-9.2	0.0	0.0
82	2.313	0.253	843.21		0.8	-8.9	-0.1		-10.42	0.89		258.2	12.2	-9.8	0.0	0.0
83	2.251	0.410	843.00		0.6	-8.8	-0.1		-10.38	0.68		951.0	12.2	-11.0	0.0	0.0
