

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.250	-0.280	263.15		-16.5	-7.2	-0.1		-27.38	-62.55		5213.9	34.2	46.4	0.0	0.0
2	-0.187	-0.248	261.46		-16.4	-7.3	-0.2		-28.02	-62.66		5214.6	34.2	52.5	0.0	0.0
3	-0.249	0.129	263.29		-16.3	-7.2	-0.1		-27.28	-61.98		5214.6	34.2	45.2	0.0	0.0
4	0.000	-0.091	261.88		-16.4	-7.4	-0.2		-28.43	-62.43		5215.2	34.2	48.2	0.0	0.0
5	-0.030	-0.311	264.14		-16.0	-7.1	-0.0		-26.79	-60.40		5216.4	34.2	51.3	0.0	0.0
6	-0.123	-0.405	261.81		-16.4	-7.5	-0.1		-28.50	-62.78		5216.4	34.8	45.8	0.0	0.0
7	0.065	-0.154	263.15		-16.4	-7.3	0.1		-27.72	-62.12		5217.6	34.2	50.1	0.0	0.0
8	-0.029	0.003	261.67		-16.7	-7.5	0.0		-28.79	-63.76		5217.6	34.8	63.5	0.0	0.0
9	0.003	0.003	264.07		-16.3	-7.5	0.0		-28.24	-61.71		5218.2	34.8	54.9	0.0	0.0
10	-0.061	-0.091	261.60		-16.4	-7.4	-0.1		-28.28	-62.50		5218.8	34.8	53.7	0.0	0.0
11	0.598	-0.154	263.15		-16.1	-7.2	0.1		-27.19	-61.24		5218.8	34.2	49.4	0.0	0.0
12	0.222	-0.185	261.17		-16.4	-7.2	0.0		-27.53	-62.73		5218.2	34.2	49.4	0.0	0.0
13	-0.155	-0.217	263.50		-16.2	-7.2	-0.1		-27.19	-61.37		5218.2	34.8	50.7	0.0	0.0
14	-0.124	-0.217	262.10		-16.6	-7.3	-0.1		-27.72	-63.48		5217.0	34.2	48.2	0.0	0.0
15	0.032	0.097	263.93		-16.1	-7.2	-0.1		-27.32	-60.87		5217.0	34.2	47.0	0.0	0.0
16	0.032	-0.154	262.24		-16.6	-7.3	-0.1		-27.87	-63.15		5215.8	34.8	42.1	0.0	0.0
17	0.284	-0.374	264.98		-15.6	-7.1	0.0		-26.85	-58.89		5215.2	34.8	42.7	0.0	0.0
18	0.065	-0.186	262.59		-16.7	-7.4	0.0		-28.16	-63.44		5213.9	35.4	51.3	0.0	0.0
19	0.190	-0.311	263.08		-16.3	-7.4	0.1		-28.23	-61.75		5213.3	35.4	48.8	0.0	0.0
20	-0.092	-0.060	263.02		-16.8	-7.3	0.1		-27.85	-63.94		5213.3	34.8	49.4	0.0	0.0
21	0.315	-0.154	264.00		-16.2	-7.6	0.0		-28.82	-61.19		5213.3	34.8	54.3	0.0	0.0
22	0.033	-0.060	263.30		-16.5	-7.2	-0.0		-27.43	-62.69		5213.9	34.2	51.9	0.0	0.0
23	0.660	-0.123	262.80		-16.2	-7.3	0.0		-27.73	-61.69		5215.2	34.2	50.7	0.0	0.0
24	0.442	-0.154	263.01		-16.6	-7.1	0.1		-27.13	-63.04		5215.8	34.8	47.6	0.0	0.0
25	0.095	-0.248	263.15		-16.3	-7.3	-0.1		-27.72	-61.82		5215.8	34.2	47.6	0.0	0.0
26	0.032	-0.091	263.23		-16.7	-7.2	-0.1		-27.49	-63.37		5216.4	34.2	48.2	0.0	0.0
27	0.188	-0.028	262.73		-16.4	-7.4	-0.2		-28.03	-62.39		5217.6	34.2	48.8	0.0	0.0
28	0.126	-0.217	263.79		-16.5	-7.2	-0.1		-27.32	-62.48		5218.2	34.2	49.4	0.0	0.0
29	0.095	-0.311	263.58		-16.2	-7.2	-0.0		-27.39	-61.27		5218.2	34.8	46.4	0.0	0.0
30	0.064	-0.248	263.79		-16.6	-7.3	0.0		-27.61	-63.07		5218.8	34.2	45.2	0.0	0.0
31	0.095	-0.186	262.31		-16.6	-7.4	-0.0		-28.28	-63.36		5218.8	34.2	48.2	0.0	0.0
32	-0.029	0.003	264.36		-16.9	-7.3	0.0		-27.75	-63.85		5218.2	34.8	48.2	0.0	0.0
33	0.127	-0.185	262.66		-16.6	-7.5	-0.1		-28.66	-63.20		5218.2	34.2	50.1	0.0	0.0
34	0.158	-0.091	264.14		-16.5	-7.3	-0.1		-27.61	-62.34		5217.0	34.2	48.2	0.0	0.0
35	0.378	-0.091	261.89		-16.8	-7.4	0.0		-28.20	-64.21		5216.4	34.8	47.6	0.0	0.0
36	0.222	-0.154	263.72		-16.4	-7.1	0.0		-27.08	-62.14		5215.8	34.8	50.1	0.0	0.0
37	-0.187	-0.248	262.17		-16.8	-7.2	-0.1		-27.67	-63.97		5215.2	34.2	49.4	0.0	0.0
38	-0.061	0.003	263.72		-16.4	-7.2	-0.1		-27.30	-62.31		5214.6	34.2	49.4	0.0	0.0
39	-0.031	0.129	261.89		-16.7	-7.3	-0.2		-27.96	-63.79		5213.9	34.8	49.4	0.0	0.0
40	0.408	-0.217	264.42		-16.2	-7.2	-0.1		-27.08	-61.09		5213.9	34.2	48.2	0.0	0.0
41	0.033	-0.311	262.87		-16.5	-7.2	0.0		-27.38	-62.61		5215.2	34.8	46.4	0.0	0.0
42	0.190	-0.343	263.65		-16.3	-7.4	0.0		-27.89	-61.91		5214.6	35.4	53.7	0.0	0.0
43	-0.029	-0.248	262.10		-16.8	-7.3	0.0		-27.89	-63.92		5215.2	34.8	51.3	0.0	0.0
44	0.190	-0.123	264.14		-16.5	-7.4	-0.0		-28.17	-62.63		5215.8	34.8	47.6	0.0	0.0
45	0.033	-0.248	262.87		-16.7	-7.5	-0.0		-28.41	-63.36		5215.8	34.8	46.4	0.0	0.0
46	0.283	-0.217	263.50		-16.0	-7.4	-0.1		-27.89	-60.78		5216.4	34.8	49.4	0.0	0.0
47	0.473	-0.154	261.96		-16.8	-7.2	0.1		-27.47	-64.11		5217.0	34.8	48.2	0.0	0.0
48	0.346	-0.405	262.65		-16.1	-7.2	-0.0		-27.31	-61.39		5217.6	34.2	50.7	0.0	0.0
49	-0.124	-0.374	262.80		-16.8	-7.2	-0.1		-27.36	-64.02		5218.2	34.8	52.5	0.0	0.0
50	0.033	-0.311	262.66		-16.3	-7.3	-0.1		-27.82	-62.15		5218.8	34.2	45.8	0.0	0.0
51	0.063	-0.217	262.66		-16.8	-7.3	-0.2		-27.73	-63.78		5218.2	34.8	47.6	0.0	0.0
52	0.471	-0.563	263.22		-16.2	-7.3	-0.1		-27.80	-61.54		5218.2	34.8	50.1	0.0	0.0
53	0.034	-0.625	263.23		-16.5	-7.2	0.0		-27.20	-62.71		5218.2	34.2	47.0	0.0	0.0
54	0.221	-0.562	261.67		-16.5	-7.5	-0.1		-28.75	-63.09		5217.0	34.8	49.4	0.0	0.0
