

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.295	-0.275	276.98		2.2	1.8	-0.1		6.40	7.82		5217.6	33.6	40.9	0.0	0.0
2	-0.265	0.259	278.67		2.6	1.8	-0.2		6.28	9.38		5217.0	34.2	47.0	0.0	0.0
3	0.300	0.007	276.98		2.6	1.8	-0.1		6.47	9.47		5217.0	33.6	45.8	0.0	0.0
4	-0.326	-0.118	277.48		2.1	1.6	-0.1		5.62	7.44		5215.8	34.2	47.6	0.0	0.0
5	0.019	0.479	278.25		2.9	1.6	-0.0		5.79	10.21		5216.4	34.2	59.2	0.0	0.0
6	0.175	0.133	276.06		2.3	1.8	-0.1		6.43	8.44		5215.2	34.2	53.1	0.0	0.0
7	-0.140	-0.087	277.97		2.2	1.7	-0.2		5.95	8.05		5216.4	34.8	51.3	0.0	0.0
8	0.144	0.101	279.02		3.1	1.8	-0.1		6.54	10.99		5216.4	34.8	45.8	0.0	0.0
9	-0.044	-0.118	276.07		2.2	1.5	-0.1		5.42	8.04		5215.8	34.2	50.1	0.0	0.0
10	-0.075	0.007	277.97		2.5	1.6	-0.1		5.78	8.88		5217.0	34.8	51.9	0.0	0.0
11	0.145	0.321	277.47		2.7	1.8	-0.1		6.49	9.77		5217.0	34.2	47.6	0.0	0.0
12	0.017	0.039	275.57		2.3	1.7	-0.2		6.11	8.39		5217.0	34.8	53.1	0.0	0.0
13	-0.201	-0.024	278.61		2.6	1.8	-0.1		6.59	9.35		5217.6	34.2	47.0	0.0	0.0
14	0.208	0.070	276.77		2.5	1.4	0.0		5.26	8.98		5217.6	34.8	45.8	0.0	0.0
15	0.176	-0.056	275.85		2.4	1.6	-0.0		5.68	8.68		5217.6	34.8	49.4	0.0	0.0
16	-0.326	0.070	278.39		2.5	1.9	-0.1		6.63	9.14		5218.2	34.2	45.2	0.0	0.0
17	0.205	0.133	276.21		2.5	1.5	-0.2		5.54	8.99		5217.6	34.2	48.8	0.0	0.0
18	-0.170	-0.244	276.70		2.5	1.8	-0.1		6.33	9.09		5217.6	34.8	48.8	0.0	0.0
19	-0.356	0.133	278.04		2.4	1.6	0.0		5.88	8.65		5218.2	34.2	47.0	0.0	0.0
20	0.270	0.227	276.35		2.5	1.5	-0.1		5.45	8.98		5218.2	34.2	48.8	0.0	0.0
21	-0.232	-0.244	276.49		2.2	1.8	-0.1		6.37	8.05		5217.0	34.8	46.4	0.0	0.0
22	-0.358	0.353	278.04		2.7	1.7	-0.2		6.15	9.74		5217.0	34.8	47.6	0.0	0.0
23	0.144	0.196	276.49		2.7	1.7	-0.1		6.33	9.68		5216.4	34.2	55.5	0.0	0.0
24	-0.388	-0.181	277.13		2.2	1.6	0.0		5.76	7.95		5217.0	34.2	52.5	0.0	0.0
25	-0.137	0.353	277.82		2.9	1.6	-0.0		5.69	10.38		5216.4	34.2	49.4	0.0	0.0
26	-0.076	0.070	275.71		2.5	1.7	-0.1		6.10	8.95		5215.2	34.8	52.5	0.0	0.0
27	-0.577	0.039	277.13		2.3	1.7	-0.2		6.09	8.20		5215.8	34.8	47.0	0.0	0.0
28	-0.043	0.447	278.18		3.1	1.8	-0.0		6.45	10.98		5215.8	34.2	46.4	0.0	0.0
29	0.051	0.101	275.71		2.4	1.5	-0.0		5.39	8.52		5216.4	34.8	47.0	0.0	0.0
30	-0.294	0.102	277.83		2.5	1.6	-0.1		5.58	9.01		5216.4	34.2	49.4	0.0	0.0
31	-0.075	0.447	277.47		2.8	1.7	-0.1		6.10	9.89		5217.0	34.2	44.6	0.0	0.0
32	-0.233	0.196	275.64		2.3	1.6	-0.2		5.95	8.44		5217.0	34.2	43.9	0.0	0.0
33	-0.513	0.227	278.96		2.8	1.8	-0.1		6.42	10.07		5217.6	34.2	48.2	0.0	0.0
34	0.114	0.510	276.49		2.7	1.5	0.1		5.34	9.64		5217.6	34.8	46.4	0.0	0.0
35	-0.075	0.259	275.43		2.6	1.5	-0.0		5.39	9.36		5218.2	34.2	48.2	0.0	0.0
36	-0.545	0.259	277.54		2.7	1.9	-0.1		6.63	9.70		5217.6	34.2	49.4	0.0	0.0
37	0.018	0.510	275.78		2.6	1.5	-0.2		5.53	9.53		5218.8	34.2	47.6	0.0	0.0
38	-0.138	0.164	276.35		2.5	1.7	-0.1		6.12	9.13		5217.6	34.2	50.7	0.0	0.0
39	-0.262	0.384	277.19		2.5	1.6	-0.0		5.82	9.07		5217.6	34.8	50.1	0.0	0.0
40	0.301	0.479	276.42		2.7	1.4	-0.0		5.14	9.72		5217.6	34.2	50.1	0.0	0.0
41	-0.326	-0.056	276.49		2.3	1.7	-0.1		6.18	8.44		5217.6	34.8	50.1	0.0	0.0
42	-0.577	0.636	277.76		2.6	1.7	-0.2		5.95	9.30		5216.4	34.2	38.5	0.0	0.0
43	0.050	0.573	276.63		2.7	1.6	-0.1		5.96	9.63		5216.4	33.6	43.3	0.0	0.0
44	-0.325	0.101	276.21		2.3	1.6	0.0		5.92	8.15		5217.0	34.2	48.2	0.0	0.0
45	-0.199	0.698	278.04		2.8	1.6	0.0		5.63	9.98		5215.8	33.6	48.2	0.0	0.0
46	-0.013	0.290	275.29		2.5	1.7	-0.1		6.12	9.08		5215.8	34.2	50.1	0.0	0.0
47	-0.546	0.227	276.56		2.3	1.7	-0.2		6.11	8.34		5217.0	34.8	43.3	0.0	0.0
48	-0.200	0.761	278.74		3.0	1.7	-0.1		6.06	10.65		5215.8	34.2	45.8	0.0	0.0
49	0.020	0.258	275.50		2.4	1.5	0.0		5.53	8.58		5216.4	34.8	47.0	0.0	0.0
50	-0.357	0.133	277.33		2.5	1.5	-0.1		5.45	8.95		5217.0	34.2	45.2	0.0	0.0
51	0.019	0.384	277.26		2.9	1.7	-0.1		5.99	10.40		5217.0	34.8	50.1	0.0	0.0
52	-0.170	0.416	275.57		2.4	1.7	-0.2		6.09	8.77		5217.0	34.2	48.2	0.0	0.0
53	-0.513	0.542	278.61		2.8	1.8	-0.1		6.56	9.84		5217.0	34.2	46.4	0.0	0.0
54	0.146	0.604	276.84		2.7	1.5	0.1		5.47	9.55		5218.2	34.8	51.9	0.0	0.0
55	0.019	0.259	276.13		2.5	1.5	-0.1		5.48	9.19		5218.2	34.2	46.4	0.0	0.0
56	-0.420	0.353	277.97		2.6	1.8	-0.2		6.54	9.26		5218.2	34.2	48.8	0.0	0.0
57	-0.013	0.636	276.91		2.7	1.6	-0.2		5.68	9.61		5218.2	34.2	50.7	0.0	0.0
58	-0.169	0.102	276.84		2.5	1.8	-0.1		6.51	9.19		5218.2	34.2	46.4	0.0	0.0
59	-0.294	0.447	277.76		2.5	1.6	-0.0		5.63	9.04		5217.6	34.8	50.1	0.0	0.0
60	0.427	0.667	276.13		2.7	1.5	-0.0		5.43	9.85		5218.2	34.8	58.6	0.0	0.0
61	0.019	-0.056	275.43		2.4	1.8	-0.1		6.38	8.55		5217.0	34.2	54.9	0.0	0.0
62	-0.201	0.604	277.33		2.6	1.7	-0.2		6.27	9.32		5217.6	34.2	51.9	0.0	0.0
63	0.269	0.542	276.56		2.7	1.7	-0.1		6.30	9.71		5217.0	34.8	46.4	0.0	0.0
64	-0.138	-0.024	276.49		2.1	1.6	-0.0		5.94	7.46		5217.0	34.2	51.9	0.0	0.0
65	0.019	0.573	278.04		2.8	1.6	-0.0		5.75	10.14		5216.4	33.6	52.5	0.0	0.0
66	0.207	0.007	275.36		2.5	1.7	-0.1		6.27	8.90		5215.2	34.2	47.6	0.0	0.0
67	-0.452	0.102	276.63		2.3	1.7	-0.2		6.08	8.14		5216.4	34.2	51.9	0.0	0.0
68	-0.138	0.636	278.04		2.9	1.8	-0.1		6.35	10.27		5215.8	34.8	41.5	0.0	0.0
69	0.081	0.164	275.29		2.2	1.6	-0.0		5.86	8.11		5215.8	34.8	40.9	0.0	0.0
70	-0.232	0.164	277.34		2.3	1.7	-0.1		6.00	8.39		5217.0	34.2	48.8	0.0	0.0
