

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.629	-0.876	771.25		-38.5	-2.8	-0.1		-3.54	-49.83		5217.6	36.0	54.9	0.0	0.0
2	0.566	-0.751	771.17		-38.1	-2.6	-0.2		-3.37	-49.41		5218.2	35.4	54.9	0.0	0.0
3	0.125	-0.562	769.77		-38.6	-2.6	-0.3		-3.42	-50.07		5218.8	35.4	58.0	0.0	0.0
4	0.283	-0.436	772.30		-37.9	-2.6	-0.3		-3.41	-49.00		5218.8	35.4	58.0	0.0	0.0
5	0.441	-0.939	768.92		-38.7	-2.8	-0.1		-3.67	-50.26		5218.8	35.4	58.0	0.0	0.0
6	0.503	-0.908	771.60		-38.6	-2.8	-0.2		-3.62	-50.03		5218.8	35.4	52.5	0.0	0.0
7	1.099	-1.096	769.63		-38.7	-2.8	-0.1		-3.64	-50.20		5220.7	35.4	53.1	0.0	0.0
8	0.535	-1.190	771.04		-38.6	-2.6	-0.2		-3.34	-50.06		5220.0	35.4	55.5	0.0	0.0
9	0.596	-1.065	769.70		-38.5	-2.8	-0.4		-3.65	-49.97		5220.7	35.4	53.7	0.0	0.0
10	0.377	-1.222	771.04		-38.5	-2.6	-0.3		-3.34	-49.86		5220.0	35.4	53.7	0.0	0.0
11	0.723	-1.128	769.70		-38.5	-2.9	-0.1		-3.74	-50.02		5220.0	36.0	67.1	0.0	0.0
12	0.566	-1.379	769.35		-39.1	-3.0	-0.2		-3.83	-50.82		5219.4	35.4	65.9	0.0	0.0
13	1.037	-1.410	770.68		-38.5	-2.7	-0.1		-3.46	-49.95		5218.8	36.0	59.2	0.0	0.0
14	0.723	-1.693	768.78		-39.1	-2.7	-0.1		-3.53	-50.74		5218.2	36.0	56.2	0.0	0.0
15	0.596	-1.567	770.90		-38.7	-2.7	-0.3		-3.50	-50.10		5218.8	36.0	56.2	0.0	0.0
16	0.816	-1.693	769.77		-38.7	-2.8	-0.3		-3.56	-50.17		5217.0	36.0	55.5	0.0	0.0
17	0.441	-1.661	770.55		-38.9	-2.8	-0.2		-3.62	-50.45		5217.6	35.4	56.2	0.0	0.0
18	0.754	-1.724	769.13		-38.7	-3.0	-0.2		-3.87	-50.24		5217.0	36.0	56.2	0.0	0.0
19	0.660	-1.944	769.70		-39.2	-2.8	-0.2		-3.55	-50.79		5216.4	35.4	49.4	0.0	0.0
20	0.754	-1.693	769.84		-39.0	-2.9	-0.2		-3.74	-50.54		5217.6	36.0	53.7	0.0	0.0
21	0.534	-2.101	769.57		-39.3	-2.8	-0.3		-3.62	-51.00		5217.6	36.0	56.2	0.0	0.0
