

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.257	0.066	374.94		-3.8	-9.4	0.3		-24.95	-10.02		4149.4	12.8	-9.8	0.0	0.0
2	0.132	0.192	375.22		-3.8	-9.3	0.3		-24.81	-10.02		4630.4	12.8	-9.2	0.0	0.0
3	0.163	0.160	374.72		-3.8	-9.3	0.3		-24.81	-10.19		786.8	12.2	-9.2	0.0	0.0
4	0.101	-0.091	373.95		-3.9	-9.3	0.3		-24.90	-10.44		-208.8	11.6	-9.8	0.0	0.0
5	0.006	-0.122	374.79		-3.7	-9.3	0.2		-24.78	-9.90		393.1	12.2	-10.4	0.0	0.0
6	0.195	-0.091	375.00		-3.5	-9.3	0.3		-24.72	-9.43		1091.4	11.0	-9.8	0.0	0.0
7	0.289	-0.060	374.16		-3.6	-9.3	0.3		-24.83	-9.56		1756.7	12.8	-9.2	0.0	0.0
8	0.195	-0.028	374.80		-3.9	-9.2	0.3		-24.64	-10.43		2297.5	12.2	-9.8	0.0	0.0
9	0.289	-0.028	374.58		-3.9	-9.3	0.3		-24.74	-10.28		2751.0	11.6	-9.2	0.0	0.0
10	0.226	-0.122	374.44		-3.8	-9.4	0.3		-24.95	-10.17		3130.7	12.2	-9.2	0.0	0.0
11	0.257	-0.279	375.08		-3.7	-9.4	0.2		-25.07	-9.78		3448.7	12.2	-9.2	0.0	0.0
12	0.508	-0.248	375.71		-3.5	-9.4	0.2		-25.04	-9.30		3714.2	11.6	-10.4	0.0	0.0
13	0.571	-0.154	374.65		-3.6	-9.3	0.3		-24.74	-9.59		3939.4	11.6	-9.2	0.0	0.0
14	0.508	-0.060	374.30		-3.9	-9.3	0.3		-24.81	-10.28		4101.8	12.2	-9.8	0.0	0.0
15	0.414	-0.091	374.16		-3.9	-9.3	0.3		-24.69	-10.28		4522.4	12.8	-9.2	0.0	0.0
16	0.320	-0.185	373.81		-3.9	-9.4	0.3		-25.02	-10.44		1480.2	12.2	-8.5	0.0	0.0
17	0.414	-0.248	374.65		-3.7	-9.5	0.3		-25.22	-9.90		-20.8	12.8	-10.4	0.0	0.0
18	0.477	-0.185	374.79		-3.7	-9.4	0.3		-24.94	-9.90		119.0	11.6	-9.2	0.0	0.0
19	0.508	0.003	374.30		-3.7	-9.3	0.3		-24.94	-9.77		841.1	11.0	-9.2	0.0	0.0
20	0.508	0.003	373.45		-3.9	-9.4	0.3		-25.19	-10.31		1557.1	12.2	-9.8	0.0	0.0
21	0.351	-0.028	373.17		-4.0	-9.4	0.3		-25.09	-10.83		2128.4	12.8	-9.2	0.0	0.0
22	0.226	-0.028	373.52		-4.0	-9.5	0.2		-25.44	-10.67		2609.4	12.2	-9.8	0.0	0.0
23	0.413	-0.059	373.95		-3.8	-9.5	0.2		-25.40	-10.03		3010.4	12.8	-9.8	0.0	0.0
24	0.351	-0.059	374.23		-3.7	-9.4	0.3		-25.12	-9.82		3348.6	12.2	-9.2	0.0	0.0
25	0.195	0.066	373.81		-3.8	-9.4	0.3		-25.23	-10.05		3630.0	11.6	-11.0	0.0	0.0
26	0.288	0.160	373.10		-3.8	-9.4	0.2		-25.13	-10.18		3869.9	11.6	-9.8	0.0	0.0
27	0.289	0.223	372.61		-3.9	-9.5	0.2		-25.53	-10.56		4073.1	12.2	-8.5	0.0	0.0
28	0.351	0.255	373.74		-3.7	-9.6	0.2		-25.58	-10.01		4203.1	12.2	-8.5	0.0	0.0
