

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.292	-0.002	802.31		-27.5	6.9	-0.3		8.70	-34.25		5215.2	36.6	58.0	0.0	0.0
2	1.105	-0.034	800.83		-27.8	6.9	-0.2		8.60	-34.72		5213.9	36.6	57.4	0.0	0.0
3	1.355	-0.536	801.81		-27.1	6.9	-0.2		8.61	-33.79		5214.6	36.0	57.4	0.0	0.0
4	0.885	-0.097	802.94		-27.4	7.0	-0.3		8.79	-34.09		5214.6	36.6	56.2	0.0	0.0
5	0.226	-0.002	801.53		-27.8	6.9	-0.4		8.59	-34.64		5214.6	36.6	58.0	0.0	0.0
6	0.915	-0.317	801.67		-27.1	6.8	-0.3		8.53	-33.85		5214.6	36.0	59.8	0.0	0.0
7	0.854	0.092	802.03		-27.6	6.9	-0.2		8.69	-34.36		5214.6	36.6	59.2	0.0	0.0
8	0.508	0.312	800.48		-27.6	6.8	-0.5		8.48	-34.48		5214.6	36.6	59.2	0.0	0.0
9	1.227	-0.159	802.02		-27.2	6.7	-0.5		8.40	-33.91		5215.2	36.6	58.6	0.0	0.0
10	1.104	-0.411	802.45		-27.5	6.9	-0.3		8.63	-34.22		5214.6	37.2	53.1	0.0	0.0
11	0.665	-0.599	802.17		-27.2	6.8	-0.3		8.56	-33.94		5214.6	36.0	53.7	0.0	0.0
12	0.916	-0.348	803.29		-27.1	6.9	-0.2		8.62	-33.71		5213.9	36.6	52.5	0.0	0.0
13	0.697	-0.222	801.25		-27.8	6.7	-0.2		8.43	-34.65		5213.9	37.2	54.3	0.0	0.0
14	0.759	-0.505	800.97		-27.6	6.5	-0.3		8.19	-34.40		5213.9	36.6	53.7	0.0	0.0
15	1.010	0.060	803.30		-27.3	6.8	-0.2		8.47	-34.01		5214.6	36.0	53.1	0.0	0.0
16	0.634	0.217	801.68		-27.9	6.5	-0.2		8.18	-34.79		5213.3	36.6	55.5	0.0	0.0
17	0.884	-0.411	802.10		-27.4	6.3	-0.3		7.90	-34.17		5213.3	36.0	56.2	0.0	0.0
18	1.073	-0.097	803.16		-27.2	6.7	-0.3		8.38	-33.92		5214.6	36.0	56.8	0.0	0.0
19	0.540	-0.065	801.04		-27.5	6.6	-0.3		8.26	-34.30		5213.9	36.6	56.8	0.0	0.0
20	1.166	-0.442	802.24		-27.2	6.7	-0.3		8.35	-33.87		5213.9	37.2	57.4	0.0	0.0
21	1.450	-0.128	802.46		-27.6	6.7	-0.1		8.43	-34.33		5214.6	36.6	58.0	0.0	0.0
22	0.917	-0.285	801.54		-27.6	6.7	-0.2		8.37	-34.44		5215.2	36.6	58.0	0.0	0.0
23	0.915	-0.380	803.51		-27.1	6.8	-0.3		8.45	-33.77		5215.2	36.6	54.9	0.0	0.0
24	0.571	0.060	802.95		-27.7	6.7	-0.3		8.41	-34.54		5215.8	36.0	54.3	0.0	0.0
25	0.539	-0.254	800.97		-27.7	6.6	-0.3		8.27	-34.51		5215.2	36.6	47.0	0.0	0.0
26	0.884	0.060	802.94		-27.1	6.7	-0.3		8.36	-33.81		5215.2	36.0	53.1	0.0	0.0
27	0.695	0.563	802.24		-27.5	6.7	-0.5		8.36	-34.25		5214.6	36.6	52.5	0.0	0.0
28	1.008	-0.128	801.18		-27.4	6.4	-0.5		8.09	-34.14		5215.2	36.6	54.9	0.0	0.0
29	1.260	-0.097	804.43		-27.0	6.8	-0.3		8.50	-33.53		5215.2	36.6	58.6	0.0	0.0
30	0.634	-0.003	802.17		-27.4	6.7	-0.3		8.37	-34.11		5214.6	36.0	50.7	0.0	0.0
31	0.946	-0.317	801.67		-27.2	6.5	-0.3		8.13	-33.90		5214.6	36.0	53.7	0.0	0.0
32	1.166	0.060	802.95		-27.4	6.5	-0.2		8.15	-34.10		5213.3	36.0	57.4	0.0	0.0
33	0.603	0.060	801.40		-27.7	6.4	-0.2		8.02	-34.60		5213.3	37.2	51.3	0.0	0.0
34	0.978	-0.160	802.45		-27.2	6.4	-0.2		8.08	-33.85		5213.3	37.2	52.5	0.0	0.0
35	1.072	0.280	803.45		-27.6	6.5	-0.2		8.10	-34.41		5213.3	37.2	61.6	0.0	0.0
36	0.759	0.249	802.10		-27.5	6.2	-0.3		7.78	-34.34		5213.3	36.6	63.5	0.0	0.0
37	1.323	-0.003	802.80		-26.8	6.4	-0.2		8.04	-33.38		5214.6	36.6	59.2	0.0	0.0
38	0.947	0.374	802.17		-27.3	6.5	-0.3		8.20	-34.03		5213.3	36.0	53.1	0.0	0.0
39	1.072	0.186	800.83		-27.5	6.4	-0.3		8.08	-34.29		5214.6	36.0	58.6	0.0	0.0
40	2.045	-0.003	802.66		-27.0	6.6	-0.1		8.25	-33.58		5214.6	36.6	57.4	0.0	0.0
41	1.260	0.217	802.03		-27.4	6.6	-0.2		8.24	-34.22		5213.9	36.0	56.2	0.0	0.0
42	0.632	-0.065	801.74		-27.3	6.5	-0.5		8.19	-34.03		5213.9	36.0	59.8	0.0	0.0
43	0.852	0.060	803.37		-27.1	6.7	-0.4		8.35	-33.79		5215.2	36.0	49.4	0.0	0.0
44	0.821	0.374	801.61		-27.6	6.5	-0.3		8.17	-34.44		5214.6	36.0	55.5	0.0	0.0
45	0.914	0.280	801.88		-27.0	6.4	-0.4		8.02	-33.74		5215.2	36.0	61.6	0.0	0.0
46	1.008	0.720	803.58		-27.0	6.5	-0.4		8.19	-33.64		5214.6	36.6	54.9	0.0	0.0
47	0.977	0.532	801.46		-27.4	6.4	-0.4		8.02	-34.26		5215.2	36.0	58.0	0.0	0.0
48	1.447	-0.191	803.01		-26.7	6.4	-0.4		8.09	-33.20		5215.8	36.6	69.0	0.0	0.0
