

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.942	-0.155	321.23		-6.4	4.4	0.2		13.81	-19.78		4604.8	12.2	-9.8	0.0	0.0
2	0.974	0.034	322.57		-6.2	4.6	0.3		14.40	-19.30		782.5	12.2	-9.2	0.0	0.0
3	0.848	0.128	321.93		-6.4	4.6	0.2		14.30	-19.77		-204.5	12.2	-9.8	0.0	0.0
4	0.785	-0.060	321.58		-6.4	4.4	0.2		13.89	-19.95		283.8	12.8	-9.8	0.0	0.0
5	0.974	-0.155	323.48		-6.1	4.6	0.3		14.25	-18.69		973.6	11.6	-10.4	0.0	0.0
6	1.005	0.034	322.92		-6.1	4.6	0.3		14.35	-18.86		1656.0	10.4	-9.2	0.0	0.0
7	0.911	0.002	321.23		-6.4	4.4	0.3		13.73	-20.04		2216.3	12.2	-9.2	0.0	0.0
8	1.068	-0.155	322.57		-6.1	4.4	0.3		13.65	-18.80		2684.5	12.8	-9.8	0.0	0.0
9	1.068	-0.029	322.29		-6.3	4.4	0.3		13.89	-19.43		3075.7	12.2	-9.8	0.0	0.0
10	0.817	0.065	321.51		-6.4	4.4	0.3		13.70	-20.03		3401.7	12.2	-8.5	0.0	0.0
11	0.943	-0.029	322.00		-6.2	4.3	0.3		13.58	-19.33		3675.2	12.8	-11.0	0.0	0.0
12	1.099	0.034	322.35		-6.1	4.4	0.3		13.78	-18.89		3905.9	12.2	-10.4	0.0	0.0
13	0.974	0.097	321.23		-6.6	4.4	0.3		13.65	-20.41		4101.8	12.8	-9.2	0.0	0.0
14	1.225	0.065	322.43		-6.1	4.4	0.4		13.67	-19.07		4256.9	12.8	-8.5	0.0	0.0
15	1.162	0.065	322.50		-6.2	4.5	0.3		14.08	-19.13		4363.7	12.2	-8.5	0.0	0.0
16	0.629	0.065	321.86		-6.3	4.5	0.3		13.94	-19.58		710.5	12.8	-9.8	0.0	0.0
17	0.817	0.034	321.93		-6.3	4.4	0.2		13.76	-19.52		-139.2	10.4	-10.4	0.0	0.0
18	1.067	0.128	322.50		-6.1	4.5	0.2		13.99	-18.89		753.2	11.6	-9.8	0.0	0.0
19	0.848	0.285	322.14		-6.2	4.6	0.3		14.26	-19.35		1466.8	12.2	-9.2	0.0	0.0
20	0.911	0.222	322.36		-6.2	4.4	0.2		13.68	-19.15		2049.7	12.2	-9.8	0.0	0.0
21	1.130	0.034	322.92		-6.0	4.6	0.2		14.21	-18.62		2543.5	12.2	-9.2	0.0	0.0
22	0.880	0.159	322.36		-6.1	4.6	0.3		14.29	-19.02		2954.9	11.6	-9.8	0.0	0.0
23	0.848	0.254	321.23		-6.2	4.4	0.3		13.72	-19.34		3302.8	11.0	-9.2	0.0	0.0
24	1.099	0.034	322.21		-6.0	4.3	0.3		13.55	-18.54		3598.2	11.6	-8.5	0.0	0.0
25	1.068	0.065	321.93		-6.3	4.4	0.3		13.86	-19.52		3841.2	12.2	-8.5	0.0	0.0
26	0.849	0.222	321.23		-6.4	4.3	0.3		13.41	-19.94		4043.8	12.8	-9.8	0.0	0.0
27	0.911	0.128	321.86		-6.1	4.3	0.3		13.58	-19.11		4178.1	12.8	-9.8	0.0	0.0
28	0.880	0.222	322.28		-6.1	4.4	0.3		13.72	-18.85		4653.0	12.2	-10.4	0.0	0.0
29	0.786	0.348	321.23		-6.2	4.3	0.3		13.56	-19.23		790.5	11.6	-11.0	0.0	0.0
30	1.099	0.222	322.14		-6.1	4.4	0.3		13.67	-19.10		-208.1	12.2	-9.8	0.0	0.0
31	1.162	0.254	322.36		-6.2	4.5	0.4		14.09	-19.15		529.8	12.2	-9.2	0.0	0.0
32	0.723	0.254	321.86		-6.1	4.5	0.3		13.95	-18.88		1239.1	12.2	-9.2	0.0	0.0
33	0.723	0.097	322.57		-6.1	4.4	0.3		13.61	-18.82		1867.2	12.2	-10.4	0.0	0.0
34	0.942	0.348	322.56		-6.0	4.6	0.3		14.32	-18.73		2387.8	11.6	-9.2	0.0	0.0
