

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.317	-2.009	948.69		-13.9	9.2	-0.1		9.80	-14.61		5215.8	36.6	58.0	0.0	0.0
2	3.317	-1.632	950.39		-14.3	9.3	-0.1		9.86	-14.97		5215.2	36.0	57.4	0.0	0.0
3	2.848	-1.883	948.27		-14.5	9.1	-0.1		9.68	-15.20		5214.6	36.0	56.8	0.0	0.0
4	3.443	-1.946	950.45		-13.4	9.3	-0.1		9.93	-14.04		5214.6	36.6	57.4	0.0	0.0
5	3.223	-1.663	948.90		-14.3	9.3	-0.1		9.93	-14.97		5213.9	37.2	70.8	0.0	0.0
6	3.725	-2.009	948.90		-14.1	9.3	-0.1		9.92	-14.75		5214.6	36.6	65.3	0.0	0.0
7	3.883	-1.883	949.96		-14.0	9.6	-0.0		10.19	-14.72		5214.6	36.6	59.2	0.0	0.0
8	2.878	-2.040	948.34		-14.3	9.4	-0.2		10.06	-15.01		5213.9	36.6	52.5	0.0	0.0
9	3.128	-2.229	950.45		-13.8	9.5	-0.2		10.07	-14.48		5213.9	36.6	54.9	0.0	0.0
10	3.129	-1.883	949.68		-14.4	9.4	-0.1		10.01	-15.09		5213.3	37.2	56.2	0.0	0.0
11	3.128	-1.789	948.41		-14.1	9.2	-0.3		9.84	-14.83		5213.9	36.6	57.4	0.0	0.0
12	3.410	-1.537	951.02		-14.1	9.4	-0.3		10.05	-14.82		5214.6	36.6	58.6	0.0	0.0
13	3.160	-2.009	949.33		-14.3	9.4	-0.2		9.98	-14.95		5215.2	36.6	50.7	0.0	0.0
14	3.473	-2.417	951.23		-13.5	9.4	-0.1		10.03	-14.07		5213.9	36.6	53.7	0.0	0.0
15	3.255	-1.883	950.53		-14.1	9.4	-0.0		10.03	-14.75		5214.6	37.2	56.2	0.0	0.0
16	3.317	-2.197	948.83		-14.1	9.1	-0.1		9.74	-14.81		5214.6	37.2	53.1	0.0	0.0
17	3.600	-2.072	950.52		-14.1	9.4	0.0		9.97	-14.75		5214.6	37.2	57.4	0.0	0.0
18	3.067	-1.726	949.61		-14.5	9.3	-0.1		9.87	-15.16		5215.2	37.8	59.8	0.0	0.0
19	3.567	-2.166	950.67		-14.1	9.1	-0.1		9.71	-14.79		5215.2	37.2	64.7	0.0	0.0
20	3.505	-2.166	951.31		-14.3	9.3	-0.1		9.87	-15.00		5215.2	36.6	64.7	0.0	0.0
21	3.222	-2.291	950.03		-14.0	9.3	-0.2		9.90	-14.65		5215.8	37.2	59.2	0.0	0.0
22	3.694	-2.103	951.51		-14.0	9.5	-0.1		10.12	-14.65		5215.2	37.8	61.6	0.0	0.0
23	3.758	-2.040	950.39		-14.3	9.5	0.0		10.10	-15.00		5215.8	37.8	58.6	0.0	0.0
24	3.536	-2.386	951.02		-13.8	9.4	-0.1		10.03	-14.42		5215.2	37.2	57.4	0.0	0.0
25	3.097	-2.071	952.08		-14.5	9.6	-0.2		10.17	-15.17		5215.2	36.6	62.3	0.0	0.0
26	3.254	-2.260	950.32		-14.3	9.4	-0.2		10.00	-15.01		5215.8	37.2	51.3	0.0	0.0
27	3.505	-2.072	951.65		-13.9	9.5	-0.1		10.08	-14.57		5213.9	36.6	54.9	0.0	0.0
28	3.097	-1.631	951.16		-14.4	9.5	-0.2		10.11	-15.10		5213.9	36.6	59.2	0.0	0.0
29	3.723	-2.260	951.44		-14.1	9.2	-0.3		9.85	-14.79		5213.3	36.6	54.3	0.0	0.0
30	3.787	-2.449	952.72		-14.2	9.6	-0.1		10.17	-14.85		5213.9	36.6	58.6	0.0	0.0
31	3.317	-2.480	951.59		-14.1	9.5	-0.1		10.09	-14.70		5213.9	37.2	64.1	0.0	0.0
32	3.630	-2.417	952.36		-14.2	9.5	-0.1		10.08	-14.83		5213.9	36.6	60.4	0.0	0.0
33	3.474	-2.291	951.52		-14.7	9.4	-0.1		10.00	-15.42		5213.9	36.6	60.4	0.0	0.0
34	3.662	-2.480	952.01		-14.1	9.3	-0.0		9.92	-14.69		5213.9	37.2	55.5	0.0	0.0
35	3.537	-2.166	953.15		-14.7	9.3	-0.1		9.87	-15.34		5214.6	36.6	58.0	0.0	0.0
36	3.379	-2.354	952.79		-14.5	9.2	-0.2		9.73	-15.11		5214.6	37.2	59.8	0.0	0.0
37	3.724	-2.354	953.56		-13.8	9.5	-0.1		10.11	-14.43		5214.6	37.2	56.2	0.0	0.0
38	3.537	-2.040	952.22		-14.4	9.6	-0.1		10.21	-15.01		5214.6	36.6	61.0	0.0	0.0
39	4.258	-2.323	952.36		-14.2	9.4	-0.1		10.02	-14.79		5215.8	37.2	52.5	0.0	0.0
40	4.133	-2.103	953.35		-14.3	9.6	-0.0		10.24	-14.95		5215.2	36.6	50.7	0.0	0.0
41	3.348	-2.323	952.29		-14.4	9.6	-0.2		10.16	-15.06		5215.8	37.2	56.8	0.0	0.0
42	3.629	-2.417	953.84		-14.1	9.7	-0.2		10.28	-14.67		5215.2	36.6	52.5	0.0	0.0
43	3.317	-2.134	952.30		-14.5	9.6	-0.1		10.19	-15.15		5215.8	36.0	55.5	0.0	0.0
44	3.504	-2.291	953.21		-14.1	9.5	-0.3		10.07	-14.74		5215.2	36.0	63.5	0.0	0.0
45	3.723	-2.009	954.34		-14.5	9.6	-0.3		10.19	-15.14		5214.6	36.6	60.4	0.0	0.0
46	3.535	-2.292	953.21		-14.4	9.6	-0.2		10.14	-15.07		5215.2	37.2	61.6	0.0	0.0
47	3.662	-2.417	955.61		-13.8	9.8	-0.0		10.33	-14.34		5214.6	36.6	59.8	0.0	0.0
48	3.317	-2.229	953.42		-14.5	9.6	-0.1		10.17	-15.09		5214.6	36.0	59.8	0.0	0.0
49	3.756	-2.606	953.21		-14.3	9.4	-0.1		9.97	-14.89		5214.6	36.6	59.8	0.0	0.0
50	3.788	-2.009	954.69		-14.5	9.6	-0.0		10.17	-15.08		5213.3	36.6	55.5	0.0	0.0
51	3.317	-1.946	952.79		-14.7	9.3	-0.1		9.91	-15.41		5213.3	36.6	58.6	0.0	0.0
52	3.787	-2.417	955.12		-14.3	9.3	-0.1		9.91	-14.89		5213.9	37.2	51.9	0.0	0.0
