

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.405	0.472	367.09		4.6	9.3	0.4		25.35	12.45		5102.2	31.7	53.1	0.0	0.0
2	1.280	0.660	366.81		4.5	9.3	0.4		25.42	12.33		5106.5	33.0	53.1	0.0	0.0
3	1.030	1.069	367.17		4.3	9.2	0.4		25.27	11.60		5109.6	33.6	49.4	0.0	0.0
4	0.873	1.289	367.52		4.3	9.4	0.4		25.54	11.62		5109.0	33.0	48.2	0.0	0.0
5	0.717	1.006	366.53		4.4	9.3	0.4		25.46	11.99		5107.7	33.0	50.1	0.0	0.0
6	0.810	0.660	366.67		4.6	9.3	0.4		25.53	12.55		5106.5	33.6	48.8	0.0	0.0
7	0.716	0.535	367.02		4.8	9.3	0.3		25.46	12.92		5105.9	33.0	48.8	0.0	0.0
8	1.028	0.503	367.02		5.0	9.3	0.3		25.35	13.45		5105.3	31.7	54.9	0.0	0.0
9	1.435	0.472	366.88		5.1	9.2	0.2		25.20	13.78		5108.3	33.0	52.5	0.0	0.0
10	1.529	0.723	366.60		4.8	9.3	0.2		25.43	12.92		5110.2	33.6	49.4	0.0	0.0
11	1.592	1.194	367.02		4.8	9.3	0.2		25.61	12.97		5109.6	33.6	48.2	0.0	0.0
12	1.404	1.446	366.88		4.5	9.3	0.2		25.53	12.21		5109.0	33.0	49.4	0.0	0.0
13	0.997	1.352	366.88		4.4	9.3	0.2		25.43	11.90		5106.5	33.0	48.8	0.0	0.0
14	0.684	1.352	366.11		4.2	9.3	0.2		25.42	11.45		5103.5	33.6	50.1	0.0	0.0
15	0.653	1.289	365.33		4.2	9.2	0.3		25.37	11.32		5102.2	32.4	52.5	0.0	0.0
16	0.778	0.943	365.19		4.3	9.2	0.3		25.39	11.78		5105.9	33.0	51.3	0.0	0.0
17	0.872	0.880	365.40		4.3	9.2	0.3		25.28	11.73		5107.7	33.6	48.2	0.0	0.0
18	1.059	0.880	366.17		4.6	9.2	0.2		25.35	12.60		5106.5	33.0	47.0	0.0	0.0
19	1.216	0.817	366.59		4.8	9.3	0.2		25.54	12.91		5105.9	32.4	48.2	0.0	0.0
20	1.279	0.754	367.51		4.7	9.3	0.3		25.44	12.62		5104.7	33.0	48.8	0.0	0.0
21	1.091	0.911	367.30		4.5	9.5	0.3		25.88	12.24		5102.9	32.4	48.8	0.0	0.0
22	1.092	1.257	366.74		4.5	9.5	0.3		25.92	12.13		5101.0	31.1	53.1	0.0	0.0
23	1.312	1.446	365.82		4.4	9.4	0.4		25.76	11.77		5105.9	33.0	51.9	0.0	0.0
24	1.375	1.351	365.54		4.3	9.4	0.4		25.79	11.57		5109.0	34.2	48.8	0.0	0.0
25	1.469	1.100	365.40		4.4	9.2	0.4		25.40	12.03		5109.6	33.6	48.8	0.0	0.0
26	1.563	0.943	365.19		4.4	9.2	0.4		25.46	11.89		5108.3	33.0	50.1	0.0	0.0
27	1.467	0.692	365.89		4.6	9.1	0.3		25.07	12.52		5107.1	33.0	49.4	0.0	0.0
28	1.404	0.786	366.10		4.7	9.2	0.2		25.35	12.77		5105.9	33.6	50.7	0.0	0.0
29	1.311	1.037	366.59		4.9	9.3	0.3		25.48	13.21		5104.7	32.4	54.9	0.0	0.0
30	1.280	1.163	367.02		4.8	9.3	0.3		25.58	12.97		5109.6	33.0	51.9	0.0	0.0
31	1.343	1.414	367.23		4.6	9.3	0.4		25.54	12.47		5110.2	33.6	47.6	0.0	0.0
32	1.218	1.540	367.23		4.5	9.2	0.4		25.25	12.24		5109.6	33.0	47.0	0.0	0.0
33	1.029	1.289	366.39		4.4	9.2	0.3		25.09	11.97		5107.1	33.0	49.4	0.0	0.0
34	0.904	0.912	365.75		4.4	9.0	0.3		24.76	11.87		5105.9	33.0	48.2	0.0	0.0
35	0.653	0.974	365.61		4.2	9.0	0.3		24.74	11.44		5102.9	33.6	49.4	0.0	0.0
36	0.841	1.037	365.47		4.4	9.0	0.3		24.63	11.97		5101.0	32.4	53.7	0.0	0.0
37	1.060	1.006	365.54		4.6	9.0	0.3		24.82	12.45		5105.3	33.0	50.1	0.0	0.0
38	1.185	1.131	366.88		4.7	9.2	0.3		25.11	12.66		5106.5	33.6	45.2	0.0	0.0
39	1.343	1.194	367.23		4.7	9.3	0.4		25.47	12.80		5106.5	33.0	47.6	0.0	0.0
40	1.374	1.257	367.02		4.5	9.3	0.5		25.59	12.12		5105.3	33.0	50.7	0.0	0.0
41	1.155	1.100	366.60		4.2	9.2	0.4		25.32	11.29		5104.1	33.6	49.4	0.0	0.0
42	0.873	1.069	365.61		4.1	9.2	0.4		25.30	11.22		5102.9	33.0	52.5	0.0	0.0
43	0.779	1.131	365.19		4.2	9.2	0.3		25.32	11.45		5102.9	31.7	54.3	0.0	0.0
44	0.684	1.006	364.76		4.3	9.2	0.3		25.35	11.79		5107.7	33.6	51.3	0.0	0.0
45	0.716	1.037	365.75		4.4	9.2	0.3		25.21	11.97		5109.6	33.0	47.6	0.0	0.0
46	0.934	1.037	366.52		4.9	9.3	0.3		25.42	13.16		5109.6	33.0	47.0	0.0	0.0
47	1.154	0.817	367.30		5.1	9.4	0.3		25.68	13.84		5109.6	33.0	48.8	0.0	0.0
48	1.436	0.691	367.79		5.1	9.5	0.4		25.91	13.78		5108.3	33.0	48.2	0.0	0.0
49	1.468	0.754	367.87		4.9	9.6	0.4		26.14	13.19		5105.9	32.4	48.8	0.0	0.0
50	1.373	0.911	367.23		4.5	9.4	0.3		25.80	12.19		5104.1	31.7	53.7	0.0	0.0
51	1.216	1.320	366.04		4.3	9.3	0.3		25.44	11.51		5109.0	33.0	51.9	0.0	0.0
52	0.809	1.446	366.39		4.2	9.3	0.2		25.41	11.22		5109.6	33.6	47.0	0.0	0.0
53	0.495	1.446	365.96		4.4	9.4	0.1		25.82	11.76		5107.7	33.0	47.6	0.0	0.0
54	0.496	1.383	365.68		4.4	9.3	0.2		25.37	11.99		5106.5	33.6	48.8	0.0	0.0
55	0.652	0.975	365.75		4.7	9.2	0.2		25.34	12.72		5105.3	33.0	47.6	0.0	0.0
56	0.840	0.723	365.89		4.8	9.2	0.2		25.35	12.95		5102.9	32.4	48.8	0.0	0.0
57	1.248	0.723	366.31		4.7	9.4	0.3		25.69	12.82		5101.0	31.1	53.1	0.0	0.0
58	1.248	0.817	366.24		4.6	9.5	0.3		25.93	12.55		5104.7	33.0	49.4	0.0	0.0
59	0.904	1.163	366.95		4.2	9.6	0.3		26.12	11.44		5106.5	33.0	47.6	0.0	0.0
60	0.747	1.383	367.66		4.2	9.4	0.3		25.65	11.40		5106.5	32.4	49.4	0.0	0.0
61	0.590	1.257	366.60		4.3	9.5	0.3		25.95	11.60		5106.5	33.0	49.4	0.0	0.0
62	0.528	1.037	365.82		4.3	9.4	0.3		25.70	11.70		5105.3	33.6	48.8	0.0	0.0
63	0.748	0.880	365.05		4.3	9.3	0.4		25.60	11.79		5104.1	33.0	51.3	0.0	0.0
64	1.061	0.597	365.12		4.4	9.3	0.4		25.59	11.97		5102.9	32.4	54.9	0.0	0.0
65	1.468	0.503	365.18		4.6	9.2	0.4		25.45	12.56		5108.3	33.0	53.1	0.0	0.0
66	1.719	0.503	366.46		4.7	9.4	0.4		25.86	12.73		5110.8	33.0	49.4	0.0	0.0
67	1.563	0.692	367.23		4.7	9.5	0.4		25.96	12.74		5110.8	33.0	48.2	0.0	0.0
68	1.343	1.006	367.30		4.5	9.5	0.4		26.10	12.23		5110.2	33.6	50.1	0.0	0.0
69	1.092	1.194	367.23		4.4	9.5	0.4		25.85	11.85		5108.3	33.0	50.1	0.0	0.0
