

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.186	-0.469	335.94		-7.2	-3.5	-0.1		-10.48	-21.50		2854.8	12.2	-9.8	0.0	0.0
2	0.124	-0.437	335.38		-7.5	-3.5	-0.1		-10.50	-22.47		3221.6	12.8	-9.2	0.0	0.0
3	0.061	-0.437	334.96		-7.7	-3.5	-0.1		-10.52	-22.84		3526.8	12.2	-9.2	0.0	0.0
4	0.249	-0.532	335.38		-7.6	-3.5	-0.1		-10.49	-22.57		3781.4	12.8	-8.5	0.0	0.0
5	0.343	-0.720	335.87		-7.4	-3.5	-0.1		-10.50	-21.89		3993.2	12.8	-8.5	0.0	0.0
6	0.343	-0.532	335.66		-7.4	-3.4	-0.1		-10.10	-21.86		4134.2	12.2	-9.2	0.0	0.0
7	0.249	-0.375	334.53		-7.4	-3.4	-0.1		-10.00	-21.95		4617.6	12.2	-9.2	0.0	0.0
8	0.030	-0.500	334.46		-7.5	-3.4	-0.1		-10.28	-22.46		786.2	12.8	-8.5	0.0	0.0
9	0.060	-0.563	335.73		-7.3	-3.6	-0.2		-10.68	-21.68		-207.5	12.8	-9.2	0.0	0.0
10	0.092	-0.500	335.94		-7.3	-3.5	-0.1		-10.34	-21.61		361.4	12.2	-9.2	0.0	0.0
11	-0.065	-0.500	335.66		-7.4	-3.5	-0.2		-10.36	-21.98		1057.8	12.8	-9.8	0.0	0.0
12	-0.159	-0.469	335.03		-7.6	-3.5	-0.2		-10.43	-22.54		1725.0	12.2	-11.0	0.0	0.0
13	0.029	-0.437	334.81		-7.4	-3.5	-0.2		-10.53	-22.15		2270.6	12.2	-9.2	0.0	0.0
14	0.217	-0.469	335.31		-7.5	-3.4	-0.2		-10.24	-22.29		2732.7	12.8	-9.2	0.0	0.0
15	0.155	-0.312	335.45		-7.5	-3.4	-0.1		-10.24	-22.42		3115.4	12.2	-9.2	0.0	0.0
16	-0.065	-0.375	334.74		-7.6	-3.4	-0.2		-10.13	-22.69		3436.5	12.2	-8.5	0.0	0.0
17	-0.253	-0.437	335.03		-7.5	-3.6	-0.2		-10.66	-22.32		3704.4	12.8	-10.4	0.0	0.0
18	-0.066	-0.343	335.52		-7.2	-3.5	-0.3		-10.59	-21.43		3928.5	11.6	-9.8	0.0	0.0
19	0.123	-0.343	335.16		-7.3	-3.4	-0.2		-10.25	-21.62		4100.6	12.8	-8.5	0.0	0.0
20	0.123	-0.406	334.95		-7.5	-3.4	-0.2		-10.00	-22.26		4448.5	12.8	-8.5	0.0	0.0
21	0.123	-0.437	335.09		-7.4	-3.5	-0.2		-10.29	-22.02		2293.8	12.2	-8.5	0.0	0.0
22	0.154	-0.563	335.73		-7.2	-3.5	-0.2		-10.38	-21.33		186.2	12.8	-9.2	0.0	0.0
23	0.154	-0.563	336.15		-7.0	-3.4	-0.1		-10.07	-20.73		36.6	12.2	-9.8	0.0	0.0
24	0.217	-0.343	335.17		-7.3	-3.4	-0.1		-10.09	-21.74		805.1	11.6	-9.8	0.0	0.0
25	0.092	-0.375	333.89		-7.3	-3.4	-0.1		-10.22	-21.93		1524.1	12.2	-8.5	0.0	0.0
26	0.092	-0.469	334.39		-7.4	-3.5	-0.2		-10.46	-22.06		2099.7	12.8	-9.2	0.0	0.0
27	0.311	-0.500	334.95		-7.3	-3.6	-0.2		-10.72	-21.79		2585.0	13.4	-9.8	0.0	0.0
28	0.186	-0.532	335.24		-7.4	-3.5	-0.1		-10.50	-21.89		2992.1	13.4	-9.8	0.0	0.0
29	-0.001	-0.500	334.32		-7.5	-3.5	-0.1		-10.51	-22.35		3330.9	12.8	-9.8	0.0	0.0
30	0.123	-0.500	333.97		-7.4	-3.5	-0.1		-10.62	-22.09		3616.6	11.6	-9.8	0.0	0.0
31	0.280	-0.469	334.25		-7.3	-3.7	-0.2		-10.96	-21.72		3861.3	13.4	-9.2	0.0	0.0
32	0.311	-0.155	334.88		-7.3	-3.5	-0.1		-10.46	-21.89		4064.0	13.4	-9.2	0.0	0.0
33	0.186	-0.092	334.60		-7.4	-3.6	-0.1		-10.70	-22.14		4195.2	12.8	-10.4	0.0	0.0
34	0.061	-0.280	333.83		-7.5	-3.6	-0.1		-10.92	-22.58		4667.6	12.8	-9.8	0.0	0.0
35	0.061	-0.249	333.90		-7.4	-3.7	-0.1		-11.18	-22.18		793.5	12.2	-10.4	0.0	0.0
36	0.280	-0.249	334.32		-7.1	-3.6	-0.1		-10.70	-21.33		-201.4	12.2	-9.2	0.0	0.0
37	0.248	-0.280	334.46		-7.3	-3.5	-0.1		-10.41	-21.90		605.5	12.8	-9.2	0.0	0.0
38	0.123	-0.249	334.18		-7.3	-3.6	-0.1		-10.65	-21.81		1317.8	12.2	-9.2	0.0	0.0
39	0.155	-0.343	334.46		-7.3	-3.7	-0.1		-10.93	-21.67		1931.3	12.8	-8.5	0.0	0.0
40	0.311	-0.375	334.88		-7.2	-3.7	-0.2		-10.98	-21.40		2442.8	12.8	-9.2	0.0	0.0
41	0.437	-0.186	334.95		-7.2	-3.5	-0.1		-10.41	-21.59		2870.0	11.6	-9.8	0.0	0.0
42	0.469	-0.092	334.10		-7.2	-3.5	-0.0		-10.51	-21.54		3232.0	12.2	-9.8	0.0	0.0
43	0.406	-0.217	332.84		-7.5	-3.6	-0.1		-10.70	-22.42		3539.0	12.8	-9.2	0.0	0.0
44	0.437	-0.280	334.10		-7.2	-3.6	-0.1		-10.80	-21.40		3791.7	12.8	-8.5	0.0	0.0
45	0.405	-0.312	334.24		-7.0	-3.5	-0.1		-10.51	-20.81		4002.9	12.2	-9.2	0.0	0.0
46	0.092	-0.375	333.61		-7.2	-3.6	-0.1		-10.67	-21.48		4143.3	13.4	-9.8	0.0	0.0
47	0.029	-0.217	333.04		-7.3	-3.5	-0.2		-10.54	-21.76		4619.4	11.6	-9.8	0.0	0.0
48	0.154	-0.155	333.40		-7.2	-3.7	-0.2		-11.00	-21.46		785.6	12.8	-9.2	0.0	0.0
49	0.280	-0.249	334.67		-7.1	-3.5	-0.2		-10.51	-21.14		-208.8	12.8	-9.2	0.0	0.0
50	0.342	-0.092	334.39		-7.2	-3.5	-0.1		-10.29	-21.63		385.2	12.2	-9.8	0.0	0.0
51	0.123	-0.155	333.82		-7.2	-3.4	-0.1		-10.18	-21.66		1084.7	12.2	-9.8	0.0	0.0
52	-0.065	-0.217	333.26		-7.4	-3.5	-0.1		-10.66	-22.16		1745.1	12.8	-10.4	0.0	0.0
53	0.123	-0.155	333.54		-7.1	-3.6	-0.2		-10.78	-21.33		2284.7	11.6	-10.4	0.0	0.0
54	0.122	-0.060	333.54		-7.0	-3.5	-0.2		-10.41	-20.99		2744.3	13.4	-9.2	0.0	0.0
55	0.091	0.034	333.19		-7.2	-3.4	-0.2		-10.24	-21.66		3128.2	12.8	-8.5	0.0	0.0
56	0.092	-0.060	332.97		-7.3	-3.5	-0.2		-10.50	-21.96		3447.5	12.2	-9.2	0.0	0.0
57	0.279	-0.280	333.33		-7.2	-3.6	-0.2		-10.88	-21.63		3713.6	12.2	-8.5	0.0	0.0
58	0.248	-0.280	334.03		-7.0	-3.5	-0.2		-10.42	-21.00		3937.0	12.8	-11.0	0.0	0.0
59	0.217	-0.218	333.96		-7.1	-3.4	-0.1		-10.02	-21.30		4101.2	11.6	-10.4	0.0	0.0
60	0.123	-0.186	333.19		-7.1	-3.4	-0.1		-10.31	-21.18		4465.6	12.8	-9.2	0.0	0.0
61	0.092	-0.060	333.11		-7.1	-3.5	-0.2		-10.65	-21.25		2134.5	12.8	-8.5	0.0	0.0
62	0.311	-0.092	334.10		-6.8	-3.5	-0.2		-10.52	-20.49		144.7	12.2	-8.5	0.0	0.0
