

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.023	-0.652	557.78		-17.0	22.8	-0.1		40.86	-30.37		5215.2	35.4	49.4	0.0	0.0
2	0.711	-0.746	556.44		-16.9	22.7	-0.0		40.87	-30.26		5215.2	35.4	50.1	0.0	0.0
3	0.869	-0.715	557.35		-16.7	22.7	0.0		40.75	-29.97		5214.6	36.0	54.9	0.0	0.0
4	0.680	-0.746	554.46		-17.3	22.5	-0.0		40.71	-31.13		5214.6	36.0	52.5	0.0	0.0
5	0.712	-0.589	556.37		-16.8	22.7	0.1		40.81	-30.10		5213.3	35.4	53.1	0.0	0.0
6	0.555	-0.369	556.45		-17.5	22.5	-0.0		40.51	-31.40		5213.9	35.4	64.1	0.0	0.0
7	0.899	-0.683	556.93		-16.8	22.4	-0.1		40.25	-30.13		5213.3	35.4	59.2	0.0	0.0
8	0.680	-0.463	556.44		-17.2	22.7	-0.1		40.87	-30.90		5212.7	35.4	60.4	0.0	0.0
9	1.182	-0.620	555.88		-17.0	22.6	-0.0		40.72	-30.58		5213.3	36.0	56.8	0.0	0.0
10	1.026	-0.526	557.22		-17.1	22.8	0.1		40.90	-30.68		5213.9	35.4	54.9	0.0	0.0
11	0.397	-0.463	556.09		-17.1	22.7	-0.2		40.90	-30.75		5213.9	36.0	57.4	0.0	0.0
12	0.428	-0.306	557.07		-17.1	22.9	-0.1		41.06	-30.63		5215.2	34.8	53.1	0.0	0.0
13	0.241	-0.149	555.17		-17.2	22.7	-0.1		40.85	-30.99		5213.9	35.4	53.7	0.0	0.0
14	0.585	0.102	558.13		-16.7	22.8	-0.2		40.92	-29.94		5214.6	36.0	49.4	0.0	0.0
15	0.741	-0.181	556.02		-17.2	22.7	-0.2		40.82	-30.94		5214.6	35.4	51.3	0.0	0.0
16	0.899	-0.621	558.06		-16.4	22.8	-0.0		40.88	-29.31		5213.9	34.8	53.7	0.0	0.0
17	0.492	-0.275	556.30		-17.1	22.7	0.0		40.87	-30.71		5214.6	35.4	52.5	0.0	0.0
18	0.742	-0.463	555.52		-16.8	22.5	-0.0		40.48	-30.15		5215.2	36.0	54.3	0.0	0.0
19	0.649	-0.181	556.16		-17.3	22.6	0.1		40.76	-31.07		5215.2	36.0	68.4	0.0	0.0
20	0.554	-0.118	555.67		-17.2	22.5	-0.1		40.46	-31.00		5215.2	35.4	60.4	0.0	0.0
21	0.617	-0.118	557.36		-17.3	22.6	-0.1		40.51	-30.98		5214.6	36.0	55.5	0.0	0.0
22	0.460	-0.243	555.24		-16.9	22.5	-0.1		40.53	-30.46		5213.9	36.0	54.9	0.0	0.0
23	0.773	-0.086	557.35		-16.8	22.8	-0.1		40.92	-30.07		5214.6	35.4	53.1	0.0	0.0
24	0.838	-0.149	555.45		-17.2	22.7	0.0		40.95	-30.90		5213.9	34.8	51.9	0.0	0.0
25	0.774	-0.306	556.65		-16.5	22.9	0.0		41.11	-29.68		5213.9	35.4	52.5	0.0	0.0
26	0.178	0.039	556.16		-17.2	22.8	-0.1		41.04	-31.02		5213.3	34.8	54.3	0.0	0.0
27	0.585	-0.055	556.65		-16.8	22.8	-0.1		40.92	-30.11		5213.3	35.4	51.3	0.0	0.0
28	0.303	0.291	556.02		-17.1	22.8	-0.1		41.01	-30.83		5213.3	35.4	51.9	0.0	0.0
29	0.709	0.197	556.15		-16.7	22.5	-0.2		40.50	-30.12		5213.3	34.8	53.1	0.0	0.0
30	0.835	-0.024	557.57		-16.9	22.7	-0.1		40.84	-30.38		5213.9	34.8	52.5	0.0	0.0
31	0.460	0.008	556.01		-16.7	22.7	-0.1		40.94	-30.04		5214.6	35.4	52.5	0.0	0.0
